	RHX	RHY	RHZ	LHX	LHY	LHZ
0	624.794427257	-31.3054347582	1162.10490756	606.735525449	109.441787386	1132.06805955
1	625.514296441	-30.7631065238	1165.30376154	608.750804166	109.512736098	1134.25017289
2	626.231034519	-30.2588208124	1168.51366466	610.711469782	109.623594134	1136.49601403
3	626.947820772	-29.7928014781	1171.73277258	612.612329851	109.764425808	1138.80342547
4	627.667834481	-29.3652723754	1174.95924095	614.448191931	109.925295432	1141.17024973
5	628.394254927	-28.9764573586	1178.19122543	616.213863577	110.096267322	1143.59432929
6	629.13026139	-28.6265802819	1181.42688168	617.904152345	110.267405791	1146.07350667
7	629.879033153	-28.3158649998	1184.66436535	619.513865792	110.428775154	1148.60562436
8	630.643749496	-28.0445353665	1187.90183209	621.037811473	110.570439724	1151.18852487
9	631.4275897	-27.8128152363	1191.13743757	622.470796945	110.682463816	1153.8200507
10	632.233733046	-27.6209284637	1194.36933742	623.807629764	110.754911744	1156.49804434
11	633.065358816	-27.4690989028	1197.59568732	625.043117486	110.777847821	1159.22034831
12	633.925646289	-27.3575504081	1200.81464292	626.172347756	110.741663518	1161.98473719
13	634.817774748	-27.2865068339	1204.02435987	627.197258208	110.644751398	1164.7873246
14	635.744923473	-27.2561920344	1207.22299382	628.12687106	110.493779136	1167.62250633
15	636.710271746	-27.2668298641	1210.40870043	628.970535559	110.295796392	1170.48459888
16	637.716998847	-27.3186441772	1213.57963536	629.73760095	110.057852822	1173.36791871
17	638.768284057	-27.411858828	1216.73395426	630.437416481	109.786998084	1176.26678234
18	639.867306658	-27.5466976709	1219.86981279	631.079329393	109.490161592	1179.17564164
19	641.01724593	-27.7233845602	1222.9853666	631.672654191	109.172308704	1182.09116024
20	642.220925064	-27.9418440543	1226.0789466	632.226678696	108.836803821	1185.0118046
21	643.473947052	-28.1959320972	1229.15243718	632.750689952	108.486964673	1187.93609373
22	644.76519564	-28.4738570712	1232.21102966	633.253975002	108.126108992	1190.86254664
23	646.083298833	-28.7636124092	1235.26004125	633.74582089	107.757554508	1193.78968235
24	647.41688464	-29.0531915442	1238.30478912	634.235514658	107.384618952	1196.71601987
25	648.754581068	-29.3305879093	1241.35059046	634.73234335	107.010620055	1199.64007821
26	650.085016122	-29.5837949375	1244.40276248	635.245594009	106.638875548	1202.56037638
27	651.396817812	-29.8008060617	1247.46662235	635.784553678	106.272703161	1205.4754334
28	652.678614143	-29.9696147151	1250.54748726	636.358509401	105.915420627	1208.38376828
29	653.918011457	-30.0779860617	1253.65055888	636.976748221	105.570345675	1211.28390003
30	655.088598087	-30.1105532515	1256.77945366	637.648206611	105.240744512	1214.17439465
31	656.153785652	-30.0496756716	1259.93663726	638.377749955	104.929285007	1217.05436377
32	657.076757142	-29.8776616272	1263.12454946	639.167619173	104.638249304	1219.92327075
33	657.821773457	-29.5776651041	1266.34545183	640.020011534	104.369913131	1222.78058481
34	658.384154597	-29.1572077214	1269.59647053	640.937124309	104.126552218	1225.62577517
35	658.794220681	-28.6512706866	1272.86894464	641.92115491	103.910442792	1228.45831075
36	659.084161471	-28.096302046	1276.15390414	642.975764858	103.728924066	1231.27468091
37	659.286165369	-27.528747422	1279.44237965	644.109681474	103.606853145	1234.06106573
38	659.427568792	-26.9763860083	1282.72773631	645.332726942	103.572873246	1236.80141714
39	659.519957688	-26.4388641397	1286.01091763	646.654723444	103.655627585	1239.47968709
40	659.571727607	-25.9101295886	1289.29440216	648.085493165	103.883759379	1242.07982754
