	RHX	RHY	RHZ	LHX	LHY	LHZ
0	388.616323964	236.481959728	575.996132264	179.181175755	263.967372549	566.269168917
1	388.042973965	236.06238746	572.706731978	178.884867544	263.343342164	565.786758348
2	387.535149052	236.168764823	569.371096594	178.593645972	262.7420086	565.723441983
3	387.043177635	236.637959089	566.081730198	178.254572509	262.101972617	565.884176996
4	386.574986658	236.94657442	562.730400618	177.835858245	261.405548768	566.113454411
5	386.276931066	238.17621712	559.73336643	177.405498804	260.841294579	566.442287114
6	385.344638503	238.617484658	556.542526282	177.06089019	260.658534724	566.956644543
7	385.322784386	240.754117542	554.012439421	176.86320128	261.030847586	567.554623946
8	385.347195225	242.364984623	551.803634467	176.646878054	261.608396698	567.314108378
9	384.457352518	243.06562286	548.941148183	176.297144038	261.982948629	566.685201064
10	383.444895661	244.692086948	546.745034627	175.9214149	262.188835692	566.089588531
11	381.944861935	246.26969653	548.786809983	175.787606608	262.606659761	565.560054055
12	380.510070156	245.655809691	548.400298947	175.9599391	263.258573185	565.045767594
13	380.328943324	243.003040787	546.607141504	176.005005	263.301497235	564.378858469
14	379.825089409	240.647796453	547.175765338	176.525204172	263.670377381	563.937638465
15	377.709599571	240.573948649	548.285222664	177.098118441	264.04098284	563.60459922
16	376.722820292	243.736303519	548.435695912	177.301932011	264.527784216	563.239284338
17	378.060721297	243.731595665	550.002887329	176.98087039	264.686389569	562.683057457
18	379.365275942	241.955471892	551.328875036	177.2180085	265.132799113	562.387810528
19	380.507622457	242.419203819	553.283135847	176.749992613	264.424801484	562.247100029
20	378.843563276	244.240037944	554.439366433	176.621206502	264.28438487	561.680502586
21	378.762199628	246.458602054	557.015317904	176.76430699	264.809001374	561.15379853
22	378.70438553	248.773023238	559.471410564	176.326820834	264.575217924	560.755705381
23	378.674159232	251.132629732	561.867559292	175.940132816	264.391120411	561.098525851
24	378.681268937	253.486451607	564.268324089	175.493170613	264.287310312	560.959251982
25	378.728509216	255.801444897	566.714161052	175.117221828	264.328907972	561.562533428
26	378.806670252	258.075512069	569.203914558	174.702743475	263.676973412	561.625815431
27	378.905351657	260.309624801	571.732302009	174.371292702	262.880115099	561.354028823
28	379.014153039	262.504754773	574.294040806	174.122124177	262.031001119	560.851288669
29	379.12267401	264.661873663	576.883848352	173.938741651	261.161329785	560.202234234
30	379.219495745	266.777376407	579.501356051	173.804648878	260.302799413	559.491504784
31	379.287313772	268.821208413	582.174593889	173.703349608	259.487108314	558.803739586
32	379.314906718	270.755294138	584.937032387	173.618347595	258.745954804	558.223577904
33	379.339450596	272.55016638	587.794163093	173.53314659	258.111037196	557.835659004
34	379.415029622	274.180135768	590.741091529	173.431250346	257.614053804	557.724622153
35	379.558777749	275.64825482	593.766303394	173.296162615	257.286702941	557.975106615
36	379.73614716	276.997741572	596.849053346	173.091287898	257.144085503	558.645806863
37	379.908743079	278.274803794	599.967908926	173.193115047	257.961049762	558.778572758
38	380.038170732	279.525649261	603.101437674	173.964525123	259.54696272	559.032942178
39	380.086145044	280.796205989	606.228296489	174.569504222	260.761077303	559.310521214
40	380.021441471	282.114396386	609.332893425	175.020322104	261.636691282	559.598034119
41	379.824063664	283.479508965	612.408782471	175.329248531	262.207102427	559.882205143
42	379.475015155	284.888282358	615.450332071	175.508553265	262.505608507	560.149758541
43	378.962973817	286.331680262	618.455518114	175.570506066	262.565507293	560.387418564
44	378.362763611	287.735841452	621.462810856	175.527376697	262.420096555	560.581909465
45	377.786044813	289.004456596	624.526696426	175.391434918	262.102674063	560.719955496
46	377.222469974	290.170417621	627.635090513	175.174950491	261.646537587	560.788280909
47	376.618314727	291.311696088	630.751937334	174.890193176	261.084984897	560.773609958
48	375.987436987	292.429517771	633.875747188	174.549432737	260.451313764	560.662666893
49	375.372534989	293.492364734	637.019784261	174.164938933	259.778821957	560.442175969
50	374.816412994	294.468598666	640.19736698	173.748981526	259.100807247	560.098861436
51	374.360043609	295.327499844	643.421218485	173.313830278	258.450567403	559.619447548
52	374.004576119	296.058320258	646.691119435	172.871754949	257.861400196	558.990658557
53	373.712578666	296.669666644	649.99431154	172.435025302	257.366603396	558.199218715
54	373.448306307	297.177614627	653.318357864	172.019156777	256.97461844	557.466973495
55	373.185777033	297.618164666	656.653317094	171.63312265	256.479554549	557.395828093
56	372.900822567	298.0310188	659.989711545	171.344219898	255.732307643	557.401194991
57	372.569274636	298.455879071	663.318063536	171.403428333	255.222414853	557.020111308
58	372.16736594	298.931895215	666.629046089	171.414465968	254.919742732	556.421360734
59	371.71224111	299.441865384	669.928708684	171.308606891	254.424232692	556.102176925
60	371.296704908	299.864374462	673.251537002	171.426663831	254.142003921	555.48062856
61	370.955249048	300.160093188	676.607097001	171.518108385	254.203500975	554.935656649
62	370.483369826	300.625229231	679.904336583	171.29716867	253.944510477	554.606746509
63	369.710531515	301.499101166	683.069361122	171.342304266	254.172785097	554.699889073
64	368.889668905	302.382043958	686.220362866	171.638515894	254.822712496	555.114460165
65	368.325325064	302.798279159	689.500249544	172.109284752	255.748871463	555.722813184
66	367.843126437	303.005814632	692.84286753	172.678092037	256.805840785	556.397301531
67	367.215364084	303.36803395	696.145251862	173.268418947	257.848199253	557.010278605
68	366.532751683	303.817102444	699.413012026	173.803746679	258.730525655	557.434097805
69	365.861066189	304.316512213	702.666805403	174.20755643	259.30739878	557.541112532
70	365.219937309	304.890709852	705.926457571	174.403329397	259.433397417	557.203676185
71	364.609350953	305.586852727	709.193277049	174.442188417	259.256092444	556.974354624
72	363.643242844	306.896061423	712.091415434	174.288091161	258.878550554	556.78245892
73	361.695185882	308.914599819	711.205161631	173.933886394	258.264824274	556.368965144
74	360.998401416	309.71838073	708.068111137	173.444997108	257.493000459	555.827958267
75	361.747859445	310.737975745	705.836543601	172.886846299	256.641165964	555.253523257
76	363.779290902	310.745021042	708.553021157	172.32485696	255.787407645	554.739745084
77	365.852700514	310.83611444	711.202401136	171.824452084	255.009812356	554.380708715
78	368.453425987	310.59956728	713.255836897	171.451054665	254.386466954	554.27049912
79	370.572950805	310.577649391	715.178385552	171.270087697	253.995458293	554.503201268
80	371.643077379	311.510551896	717.935594527	171.327964804	253.897175974	555.152463226
81	369.858000037	312.48981939	715.358116641	171.311923208	253.807562372	555.896891714
82	368.154155552	312.827569628	712.517367644	171.099286782	253.57692523	556.579585133
83	366.75227768	313.247407361	709.617306141	170.827329816	253.339735559	557.200682221
84	367.505128005	314.911166699	707.829041621	170.707510688	253.367884572	557.723390916
85	369.800046619	316.259143573	709.832322798	170.755608649	253.677843869	558.154944028
86	371.876822928	317.260925308	712.338982139	170.93600138	254.218025955	558.514620118
87	373.865437456	318.130434842	714.945046128	171.213066562	254.936843333	558.821697742
88	375.789580762	318.993558032	717.562800475	171.551181876	255.782708508	559.095455461
89	377.638903173	319.947867877	720.205703049	171.914725002	256.704033981	559.355171832
90	379.405523642	321.074990983	722.862761325	172.268073622	257.649232258	559.620125415
91	381.08668653	322.423678764	725.472439928	172.575605415	258.566715842	559.909594769
92	382.680269443	324.03862083	727.966960273	172.801698063	259.404897236	560.242858453
93	384.187330085	325.941055961	730.29918173	172.910729245	260.112188944	560.639195024
94	385.620534703	328.066618754	732.497299846	172.867076644	260.637003469	561.117883042
95	386.995197623	330.331416219	734.606695467	172.635117939	260.927753316	561.698201066
96	388.326115755	332.653914289	736.672328832	172.144340354	261.059271318	562.193571316
97	389.620658659	334.986440457	738.733122503	171.405056296	261.050630442	562.149002274
98	390.88063512	337.306673988	740.823478698	170.859970227	261.060182984	561.898579269
99	392.107719654	339.592906294	742.977690488	170.473531053	260.819697749	562.035630032
100	393.304505719	341.821409291	745.227957942	170.517299258	261.053984125	562.665662006
101	394.481186915	343.95175267	747.589170937	170.433367356	260.628296744	563.25312972
102	395.651707541	345.935263497	750.067676698	170.883106528	260.632654002	563.770760421
103	396.830038358	347.723210686	752.66976218	171.417823021	260.369188593	564.095932684
104	398.029178284	349.269128743	755.401069623	171.930697665	260.128097314	563.797223531
105	399.243911204	350.569015557	758.255157515	172.289435552	259.921846204	563.120794407
106	400.45284523	351.656578434	761.214853414	172.714523862	259.844757576	562.734422318
107	401.634026282	352.566835274	764.26261193	172.81424474	259.610387048	562.198510852
108	402.76550028	353.334803976	767.38088767	172.56665215	258.870115847	561.494285809
109	403.826112546	353.993539033	770.552442458	172.235688829	258.026811034	560.805795801
110	404.807401944	354.544918315	773.764916378	171.851767121	257.117811919	560.149462259
111	405.711067391	354.965865575	777.009854125	171.44529937	256.180457811	559.541706615
