	RHX	RHY	RHZ	LHX	LHY	LHZ
0	546.317263522	-250.187341734	1439.70198351	249.332292219	283.55824875	848.002004188
1	547.248000534	-250.74910936	1442.064499	249.565159736	283.759619983	848.226047763
2	548.450486371	-251.213010364	1444.30469702	249.696396428	283.811689176	848.56030037
3	548.792782975	-252.02112582	1446.87651876	249.874604805	283.848737346	848.903706985
4	550.588264028	-252.506845416	1448.56260124	250.129104701	283.909053408	849.112498086
5	552.897305103	-252.096555691	1448.69114682	250.389424722	283.941675575	849.049133849
6	554.638153859	-251.612081038	1447.94258764	250.675201282	283.889393415	848.99302744
7	554.389166824	-250.836065287	1447.55123289	251.006505886	283.780174295	849.127728944
8	555.897752493	-250.428319076	1445.89411512	251.354848801	283.724208709	849.328474326
9	558.304184004	-250.528920933	1445.20416471	251.69044832	283.801726932	849.492750762
10	560.097555788	-251.329538797	1446.57370061	251.985408658	283.978141129	849.635738323
11	561.075833832	-251.136722782	1448.54346908	252.212243533	284.193932135	849.798172635
12	562.432523026	-250.912986749	1449.11267533	252.343466664	284.389580786	850.020789321
13	562.358718492	-250.318978828	1447.22865917	252.413873177	284.532348565	850.306101977
14	562.440028311	-250.479321668	1445.5862773	252.701335163	284.682934118	850.494401811
15	563.406879775	-252.329633973	1447.13431329	252.980890607	284.620082835	850.629326022
16	564.623340853	-253.825880359	1448.97910234	252.943240877	284.342883605	850.622435447
17	565.45621351	-255.630254266	1450.73249814	252.678888116	284.106095467	850.540926199
18	566.749730998	-257.169099822	1452.38813424	252.426781232	284.000872861	850.672703931
19	568.572560063	-258.595986584	1453.72214123	252.118795333	283.942383218	850.788008123
20	569.917582984	-260.912099379	1454.26633252	251.733036488	283.878666988	850.778350309
21	571.17990775	-262.889961986	1453.88362065	251.414340835	283.865963586	850.902434158
22	573.268201421	-262.710132917	1452.77284661	251.161527072	283.935403003	851.14484511
23	575.64227401	-261.256437678	1451.23954675	250.863977187	284.078295438	851.265103425
24	577.642279564	-259.663205645	1449.57935241	250.565886089	284.20271525	851.195218639
25	579.176831427	-258.253492446	1447.89623774	250.364811184	284.204887552	850.960896204
26	580.446830112	-256.93321758	1446.1956317	250.255750963	284.104020395	850.616788589
27	581.655405188	-255.60495928	1444.48212977	250.205708564	283.952796873	850.225250855
28	582.935325872	-254.207113762	1442.75098977	250.183101199	283.80141417	849.845278536
29	584.241513924	-252.768613129	1440.97386705	250.174250821	283.668597162	849.493343949
30	585.50122134	-251.332475188	1439.1187448	250.177764044	283.55147719	849.156743714
31	586.641702431	-249.941716755	1437.15360759	250.192487838	283.446763106	848.82220361
32	587.616816106	-248.627956477	1435.06170195	250.217269176	283.351163762	848.476449415
33	588.473054168	-247.38312644	1432.87941421	250.250955029	283.261388007	848.106206908
34	589.277056748	-246.19052661	1430.65468901	250.299359864	283.173327342	847.708673425
35	590.09546398	-245.033456952	1428.43547098	250.430351258	283.075593877	847.374308144
36	590.994915996	-243.895217433	1426.26970474	250.706695334	282.957655602	847.198766762
37	592.04205293	-242.759108019	1424.20533491	251.061072492	282.825132916	847.126717308
38	593.283040468	-241.584474866	1422.22229179	251.420382799	282.68519444	847.09005737
39	594.370730341	-240.157795208	1420.15273192	251.774229497	282.539547407	847.076567239
40	593.750686107	-238.278659812	1419.14449882	252.123092596	282.388951688	847.083720867
41	594.031576741	-236.542162664	1417.13389826	252.467452106	282.234167156	847.108992205
42	594.192934497	-234.971589265	1415.05538264	252.807788034	282.075953686	847.149855203
43	594.300006241	-233.49505966	1412.87463971	253.144580391	281.915071151	847.203783814
44	594.473847462	-232.029370488	1410.68072243	253.478309185	281.752279422	847.268251987
45	594.733868252	-230.590601594	1408.48756843	253.809454427	281.588338374	847.340733674
46	594.883762907	-229.405535481	1406.14970266	254.138496125	281.42400788	847.418702826
47	594.714230341	-228.759347553	1403.53843924	254.465914288	281.260047812	847.499633394
48	594.351651865	-229.663360743	1401.38199537	254.792188927	281.097218045	847.580999329
49	594.072364039	-232.328726041	1400.5305365	255.117794122	280.936264736	847.660302879
50	594.55010597	-234.761615254	1400.14472485	255.442799755	280.776998809	847.736976
51	595.630954486	-237.222752168	1399.9445789	255.766619545	280.617712971	847.813583244
52	596.857325847	-239.366623587	1399.22924588	256.088607154	280.456560966	847.892975883
53	598.013714875	-240.84761296	1397.37482426	256.408116243	280.291696543	847.97800519
54	598.078261275	-242.040941773	1395.01421662	256.724500475	280.121273445	848.071522437
55	597.803843328	-242.959042451	1392.53073426	257.037113511	279.943445421	848.176378899
56	597.596748887	-243.68894409	1390.03556523	257.345309012	279.756366216	848.295425846
57	597.460715205	-244.412990595	1387.52554583	257.648440642	279.558189575	848.431514553
58	597.388451378	-245.248069568	1385.01399105	257.945862062	279.347069247	848.587496291
59	597.365437078	-246.222290059	1382.53823408	258.236090996	279.121479522	848.766019857
60	597.376652088	-247.35762239	1380.13726887	258.501783537	278.885976972	848.965892104
61	597.40707619	-248.676036886	1377.85008939	258.711404959	278.650559756	849.182482644
62	597.441689166	-250.19950387	1375.71568958	258.832920062	278.425417943	849.411039864
63	597.467316711	-251.941801822	1373.76423517	258.834293644	278.220741603	849.646812152
64	597.485217807	-253.852656709	1371.95686337	258.685927012	278.046457919	849.884600745
65	597.503443447	-255.851652717	1370.22222801	258.407205994	277.907208867	850.110217189
66	597.530084224	-257.858198285	1368.48879351	258.062856133	277.802741603	850.301157555
67	597.573230729	-259.791701857	1366.68502431	257.704097245	277.731969456	850.441643901
68	597.640994009	-261.571855782	1364.73988611	257.339571315	277.691988749	850.535597616
69	597.743079559	-263.140485702	1362.62142228	256.970529606	277.679580409	850.59035953
70	597.891902413	-264.477029495	1360.36408294	256.598223381	277.691525363	850.613270472
71	598.096882413	-265.561200551	1358.0040615	256.223903904	277.724604537	850.611671271
72	598.321435729	-266.324997101	1355.51105155	255.848822436	277.775598859	850.592902754
73	598.494922265	-266.665094221	1352.80551723	255.474230242	277.841289255	850.564305752
74	598.647171561	-266.753716136	1349.98014327	255.101378584	277.918456652	850.533221093
75	599.201327657	-267.836847146	1347.80320169	254.731391703	278.004147074	850.506298811
76	600.137221603	-270.128231469	1347.39361034	254.364521605	278.097226913	850.485445413
77	600.696817561	-271.851029797	1349.24345037	254.000653959	278.19732711	850.470575129
78	601.092914641	-273.170188012	1351.95268294	253.639673173	278.304081241	850.461595328
79	601.546685892	-274.380724032	1354.43590579	253.281463653	278.417122883	850.458413378
80	602.043303219	-275.528938064	1356.6986303	252.925909807	278.53608561	850.460936648
81	602.537492372	-276.629043612	1358.887105	252.572896042	278.660602998	850.469072506
82	602.987477096	-277.693963448	1361.13816423	252.222306765	278.790308623	850.482728321
83	603.388767597	-278.722861949	1363.48829313	251.874026384	278.924836061	850.501811461
84	603.759417408	-279.706585188	1365.91330585	251.527939307	279.063818888	850.526229294
85	604.117793324	-280.635863648	1368.38817346	251.183929939	279.206890678	850.55588919
86	604.48212611	-281.501503607	1370.88803311	250.841882689	279.353685009	850.590698516
87	604.862999129	-282.298572299	1373.39735909	250.501681963	279.503835455	850.630564642
88	605.259429105	-283.028581634	1375.91474798	250.163212169	279.656975592	850.675394935
89	605.669470562	-283.693579633	1378.4399712	249.826357715	279.812738996	850.725096764
