	RHX	RHY	RHZ	LHX	LHY	LHZ
0	587.651835802	-325.190096496	1197.26500517	686.371923514	-160.838041939	1392.30403323
1	589.669131939	-325.312658598	1203.12020968	687.3266478	-158.862064321	1399.35043316
2	591.644275272	-325.411182332	1208.99202538	688.70259268	-156.632328876	1406.20827629
3	593.572901303	-325.487603227	1214.8807869	690.396965694	-154.188007441	1412.91386487
4	595.450645538	-325.54385681	1220.78682884	692.30697438	-151.568271855	1419.50350119
5	597.27314348	-325.581878606	1226.71048582	694.329826278	-148.812293956	1426.01348752
6	599.036030633	-325.603604144	1232.65209247	696.362728927	-145.959245582	1432.48012612
7	600.734942503	-325.610968949	1238.61198339	698.302889865	-143.04829857	1438.93971927
8	602.365514594	-325.60590855	1244.59049321	700.047516632	-140.118624759	1445.42856923
9	603.923382408	-325.590358472	1250.58795653	701.493816767	-137.209395987	1451.98297829
10	605.404181452	-325.566254243	1256.60470799	702.563826835	-134.351066072	1458.63064536
11	606.803547229	-325.53553139	1262.64108218	703.318290493	-131.525385709	1465.35120695
12	608.117595853	-325.499729875	1268.69727988	703.866096574	-128.697200759	1472.10761708
13	609.349306804	-325.454740791	1274.77159028	704.316181616	-125.83134033	1478.86281326
14	610.506780106	-325.392240778	1280.86087644	704.770494936	-122.894376042	1485.58174153
15	611.59823843	-325.303805537	1286.96196725	705.24938511	-119.873229502	1492.25280475
16	612.631904446	-325.181010767	1293.07169162	705.720376791	-116.767995809	1498.87959046
17	613.615862459	-325.015645915	1299.18692875	706.150106192	-113.578991622	1505.46594161
18	614.553194278	-324.807228285	1305.30637758	706.507380441	-110.306516529	1512.01536697
19	615.440693066	-324.564989881	1311.43102459	706.784206737	-106.950687636	1518.52780441
20	616.27475216	-324.298780356	1317.56200169	706.98664642	-103.511511504	1525.00102858
21	617.051764901	-324.018449364	1323.70044082	707.120957238	-99.9889931533	1531.43278391
22	617.768240737	-323.733310207	1329.84738129	707.193396941	-96.3831376014	1537.82081483
23	618.422269902	-323.445374144	1336.00260209	707.210223276	-92.6939498666	1544.16286576
24	619.013084089	-323.151379726	1342.16497207	707.177693993	-88.9214349673	1550.45668112
25	619.53994031	-322.847948554	1348.3333399	707.102336982	-85.0648345146	1556.69943323
26	620.002095577	-322.531702229	1354.50655427	706.996624209	-81.1065925435	1562.8757059
27	620.398806901	-322.199262354	1360.68346385	706.878825884	-77.0127676049	1568.95780327
28	620.729331294	-321.847250531	1366.86291732	706.767328363	-72.7488812902	1574.91762657
29	620.992925767	-321.472288361	1373.04376334	706.658948999	-68.305339216	1580.74563831
30	621.188847333	-321.070997446	1379.2248506	706.504588518	-63.7255207284	1586.47181479
31	621.316353002	-320.639999387	1385.40502778	706.249409662	-59.0594755219	1592.13109426
32	621.374699787	-320.175915787	1391.58314354	705.870687831	-54.3312587592	1597.73606394
33	621.363144699	-319.675368247	1397.75804657	705.417857251	-49.5065145364	1603.24908705
34	621.280944749	-319.134978369	1403.92858553	704.95019543	-44.5429190127	1608.62567569
35	621.12735695	-318.551367754	1410.09360912	704.52697988	-39.3981483473	1613.82134197
36	620.901638313	-317.921158005	1416.25196599	704.20748811	-34.0298786993	1618.79159799
37	620.603045847	-317.240970723	1422.40250484	704.038700767	-28.4020482155	1623.49718663
38	620.22988714	-316.507016564	1428.54370617	703.891063022	-22.5684929866	1627.9739444
39	619.7767986	-315.713917172	1434.67262693	703.502865434	-16.6503502549	1632.31392544
