	RHX	RHY	RHZ	LHX	LHY	LHZ
0	243.836796036	-333.767088987	988.27118516	126.934835836	192.347385568	894.354874286
1	238.992626983	-333.779680241	989.823534982	126.494379689	192.328564587	894.291732082
2	237.811043364	-334.515280973	987.266429199	125.981758162	192.395560969	894.205141695
3	242.254101329	-335.956064129	984.889682982	125.442799711	192.471100851	894.108818188
4	247.176028711	-337.26557279	984.007244611	124.923332794	192.477910368	894.016476627
5	252.299297916	-338.537658977	984.137847242	124.469185867	192.338715657	893.941832076
6	257.372480975	-339.864100595	984.833419727	124.112468933	192.009105212	893.889356795
7	262.309582476	-341.27760916	985.893313292	123.788163075	191.677338427	893.79808246
8	267.125467825	-342.774884629	987.267727491	123.409829947	191.558125965	893.604559344
9	271.836438366	-344.35211427	988.909009473	122.978720584	191.549593627	893.355627177
10	276.457174538	-346.000092959	990.773796508	122.520912772	191.467862758	893.126451484
11	280.988423482	-347.663262667	992.855603631	122.106633048	191.227250647	892.949990616
12	285.423843331	-349.262518067	995.166707098	121.859603068	190.862074659	892.807710899
13	289.760665622	-350.741778456	997.709453687	121.845334722	190.416232138	892.68889629
14	294.004859502	-352.100838338	1000.46192879	122.005810034	189.93820175	892.60483841
15	298.16368216	-353.347728967	1003.39864135	122.268269547	189.476975657	892.569448487
16	302.244390783	-354.490481592	1006.49410031	122.576986602	189.067244666	892.590852341
17	306.254242558	-355.537127466	1009.72281461	122.919431412	188.707429926	892.662503416
18	310.200494672	-356.49569784	1013.0592932	123.289819348	188.39028911	892.775564077
19	314.090335968	-357.374317989	1016.47827255	123.68236578	188.108579886	892.921196687
20	317.928295876	-358.184771921	1019.9633425	124.091286078	187.855059927	893.090563611
21	321.715447673	-358.943598491	1023.50959871	124.510795612	187.622486903	893.274827214
22	325.452633509	-359.667654533	1027.11290623	124.93515808	187.403678596	893.465243298
23	329.140694647	-360.373742137	1030.76913864	125.360694741	187.194012047	893.657045874
24	332.780380707	-361.073009593	1034.47504479	125.786508027	186.992323603	893.850846226
