	RHX	RHY	RHZ	LHX	LHY	LHZ
0	779.184056903	-254.511822673	834.728746055	896.223086829	347.321989694	1010.57291258
1	781.632484643	-254.786516114	836.216711201	898.038543177	348.496841584	1013.9515682
2	784.075322592	-254.980428009	837.72675007	899.952422101	349.687763392	1017.26250021
3	786.516829312	-255.097410951	839.247807574	901.951921136	350.889367388	1020.51637944
4	788.961263362	-255.141317534	840.768828628	904.024237821	352.096265844	1023.72387672
5	791.412883304	-255.116000349	842.278758145	906.156573897	353.303070924	1026.89565955
6	793.875947699	-255.025311989	843.766541038	908.357306778	354.503865148	1030.02555944
7	796.354715106	-254.873105046	845.221122222	910.705182414	355.690958849	1033.0514352
8	798.85344376	-254.663231741	846.63144707	913.283143422	356.850054863	1035.89417062
9	801.375649678	-254.398700963	847.987500944	916.146589663	357.950340115	1038.46046226
10	803.922526712	-254.079883073	849.282523028	919.346401929	358.958242869	1040.65464373
11	806.494815799	-253.706633813	850.510387129	922.912874899	359.764652782	1042.32486657
12	809.093257875	-253.278808924	851.664967056	926.789653422	360.121313608	1043.25201441
13	811.718593874	-252.796264149	852.740136616	930.776873211	360.200845266	1043.70080131
14	814.369585715	-252.257110404	853.731987847	934.759305498	360.118554593	1043.64330648
15	817.036864098	-251.65228963	854.64572684	938.703963618	359.875420408	1043.02560034
16	819.708971686	-250.970902824	855.488900113	942.590774441	359.47729893	1042.04398331
17	822.374451138	-250.20205098	856.269054187	946.403253293	358.931252426	1040.89273014
18	825.021845116	-249.334835095	856.993735582	950.148109673	358.251473579	1039.65382281
19	827.639696278	-248.358356162	857.670490819	953.842917295	357.455494981	1038.35664501
20	830.216547352	-247.261715284	858.306866386	957.505311998	356.560868325	1037.03027967
21	832.747168835	-246.044038708	858.907429425	961.152929624	355.585145302	1035.7038097
22	835.249621223	-244.741943709	859.465605204	964.799751784	354.547394146	1034.39776226
23	837.747408288	-243.400809872	859.972214947	968.43552873	353.476739368	1033.07593082
24	840.264033801	-242.066016777	860.418079874	972.040148521	352.406398394	1031.67901815
