	RHX	RHY	RHZ	LHX	LHY	LHZ
0	158.45322786	-171.174603058	809.800622293	172.324171614	185.660646202	858.528178153
1	159.641062117	-169.822759358	810.597060681	173.250998439	184.146314788	859.366111104
2	160.829175389	-168.462365172	811.381223472	174.159294383	182.649179452	860.242342795
3	162.014855168	-167.095004934	812.158850623	175.052264485	181.167638043	861.152766257
4	163.195388949	-165.722263078	812.935682094	175.933113785	179.700088409	862.093274521
5	164.368064223	-164.345724038	813.717457844	176.805047324	178.244928398	863.059760619
6	165.530168485	-162.966972248	814.509917833	177.67127014	176.800555857	864.048117582
7	166.678989226	-161.587592141	815.318802019	178.534987274	175.365368634	865.05423844
8	167.811813941	-160.209168153	816.149850362	179.399403766	173.937764578	866.074016225
9	168.925930122	-158.833284715	817.00880282	180.267724654	172.516141537	867.103343968
10	170.018625263	-157.461526263	817.901399354	181.143142482	171.09889348	868.138115133
11	171.087186855	-156.095477231	818.833379921	182.024697734	169.683125999	869.174367103
12	172.129992256	-154.737209968	819.809628822	182.901290214	168.262798049	870.208488754
13	173.15502621	-153.393097919	820.827487521	183.760300555	166.831397183	871.236921619
14	174.175272241	-152.071752413	821.880372897	184.58910939	165.382410959	872.256107232
15	175.203756765	-150.781803981	822.961668161	185.375097351	163.909326932	873.262487126
16	176.253506196	-149.531883153	824.06475652	186.109983041	162.407978635	874.25460784
17	177.337546949	-148.330620459	825.183021184	186.807739905	160.886235031	875.241815103
18	178.467065037	-147.185070423	826.310313657	187.489458661	159.35581411	876.236908306
19	179.627651908	-146.080369999	827.446998082	188.176233197	157.828435573	877.252688382
20	180.786145159	-144.985596516	828.598210588	188.889157402	156.315819125	878.301956262
21	181.909898179	-143.870418565	829.768904001	189.648187826	154.82920287	879.396878009
22	182.984131793	-142.722628894	830.958501909	190.398163852	153.348017037	880.507688827
23	184.01000328	-141.546185689	832.161496223	190.963356712	151.800638056	881.53732205
24	184.989799929	-140.345731881	833.372290403	191.161421343	150.112583472	882.385076868
25	185.939902845	-139.128822691	834.587370739	190.995968392	148.285609731	883.056637801
26	186.891337599	-137.906039409	835.805387728	190.724798217	146.42568704	883.703111403
27	187.873236352	-136.686851585	837.024807839	190.624006486	144.646285449	884.486068834
28	188.842050861	-135.445373649	838.236060293	190.870825072	143.016604084	885.50200775
29	189.673182883	-134.116293548	839.420611526	191.319193183	141.461072536	886.634630171
30	190.246279793	-132.637476563	840.561527002	191.75732269	139.874713934	887.724423217
31	190.6174092	-131.055686378	841.684823213	192.048813092	138.194135548	888.675835858
32	191.0090602	-129.520413174	842.857033402	192.237942842	136.455607947	889.546612236
33	191.589670936	-128.141848276	844.125658805	192.394864778	134.709595461	890.41629412
34	192.286970611	-126.858007416	845.456251192	192.558051029	132.985141317	891.329757099
35	192.970880847	-125.566413985	846.794808795	192.720141771	131.280299183	892.281725795
36	193.544863087	-124.202950846	848.100880229	192.87019385	129.590699839	893.263003821
37	193.940566001	-122.735558536	849.345448844	192.997264114	127.911974062	894.264394788
38	194.163173677	-121.18184433	850.538166287	193.090409407	126.239752634	895.276702309
39	194.37635445	-119.665599922	851.772245696	193.138686578	124.569666332	896.290729997
40	194.73323547	-118.302205868	853.135075606	193.131152471	122.897345935	897.297281464
41	195.180306905	-117.059727661	854.603340379	193.056863935	121.218422223	898.287160323
42	195.589878155	-115.85027547	856.110873954	192.908408341	119.529510712	899.253296139
43	195.948591666	-114.629602423	857.614426828	192.698005255	117.832702752	900.200440269
44	196.32024783	-113.382966215	859.086267446	192.444658625	116.131981998	901.137429376
45	196.770086948	-112.096175149	860.498953844	192.167378875	114.431333912	902.073104023
46	197.348514408	-110.760548833	861.833397078	191.885176428	112.734743956	903.016304773
47	197.972650686	-109.41692345	863.145556271	191.617060791	111.046197501	903.975871845
48	198.489181724	-108.132302261	864.531049766	191.374168415	109.368893559	904.957691534
49	198.762245667	-106.967015351	866.074581363	191.140627103	107.703333531	905.957516666
50	198.829150843	-105.915244287	867.752935701	190.89477766	106.049440814	906.968928817
51	198.823500092	-104.934387155	869.482886956	190.614960887	104.407138805	907.985509561
52	198.85234113	-103.981432442	871.197921036	190.279517587	102.7763509	909.000840477
53	198.922951477	-103.013317427	872.894288517	189.869038422	101.157365804	910.009584299
54	199.01705783	-101.991605206	874.583082178	189.385996334	99.5540252129	911.016919202
55	199.043052458	-100.990979563	876.291485498	188.84518678	97.9721716146	912.03394489
56	198.846916914	-100.187160002	878.059299722	188.261543163	96.4176698929	913.071827358
57	198.455746861	-99.5424882677	879.871683037	187.649998881	94.8963849322	914.141732598
58	198.028238699	-98.8632295109	881.674124768	187.025112359	93.4129264813	915.253356357
59	197.630268199	-98.0619433616	883.435037536	186.398121572	91.9607900168	916.403375279
60	197.218843848	-97.1759991599	885.149905967	185.778530467	90.5276668217	917.581667062
61	196.745389882	-96.2493301218	886.815756918	185.175827914	89.1011977238	918.7780503
62	196.191325589	-95.3075339947	888.437389473	184.598987018	87.669446926	919.982564711
63	195.593072857	-94.3425863651	890.033854823	184.044399824	86.2308059837	921.190643915
64	194.992941606	-93.3428635657	891.625729846	183.495464771	84.7943324521	922.403292306
65	194.433182309	-92.3008695781	893.234350572	182.934981995	83.3695750139	923.621770788
66	193.951740304	-91.5080321016	894.936030631	182.345751629	81.9660823515	924.847340269
67	193.620327612	-91.5716550553	896.824379926	181.710573808	80.5934031475	926.081261652
68	193.632928715	-92.1734255752	898.718050627	181.012337722	79.261018148	927.324752626
69	193.851069831	-92.5089704263	900.615797109	180.242172504	77.972122192	928.575032112
70	193.870734192	-92.5164110772	902.556683178	179.406001006	76.7186246134	929.822139782
