	RHX	RHY	RHZ	LHX	LHY	LHZ
0	196.382706636	99.7896885226	993.275927086	160.094226546	286.366694671	884.772365527
1	196.433674722	100.533527066	995.898825032	161.245225759	287.076882196	885.699891351
2	196.495424387	101.277337507	998.521611736	162.435017057	287.741452352	886.609343909
3	196.567131898	102.020208651	1001.14451692	163.659934162	288.360278752	887.503409699
4	196.647973523	102.761229301	1003.76777031	164.916310798	288.933235008	888.384775216
5	196.73712553	103.499488262	1006.39160162	166.200480687	289.460194732	889.25612696
6	196.833764187	104.234074338	1009.01624057	167.508777551	289.941031535	890.120151428
7	196.937065761	104.964076333	1011.6419169	168.837535112	290.375619031	890.979535117
8	197.04620652	105.688583051	1014.26886031	170.183087093	290.763830831	891.836964524
9	197.160362733	106.406683297	1016.89730054	171.541767216	291.105540548	892.695126147
10	197.278710666	107.117465873	1019.52746731	172.909909205	291.400621792	893.556706483
11	197.400426589	107.820019586	1022.15959033	174.283846781	291.648948177	894.424392031
12	197.524686768	108.513433238	1024.79389933	175.659913666	291.850393315	895.300869286
13	197.650667471	109.196795634	1027.43062404	177.034443584	292.004830817	896.188824748
14	197.777544966	109.869195578	1030.06999417	178.403770257	292.112134296	897.090944912
15	197.904495521	110.529721874	1032.71223944	179.764264944	292.172329678	898.009861833
16	198.030695405	111.177463327	1035.35758959	181.112779801	292.187394215	898.947510058
17	198.155320883	111.811508739	1038.00627432	182.446499781	292.160655549	899.905341439
18	198.277548226	112.430946917	1040.65852337	183.762616492	292.095468316	900.884798177
19	198.396553699	113.034866663	1043.31456645	185.058321539	291.995187156	901.887322472
20	198.511513572	113.622356782	1045.97463329	186.330806529	291.863166706	902.914356526
21	198.621604111	114.192506078	1048.63895361	187.577263069	291.702761604	903.96734254
22	198.726222651	114.744624792	1051.30768379	188.794882765	291.517326488	905.047722715
23	198.825901072	115.279159628	1053.98060379	189.980857225	291.310215995	906.15693925
24	198.921534229	115.79692087	1056.65737314	191.132378054	291.084784765	907.296434349
25	199.014017136	116.298718967	1059.33765132	192.246636859	290.844387434	908.467650211
