	RHX	RHY	RHZ	LHX	LHY	LHZ
0	169.320872026	-89.4690742756	1457.07493452	154.950719447	233.784842834	1440.77957135
1	171.557951514	-88.4762743806	1457.6011618	157.571896744	233.212692186	1440.73355005
2	173.825156375	-87.4999081178	1458.05909835	160.207916375	232.773787559	1440.6137073
3	176.092655905	-86.527380306	1458.52510273	162.855350914	232.436201255	1440.47616501
4	178.33063827	-85.5461058035	1459.07548769	165.510772931	232.168005578	1440.37704508
5	180.521009395	-84.549733442	1459.75814405	168.170755	231.93727283	1440.37246944
6	182.677358002	-83.5487676422	1460.54411456	170.831763975	231.713156996	1440.5170729
7	184.818574862	-82.5565335716	1461.39158159	173.487712049	231.490951202	1440.82955437
8	186.962757047	-81.5857904125	1462.26043163	176.129886375	231.292807746	1441.29168698
9	189.117537787	-80.6418356053	1463.13301726	178.749454314	231.142104649	1441.8835587
10	191.28316145	-79.7246976098	1464.00755514	181.337587754	231.062209617	1442.58526055
11	193.459717138	-78.8342941652	1464.88259527	183.888519574	231.069513757	1443.37891428
12	195.647293953	-77.970543011	1465.75668766	186.40485939	231.161315972	1444.25219898
13	197.845980997	-77.1333618866	1466.62838232	188.890636814	231.331678712	1445.19373585
14	200.055867372	-76.3226685314	1467.49622926	191.349881459	231.574664428	1446.19214605
15	202.277042178	-75.5383806848	1468.35877849	193.786622938	231.884335573	1447.23605076
16	204.509594519	-74.7804160862	1469.21458002	196.204890865	232.254754596	1448.31407117
17	206.753613065	-74.0486923002	1470.06218523	198.608714851	232.679983949	1449.41482845
18	209.009052054	-73.3430722955	1470.90057031	201.002124511	233.154086083	1450.52694377
19	211.275541165	-72.6632872325	1471.72973716	203.389149457	233.671123449	1451.63903832
20	213.552662074	-72.0090487764	1472.54983936	205.773819302	234.225158499	1452.73973327
21	215.839996457	-71.3800685929	1473.3610305	208.160161683	234.81025653	1453.81765454
22	218.137125991	-70.7760583472	1474.16346417	210.551014363	235.422198727	1454.86428406
23	220.443632351	-70.1967297049	1474.95729394	212.946011931	236.06138546	1455.87879225
24	222.759097213	-69.6417943315	1475.74267342	215.34425544	236.728986498	1456.86163012
