	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-55.4831477874	-253.178367049	824.113122016	16.1970998601	305.022521692	798.552910309
1	-59.2380161695	-253.363718308	825.435535371	13.5100085637	306.305763924	801.178173216
2	-63.1930191915	-253.205458128	825.796250568	12.3114918304	308.803517134	804.31728207
3	-66.6936725316	-253.613242317	828.035047881	12.0663391202	312.407254384	806.225527666
4	-70.2419667328	-255.699316812	828.490782956	11.996585756	316.544958762	807.280818312
5	-74.0355634296	-257.198152021	827.278925194	11.5388579524	320.690760036	807.961203501
6	-78.0393510691	-258.531328979	826.026075206	10.6963262088	324.781097548	808.39106554
7	-82.0469244481	-259.858441947	825.296713207	9.55861219174	328.822956236	808.6408193
8	-85.7555545629	-260.873456302	824.648894981	8.21533756793	332.823321034	808.780879654
9	-89.9907450376	-261.555737611	824.226012158	6.75602866327	336.78916227	808.881593769
10	-95.1347430419	-261.967344751	824.962309427	5.23837272599	340.722571967	808.990698769
11	-93.5029001348	-261.349280382	827.585537053	3.64222276625	344.613716574	809.100658957
12	-90.2579020304	-262.955524094	829.632634183	1.93575934744	348.450974118	809.195649623
13	-87.3878827592	-265.84511157	831.226205182	0.0872881930004	352.222764463	809.259967739
14	-84.6996711343	-268.861755749	832.871906703	-1.91360348793	355.924621446	809.298600564
15	-82.312754256	-271.996798452	834.570141761	-4.03219844436	359.567164965	809.360411678
16	-80.3375814329	-275.284794353	836.301599714	-6.22802164046	363.162939628	809.499862497
17	-78.7597864006	-278.71648515	838.062522723	-8.46059804043	366.724490047	809.771414435
18	-77.5228825904	-282.267827404	839.854401405	-10.6932969792	370.262449303	810.225993499
19	-76.5703508811	-285.914766248	841.678730433	-12.9325169377	373.766055214	810.874954673
20	-75.8456721514	-289.633246813	843.537004479	-15.2116479559	377.211124658	811.70483062
21	-75.2923272801	-293.399214234	845.430718217	-17.5644966051	380.5732674	812.701770943
22	-74.8537971461	-297.188613643	847.361366319	-20.0228920207	383.828968453	813.852386197
23	-74.4735626281	-300.977390173	849.330443457	-22.5302088695	386.993864257	815.163905992
24	-74.0963499764	-304.742052502	851.339411085	-24.9077274762	390.137632245	816.672020582
25	-73.6901128701	-308.469620008	853.389111055	-26.9678028974	393.333900328	818.414500731
26	-73.2433707674	-312.156418335	855.479836621	-28.5332153206	396.65235175	820.422379274
27	-72.7453536953	-315.799094672	857.611862084	-29.5754872904	400.106388594	822.630554518
