	RHX	RHY	RHZ	LHX	LHY	LHZ
0	395.336880058	278.415337474	520.241069901	168.108974626	296.320800635	556.700355874
1	396.304702606	279.911710334	523.291726164	168.711861322	297.399357336	560.137698594
2	397.096897061	281.819329353	526.225655652	168.78483302	297.050665953	563.536650347
3	398.014649847	283.871551636	528.96812964	167.314171985	295.730028864	566.438165893
4	399.911136418	285.839997258	531.261706516	166.596136005	295.396074405	570.129403083
5	401.66091854	287.392434092	533.98965658	166.360635289	295.237975895	573.883710594
6	403.403412289	288.759176285	536.82804336	166.102050133	295.25982067	577.647021519
7	405.066020927	290.004861468	539.768249105	165.833911794	295.279681576	581.403318909
8	406.595295696	291.177288458	542.804186902	165.622263817	295.096816031	585.14043458
9	408.003371572	292.284978714	545.920913889	165.51389807	294.576616843	588.851538926
10	409.313734459	293.329655755	549.101954455	165.465328387	293.89460942	592.55483685
11	410.549794419	294.313046288	552.330884444	165.408073336	293.311355062	596.27519986
12	411.727995429	295.237169965	555.596005786	165.311004551	292.937621482	600.020296816
13	412.852303097	296.10457119	558.894086274	165.18279877	292.7245517	603.779465324
14	413.925385874	296.917848917	562.222773746	165.033936269	292.616368036	607.541399626
15	414.949912209	297.679602099	565.579716041	164.871799879	292.577057905	611.300630082
16	415.928550552	298.39242969	568.962560998	164.700633931	292.590635782	615.057600523
17	416.863969353	299.058930643	572.368956456	164.524543043	292.642007658	618.813018023
18	417.758837061	299.681703912	575.796550255	164.347631835	292.716079528	622.567589657
19	418.615822126	300.263348451	579.242990232	164.174004923	292.797757386	626.322022497
20	419.437592997	300.806463212	582.705924227	164.007766927	292.871947224	630.077023619
21	420.226818125	301.313647149	586.183000079	163.852968192	292.923724329	633.833294353
22	420.986165958	301.787499217	589.671865627	163.709951906	292.949727536	637.591143862
23	421.718304946	302.230618367	593.17016871	163.573039819	292.965378063	641.350244314
24	422.425903539	302.645603555	596.675557167	163.436002129	292.987817544	645.11020953
25	423.111630188	303.035053732	600.185678837	163.292619413	293.034134753	648.870652694
26	423.778251056	303.401963348	603.698189368	163.139640151	293.106295276	652.63100462
27	424.430628236	303.757809863	607.210911908	162.980859079	293.170360016	656.390263152
28	425.075638857	304.122226366	610.721830638	162.821093789	293.187177827	660.147363279
29	425.720241578	304.51517593	614.228936257	162.665162599	293.117603807	663.9012403
30	426.371395058	304.95662163	617.730219463	162.520944573	292.948857368	667.652126329
31	427.035403073	305.460204166	621.224256553	162.406373394	292.754765246	671.404513547
32	427.715066322	306.005744946	624.712756279	162.341444281	292.626911598	675.163767594
33	428.412019045	306.561804158	628.198470441	162.346152451	292.656880579	678.935254107
34	429.127894687	307.096934329	631.684151553	162.421313889	292.900142238	682.720867692
35	429.864326693	307.579688013	635.172552123	162.458247405	293.205985683	686.502686282
36	430.622956287	307.986591213	638.665439101	162.309474243	293.350644996	690.255766277
37	431.405454329	308.324542223	642.160825277	161.827632312	293.110537601	693.95518038
38	432.213498731	308.60767002	645.655829691	160.965413616	292.428058993	697.591141829
39	433.048767406	308.85010358	649.147571383	159.945797479	291.693979798	701.194764688
40	433.912938267	309.065971878	652.633169395	159.036951969	291.374033493	704.804001136
41	434.807464129	309.267918187	656.11010613	158.494387777	291.904016935	708.445559153
42	435.732558692	309.460407343	659.577864215	158.407707968	293.327330232	711.998762426
43	436.688011561	309.645105044	663.03661087	158.749836623	295.41140996	715.239282686
44	437.673611967	309.823674533	666.486513915	159.48180849	297.926888696	717.974881284
45	438.689149143	309.997779053	669.927741171	160.489951465	300.714968247	720.283717169
