	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-10.6515235637	-330.269759801	845.116552454	-75.775321294	410.29325385	772.750345163
1	-6.31176308445	-331.415583261	847.904904507	-81.4890995209	412.210812433	771.1289235
2	-1.72651127747	-331.822748483	850.447655821	-84.773024208	417.333831382	771.163314255
3	3.2587073886	-331.00000427	851.950414027	-86.4013662213	423.015382071	771.914857518
4	8.15396178056	-330.320148297	853.698516783	-85.0690473828	429.235118838	771.933028323
5	12.7864238321	-330.249348381	856.230191989	-83.6764487421	435.31207073	773.190001839
6	17.4786518296	-329.93511224	858.746302041	-82.2302853587	441.297761234	774.848394374
7	22.2261574966	-329.068772618	860.966944408	-80.721138489	447.212360711	776.671572071
8	26.920844088	-327.605755197	862.860634717	-79.1406268543	453.066207845	778.624595144
9	31.5344433911	-325.666750645	864.534918322	-77.4842802028	458.867425432	780.679473724
10	36.0567254332	-323.409670645	866.128646157	-75.7651920672	464.614192877	782.839259668
11	40.478232184	-320.987143347	867.775308686	-74.0013845563	470.301899373	785.115715457
12	44.8003646364	-318.477472683	869.532989866	-72.2108800314	475.92593397	787.520604021
13	49.0325429457	-315.904075696	871.404087523	-70.4096899572	481.482112388	790.06390138
14	53.1843748228	-313.289085714	873.38969707	-68.5997318511	486.969240784	792.743059524
15	57.2654679787	-310.65463606	875.490913922	-66.7768947077	492.387404441	795.550173425
16	61.2854301243	-308.022860062	877.708833492	-64.9370447466	497.736693477	798.477317823
17	65.2538689708	-305.415891045	880.044551194	-63.0760481872	503.017198006	801.516567452
18	69.1793826714	-302.852205576	882.497487757	-61.1897712492	508.229008145	804.659997051
19	73.0650411141	-300.33025606	885.057893458	-59.2740801522	513.372214009	807.899681357
20	76.9120315608	-297.841675767	887.712895615	-57.3248411157	518.446905714	811.227695106
21	80.7215396925	-295.378092242	890.449618925	-55.3379390169	523.453170737	814.636136918
22	84.4947511903	-292.931133028	893.255188087	-53.3109306728	528.390859944	818.119245467
23	88.2328517354	-290.492425669	896.116727797	-51.2443448522	533.259403621	821.675063485
24	91.937026424	-288.053598972	899.021364994	-49.1390162709	538.058188757	825.302025308
25	95.6075220809	-285.608308667	901.95982411	-46.9957796448	542.786602341	828.998565274
26	99.2417424732	-283.156352264	904.933730343	-44.8154696896	547.444031361	832.76311772
27	102.836554917	-280.698686153	907.946765735	-42.5989211212	552.029862806	836.594116984
28	106.388826727	-278.236266724	911.00261233	-40.3469686554	556.543483665	840.489997403
29	109.895425221	-275.770050369	914.10495217	-38.0604470081	560.984280927	844.449193315
30	113.353217714	-273.300993479	917.257467298	-35.740190895	565.351641581	848.470139056
31	116.759071521	-270.830052444	920.463839757	-33.3870350321	569.644952615	852.551268964
32	120.109853959	-268.358183654	923.72775159	-31.0018128794	573.863600098	856.691017944
33	123.402451625	-265.886345083	927.05286478	-28.585140011	578.006810443	860.887919277
34	126.636969886	-263.415758905	930.439492692	-26.13716769	582.073469839	865.140715882
35	129.820309569	-260.948205071	933.880879099	-23.6579876034	586.062420821	869.448177578
36	132.96023397	-258.485534326	937.369370507	-21.1476914386	589.972505922	873.809074183
37	136.064506389	-256.029597414	940.897313423	-18.6063708829	593.802567679	878.222175517
38	139.140884321	-253.582241208	944.457056367	-16.0341176235	597.551448625	882.686251397
39	142.19075901	-251.141063922	948.04315718	-13.4310233475	601.217991296	887.200071642
40	145.196999431	-248.691302521	951.656601603	-10.7971797423	604.801038226	891.762406071
41	148.139124655	-246.215958341	955.29953791	-8.13267849515	608.29943195	896.372024502
42	150.996653756	-243.698032719	958.97411438	-5.43761129323	611.712015003	901.027696754
43	153.749105806	-241.12052699	962.682479288	-2.71206982379	615.037629919	905.728192645
44	156.377574155	-238.467849618	966.426658253	0.0438542259135	618.275119233	910.472281995
45	158.889294847	-235.747776048	970.206639997	2.82997854763	621.42336727	915.258764354
46	161.31303956	-232.987330804	974.020735306	5.64409337465	624.482193291	920.087104516
47	163.678221967	-230.214112247	977.867204944	8.48199255748	627.452337173	924.957422315
48	166.014255746	-227.455718733	981.744309674	11.3393855412	630.33457771	929.869865279
49	168.350554571	-224.739748622	985.650310261	14.2119817709	633.1296937	934.824580937
50	170.708635137	-222.08637421	989.583644035	17.0954906917	635.838463938	939.821716819
51	173.078771435	-219.486388177	993.543446873	19.9856217487	638.461667222	944.861420454
52	175.443512145	-216.923318574	997.52902738	22.878084387	641.000082347	949.94383937
53	177.785405946	-214.380693452	1001.53969416	25.7685880516	643.45448811	955.069121096
54	180.087001519	-211.842040862	1005.57475582	28.6528421876	645.825663308	960.237413162
55	182.330847543	-209.290888855	1009.63352095	31.5265562402	648.114386736	965.448863097
56	184.502717777	-206.713985521	1013.71543664	34.3854396545	650.321437192	970.703618429
57	186.603767504	-204.113436452	1017.82061027	37.2252018754	652.447593471	976.001826687
58	188.639732552	-201.495920625	1021.94934593	40.0415523482	654.493634371	981.343635401
59	190.616349524	-198.868117794	1026.10194769	42.8302005179	656.460338687	986.7291921
60	192.539355025	-196.236707712	1030.27871965	45.5868558296	658.348485216	992.158644312
61	194.414485657	-193.608370132	1034.47996591	48.3072277284	660.158852755	997.632139566
62	196.246617334	-190.989182595	1038.70598979	50.9870256593	661.892220099	1003.14982539
63	198.032806657	-188.37975159	1042.95708766	53.6219590676	663.549366045	1008.71184932
64	199.765940665	-185.777766228	1047.23355219	56.2077373982	665.131069391	1014.31835887
65	201.43886742	-183.180888346	1051.53567599	58.7401499467	666.638051033	1019.96947243
66	203.044434984	-180.586779782	1055.8637517	61.2172755673	668.069371744	1025.66447218
67	204.575491419	-177.993102374	1060.21807195	63.639766788	669.422226164	1031.4017004
68	206.025334264	-175.39773958	1064.59891539	66.0084130545	670.693709654	1037.17944937
