	RHX	RHY	RHZ	LHX	LHY	LHZ
0	234.03026448	-267.102288409	1060.45187841	232.33936922	249.366485829	1015.97981923
1	234.940979059	-266.523112017	1062.55037082	233.683950806	249.29808937	1018.40254163
2	235.850546655	-265.942369077	1064.65162889	234.99049506	249.25612054	1020.84479955
3	236.757345736	-265.360584406	1066.75608391	236.262812032	249.238819204	1023.30453011
4	237.65975477	-264.778282823	1068.8641672	237.504711772	249.244425229	1025.7796704
5	238.556152226	-264.195989146	1070.97631006	238.720004329	249.27117848	1028.26815752
6	239.444916571	-263.614228193	1073.09294379	239.912499752	249.317318822	1030.7679286
7	240.324426274	-263.033524783	1075.21449971	241.086008091	249.381086121	1033.27692073
8	241.193059802	-262.454403732	1077.34140911	242.244339395	249.460720242	1035.79307102
9	242.049195624	-261.87738986	1079.47410332	243.391303705	249.554461057	1038.31431659
10	242.891212208	-261.303007984	1081.61301362	244.529308624	249.661312725	1040.83917213
11	243.717488023	-260.731782924	1083.75857133	245.655473252	249.783161498	1043.36833048
12	244.526401535	-260.164239495	1085.91120775	246.765670317	249.922572866	1045.90299776
13	245.316331214	-259.600902518	1088.0713542	247.855772548	250.082112319	1048.44438013
14	246.085655528	-259.04229681	1090.23944197	248.921652677	250.264345346	1050.99368373
15	246.832752944	-258.48894719	1092.41590237	249.959183432	250.471837437	1053.55211469
16	247.556001931	-257.941378475	1094.60116672	250.964850845	250.706657857	1056.12065317
17	248.253780957	-257.400115483	1096.7956663	251.938368641	250.968264329	1058.69909004
18	248.92446849	-256.865683033	1098.99983244	252.880508593	251.25525851	1061.28682629
19	249.566442998	-256.338605942	1101.21409644	253.792043089	251.566241556	1063.88326269
20	250.178082949	-255.81940903	1103.4388896	254.673744515	251.899814624	1066.48780002
21	250.757856157	-255.308601656	1105.67461381	255.526385259	252.254578872	1069.09983904
22	251.307173326	-254.806184022	1107.92070206	256.35073771	252.629135457	1071.71878054
23	251.830986758	-254.311543589	1110.17542129	257.147574255	253.022085535	1074.34402527
24	252.334459127	-253.824031418	1112.4369692	257.917667281	253.432030264	1076.97497402
25	252.822753108	-253.342998574	1114.70354348	258.661789177	253.857570801	1079.61102755
26	253.301031377	-252.867796118	1116.97334182	259.380712331	254.297308302	1082.25158664
27	253.774456609	-252.397775113	1119.24456191	260.075169941	254.749894999	1084.8960702
28	254.24819148	-251.932286623	1121.51540143	260.745351806	255.214691365	1087.54414877
29	254.720952104	-251.473835041	1123.78687155	261.391050346	255.691575788	1090.19567684
30	255.161863512	-251.039399226	1126.07289785	262.0120489	256.180438495	1092.85051316
31	255.543733443	-250.639765985	1128.38494314	262.608130806	256.68116971	1095.50851643
32	255.9714871	-250.173423809	1130.66752111	263.179079403	257.193659661	1098.16954539
33	256.619168529	-249.48045608	1132.82991825	263.72467803	257.717798574	1100.83345874
34	257.386393048	-248.642205775	1134.91580047	264.244710023	258.253476675	1103.50011523
35	257.907273314	-247.975099288	1137.09963	264.738958724	258.800584189	1106.16937356
36	258.130213101	-247.568345151	1139.42406581	265.207207469	259.359011344	1108.84109247
37	258.367432347	-247.243398322	1141.77735293	265.649239597	259.928648366	1111.51513066
38	258.725269306	-246.817743722	1144.08233233	266.064838715	260.509385239	1114.19134688
39	258.967951882	-246.13025151	1146.32858497	266.455442735	261.099629239	1116.86967609
40	259.054301669	-245.282401042	1148.54913222	266.828059063	261.692795847	1119.55030987
41	259.24368316	-244.715715553	1150.82495804	267.190865927	262.281251163	1122.23349375
42	259.57918809	-244.470879195	1153.16065037	267.552041558	262.857361289	1124.91947327
43	259.929221198	-244.27879052	1155.50292061	267.919764006	263.413492461	1127.60849394
44	260.239753222	-244.036255064	1157.83294489	268.299722835	263.943879139	1130.30078438
45	260.517115013	-243.768036957	1160.15836457	268.688867079	264.449317707	1132.99651373
46	260.769040134	-243.501873969	1162.48743606	269.082227804	264.93204446	1135.69583811
47	261.003400041	-243.263555526	1164.82749749	269.474836074	265.394295695	1138.39891362
48	261.22949501	-243.058682829	1167.17637247	269.861722956	265.838307707	1141.10589636
49	261.456821047	-242.880861763	1169.52684569	270.237919512	266.266316792	1143.81694245
50	261.689563244	-242.72312077	1171.87646314	270.598812221	266.6804931	1146.53217256
51	261.929301063	-242.578281803	1174.22513792	270.942643627	267.082475248	1149.25142278
52	262.177596139	-242.439165403	1176.57279931	271.269031975	267.473645828	1151.97439207
53	262.43601011	-242.298592111	1178.9193766	271.57760433	267.855385789	1154.70077854
54	262.706104612	-242.149382467	1181.26479907	271.867987758	268.229076078	1157.43028028
55	262.98939598	-241.985258874	1183.60899881	272.139809326	268.596097646	1160.1625954
