	RHX	RHY	RHZ	LHX	LHY	LHZ
0	112.286833229	-138.213334537	1339.59836818	176.562387735	164.047707288	1316.89094023
1	112.055617435	-138.150062471	1343.9619359	176.291637756	164.425452523	1320.93408405
2	112.395289692	-137.012429809	1348.1997883	175.937970221	165.205501877	1324.9154201
3	111.949887994	-135.310090119	1352.14957697	175.92159486	166.1117392	1328.882121
4	110.979704226	-133.52087583	1355.94711741	175.407611687	166.865468054	1332.85718713
5	110.126516158	-131.998271612	1359.98914324	174.373245543	167.273325381	1336.76540384
6	109.006834334	-130.68193875	1364.01099201	173.021439858	167.327875508	1340.60409425
7	107.464705563	-129.515408672	1367.97436297	171.516449724	167.078001188	1344.38475543
8	106.011597728	-128.07667069	1371.84458417	169.801221023	166.678101493	1348.05660904
9	104.24222882	-127.106307825	1375.75001404	167.847698235	166.258645639	1351.60418409
10	101.777613009	-126.104986871	1379.23847074	166.012460467	165.734528227	1355.20261832
11	99.179256834	-124.906720572	1382.58831414	164.170795	165.262187407	1358.8032203
12	97.2988310022	-123.316153279	1386.20802984	162.110689361	164.93085695	1362.29200181
13	95.5150191339	-121.376166914	1389.69453099	159.748815603	164.69855997	1365.59702291
14	93.314579376	-119.621681139	1393.05841311	157.072302453	164.644229036	1368.664854
15	92.8609624698	-117.568106083	1396.85940956	154.112433406	164.92699364	1371.45355985
16	93.9396489185	-114.941771357	1400.19247208	151.431303661	165.760686305	1374.3226578
17	96.6521698535	-112.776698892	1402.88652265	152.146528796	167.507178256	1377.8547103
18	99.5765349356	-110.333226409	1405.05922751	154.01271725	169.690443302	1380.64989815
19	102.615475624	-107.862991925	1407.06413972	156.631515621	171.98538667	1382.74742137
20	105.563350772	-105.386181349	1409.17315971	159.379428984	174.386299444	1384.53803663
21	108.013370008	-102.550801456	1411.46635803	160.684258507	176.629218475	1387.44376937
22	110.54023419	-99.9146983207	1413.90258647	158.564670975	177.343512869	1390.70682931
23	112.163266377	-96.9824963904	1416.68153593	155.549754632	176.977122096	1393.43169324
24	111.936706159	-93.7474571365	1419.64066831	152.688196636	176.0639861	1396.15132659
25	108.020556545	-92.6771625979	1420.30122492	150.013555835	174.602722925	1398.85080279
26	103.6803223	-92.0967171716	1420.67670427	147.315002742	172.665265688	1401.21075187
27	99.3519782365	-91.5350980615	1421.19488271	144.741813526	170.415569969	1403.41156673
28	94.9840608364	-91.2289320509	1421.55203489	142.370671134	167.780490205	1405.39979816
29	90.5844214409	-91.0681686225	1421.70666669	139.710533176	165.187462371	1407.11549349
30	86.2250912805	-90.6398347789	1421.92623925	137.405693033	162.142317257	1408.43237691
31	81.9618097181	-89.6921291947	1422.43200921	135.63271574	158.649453956	1409.60387255
32	77.7078357593	-88.8236921638	1422.95463324	133.792237589	155.361582492	1411.08722146
33	73.4626500463	-88.4105949382	1423.71470361	132.127867233	152.137278756	1412.83780553
34	69.1905073098	-88.7936941578	1424.40116898	130.631926363	149.800467283	1415.68274976
35	71.9856031777	-89.879085671	1423.18571297	134.013413969	148.575346232	1416.68009196
36	76.2489973673	-88.8760650217	1423.63087394	137.803082525	149.804895654	1417.61741828
37	80.5026309414	-88.0046617224	1424.41924128	141.670786366	150.678905647	1418.49923454
38	84.7502786187	-87.3277429999	1425.27598372	145.526955272	151.478935885	1419.55850396
39	89.0070192627	-86.6638294144	1426.10982974	149.274739388	152.233243034	1420.95059789
40	93.2714608268	-85.9816912837	1426.91815188	152.916999128	152.947241552	1422.62710196
41	97.5388086599	-85.2811379229	1427.71663496	156.530200865	153.610347155	1424.39078335
42	101.804268111	-84.5619786474	1428.52096383	160.16538726	154.226949925	1426.11691646
43	106.063044528	-83.8240227725	1429.34682332	163.854258248	154.812333133	1427.73475015
44	110.310343261	-83.0670796134	1430.20989827	167.609725888	155.389803334	1429.20828655
45	114.542775387	-82.2919266434	1431.12143053	171.406161998	155.99901035	1430.57202244
46	118.762745899	-81.5033317379	1432.07434953	175.213087927	156.681660879	1431.86932666
47	122.974152311	-80.7070907051	1433.05686739	179.000025021	157.479461621	1433.14356807
48	127.180892138	-79.9089993541	1434.05719624	182.736785036	158.433552991	1434.43780787
49	131.386862894	-79.1148534942	1435.0635482	186.411257562	159.54982427	1435.77595514
50	135.595962094	-78.3304489347	1436.0641354	190.039735138	160.778780003	1437.15182825
51	139.812066484	-77.5615465054	1437.04723191	193.6409988	162.06607225	1438.55660916
52	144.03695397	-76.8103719685	1438.00737299	197.233281121	163.360591643	1439.9804217
53	148.268531847	-76.0726318461	1438.95064052	200.829069631	164.64515187	1441.40230606
54	152.504290123	-75.3433298217	1439.88436124	204.437424512	165.922804304	1442.79469014
55	156.741718804	-74.6174695788	1440.81586186	208.067356894	167.196872127	1444.12992099
56	160.978271784	-73.8900059701	1441.75252971	211.722964417	168.472777958	1445.39161316
57	165.210245592	-73.1543289464	1442.7036937	215.39354613	169.762267552	1446.59731704
58	169.432562171	-72.4019698455	1443.68098878	219.065626251	171.078272293	1447.77094623
59	173.640063504	-71.6243518862	1444.69618402	222.725728998	172.433723565	1448.93641431
60	177.827591571	-70.8128982875	1445.76104851	226.360378586	173.841552754	1450.1176349
61	181.990600165	-69.9600217396	1446.8858823	229.957587259	175.312729387	1451.33641467
62	186.131691088	-69.0696953206	1448.06382194	233.523704377	176.834046774	1452.58859685
63	190.258094786	-68.1533779532	1449.27688996	237.077422427	178.376024675	1453.85254806
64	194.377119616	-67.222654567	1450.50692178	240.637663925	179.908879568	1455.10630919
65	198.496073937	-66.2891100917	1451.73575282	244.223351386	181.402827934	1456.32792115
66	202.622266107	-65.3643294568	1452.94521851	247.853407327	182.828086253	1457.49542487
67	206.763004484	-64.4598975919	1454.11715428	251.544868308	184.158452819	1458.58825737
68	210.924303616	-63.5850050085	1455.23628432	255.279997407	185.433767844	1459.61159742
69	215.103280827	-62.7323763821	1456.30719832	259.010483069	186.751938996	1460.59325727
70	219.293311751	-61.8878117437	1457.3428403	262.699841347	188.183219013	1461.55554318
71	223.487759046	-61.0370871135	1458.35618324	266.432865996	189.518756634	1462.46243207
72	227.680261706	-60.1668332006	1459.3598778	270.223988518	190.717276048	1463.34204658
73	231.869454238	-59.2791314209	1460.36074766	273.968515187	192.013037403	1464.29402308
74	236.058310703	-58.3894850805	1461.3605547	277.706297601	193.29223951	1465.28424678
75	240.24994949	-57.5138438893	1462.36089242	281.503416106	194.378047993	1466.25476112
76	244.447488822	-56.6680969557	1463.36327663	285.314761421	195.049254377	1467.51937022
77	248.654033692	-55.8633941806	1464.36314798	284.473555919	193.48338354	1470.59294828
78	252.872666586	-55.1028235229	1465.34561249	281.524084795	191.742223418	1472.77211475
79	257.106467802	-54.388688409	1466.29477051	278.463532971	190.405042053	1475.11641574
80	261.358517411	-53.723291719	1467.19472311	275.606928294	189.417542558	1477.82954793
81	265.629440231	-53.1029389316	1468.03760516	273.053975758	188.743342582	1480.90430099
82	269.911331222	-52.5030998415	1468.84346192	270.737035052	188.323297079	1484.23113936
83	274.194434196	-51.8947224825	1469.63839574	268.490947966	188.08499639	1487.64089902
84	278.468992964	-51.2487548885	1470.44850899	266.158420016	187.953029743	1490.96902475
85	282.727071017	-50.5417046352	1471.29489838	264.45288401	187.734673504	1494.56148781
86	286.973247067	-49.7883162113	1472.16423338	265.736167221	186.714522229	1497.68783371
87	291.217363707	-49.0194164829	1473.02870339	269.513388483	185.966131466	1498.96590857
88	295.469281795	-48.2658881163	1473.86044758	273.491205635	185.497877665	1499.68513429
89	299.73850766	-47.5577466176	1474.6328305	277.488180176	185.026508841	1500.32613656
90	304.026868382	-46.9062242418	1475.34575936	281.497110576	184.533428802	1500.86311517
91	308.328766672	-46.3043934374	1476.02480302	285.513337867	184.005997649	1501.26853931
92	312.638301713	-45.7445842256	1476.69657948	289.535627194	183.460607277	1501.56986793
93	316.949604142	-45.2191718824	1477.38755086	293.564924261	182.932137709	1501.82957877
94	321.259334683	-44.7241717129	1478.11164252	297.602166304	182.455020312	1502.10747553
95	325.568498195	-44.2618489059	1478.86125435	301.645970942	182.02395751	1502.29103641
96	329.878527372	-43.8350841825	1479.62666625	305.692130181	181.596380204	1502.16377018
97	334.190854911	-43.4467582635	1480.39815812	309.738062637	181.185469212	1501.90311648
98	338.506913509	-43.0997518698	1481.16600988	313.783089881	180.805524156	1501.60077453
99	342.828134498	-42.7969298497	1481.92050507	317.82743357	180.465346906	1501.25710916
100	347.155444054	-42.5352789864	1482.65327704	321.871255055	180.17282197	1500.87144312
101	351.488510304	-42.2971471892	1483.35932074	325.913840701	179.925207474	1500.44292801
102	355.826808805	-42.0626416113	1484.03414566	329.953884524	179.712567631	1499.97059958
103	360.169807564	-41.811949259	1484.67334157	333.990069338	179.5248306	1499.45349137
104	364.51620211	-41.5334270493	1485.2807116	338.021077954	179.351924544	1498.89063693
105	368.863258179	-41.2305537988	1485.87526127	342.045569218	179.183848832	1498.28096699
106	373.208086653	-40.9084460495	1486.47764249	346.06174318	179.0119659	1497.62144408
107	377.54790636	-40.5711615841	1487.1070107	350.067387256	178.828864118	1496.90726054
108	381.881399707	-40.2084024503	1487.76223017	354.060274158	178.627175538	1496.13354561
109	386.208302969	-39.7995337043	1488.42755433	358.039316799	178.400976068	1495.29973067
110	390.528375634	-39.3236930233	1489.08691503	362.009546457	178.152089391	1494.42833235
111	394.841289508	-38.7675628447	1489.73095039	365.978037902	177.884926892	1493.54957761
112	399.146402935	-38.1447976118	1490.37427288	369.951866574	177.603900628	1492.69369623
113	403.443004238	-37.4750766036	1491.03685026	373.925519567	177.294593037	1491.84880041
114	407.730610177	-36.7817796305	1491.73895547	377.849540421	176.876913416	1490.8558919
115	412.010248781	-36.1127684059	1492.50288058	381.71461536	176.335577667	1489.68319808
116	416.283561883	-35.5258480284	1493.35173775	385.592309775	175.784206694	1488.55836387
117	420.55033357	-35.0539924275	1494.30233873	389.500643682	175.253644207	1487.54042473
118	424.801108819	-34.6066583949	1495.34017982	393.419607459	174.715704733	1486.56837293
119	429.024314341	-34.0599293765	1496.4406167	397.328772729	174.141537971	1485.57986922
120	433.227002974	-33.412654924	1497.56818308	401.218020913	173.517098038	1484.54433664
121	437.435712762	-32.792119086	1498.67609517	405.094958715	172.853791784	1483.48580609
122	441.677830568	-32.3313209842	1499.717168	408.968922081	172.165517907	1482.43362395
123	445.960435359	-32.0649352547	1500.68317054	412.846222244	171.463189308	1481.405965
124	450.242136206	-31.7930417237	1501.6588535	416.726895415	170.751524602	1480.39782761
125	454.499516413	-31.4401483655	1502.69831961	420.610231859	170.034483625	1479.40152457
126	458.772693407	-31.3297511031	1503.74173013	424.496542607	169.316365386	1478.41521046
127	463.032571736	-31.0885782407	1504.73460109	428.387308413	168.601857568	1477.44373412
128	467.369653998	-30.9034829564	1505.56348942	432.284074262	167.895669194	1476.49231196
129	471.336699119	-32.2014365533	1506.72959751	436.183210836	167.189928842	1475.55374294
