	RHX	RHY	RHZ	LHX	LHY	LHZ
0	542.835594923	-120.133875204	1332.08007284	394.782719644	376.16242581	1369.83894624
1	541.454038535	-121.183717503	1334.60021619	391.987253412	375.947399027	1372.82439586
2	540.036540914	-122.326773607	1337.04488085	389.085747629	375.805370496	1375.69806184
3	538.585684906	-123.554587015	1339.41955106	386.082757732	375.733241015	1378.45797454
4	537.10405336	-124.858701227	1341.72971112	382.982839157	375.727911383	1381.10216432
5	535.594229123	-126.230659741	1343.98084527	379.790547342	375.7862824	1383.62866156
6	534.058795042	-127.662006056	1346.1784378	376.510437723	375.905254862	1386.0354966
7	532.500333965	-129.144283673	1348.32797297	373.147065737	376.081729568	1388.32069981
8	530.921428738	-130.669036088	1350.43493504	369.70498682	376.312607318	1390.48230156
9	529.324216317	-132.229236576	1352.50338807	366.18875641	376.59478891	1392.51833221
10	527.708665455	-133.824810812	1354.53049011	362.602929942	376.925175141	1394.42682211
11	526.074086823	-135.457794634	1356.51130316	358.952062855	377.300666811	1396.20580164
12	524.419790946	-137.130224358	1358.44088875	355.240710584	377.718164717	1397.85330114
13	522.745088346	-138.844136301	1360.3143084	351.473716873	378.176051862	1399.36547265
14	521.049289545	-140.601566777	1362.12662363	347.657267382	378.679610113	1400.72972548
15	519.331705068	-142.404552104	1363.87289595	343.797937894	379.236126985	1401.93092727
16	517.591797156	-144.254657426	1365.5485065	339.902304234	379.852890213	1402.95394536
17	515.829998385	-146.15043448	1367.15088038	335.976942229	380.537187533	1403.78364711
18	514.047123469	-148.089248248	1368.67824768	332.028831677	381.294240303	1404.40985965
19	512.243988046	-150.068460851	1370.12884043	328.066848926	382.119568764	1404.84569498
20	510.421407754	-152.085434409	1371.50089066	324.100426402	383.00584874	1405.11109234
21	508.580198228	-154.137531042	1372.7926304	320.138623322	383.945995307	1405.22625094
22	506.721175106	-156.222112871	1374.00229169	316.185990842	384.935817377	1405.21449861
23	504.845154025	-158.336542016	1375.12810655	312.244089534	385.973043601	1405.10123872
24	502.952950623	-160.478180597	1376.16830701	308.3144263	387.055437078	1404.91191186
25	501.045380537	-162.644390735	1377.12112511	304.398513614	388.180767186	1404.67192927
26	499.123259403	-164.83253455	1377.98479288	300.502937699	389.352518744	1404.3799719
27	497.187423443	-167.03998059	1378.75822941	296.648720756	390.590438329	1403.95866685
28	495.238909946	-169.264160185	1379.44706496	292.859423942	391.917144944	1403.31770557
29	493.278869808	-171.502540138	1380.06072178	289.157507456	393.355216752	1402.41533106
30	491.308455211	-173.752587656	1380.60866502	285.563425719	394.927157513	1401.29823939
31	489.328818337	-176.011769944	1381.10035985	282.097420173	396.655463083	1400.02251893
32	487.341111368	-178.277554207	1381.54527141	278.777325145	398.561275701	1398.64486439
33	485.346486487	-180.547407651	1381.95286486	275.585448257	400.645759495	1397.23091949
34	483.346095875	-182.818797482	1382.33260536	272.477056342	402.894854926	1395.85309431
35	481.341091715	-185.089190904	1382.69395806	269.437119249	405.302154323	1394.55300225
36	479.332626188	-187.356055123	1383.04638812	266.530543899	407.882390221	1393.29078646
37	477.321729778	-189.616789669	1383.39905531	263.835226069	410.653730196	1392.01335212
38	475.30284153	-191.865128625	1383.74457894	261.427683172	413.633806206	1390.66897598
39	473.260572575	-194.089340849	1384.05091629	259.333905976	416.82061608	1389.2562133
40	471.178732495	-196.277249463	1384.28401327	257.515965137	420.187318954	1387.8372255
41	469.041130875	-198.416677592	1384.40981578	255.931827746	423.705479362	1386.4782574
42	466.831577298	-200.495448359	1384.39426972	254.540158542	427.346797328	1385.24512043
43	464.534457887	-202.501876902	1384.2041029	253.349134819	431.092588741	1384.17286726
44	462.207395395	-204.486778065	1383.90536859	252.448436106	434.939998086	1383.24591877
45	460.039192296	-206.612862702	1383.74475056	251.933153318	438.887489726	1382.44447901
46	458.023359881	-208.875330905	1383.74859327	251.685177787	442.918342181	1381.79782525
47	455.992555808	-211.131326013	1383.75556635	251.245038623	446.987599178	1381.40925266
48	453.917878806	-213.355044975	1383.72455767	250.814038058	451.039533839	1381.16275729
49	451.863627348	-215.599525308	1383.69630006	251.030289702	455.024393067	1380.80541521
50	449.895662871	-217.919126722	1383.71290006	251.763073375	458.986961397	1380.37793664
51	448.039364725	-220.334035087	1383.78348256	252.576347081	462.999760229	1380.04550344
52	446.197014869	-222.760369367	1383.81637241	253.422610416	467.034741182	1379.87266508
53	444.334329326	-225.163641557	1383.75758965	254.3951186	471.027536124	1379.88741497
54	442.513717069	-227.586422266	1383.61656452	255.587313887	474.91372866	1380.11769795
55	440.802539542	-230.075228928	1383.40597502	257.092638527	478.628902396	1380.59145886
56	439.268158185	-232.676578981	1383.13849916	259.004096827	482.10851691	1381.33602341
57	437.97593781	-235.429010233	1382.83355816	261.377573212	485.277519184	1382.32624008
58	436.976670179	-238.312818741	1382.55979078	264.2041251	488.04249677	1383.44530994
59	436.314686427	-241.282480399	1382.40765522	267.46828456	490.308189199	1384.56720902
60	436.034288708	-244.292355273	1382.4677076	271.149907341	491.976118825	1385.57235295
61	436.17218083	-247.29803038	1382.80606895	275.04914151	492.824174303	1386.58862631
62	436.704357958	-250.264895745	1383.29363094	278.73518581	492.474136383	1388.06046559
63	437.577716175	-253.163040331	1383.70770873	281.873682034	490.853454493	1390.17202304
64	438.73915234	-255.968280171	1383.89520835	284.326750629	488.444546647	1392.61346501
65	440.136237555	-258.677337605	1383.9605494	286.055815187	485.67352823	1395.10715269
66	441.716745347	-261.291684718	1384.06712807	287.233011789	482.667862204	1397.5937212
67	443.478254287	-263.766733119	1384.30222183	288.065033825	479.50603188	1400.04960307
68	445.554944435	-265.932268754	1384.53749402	288.748982219	476.262940939	1402.45240446
69	447.972174922	-267.731514433	1384.68682331	289.365950472	472.970202509	1404.79392528
70	450.638042908	-269.227279158	1384.73527333	289.919997362	469.630682626	1407.0753908
71	453.456728979	-270.486366135	1384.67028532	290.413795623	466.246730095	1409.29819585
72	456.332413718	-271.575578568	1384.47930048	290.850017989	462.820693718	1411.46373529
73	459.18971765	-272.546765143	1384.15480022	291.231337192	459.354922302	1413.57340396
74	462.05242335	-273.379224373	1383.71371778	291.560425966	455.851764649	1415.6285967
75	464.974342521	-274.030284489	1383.18039114	291.839957044	452.313569564	1417.63070836
76	467.988076568	-274.438482085	1382.58399322	292.072603158	448.742685853	1419.58113378
77	471.019560625	-274.447904493	1381.9779961	292.261037043	445.141462317	1421.4812678
78	473.961282287	-273.873022423	1381.42349144	292.407931432	441.512247763	1423.33250529
79	476.701356101	-272.578648707	1380.97655093	292.516500889	437.85727224	1425.13611965
80	479.107813324	-270.661465646	1380.67011762	292.593171877	434.178061832	1426.89266457
81	481.04345146	-268.284714791	1380.53030867	292.645549892	430.475884213	1428.60242954
82	482.449410886	-265.591397487	1380.55834557	292.681242227	426.752006662	1430.26570364
83	483.426277555	-262.683309728	1380.70478299	292.70785618	423.007696458	1431.88277593
84	484.094017024	-259.657239256	1380.91401736	292.732999044	419.244220879	1433.4539355
85	484.567845117	-256.605566242	1381.13300462	292.764121965	415.462858642	1434.97952226
86	484.902752755	-253.564784389	1381.34115397	292.800564901	411.665482682	1436.46251726
87	485.112357149	-250.532994138	1381.54016962	292.829769934	407.854837553	1437.90977564
88	485.209463401	-247.507542325	1381.73219339	292.838230634	404.033737299	1439.32846141
89	485.206876615	-244.485775788	1381.91936711	292.812440569	400.204995963	1440.72573857
90	485.117213697	-241.465143465	1382.10373189	292.738893307	396.371427587	1442.10877113
91	484.950169558	-238.444679561	1382.28576553	292.604082419	392.535846214	1443.48472308
92	484.713134277	-235.424668714	1382.46471268	292.397049324	388.700642749	1444.85951877
93	484.413435353	-232.405429515	1382.63978448	292.133182174	384.863832528	1446.22626363
94	484.058400282	-229.387280557	1382.81019211	291.843432185	381.020846226	1447.5704909
95	483.655356562	-226.370540431	1382.97514672	291.558952496	377.167080987	1448.8776356
96	483.21163169	-223.355527729	1383.13385946	291.310896246	373.297933953	1450.13313272
97	482.734553163	-220.342561043	1383.28554151	291.130416576	369.408802266	1451.32241727
98	482.231448479	-217.331958965	1383.42940401	291.047672498	365.49524607	1452.43142843
99	481.709645134	-214.324040086	1383.56465814	291.067749968	361.556936582	1453.45882094
100	481.176470626	-211.319122998	1383.69051504	291.169370062	357.597867907	1454.41662028
101	480.639252452	-208.317526293	1383.80618588	291.330001163	353.622239546	1455.31748721
102	480.10531811	-205.319568563	1383.91088181	291.527111653	349.634250999	1456.1740825
