	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-236.541425929	-191.400003745	828.25219784	-289.787916701	320.579898747	831.238479232
1	-232.15761036	-194.135615693	830.017825795	-285.095108467	318.456961644	832.109998561
2	-227.020868513	-194.333328411	832.344992608	-280.235612192	317.64252651	834.080097327
3	-221.916527562	-194.381459467	834.764002444	-275.527318383	317.30224381	836.433183894
4	-216.883835078	-194.630602453	837.320990705	-270.891205804	316.703701056	838.88137423
5	-211.902142914	-194.921290574	839.967521712	-266.266262618	315.961619065	841.337823272
6	-206.945582969	-195.07390429	842.675198788	-261.617488861	315.289105661	843.767838078
7	-202.013491137	-195.052251362	845.437159163	-256.956805038	314.705787058	846.193640356
8	-197.118047705	-194.893280191	848.257217481	-252.304631159	314.196240819	848.64776174
9	-192.268791047	-194.634705093	851.142168524	-247.681387238	313.745044509	851.162733865
10	-187.470480101	-194.314585784	854.103857823	-243.107493288	313.336775691	853.771088367
11	-182.72740206	-193.970906112	857.154613935	-238.603031337	312.955838839	856.50465346
12	-178.045003293	-193.626001517	860.303347827	-234.176136503	312.580520003	859.370392995
13	-173.431078198	-193.270509948	863.55204777	-229.820080897	312.18149339	862.344337379
14	-168.893704954	-192.891238376	866.901865355	-225.527206694	311.728956953	865.400581609
15	-164.440120826	-192.47635238	870.3534627	-221.290112238	311.197443989	868.515265398
16	-160.071100828	-192.024458117	873.903740434	-217.103382207	310.595104604	871.68038347
17	-155.784423864	-191.539002333	877.547855237	-212.962529356	309.94579559	874.895338444
18	-151.577852433	-191.023458277	881.28095424	-208.863071688	309.273462612	878.159574853
19	-147.449149036	-190.4812992	885.098184575	-204.800692093	308.601602411	881.472599222
20	-143.396076172	-189.915998353	888.994693372	-200.775799533	307.94084441	884.83569482
21	-139.41639634	-189.331028986	892.965627763	-196.794114512	307.287356694	888.252141768
22	-135.507872041	-188.729864349	897.006134878	-192.861640017	306.636538257	891.725326387
23	-131.668265773	-188.115977693	901.11136185	-188.984379032	305.983788093	895.258634996
24	-127.895340037	-187.492842268	905.276455808	-185.168334544	305.324505196	898.855453916
25	-124.186857331	-186.863931325	909.496563885	-181.419509539	304.654088559	902.519169466
26	-120.542023817	-186.231343813	913.768221456	-177.743899772	303.96794279	906.25316125
27	-116.96579252	-185.591707925	918.093490165	-174.145151922	303.263297083	910.058626944
28	-113.46454627	-184.940290742	922.475806574	-170.621199019	302.541818551	913.931457134
29	-110.044667896	-184.272359347	926.918607246	-167.169122031	301.805836125	917.866750967
30	-106.71253507	-183.583184632	931.4253249	-163.786001921	301.057678738	921.859607593
31	-103.471092685	-182.870572994	935.996834987	-160.468919655	300.299675321	925.905126158
32	-100.313912652	-182.139253857	940.627030495	-157.214918898	299.534273546	929.998576457
33	-97.2329818242	-181.395127395	945.308623611	-154.020692441	298.765037964	934.136833429
34	-94.2202870562	-180.644093784	950.034326524	-150.882740667	297.996145601	938.317652229
35	-91.2678152014	-179.892053196	954.796851423	-147.797561982	297.231779769	942.538797056
36	-88.3701127279	-179.14451503	959.59084964	-144.761654792	296.476123781	946.798032107
37	-85.5332623565	-178.405227443	964.419712277	-141.771517504	295.733360953	951.093121579
38	-82.766595419	-177.67744263	969.289291561	-138.825107712	295.006339672	955.422405876
39	-80.0794434292	-176.964412755	974.205439854	-135.927675487	294.291236868	959.787105062
40	-77.4811379005	-176.269389984	979.174009519	-133.086744397	293.58214958	964.189336964
41	-74.9798522463	-175.593230605	984.199285358	-130.309838756	292.873174165	968.6312197
42	-72.5746367738	-174.917917033	989.273203466	-127.604482879	292.158406979	973.114871392
43	-70.2602113564	-174.216608159	994.381889023	-124.978200734	291.431944633	977.642409984
44	-68.0299189649	-173.47825492	999.516576107	-122.436874235	290.689080861	982.215112993
45	-65.8743850528	-172.723680526	1004.67884543	-119.980947212	289.929073986	986.831474659
46	-63.784465677	-171.976455117	1009.87136579	-117.609739255	289.152001948	991.489413822
47	-61.7584930148	-171.245728741	1015.0947639	-115.322569955	288.357942684	996.18684932
48	-59.8001494246	-170.530331903	1020.34820505	-113.118758905	287.546974136	1000.92169999
49	-57.9132334013	-169.828871105	1025.63082281	-110.997625694	286.719174241	1005.69188468
50	-56.10154344	-169.139952845	1030.94175075	-108.958489913	285.874620939	1010.49532222
51	-54.3688780356	-168.462183624	1036.28012244	-107.000671154	285.013392169	1015.32993146
52	-52.7190356831	-167.794169942	1041.64507145	-105.123489008	284.135565872	1020.19363123
53	-51.1558148776	-167.134518299	1047.03573135	-103.326263066	283.241219985	1025.08434036
54	-49.683014114	-166.481835195	1052.4512357	-101.608312918	282.330432448	1029.99997771
55	-48.3044318874	-165.834727131	1057.89071808	-99.9688614469	281.403350258	1034.93846176
56	-47.0231085162	-165.193231875	1063.35342207	-98.4035743895	280.462660504	1039.89769788
57	-45.8378412543	-164.565397165	1068.83920683	-96.9036104089	279.514268693	1044.87557488
58	-44.7459521032	-163.962055688	1074.34814561	-95.4598381331	278.564287438	1049.86998047
59	-43.7447615821	-163.39404293	1079.88031183	-94.0631261895	277.618829356	1054.87880238
60	-42.8326801052	-162.870679252	1085.43557916	-92.7043432061	276.684007061	1059.89992834
61	-42.025965866	-162.376473814	1091.01054956	-91.3760108133	275.76480968	1064.93156596
62	-41.3536966459	-161.877835517	1096.59933993	-90.0806382849	274.859438083	1069.97385574
63	-40.811365735	-161.382445436	1102.19960017	-88.8244671323	273.96355647	1075.02766044
64	-40.3636231332	-160.935950473	1107.81225505	-87.6137453198	273.072824652	1080.09384409
65	-39.9740018765	-160.585372431	1113.43834795	-86.4547208115	272.182902443	1085.1732707
66	-39.6201154617	-160.366666159	1119.07808063	-85.3542536104	271.289695218	1090.26671029
67	-39.4463202578	-160.184730034	1124.72168853	-84.3235704464	270.390860383	1095.37426204
68	-39.6461563877	-159.887179255	1130.35559829	-83.3757955801	269.484816672	1100.49573364
69	-39.9960138186	-159.519209676	1135.98508913	-82.5240610161	268.569985929	1105.63093162
70	-40.2694082302	-159.189060634	1141.61734592	-81.7814987591	267.644789995	1110.77966248
71	-40.7067545712	-158.941483145	1147.24271681	-81.1612408137	266.707650715	1115.94173272
72	-41.3972746758	-158.764564642	1152.85095356	-80.6764168764	265.756993437	1121.11694853
73	-42.2795635682	-158.627288766	1158.43342133	-80.3368261104	264.796302426	1126.30464427
74	-43.3503028117	-158.539012328	1163.98126147	-80.1422837936	263.84422698	1131.50273998
75	-44.6164234731	-158.515876441	1169.4855717	-80.0907423024	262.922246055	1136.70889178
76	-46.0848566194	-158.574022219	1174.93744977	-80.1801473347	262.051829361	1141.92075595
77	-47.7625333173	-158.729590775	1180.32799339	-80.4001372488	261.242950185	1147.13618818
78	-49.6553609514	-158.996458246	1185.64832217	-80.715838603	260.471660231	1152.35363255
79	-51.7532870913	-159.353188494	1190.88989621	-81.0878791177	259.707785315	1157.57164111
80	-54.034309382	-159.750270445	1196.04433117	-81.4832292254	258.923174218	1162.78813359
81	-56.5112748123	-160.129819258	1201.09729946	-81.9518049364	258.116130597	1167.99276019
82	-59.2487284979	-160.422941972	1206.02570494	-82.60176139	257.303533054	1173.16936481
83	-62.2865758488	-160.648131322	1210.79752733	-83.5347567696	256.502628563	1178.30263811
84	-65.5899310289	-161.053290782	1215.3593754	-84.7449341844	255.730433025	1183.39076715
85	-69.1292678271	-161.773951521	1219.68991641	-86.1474677675	255.003792623	1188.44185203
86	-72.9343128849	-162.432792917	1223.83771322	-87.6702815571	254.338453523	1193.46132052
87	-77.0299520226	-162.677932517	1227.71038609	-89.3405382461	253.742698055	1198.43484431
88	-81.3767198063	-162.486027882	1231.30052565	-91.2256349285	253.220984478	1203.34002531
89	-85.8667452879	-162.168938957	1234.72780711	-93.3469434385	252.74875061	1208.16118409
90	-90.4565001883	-161.675976603	1237.98495512	-95.664806178	252.263259592	1212.89152254
91	-95.1212960609	-160.946931377	1241.06768267	-98.1869106691	251.787148447	1217.50574177
92	-99.7516444221	-160.743247405	1244.29370358	-101.045165588	251.554675749	1221.93232451
93	-104.427581991	-160.627174035	1247.47026602	-104.345959919	251.663019458	1226.07524092
94	-109.262756883	-160.542560766	1250.39869403	-108.097906354	251.834226993	1229.79906892
95	-114.293839236	-160.383930975	1252.9555094	-112.272318006	251.768419737	1233.00800139
96	-119.50616856	-159.957643391	1255.05833653	-116.643226141	251.401940294	1235.97373233
97	-124.87474162	-159.055658899	1256.62679367	-121.081531293	250.691940036	1238.75414974
98	-130.020573968	-157.040639788	1257.70959295	-125.800536061	249.622504222	1240.83084904
99	-134.363485029	-154.140179235	1259.72905183	-130.680240036	248.814022403	1242.7428623
100	-137.332113712	-150.549778127	1262.9437225	-135.413002781	247.629367353	1244.72622903
101	-139.48056308	-147.061741827	1266.06496166	-140.062521782	246.092349667	1246.69399861
102	-138.640835966	-142.929337987	1269.59248889	-144.677159791	244.26391118	1248.57623688
103	-134.581002924	-139.400632475	1270.84318568	-149.024535637	241.965930351	1250.48464761
104	-129.088239965	-138.352837577	1270.82042383	-152.757528319	238.929284551	1252.60613053
105	-123.685550822	-139.704299367	1270.54845133	-155.310025755	235.227296141	1255.3441418
106	-118.490758918	-141.43320234	1269.70306353	-155.917414207	231.134229395	1258.5770874
107	-114.324268404	-143.579326855	1266.62627186	-155.132888117	226.977713593	1261.72368101
108	-109.879642778	-145.995131205	1264.14187375	-153.872587406	223.115480348	1265.02327681
109	-106.608184254	-148.270491478	1263.42269085	-152.478317189	219.868431106	1268.97454903
110	-110.452027386	-151.192490683	1265.98248427	-150.423358843	216.945536888	1272.85125932
111	-106.334821685	-148.57927287	1267.95331359	-148.216180296	214.287263271	1276.85325085
112	-101.382508386	-146.154071878	1269.24681509	-146.426646863	211.760987221	1281.12829149
113	-97.6158876289	-143.930007164	1272.63339125	-143.840219402	209.410532241	1285.0845881
114	-94.1738261211	-142.802960465	1276.6457308	-140.264842551	207.189738754	1288.27390441
115	-90.8779438929	-140.323753547	1280.36133678	-136.40134892	205.126064818	1291.17335375
116	-86.4342053703	-137.815203637	1282.78877522	-132.303749025	203.682620235	1293.92261621
117	-81.951105239	-135.843557325	1285.60886919	-128.505028253	202.30947335	1296.93974594
118	-77.5362119084	-133.483357067	1288.19915066	-124.154828907	200.198626987	1298.22782168
119	-72.334768721	-132.126601715	1289.89454407	-121.117248193	195.939883792	1298.54089779
120	-67.1567299034	-130.371656213	1291.30801453	-118.71041768	191.311854073	1298.82821251
121	-62.9838380263	-127.889652755	1294.17949914	-119.68982432	190.320373693	1299.74315874
122	-58.3342972969	-126.372762766	1296.97554289	-120.44097535	188.400924659	1301.39323451
123	-53.1034786971	-125.64696956	1298.98190835	-115.93195793	184.50695884	1300.17056737
124	-48.3699572714	-124.536713443	1301.78877852	-119.583395894	185.685888301	1302.21899974
125	-45.3419846746	-123.31272741	1306.41163632	-117.621211885	181.352673736	1304.21370531
126	-41.1192637613	-122.42154008	1309.97010122	-113.905757838	178.052922024	1304.31285225
127	-36.3715469667	-121.748515536	1313.04162519	-111.145331011	174.365218534	1306.48808436
128	-33.4487943428	-121.090154639	1317.7031594	-108.492810637	171.229191301	1309.78037296
129	-30.8189935811	-120.649888892	1322.70131099	-105.781807676	168.144273867	1313.07717169
130	-27.6556441482	-120.556995236	1327.35951023	-103.168708538	164.514607463	1315.68465297
131	-24.7784699618	-120.648450798	1332.23248154	-99.3784521368	161.587190441	1317.90120793
132	-21.4427450829	-119.395627433	1336.60069659	-95.8051780754	158.29788668	1319.88401331
133	-18.0599329712	-118.841517316	1341.04320108	-92.1577762755	154.979737297	1321.73407173
134	-13.6449440962	-117.693301162	1344.34779873	-89.7592211338	152.292117433	1325.0719037
135	-9.23455869084	-116.864579462	1347.74867054	-86.9437864893	149.764477188	1328.12451811
136	-4.92359128711	-117.94954485	1351.20160527	-82.808486141	146.410896085	1328.10844517
137	-0.431739492073	-119.325443968	1354.34168575	-78.7418235175	143.791807434	1330.00777917
138	3.71966769278	-121.192846373	1357.66213865	-74.6934627236	141.313923867	1332.32524665
139	7.03607039874	-123.748187922	1361.46506904	-71.2173839309	138.397134834	1335.05443742
140	10.3254262499	-126.335844731	1365.25217361	-67.5787531073	135.595699083	1337.6609034
141	13.473838228	-129.074335633	1368.94988277	-63.4847074999	133.144999136	1339.90446142
142	15.853538195	-132.8950621	1372.4244947	-59.2246436535	130.842549846	1342.02516228
143	18.5765659393	-136.349140072	1375.9601602	-54.9468469578	128.519547235	1344.07450236
144	21.174049661	-139.897347685	1379.50092007	-50.5910487016	126.126827148	1345.88680491
145	23.5783340402	-143.717940951	1382.902157	-46.0386810986	124.221268182	1347.74573136
146	25.9101634781	-147.77237391	1386.07061244	-41.5653603667	122.399984502	1349.87167629
147	28.1305567287	-151.897908161	1389.22714809	-37.3528427215	120.182770357	1352.17513964
148	30.2378973355	-155.963460124	1392.53773338	-33.280867899	117.968971911	1354.69578337
149	32.3888596963	-159.965403688	1395.89829581	-29.4398326973	115.802875858	1357.61237098
150	34.7677089856	-163.941777887	1399.12718425	-25.0293773506	114.536970898	1360.20780226
151	37.4411772096	-168.137802228	1401.8228179	-20.6548868448	112.732966049	1362.56351592
152	39.5232365524	-172.460875322	1404.78284751	-16.2942629283	110.942864343	1364.95300354
153	41.1854113906	-176.746977947	1408.07969334	-11.8300371556	109.593720528	1367.41586336
154	42.9276000767	-181.042188293	1411.28955961	-7.08471310115	108.642195623	1369.56116342
155	44.9348325055	-185.567305904	1414.03039273	-2.45715889516	107.364884906	1371.74516225
156	46.6353534953	-190.16682455	1416.82195995	1.81604264435	105.484139127	1374.231649
157	47.7073107278	-194.713750474	1420.00302558	5.90002040714	103.426503549	1376.89063413
158	48.6773911744	-199.354310114	1423.08348339	10.0481356985	101.569891261	1379.56932943
159	50.0530849287	-204.190766398	1425.62539077	14.3591786376	100.026763613	1382.22098198
160	51.5190861788	-209.19326193	1427.81530689	18.5081101965	98.3705601794	1385.04813287
161	52.514400444	-214.278775699	1430.05623507	22.2152469439	96.3300516546	1388.19743901
162	53.3220505474	-219.438396754	1432.21054488	25.365275916	93.926751814	1391.68128965
163	54.346864745	-224.674057594	1434.06226779	28.245174938	91.2842322282	1395.25271562
164	55.5562775077	-230.014859586	1435.48167475	31.2218876081	88.5359689693	1398.63763397
165	56.1171635493	-235.543251279	1436.45058276	33.9545040835	85.6306418929	1402.11168803
166	56.2654024304	-241.146227218	1436.77411113	36.894644219	82.4461243203	1405.11412228
167	55.8670570492	-246.708160976	1437.24781685	39.5467595806	79.163739335	1408.20165891
168	55.7923411491	-252.377068898	1437.38097065	41.5100853843	75.8925677205	1411.89096816
169	58.6759858699	-256.78888188	1435.75580774	43.7127810423	72.5039628693	1415.28475596
170	58.9868455756	-262.324957857	1434.30223491	45.929840503	68.9737718252	1418.5447868
171	59.0187702703	-267.652668069	1432.47783821	47.6531982872	65.2315696812	1421.83303386
172	59.2061862101	-272.785204467	1430.12596773	49.0479520586	61.3386821622	1425.12755037
173	59.3169094677	-277.756853704	1427.45302904	50.6576963004	57.4263420284	1428.29838073
174	59.4852313624	-282.556578039	1424.47027217	52.5990106115	53.5246875065	1431.28496925
175	59.372407109	-286.583404203	1420.58082067	54.6371986902	49.525442876	1434.06202212
176	58.7189697521	-290.716771988	1416.80860663	56.3792415803	45.2506105654	1436.61730787
177	58.4585597325	-294.527258615	1412.63362331	57.6756121741	40.6994049711	1438.98617053
178	56.8044558453	-298.007331238	1408.51640482	58.8310767939	36.145216164	1441.40815928
179	55.9903086303	-301.194529325	1403.94885629	60.7127286027	31.3901288986	1442.68634024
180	55.5629044476	-303.664681693	1398.87207032	61.8156093969	26.765621163	1444.61831438
181	54.8840143407	-305.467459121	1393.57513111	63.3527988716	21.7795757807	1445.54388641
182	54.175395219	-306.689553114	1388.11607623	65.085585287	16.8469838523	1446.21558021
183	53.992145016	-307.485953708	1382.51480325	66.3970071088	11.8018549701	1447.12195485
184	55.2504026744	-308.005256365	1377.06744618	67.7672733107	6.740583296	1447.68671372
185	55.7967295567	-308.123597236	1371.52486517	68.9177872773	1.58070070681	1447.96185987
186	54.9260797631	-310.191632772	1366.35741511	70.5465578489	-3.43080285381	1447.78023183
187	53.7017396604	-313.296696663	1361.77697872	72.1807415545	-8.41349144168	1447.15103011
188	52.4579206574	-317.680659096	1358.56658139	73.4755764234	-13.4857744256	1446.40845916
189	50.7307400568	-322.825039624	1356.92946319	74.5622022197	-18.6231787003	1445.82202051
190	48.5768467121	-327.848329244	1355.55002705	75.453566711	-23.7906343649	1445.16886898
191	46.7157385827	-333.059545366	1354.36435083	76.3983360348	-28.8489693229	1443.99679066
192	44.9218532485	-338.339473768	1353.49007789	76.9685251608	-33.8988845962	1442.62860614
193	42.2504981641	-343.294730418	1353.42174219	77.6007978126	-38.7981573578	1440.74405701
194	38.8624347164	-347.617854957	1354.73044372	77.629191485	-43.8153046603	1439.0846096
195	36.2852699956	-352.451016066	1356.20972746	77.7301751441	-48.6968781762	1437.08369286
196	37.4704963937	-354.786445333	1359.77033025	77.9786137165	-53.3818180418	1434.64023569
197	37.1640073515	-355.313744231	1365.39460221	77.9145850523	-57.930225152	1431.95203892
198	37.4883846337	-357.703100241	1370.45949216	77.7690471002	-62.2825981165	1428.97883893
199	38.0330586226	-360.172568822	1375.57781074	77.1859733707	-66.5156646208	1425.84984086
200	38.5425123169	-361.82800582	1380.91555664	76.2382280316	-70.4372142176	1422.43174093
201	38.9113320203	-362.207545553	1386.49197819	75.1367660838	-73.7764702963	1418.51310074
202	39.3615444166	-361.823146073	1392.16558566	74.3653063954	-76.2323810526	1413.89163947
203	40.1337036074	-361.348524173	1397.77859244	72.8251031444	-77.5620077681	1409.11980362
204	41.0136829363	-361.03239012	1403.33380098	70.8489357729	-78.4019772303	1404.30499883
205	41.5534902983	-360.904825728	1408.91661755	69.3085748666	-78.6826908835	1399.26480411
206	41.536942953	-360.949466527	1414.57848712	68.2150253039	-78.5331611905	1394.2015548
207	41.5486264307	-360.998087345	1420.25171797	65.4058405628	-81.5808781506	1393.45223935
208	41.8465177266	-361.013509715	1425.88839693	65.5868929385	-86.3211930133	1395.73991709
209	41.9079656544	-361.214470015	1431.51206694	65.5859840241	-91.0044543379	1398.18430912
210	41.519804282	-361.714703773	1437.13103942	66.0656461457	-95.3878028601	1401.07926121
211	40.9633996884	-362.461093783	1442.72550075	66.8073394187	-99.1974709163	1404.67499603
212	40.4633625189	-363.391975416	1448.2830839	67.3258557635	-102.260358934	1408.96449289
213	40.0309121553	-364.452054643	1453.81355415	67.8139483219	-104.390870207	1413.77100078
214	39.6463674998	-365.586959936	1459.32988172	68.6348662704	-105.471848731	1418.86324134
215	39.2900474546	-366.742319769	1464.84503682	69.4856108363	-106.207351144	1424.04211053
216	38.941628991	-367.860632464	1470.37219343	70.133776719	-107.205068505	1429.19130595
217	38.5697449907	-368.830543708	1475.92803145	71.0886697369	-108.06412612	1434.30822893
218	38.1385427646	-369.496727999	1481.53126568	72.1874484488	-108.640523268	1439.44388309
219	37.7584860058	-369.744873364	1487.17275614	73.0543051228	-108.955439132	1444.64789512
220	37.6906443027	-369.518905296	1492.8122668	73.7261535583	-109.049833073	1449.9000226
221	37.7985957597	-368.958784588	1498.43465417	74.3286246478	-108.968750586	1455.16503965
222	37.6186862186	-368.370338612	1504.05011466	74.9872978792	-108.757222341	1460.40773379
223	37.1357647952	-367.924836711	1509.66706323	75.7690965683	-108.443358586	1465.60815825
224	36.4922380163	-367.713778556	1515.28415052	76.569528849	-108.005821801	1470.79097847
225	35.670672298	-367.782419178	1520.87445009	77.2529566788	-107.414289794	1475.98896592
226	34.623460888	-368.167402298	1526.4062403	77.6857766876	-106.643119099	1481.23393683
227	33.3112317077	-368.90261679	1531.84986895	77.8203578323	-105.864359573	1486.51734465
228	31.8261423726	-369.977949309	1537.20873814	77.7248983402	-105.516410412	1491.77626266
229	30.3240242677	-371.358701489	1542.49583335	77.475844449	-106.032821921	1496.94684818
230	28.5520259699	-373.114718134	1547.55853527	77.1510484245	-107.40462481	1502.01993321
231	26.2432499163	-375.323811801	1552.24701849	76.8296101169	-109.230197166	1507.03486316
232	24.3692308116	-377.77102332	1556.95987157	76.5674810509	-111.101404854	1512.03419187
233	23.5074419202	-380.344672775	1561.92316624	76.2857309641	-112.651477639	1517.06934293
234	22.0686123853	-383.469349534	1566.39893782	75.8567943956	-113.528560136	1522.19493816
235	20.7429279696	-386.980819152	1570.59420914	75.2164309638	-113.466387633	1527.43256754
236	19.6100992607	-390.824647803	1574.66492437	74.5784528394	-112.574039171	1532.65891269
237	18.5693466947	-395.832909777	1576.83560965	74.2366273046	-111.078484432	1537.72230595
238	19.8204793771	-400.759754518	1576.74202245	74.5615228024	-109.544229118	1542.72960049
239	24.9318506022	-402.585446511	1574.97917791	75.3024436712	-108.326148875	1547.84411684
240	29.1798438678	-403.50062587	1571.43526371	75.6797528267	-107.106860761	1552.96597569
241	32.1713854696	-403.952750456	1566.64359569	76.2274464028	-106.037252951	1558.11449357
242	34.1718996018	-404.283967441	1561.37130104	77.1539399604	-105.302895441	1563.25854771
243	36.0517549726	-404.962682497	1556.08315638	79.0653428807	-106.351773884	1567.98168273
244	38.2211902857	-405.626235301	1550.90667925	80.9778561352	-110.499633299	1570.73741038
245	40.5130392894	-406.204926428	1545.77084393	82.1846750057	-115.298412431	1572.5210199
246	42.6245298623	-406.735037039	1540.56231151	83.2148423608	-120.414131421	1573.39265055
247	44.4178686123	-407.212722566	1535.22696957	84.2565161289	-125.559364177	1572.80286205
248	46.2497625478	-407.520711728	1529.88925101	84.9493704778	-129.887494179	1569.88075578
