	RHX	RHY	RHZ	LHX	LHY	LHZ
0	242.726846132	-96.9121640957	1186.71834575	270.800802966	339.874943018	1139.83800255
1	242.899475937	-96.6363189968	1189.5150271	271.179681497	339.452653108	1142.92394482
2	243.053573642	-96.3627453481	1192.312441	271.535307572	339.026373778	1146.01196984
3	243.188875773	-96.0911104065	1195.11046651	271.868182338	338.595874575	1149.1018585
4	243.305118856	-95.8210814291	1197.90898268	272.178806942	338.160925043	1152.1933917
5	243.402039415	-95.552325673	1200.70786858	272.467682529	337.721294727	1155.28635032
6	243.479373977	-95.2845103953	1203.50700326	272.735310245	337.276753172	1158.38051527
7	243.536859066	-95.0173028529	1206.30626578	272.982191238	336.827069924	1161.47566743
8	243.574231209	-94.7503703029	1209.1055352	273.208826652	336.372014529	1164.5715877
9	243.59122693	-94.4833800024	1211.90469057	273.415717635	335.91135653	1167.66805696
10	243.587582755	-94.2159992085	1214.70361096	273.603365332	335.444865474	1170.76485612
11	243.563035209	-93.9478951782	1217.50217541	273.772270889	334.972310906	1173.86176607
12	243.517320819	-93.6787351685	1220.30026299	273.922951335	334.493501494	1176.95857364
13	243.450176109	-93.4081864365	1223.09775276	274.057083413	334.011102818	1180.05550049
14	243.361337605	-93.1359162393	1225.89452377	274.17827167	333.532529524	1183.15349099
15	243.250541833	-92.8615918339	1228.69045508	274.290302703	333.065644724	1186.25355778
16	243.117525317	-92.5848804773	1231.48542575	274.396963107	332.61831153	1189.35671352
17	242.962024583	-92.3054494267	1234.27931484	274.502026002	332.198373053	1192.46396811
18	242.783776158	-92.0229659391	1237.07200139	274.605395495	331.807929691	1195.57555063
19	242.582516565	-91.7370972715	1239.86336448	274.697783691	331.435438298	1198.68983504
20	242.357982331	-91.4475106809	1242.65328316	274.768567308	331.067373641	1201.80492578
21	242.109909288	-91.1538735846	1245.44163621	274.80712307	330.690210489	1204.9189273
22	241.837513442	-90.855973419	1248.22809619	274.80287552	330.290500089	1208.02994944
23	241.538568042	-90.5539307294	1251.01176328	274.748742099	329.860379705	1211.13649637
24	241.210598069	-90.2479233823	1253.79163917	274.643446926	329.401272924	1214.23772778
25	240.851128505	-89.9381292439	1256.56672556	274.486262511	328.915480346	1217.33286527
26	240.457684332	-89.6247261806	1259.33602413	274.276461364	328.405302575	1220.42113045
27	240.027790531	-89.3078920588	1262.09853657	274.013315993	327.873040209	1223.50174491
28	239.558972084	-88.9878047448	1264.85326458	273.696098909	327.320993853	1226.57393026
29	239.048753971	-88.664642105	1267.59920984	273.324082622	326.751464106	1229.6369081
30	238.494661174	-88.3385820058	1270.33537405	272.896539642	326.166751571	1232.68990003
31	237.894218675	-88.0098023134	1273.0607589	272.412742478	325.569156849	1235.73212766
32	237.244951456	-87.6784808943	1275.77436607	271.87196364	324.960980541	1238.76281258
