	RHX	RHY	RHZ	LHX	LHY	LHZ
0	422.837502511	-237.87680062	1040.08614668	398.142942516	218.059825907	990.624613214
1	425.576561365	-236.027147343	1041.4197739	399.465668811	215.794419901	992.345793698
2	428.358562657	-234.00332134	1042.32009876	400.744574454	213.412596364	993.997047457
3	431.035363253	-231.81836167	1043.19030917	402.045898919	210.935229566	995.47751382
4	433.562014065	-229.516383043	1044.21834048	403.435881676	208.383193775	996.686332115
5	436.048958127	-227.188086686	1045.26773616	404.979653168	205.777956888	997.525605546
6	438.571231344	-224.883869175	1046.23893447	406.698206647	203.164612022	998.015393708
7	441.105812839	-222.564447468	1047.16190792	408.554600251	200.6192631	998.330587478
8	443.60560793	-220.185419858	1048.09033225	410.51272974	198.191230149	998.613872232
9	445.976771601	-217.724397502	1049.10860059	412.556363785	195.809485365	998.82998464
10	448.117856437	-215.165190637	1050.30554153	414.635951686	193.393192028	998.99246473
11	450.024932306	-212.516714608	1051.69073439	416.515320973	190.967090835	999.5766305
12	451.800591431	-209.815308163	1053.18719102	418.083675513	188.542190354	1000.773468
13	453.552828053	-207.098700755	1054.71353324	419.48800638	186.064222744	1002.17257303
14	455.387425684	-204.40410121	1056.18920979	420.890271539	183.478660363	1003.3368969
15	457.359975957	-201.756898052	1057.55244384	422.356096785	180.835384199	1004.24159925
16	459.476239813	-199.170744569	1058.76009788	423.855561981	178.287831719	1005.27068367
17	461.737723792	-196.656140276	1059.78305113	425.358611039	175.960886562	1006.74039665
18	464.129624298	-194.203156387	1060.69406257	426.854173892	173.821150765	1008.55786354
19	466.628502566	-191.792248167	1061.61336119	428.336763302	171.78770897	1010.5077614
20	469.113410323	-189.392738778	1062.67167522	429.765664691	169.744244727	1012.4092213
21	471.288404407	-186.95405902	1064.01811249	431.015073997	167.49158943	1014.16898086
22	472.849482822	-184.425999173	1065.79864052	432.06057864	165.179910189	1016.00287689
23	473.781093852	-181.827263848	1068.01602291	433.01237292	163.232005224	1018.2764291
24	474.389902589	-179.253539225	1070.51305563	433.894364588	161.570159243	1020.83753795
25	474.988957726	-176.800915707	1073.12791027	434.72056659	160.082232622	1023.51188203
