	RHX	RHY	RHZ	LHX	LHY	LHZ
0	674.569001708	-49.1719997561	1417.61200212	697.769738494	83.5999625691	1392.4930332
1	675.616927563	-49.3847559915	1419.11247768	696.161930685	84.7448795091	1392.49358103
2	676.666613627	-49.8613890443	1420.61107054	695.025340331	86.1507205511	1392.47981013
3	677.754680053	-50.3626194746	1422.08117232	694.287772766	87.7618317365	1392.46096787
4	678.917746993	-50.6491678429	1423.49617468	693.877033325	89.5225591065	1392.44630164
5	680.174846428	-50.4955528818	1424.8362629	693.720927344	91.3772487024	1392.4450588
6	681.369449872	-49.8128628357	1426.1444468	693.747260158	93.2702465655	1392.46648673
7	682.198254481	-48.5578156395	1427.22103194	693.890761026	95.1525141964	1392.5176853
8	682.482774656	-46.7688023257	1427.63839557	694.125659914	97.0127540147	1392.59350292
9	682.62450413	-44.8654284208	1427.56454284	694.440173138	98.8530316914	1392.68445
10	682.780099358	-43.043167089	1427.21781235	694.822533318	100.675428473	1392.78103191
11	682.813258446	-41.2524786841	1426.75768753	695.260973074	102.482025607	1392.87375402
12	682.659532999	-39.4609883249	1426.27892198	695.743725025	104.27490434	1392.95312168
13	682.394920115	-37.6787663606	1425.76615062	696.25902179	106.056145919	1393.00964027
14	682.1076163	-35.9197845484	1425.19364266	696.796468795	107.827659419	1393.03536193
15	681.841562897	-34.1895295923	1424.55211834	697.352363018	109.59051469	1393.02987839
16	681.596667616	-32.485045617	1423.84866667	697.925037241	111.345526261	1392.99507517
17	681.370940909	-30.8030129862	1423.09108188	698.512824727	113.093508599	1392.93283835
18	681.162393229	-29.1401120632	1422.28715824	699.114058735	114.835276174	1392.84505399
19	680.969035029	-27.4930232115	1421.44469001	699.727072527	116.571643453	1392.73360816
20	680.788876762	-25.8584267945	1420.57147143	700.350199364	118.303424905	1392.60038693
21	680.619928881	-24.2330031757	1419.67529677	700.981772508	120.031434998	1392.44727636
22	680.460631294	-22.613803468	1418.76322818	701.62012522	121.7564882	1392.27616253
23	680.312318827	-21.0003779677	1417.83739283	702.26359076	123.479398979	1392.0889315
24	680.177522144	-19.3933093394	1416.89787933	702.91050239	125.200981805	1391.88746934
25	680.058775683	-17.7931835066	1415.94476985	703.559193371	126.922051144	1391.67366211
26	679.958613883	-16.2005863928	1414.97814656	704.207996965	128.643421466	1391.44939589
27	679.879571183	-14.6161039215	1413.99809165	704.855246432	130.365907238	1391.21655674
28	679.824182022	-13.0403220163	1413.00468728	705.499275033	132.090322929	1390.97703074
29	679.794980839	-11.4738266006	1411.99801563	706.138416031	133.817483007	1390.73270394
30	679.794502073	-9.91720359795	1410.97815888	706.771002685	135.548201941	1390.48546242
31	679.825280162	-8.3710389319	1409.94519919	707.395368258	137.283294198	1390.23719224
32	679.889849545	-6.83591852595	1408.89921874	708.00984601	139.023574248	1389.98977948
33	679.990744662	-5.31242830362	1407.84029971	708.612769202	140.769856557	1389.74511019
34	680.130499951	-3.80115418841	1406.76852427	709.202471096	142.522955595	1389.50507046
35	680.311649851	-2.30268210385	1405.6839746	709.777178745	144.283590769	1389.27142992
36	680.5367288	-0.817597973457	1404.58673286	710.334344889	146.051788444	1389.04510949
37	680.808271239	0.653512279262	1403.47688124	710.871079338	147.827268048	1388.82665417
38	681.128811605	2.11006273079	1402.3545019	711.38449037	149.609747637	1388.61660729
39	681.500884337	3.5514674576	1401.21967703	711.871686263	151.398945268	1388.41551219
40	681.928331922	4.97597482613	1400.0735215	712.329775294	153.194578997	1388.22391219
41	682.422881628	6.37480641996	1398.92337525	712.755865741	154.996366881	1388.04235062
42	682.999200689	7.73656377274	1397.77889934	713.147065884	156.804026977	1387.87137082
43	683.67196135	9.04984395532	1396.64975877	713.500483999	158.61727734	1387.71151612
44	684.449660043	10.3069990918	1395.54230339	713.813228364	160.435836029	1387.56332985
45	685.306988287	11.5209355703	1394.44473652	714.082407259	162.259421099	1387.42735533
46	686.207129853	12.7115567904	1393.33908417	714.305128959	164.087750607	1387.3041359
47	687.113410187	13.8986760436	1392.20747137	714.478501744	165.92054261	1387.19421488
48	688.012186635	15.0874992913	1391.04788719	714.599633892	167.757515164	1387.09813562
49	688.937344827	16.253089023	1389.89105752	714.66563368	169.598386326	1387.01644143
50	689.928642809	17.366783313	1388.77175308	714.673609386	171.442874153	1386.94967566
51	691.024309067	18.4011804278	1387.72322239	714.620669289	173.2906967	1386.89838162
52	692.234100869	19.3523358024	1386.75037989	714.503921666	175.141572026	1386.86310266
53	693.542597183	20.2370490331	1385.83308297	714.320474796	176.995218186	1386.84438209
54	694.933504049	21.0728339083	1384.95036564	714.067415569	178.851324911	1386.8427635
55	696.389632876	21.8770583443	1384.08836549	713.737313618	180.703599177	1386.85884012
56	697.891881315	22.6667782136	1383.24841581	713.312668226	182.532410567	1386.89331597
57	699.420900361	23.4590091713	1382.43380835	712.774617365	184.316325715	1386.94691004
58	700.957341013	24.2707668723	1381.64783489	712.10429901	186.033911256	1387.02034133
59	702.481854268	25.1190669716	1380.89378719	711.282851135	187.663733827	1387.1143288
