	RHX	RHY	RHZ	LHX	LHY	LHZ
0	368.131275293	272.08660348	593.576032728	155.098524129	282.397622445	619.504766228
1	369.15239176	273.423996536	589.600378448	158.188605893	282.927759304	616.888925156
2	369.526671373	275.215130866	592.844517606	158.464490168	285.58542179	619.842629968
3	368.165110864	277.192564918	596.746095192	156.413239447	284.964187112	624.538352953
4	366.899577555	277.95032335	601.103467139	154.760762544	282.485918079	628.716782474
5	365.975651435	278.314000009	605.630747475	153.047989574	279.542396244	632.614877185
6	365.395362752	278.650321532	610.190029254	150.880883429	277.069543275	636.497506525
7	365.096916297	278.980903388	614.772467433	148.086980801	274.968449481	640.502756645
8	365.017986535	279.32449351	619.370289346	143.922611706	275.136915212	643.006261827
9	365.09624793	279.699839832	623.975722324	139.971543065	278.244506903	641.848986188
10	365.276689907	280.127341334	628.580087134	137.621285325	281.943840036	639.047629946
11	365.563418759	280.640740149	633.167377983	136.055044748	286.053023605	636.350763672
12	365.989152977	281.280236414	637.718043073	135.605187494	290.738147208	634.187211088
13	366.586798101	282.086072483	642.212507423	137.052026825	295.557156718	633.615077442
14	367.389259668	283.098490712	646.631196052	140.226577828	299.650032757	634.015665889
15	368.429442813	284.35777322	650.954492802	143.664066248	303.487086053	634.299625794
16	369.739620083	285.966639678	655.098127088	147.737526198	306.600854889	634.42267011
17	371.349821014	288.188058306	658.800021354	152.046081945	309.149217124	633.392638608
18	373.284564004	290.878622825	662.035107424	155.323802885	312.028347956	630.818432403
19	375.551205274	293.716734264	664.883091689	157.721560685	315.753092614	628.073370586
20	378.117516281	296.790766873	667.161882649	160.16618658	319.192746828	625.166061606
21	380.881219562	300.122808908	668.797104871	162.291932032	322.943612408	622.303980254
22	383.701222834	303.654859433	669.805238632	164.421239577	326.588598474	619.360021944
23	386.455785224	307.323690537	670.222744215	166.413882261	330.496550826	616.607957094
24	389.208103585	311.027317681	670.260625833	168.491760102	334.712821428	614.531023254
25	392.114654692	314.622385841	670.222875668	170.947684216	339.149102178	613.609458345
26	395.299332136	317.947695408	670.384901958	173.67724378	343.561022384	613.816671707
27	398.676491011	321.076805056	670.744097742	177.568833739	346.913021708	614.255249603
28	402.056753341	324.20263804	671.158026591	180.998682313	350.170069915	615.860328981
29	405.38644653	327.361369069	671.657573221	182.988303046	354.014345154	618.878784712
30	408.662762179	330.530423787	672.3386242	184.789482845	357.641209119	622.101570079
31	411.882919673	333.687030836	673.296481889	186.503189884	361.095407535	625.463761819
32	415.041122918	336.802727406	674.588119691	188.114027218	364.496084156	628.992252592
33	418.127033137	339.840476779	676.212770164	189.401956196	367.961809782	632.618200365
34	421.129935741	342.762532917	678.164888992	190.164209527	371.555109122	636.239131026
35	424.035764766	345.538459444	680.435861717	190.851966828	375.11755594	639.892836549
36	426.799060823	348.206291998	682.988314858	191.956171411	378.483904368	643.632234935
37	429.367805434	350.833164488	685.770276141	193.32809807	381.737867357	647.406180452
38	431.762496119	353.429495387	688.737291137	194.72442946	384.995563671	651.153781324
39	434.034126289	355.981749744	691.848126382	196.17354398	388.255903544	654.872790464
40	436.233793792	358.476310576	695.061559443	197.695294653	391.49895518	658.581404746
41	438.406252553	360.898649032	698.341925757	199.253909259	394.703281341	662.31104974
42	440.531868439	363.224981181	701.709970765	200.81064431	397.847364553	666.09385756
43	442.555684435	365.427111255	705.216938734	202.306434215	400.911502985	669.965667637
44	444.457685257	367.49274338	708.876149343	203.612481403	403.881835457	673.97510838
45	446.246730913	369.422602895	712.669661456	204.729803512	406.696857015	678.153412745
46	447.932524032	371.217795116	716.578621709	205.918329335	409.208310855	682.495326509
47	449.524767241	372.879425357	720.584176737	207.292889656	411.358825867	686.981582595
48	451.033633795	374.407185745	724.66959298	208.682169134	413.260404404	691.575089546
49	452.471658679	375.793676646	728.828774631	210.017129563	415.045122337	696.22380619
50	453.850846292	377.031769971	733.058459926	211.361080508	416.842337593	700.865059377
51	455.141073774	378.196988863	737.338942123	212.73765621	418.690215251	705.479599933
52	456.261346894	379.464663462	741.630654843	214.136886916	420.560172372	710.080370203
