	RHX	RHY	RHZ	LHX	LHY	LHZ
0	179.542261563	-284.345119809	953.861849981	129.466140872	195.488116773	894.791747596
1	182.272915447	-283.958401308	957.375789677	129.715733496	195.271487808	894.770347388
2	185.028700924	-283.584139457	960.871427358	129.908044884	195.040892587	894.708712013
3	187.803495886	-283.222231216	964.353480732	130.048841325	194.798319425	894.6164665
4	190.59117822	-282.872573548	967.82666751	130.143889112	194.545756638	894.50323588
5	193.385625815	-282.535063416	971.295705402	130.198954535	194.285192541	894.378645181
6	196.180716562	-282.209597781	974.76531212	130.219803887	194.018615449	894.252319434
7	198.970328348	-281.896073606	978.240205373	130.212203458	193.748013677	894.133883669
8	201.748339063	-281.594387852	981.725102871	130.181092355	193.475274511	894.031086435
9	204.508626596	-281.304437482	985.224722325	130.127986363	193.201867121	893.943910426
10	207.245068836	-281.026119459	988.743781445	130.053515806	192.929152531	893.870329655
11	209.951543673	-280.759330744	992.286997942	129.958311007	192.658491764	893.808318132
12	212.621928994	-280.503968299	995.859089525	129.843002287	192.391245843	893.755849865
13	215.250092701	-280.257543141	999.464258582	129.70821997	192.128775791	893.710898865
14	217.829850394	-280.005072637	1003.10400908	129.554594377	191.872442631	893.671439141
15	220.355000611	-279.727498583	1006.77896475	129.382755832	191.623607387	893.635444701
16	222.819341879	-279.405760522	1010.4897488	129.193334656	191.38363108	893.600889557
17	225.216672729	-279.020797994	1014.23698448	128.987270858	191.154129321	893.565616532
18	227.540999265	-278.554395278	1018.02123502	128.766783275	190.937769017	893.526926726
19	229.791206378	-278.00819084	1021.84165394	128.534420794	190.737488406	893.481981429
20	231.971116512	-277.403916494	1025.69596799	128.292732305	190.556225723	893.427941928
21	234.084771441	-276.764196626	1029.58184059	128.044266695	190.396919205	893.361969511
22	236.136256651	-276.111514196	1033.49692387	127.791572855	190.262507089	893.281225468
23	238.132188829	-275.460162528	1037.4382193	127.537199672	190.155927611	893.182871086
24	240.083056316	-274.81190829	1041.40173304	127.283696034	190.08011901	893.064067653
25	241.999674529	-274.167459909	1045.38338717	127.033610831	190.03801952	892.921976457
26	243.892858886	-273.527525809	1049.37910377	126.789494365	190.032567588	892.753761179
27	245.775145311	-272.891825262	1053.3834592	126.556765019	190.067124927	892.561439263
28	247.672825121	-272.252169289	1057.38027089	126.349728698	190.146364864	892.362068837
29	249.617947897	-271.596941902	1061.34874918	126.184407625	190.275214016	892.175612619
30	251.621194031	-270.923839383	1065.28218408	126.076824022	190.458599003	892.02203333
31	253.670584121	-270.240438829	1069.18880108	126.042865594	190.701350694	891.921177738
32	255.753050007	-269.554792089	1073.07754326	126.080880978	190.995815866	891.877774431
33	257.855523533	-268.874951009	1076.95735372	126.15445418	191.309596253	891.866585878
34	259.964936541	-268.208967439	1080.83717555	126.225170442	191.610294763	891.860995545
35	262.068220875	-267.564893227	1084.72595184	126.264016582	191.878595737	891.844033923
36	264.153609273	-266.950835024	1088.63174515	126.244615475	192.098851346	891.80143638
37	266.224703391	-266.375546933	1092.55221533	126.140701958	192.255497918	891.719007559
38	268.29513839	-265.848205744	1096.4782309	125.942528159	192.345373675	891.592763643
39	270.37872204	-265.377995519	1100.40054353	125.674171566	192.390714398	891.439632789
40	272.489262113	-264.974100316	1104.30990489	125.363851337	192.41686561	891.279103672
41	274.640350656	-264.65231642	1108.19796434	125.039786631	192.449172839	891.130664971
42	276.836767724	-264.680848006	1112.09086569	124.730196607	192.51298161	891.013805361
43	278.672704055	-265.154596343	1116.15488532	124.463307726	192.631483566	890.946884956
44	279.489304376	-265.478995435	1120.52005912	124.26748025	192.78840654	890.92758614
45	280.951479714	-267.415123457	1124.27925094	124.17119163	192.932913036	890.935480211
46	280.851024217	-270.852380362	1127.56663841	124.202260542	193.013597908	890.949719406
47	280.937503253	-273.651241968	1130.72775282	124.358744918	193.006050276	890.958138113
48	283.664400124	-274.157898578	1133.99798802	124.597556871	192.923180282	890.960574265
49	286.675944037	-274.955913134	1137.32688962	124.87298769	192.780884049	890.95781565
50	288.373154468	-277.202203527	1140.83124166	125.156549935	192.606040179	890.953722573
51	289.821256131	-278.908200567	1144.80993439	125.443293834	192.440534166	890.956353997
52	291.819566949	-279.404053431	1148.66526576	125.730620426	192.315825323	890.971673446
53	294.225740269	-278.564102134	1152.06151247	126.018038311	192.226327054	890.997924676
54	295.805078761	-278.694486428	1156.16753259	126.305479369	192.159012639	891.03180104
55	297.596267694	-279.385493436	1160.24424179	126.592887274	192.103013661	891.070541878
56	299.58281477	-279.944144851	1164.22094845	126.880251298	192.055802988	891.113496617
57	301.764334126	-279.879684128	1168.06014452	127.167571723	192.01686828	891.160524369
58	304.454765351	-279.689118581	1171.71508201	127.454848834	191.985697194	891.211484242
59	307.853878693	-280.002889598	1174.70840194	127.742082915	191.961777391	891.266235346
60	311.807406267	-281.094372949	1176.27441039	128.02927425	191.944596528	891.324636791
61	315.91492507	-282.736800496	1177.0248321	128.316423123	191.933642265	891.386547687
62	319.904256393	-284.699536584	1177.58345912	128.603529818	191.928402261	891.451827143
63	323.758502703	-286.925970109	1178.06002032	128.890594618	191.928364175	891.520334269
64	327.478511968	-289.371587274	1178.52850949	129.177617809	191.933015665	891.591928175
65	331.065132159	-291.991874279	1179.06292043	129.464599673	191.941844391	891.66646797
66	334.519211245	-294.742317328	1179.73724692	129.751540494	191.954338011	891.743812765
67	337.841597197	-297.578402622	1180.62548276	130.038440557	191.969984185	891.823821668
68	341.033223999	-300.455760975	1181.80072087	130.325300146	191.988270571	891.90635379
69	344.098957635	-303.336633844	1183.29487179	130.612119544	192.008684828	891.99126824
70	347.049140892	-306.192470521	1185.08248406	130.898899036	192.030714615	892.078424128
