	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-117.96348298	-202.286055543	810.397805895	-100.95508125	261.837627384	786.811768811
1	-113.362522225	-201.414609084	811.141629917	-101.375823276	263.196832133	785.791383327
2	-109.157887922	-199.450293205	811.796554872	-98.5569483202	263.396895024	786.382843233
3	-106.517830901	-195.597618289	811.73629583	-94.8069712733	266.762074007	788.755449398
4	-105.469844157	-192.190924117	812.18275515	-91.4626097405	270.241185411	791.393764057
5	-102.489607746	-191.501945385	816.118220417	-88.3938362869	273.940440384	794.124451152
6	-99.6908864945	-190.479575885	819.877852509	-85.4729305205	277.72379821	796.949394887
7	-96.8689259779	-189.293159595	823.419661115	-82.5721720494	281.455218173	799.87047947
8	-93.7991373953	-188.15543687	826.774788459	-79.5640859419	284.998938394	802.889548426
9	-90.4929781977	-187.102877084	829.994174469	-76.3695675881	288.274144701	806.000429039
10	-87.0563608592	-186.101413949	833.136681215	-73.0156852851	291.320633197	809.179352929
11	-83.5894031136	-185.118768989	836.257918602	-69.5436062088	294.194216024	812.400215159
12	-80.1297884987	-184.143058121	839.379689792	-65.9928229555	296.948258634	815.638333345
13	-76.6783541773	-183.174433284	842.503846442	-62.3834688161	299.60784102	818.885470806
14	-73.2354605537	-182.213202155	845.631982059	-58.7232381479	302.179868924	822.14395772
15	-69.8014680318	-181.259672407	848.765690144	-55.0196202696	304.670948511	825.416298445
16	-66.3767370156	-180.314151716	851.906564204	-51.2801044996	307.087685943	828.704997337
17	-62.9616279093	-179.376947758	855.056197742	-47.5121801568	309.436687386	832.012558754
18	-59.5565011168	-178.448368206	858.216184262	-43.7233365596	311.724559001	835.341487053
19	-56.1617170422	-177.528720738	861.388117269	-39.9210630266	313.957906954	838.694286592
20	-52.7776360895	-176.618313026	864.573590267	-36.1128488765	316.143337408	842.073461728
21	-49.4046186628	-175.717452748	867.77419676	-32.3061834279	318.287456527	845.481516818
22	-46.0430251661	-174.826447577	870.991530253	-28.5086140755	320.396896289	848.921002202
23	-42.69312663	-173.945737421	874.226960468	-24.7303013583	322.479450206	852.396537146
24	-39.3545779806	-173.076673743	877.480314465	-20.9850216373	324.544519012	855.915603707
25	-36.026774476	-172.220992197	880.750769123	-17.2868165394	326.601621348	859.485893962
26	-32.7091104641	-171.380429784	884.037499042	-13.6497276916	328.660275858	863.115099988
27	-29.4009802926	-170.556723503	887.339678822	-10.0877967208	330.730001184	866.810913864
28	-26.1017783092	-169.751610357	890.656483062	-6.61506525381	332.820315969	870.581027666
29	-22.8108988617	-168.966827346	893.98708636	-3.24210437796	334.937657797	874.431375985
30	-19.5277362977	-168.20411147	897.330663317	0.048957026296	337.063213988	878.353490222
31	-16.251687874	-167.465195377	900.686391228	3.28991915388	339.16580598	882.33184807
32	-12.9825268087	-166.751249013	904.053795756	6.5126775855	341.214170532	886.350878919
33	-9.72076975803	-166.062329622	907.433091443	9.74912790184	343.1770444	890.395012157
34	-6.46702067558	-165.398363789	910.824573721	13.0311656836	345.023164343	894.448677174
35	-3.22188351496	-164.759278102	914.228538022	16.3906865116	346.72126712	898.496303358
36	0.0140377702586	-164.144999145	917.645279777	19.8499499428	348.249010281	902.526893714
37	3.24013922649	-163.555453506	921.075094419	23.3904758934	349.621767139	906.548787803
38	6.45581690016	-162.99056777	924.51827738	26.983019574	350.864876705	910.575434513
39	9.66046683769	-162.450268524	927.975124091	30.5983361312	352.003678051	914.620282764
40	12.8534850855	-161.934482353	931.445929983	34.2071807116	353.063510246	918.696781478
41	16.03426769	-161.443135844	934.93099049	37.7803084616	354.069712363	922.818379575
42	19.2022106975	-160.976155583	938.430601043	41.2884745277	355.047623473	926.998525974
43	22.3567101546	-160.533468155	941.945057074	44.7030883677	356.022086241	931.250330067
44	25.4971621077	-160.115000148	945.474654015	48.0140433144	357.003920232	935.577309756
45	28.6229626031	-159.720678147	949.019687296	51.2318537477	357.988300504	939.97228245
46	31.7335076873	-159.350428739	952.580452352	54.3681173978	358.969580213	944.427503398
47	34.8281934066	-159.004178509	956.157244613	57.4344319949	359.942112516	948.935227846
48	37.9064158076	-158.681854044	959.75035951	60.4423952694	360.900250569	953.487711043
49	40.9675709366	-158.383381929	963.360092477	63.4036049513	361.838347528	958.077208236
50	44.0110548401	-158.108688752	966.986738945	66.329658771	362.75075655	962.695974672
51	47.0362635644	-157.857701097	970.630594346	69.2321544586	363.63183079	967.336265599
52	50.042593156	-157.630345551	974.291954112	72.1222938591	364.476104842	971.990574659
53	53.0294249107	-157.426507637	977.971108336	75.0030315178	365.281893062	976.656361841
54	55.9960001941	-157.24568333	981.668296482	77.8695249626	366.051083206	981.335782331
55	58.9414831174	-157.087153537	985.383730056	80.7166259818	366.785703151	986.031175427
56	61.8650369803	-156.950196909	989.117620274	83.5391863636	367.487780775	990.744880425
57	64.7658250827	-156.834092096	992.870178349	86.3320578964	368.159343955	995.479236623
58	67.6430107243	-156.738117747	996.641615495	89.0900923685	368.802420569	1000.23658332
59	70.495757205	-156.661552512	1000.43214293	91.8081415681	369.419038495	1005.0192598
60	73.3232278245	-156.603675041	1004.24197186	94.4810572836	370.011225609	1009.82960538
61	76.1245858828	-156.563763985	1008.07131351	97.1036913031	370.58100979	1014.66995934
62	78.8989946794	-156.541097992	1011.92037908	99.6708954151	371.130418915	1019.54266099
63	81.6456175144	-156.534955712	1015.7893798	102.178223805	371.661058178	1024.44963049
64	84.3636176874	-156.544615796	1019.67852687	104.625400563	372.172023441	1029.39029982
