	RHX	RHY	RHZ	LHX	LHY	LHZ
0	897.513525719	-188.747663002	869.036205448	887.94928329	237.45397737	795.137471871
1	898.361483491	-188.580062817	870.716473295	889.189069229	237.153618095	795.7074532
2	899.171080573	-188.475033333	872.407929694	890.418972341	236.866696229	796.303743718
3	899.94387783	-188.430895822	874.109331588	891.639431765	236.594110257	796.92484282
4	900.681436126	-188.445971557	875.819435921	892.85088664	236.336758664	797.569249901
5	901.385316326	-188.518581809	877.536999633	894.053776104	236.095539934	798.235464356
6	902.057079293	-188.647047852	879.260779667	895.248539295	235.871352553	798.921985582
7	902.698285893	-188.829690959	880.989532966	896.435615353	235.665095005	799.627312972
8	903.31049699	-189.064832402	882.722016472	897.615443416	235.477665775	800.349945922
9	903.895273447	-189.350793453	884.456987127	898.788462622	235.309963348	801.088383829
10	904.454176131	-189.685895385	886.193201874	899.955112111	235.16288621	801.841126086
11	904.988765904	-190.068459471	887.929417655	901.11583102	235.037332844	802.60667209
12	905.500603632	-190.496806984	889.664391413	902.271058489	234.934201736	803.383521235
13	905.991250178	-190.969259196	891.396880089	903.421233655	234.854391371	804.170172918
14	906.462266408	-191.48413738	893.125640627	904.566795659	234.798800234	804.965126532
15	906.915213185	-192.039762808	894.849429968	905.708183638	234.768326809	805.766881475
16	907.351651374	-192.634456752	896.567005056	906.84583673	234.763869582	806.57393714
17	907.77314184	-193.266540487	898.277122831	907.980194076	234.786327037	807.384792924
18	908.181245447	-193.934335284	899.978540238	909.111694812	234.836597659	808.197948221
19	908.577523058	-194.636162415	901.670014217	910.240778078	234.915579934	809.011902427
20	908.96353554	-195.370343154	903.350301712	911.367883013	235.024172345	809.825154937
21	909.340812612	-196.135236284	905.018158682	912.493448754	235.163273379	810.636205147
22	909.710014767	-196.930247522	906.672313655	913.617914442	235.33378152	811.443552452
23	910.070838725	-197.755943394	908.311464743	914.741647193	235.536512706	812.245761208
24	910.42293109	-198.612950788	909.93430848	915.864359014	235.771532016	813.041986677
25	910.765938466	-199.501896589	911.539541395	916.985412222	236.03850373	813.831699538
26	911.099507459	-200.423407684	913.125860021	918.104165853	236.337088368	814.614373426
27	911.423284673	-201.378110961	914.691960888	919.219978944	236.666946452	815.389481976
