	RHX	RHY	RHZ	LHX	LHY	LHZ
0	447.891381183	297.909437599	840.195938478	199.812983371	259.187454667	732.451263024
1	444.424798185	299.081448698	841.841734072	200.375288395	260.564959312	734.561166897
2	441.150020911	300.485271967	843.535711598	200.391873372	262.477670408	736.312465541
3	442.160809131	303.687084701	841.496384298	199.569229709	264.370609116	735.748624942
4	441.508528462	306.411588714	838.682637132	199.119256164	265.170775456	733.348672669
5	439.191513708	309.047228921	837.110941923	199.215925618	266.619956917	731.447007123
6	438.309284863	312.56860519	838.621705814	198.284358016	268.996166294	731.493027367
7	435.715018035	315.228216337	837.136983972	197.616513713	271.139262375	730.57298841
8	433.204349891	317.699739224	835.222704165	196.583057235	272.704470992	728.847074312
9	430.678036092	320.452648564	835.085997085	194.944752619	274.470924839	727.891365692
10	431.571201374	323.366715846	834.329800908	193.524823331	276.561836443	728.246901691
11	433.009454105	324.683600116	834.142741013	193.580367007	278.734845311	727.325424191
12	434.997124151	326.564371355	831.965370185	193.970956607	281.062603432	726.92534617
13	437.374419628	327.718585441	832.462562912	194.292124154	283.227532462	725.773647083
14	438.752914954	327.212694487	836.220943332	193.764768476	285.584866301	725.651260279
15	440.098870506	326.437333596	839.940164978	194.377133424	287.277773136	727.132755904
16	441.425601489	325.556570488	843.636757159	196.851961803	287.598891124	726.785828714
17	442.782006468	324.655192814	847.317146747	198.904721571	287.695766915	725.62804315
18	444.216984011	323.817988223	850.987760611	199.937696851	288.694676787	726.81147754
19	445.777230884	323.129288798	854.653031643	199.252069965	290.018995368	728.927499699
20	447.483002192	322.667955662	858.293446822	199.31977483	291.00765325	731.332794989
21	449.337083522	322.509235375	861.873672505	199.407586232	291.753517467	733.812219834
22	451.341079243	322.726312864	865.358699543	199.533214209	292.26551478	736.359412551
23	453.470931479	323.333525653	868.731353982	199.657471011	292.666567397	738.936011616
24	455.67333915	324.278152196	871.994785814	199.600212094	293.352489893	741.425951988
25	457.893410098	325.503822366	875.153250829	199.290687707	294.497562441	743.773676085
26	460.085708565	326.954909893	878.21298186	198.982578777	295.623655134	746.102976978
27	462.253802076	328.579643189	881.190456835	198.964773052	296.183053881	748.558728977
28	464.417083133	330.32749549	884.105462203	199.224139424	296.260643997	751.152500201
29	466.594673914	332.147887667	886.977957987	199.469613879	296.524384818	753.770848913
30	468.771278526	333.983685426	889.849176718	199.678190994	297.116090782	756.329425419
31	470.864344333	335.764944956	892.801919759	200.186489943	297.469730804	758.787796147
32	472.78353356	337.420239709	895.923800175	201.184093467	297.266988887	761.139795189
33	474.442366578	338.882208395	899.291859153	202.411649615	296.963419782	763.461492174
34	475.783866651	340.114576384	902.902295674	203.669503876	296.878417075	765.775957247
35	476.7646774	341.095420565	906.713986977	205.050180568	296.754490687	767.960116059
36	477.349496586	341.788207968	910.679892024	206.645145681	296.347617617	769.915799803
37	477.548703174	342.072339929	914.720243263	208.41222686	295.715677556	771.693194029
38	477.388880616	341.797471361	918.743648151	210.281352375	294.979577736	773.373455895
39	476.883126191	340.886280708	922.658033593	212.182450494	294.260225394	775.037742558
40	476.007784043	339.460265025	926.369512261	214.054142445	293.663304208	776.753853706
41	474.733171919	337.674571881	929.784345387	215.935330629	293.118880302	778.435498471
42	473.056849398	335.708547413	932.88299634	217.928937447	292.448072615	779.899387571
43	471.033585429	333.792356104	935.801757137	220.119201955	291.705346652	781.077940954
44	468.725447839	332.153577504	938.690699097	222.536899465	291.308000414	782.089136813
45	466.196750893	330.77593627	941.540594357	224.924259808	291.590396408	783.06804005
46	463.514299414	329.377874776	944.169628511	226.832929351	292.795736124	784.147867005
47	460.749103165	327.783443077	946.543672064	228.083472104	294.770117695	785.377237698
48	457.980871287	326.042555487	948.924274406	228.843694534	296.872325055	786.736249798
49	455.37010577	324.246239487	951.536885259	229.34098468	298.540184448	788.561113565
50	453.215705683	322.513154287	954.487222534	230.029649369	299.735908057	790.803376583
51	451.829397194	320.964527125	957.868195102	231.301450937	300.349013593	792.93462797
52	451.39627288	319.697237976	961.654315071	233.079969278	300.067604803	794.817214462
53	451.849006649	318.759635425	965.584094336	235.070480232	299.661884808	796.411236998
54	453.085097061	318.186472326	969.379673163	237.128749494	300.097904724	797.740820383
55	454.91709206	317.885589127	972.95105407	239.239450777	300.961326738	798.884103728
56	457.088703727	317.661988582	976.360465207	241.664080103	301.351001874	799.489352589
57	459.229877575	317.316127152	979.746673309	244.185703807	300.767821518	800.001097386
58	460.002884024	316.569173	983.573366662	246.602388087	300.028484287	800.52542448
59	458.949212892	314.699135116	986.980820184	249.017895458	299.385504804	801.185301909
60	458.267146902	312.027559179	989.912964823	251.444135637	298.9298048	801.996054657
61	457.460066096	309.116354147	992.626947853	253.85663485	298.699478074	802.933998504
62	458.899434867	306.35592508	994.97146165	256.245554006	298.588756222	803.946667885
63	461.883466022	304.729329467	997.053903631	258.62155985	298.323265853	804.942716014
64	464.331757306	303.545863947	998.736593344	261.015525818	297.846074951	805.807654384
65	462.733485555	300.42977454	1000.78388455	263.471453435	297.259604301	806.412674805
66	462.934836518	298.034562394	1003.18833492	266.020864748	296.6830546	806.611478476
67	466.373831988	297.026069603	1005.30115186	268.408383985	296.538085773	805.885556937
68	469.760543284	295.969387858	1007.06651422	270.434549183	297.071864737	804.311724417
69	473.401167317	295.122544239	1008.5855203	272.358535797	297.965918205	802.770850166
