	RHX	RHY	RHZ	LHX	LHY	LHZ
0	437.230626059	292.876050656	407.231115979	67.5225519906	237.416514239	285.613255632
1	436.122837734	294.615891863	409.712757087	67.6067825676	237.72370051	285.813466594
2	435.026443716	296.301654172	412.229441252	67.6814388034	238.013628358	286.02810631
3	433.940906182	297.935461662	414.779516355	67.7484982842	238.288536078	286.255161901
4	432.865687306	299.519438411	417.361330274	67.8099385966	238.550661965	286.492620491
5	431.800249265	301.055708501	419.973230892	67.8677373266	238.802244315	286.738469201
6	430.744054235	302.546396009	422.613566087	67.9238720608	239.045521423	286.990695154
7	429.696564392	303.993625016	425.28068374	67.9803203853	239.282731586	287.247285473
8	428.657241911	305.399519601	427.972931731	68.0390598865	239.516113098	287.50622728
9	427.625548968	306.766203843	430.68865794	68.1020681508	239.747904255	287.765507697
10	426.600947739	308.095801821	433.426210248	68.1713227645	239.980343354	288.023113847
11	425.582900401	309.390437616	436.183936535	68.2488013139	240.215668688	288.277032853
12	424.570869128	310.652235305	438.96018468	68.3364813853	240.456118555	288.525251836
13	423.564316097	311.883318969	441.753302565	68.436340565	240.70393125	288.76575792
14	422.562703484	313.085812688	444.561638068	68.5503564394	240.961345067	288.996538227
15	421.565493464	314.261840539	447.383539072	68.6805065947	241.230598304	289.215579879
16	420.572148214	315.413526604	450.217353454	68.8287686174	241.513929255	289.420869998
17	419.582287176	316.542771261	453.061594997	68.9967010077	241.812423313	289.608753709
18	418.59665757	317.649870723	455.915967169	69.1770033412	242.102795025	289.740866439
19	417.616498891	318.734420985	458.780692734	69.3539291127	242.338523823	289.745751463
20	416.643052683	319.796015122	461.655996625	69.5127913616	242.471124035	289.559024629
21	415.677560494	320.834246209	464.54210377	69.665942009	242.433440074	289.279374328
22	414.721263869	321.848707321	467.439239102	69.829286479	242.212560222	289.048310751
23	413.775404355	322.838991533	470.34762755	69.9914175188	241.889796824	288.871053544
24	412.841223498	323.804691919	473.267494047	70.1390338427	241.552507557	288.743305295
25	411.919962843	324.745401556	476.199063521	70.2578950041	241.246733296	288.655804422
26	411.012863938	325.660713518	479.142560905	70.3318657046	240.935154081	288.589273625
27	410.121168328	326.55022088	482.098211128	70.3448722321	240.582206211	288.526045986
28	409.246117559	327.413516717	485.066239122	70.2824683603	240.218566575	288.464279624
29	408.388953177	328.250194104	488.046869818	70.1307761094	239.898040383	288.407658072
30	407.550916729	329.059846117	491.040328145	69.8769024118	239.673861092	288.360429523
31	406.733249761	329.84206583	494.046839036	69.5385063992	239.580768293	288.344190023
32	405.937193819	330.596446318	497.06662742	69.1683994616	239.628945793	288.397971194
33	405.163990449	331.322580656	500.099918228	68.8062259097	239.749829909	288.486538932
34	404.41432245	332.020399586	503.14666577	68.4752591507	239.791750803	288.493740748
35	403.686013296	332.691561816	506.205439484	68.2005018625	239.676672328	288.364589801
36	402.975974257	333.338277324	509.274366994	68.0081811577	239.480287871	288.171917516
37	402.281116205	333.962756329	512.351575733	67.894829126	239.241697438	287.950029432
38	401.598350013	334.567209049	515.435193133	67.8432022596	238.974295511	287.708119634
39	400.924586748	335.153845893	518.523346677	67.8359882858	238.691348255	287.455256858
40	400.257814263	335.725936196	521.614439954	67.8558749319	238.406121834	287.200509837
41	399.599621664	336.290290822	524.707799982	67.8855523376	238.131879732	286.952945902
42	398.952350043	336.854460147	527.802946599	67.9128026196	237.876225151	286.718665664
43	398.318340492	337.425994549	530.899399646	67.9412427024	237.629159192	286.494543971
44	397.6999341	338.012444404	533.996678962	67.9775586499	237.377271278	286.27566751
45	397.099467185	338.621337642	537.094306499	68.0284365263	237.107150833	286.057122968
46	396.51804767	339.254429973	540.192347351	68.1005567675	236.805395337	285.833998278
47	395.953928468	339.90006134	543.292128978	68.1894719856	236.47453612	285.603841748
48	395.404957822	340.544670156	546.395157768	68.2563345389	236.166361977	285.371807632
49	394.86898398	341.174694836	549.502940108	68.255692569	235.942155946	285.144526868
50	394.343855186	341.776573793	552.616982386	68.1818720398	235.87251394	284.948799725
51	393.827426068	342.336798258	555.738784274	68.1451726251	236.04663454	284.86536333
52	393.318237827	342.847541321	558.869123287	68.1903957904	236.403906032	284.865180264
53	392.816121351	343.311649076	562.007420403	68.2929632305	236.775905929	284.835051871
54	392.321049775	343.73314482	565.152946982	68.4353025128	237.113108119	284.756679412
55	391.832996235	344.116051852	568.30497438	68.6040480198	237.423434093	284.657592647
56	391.351933865	344.464393466	571.462773957	68.7858584663	237.715137628	284.565586414
57	390.877835802	344.782192961	574.625617071	68.9673925675	237.996472499	284.50845555
58	390.410675181	345.073473634	577.792775078	69.1359602937	238.275344105	284.512398792
59	389.950425137	345.34225878	580.963519338	69.2875417973	238.55501988	284.582365937
60	389.497058806	345.592571699	584.137121208	69.4242814251	238.835469828	284.708199533
61	389.050549323	345.828435685	587.312852047	69.5484552267	239.116593502	284.87941935
62	388.610869824	346.053874018	590.489983216	69.6623392514	239.398290453	285.08554516
