	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-51.4708772151	-261.292012958	839.198077141	2.28382610324	344.994051027	820.718270457
1	-52.111013285	-264.182004692	840.365118775	2.36243952606	348.786248713	822.567167639
2	-52.746643849	-267.072024702	841.528940643	2.30339074016	352.637851857	824.250840025
3	-53.4968832513	-270.002155506	842.505019886	2.10794924173	356.537523877	825.788018517
4	-54.0919568952	-272.948870061	843.606467927	1.77738452697	360.473928193	827.197434016
5	-54.9973375142	-275.796010342	844.539365011	1.31296609208	364.435728224	828.497817423
6	-56.5103401236	-278.551237682	845.012116851	0.715963433269	368.41158739	829.70789964
7	-57.3763063723	-281.447797042	845.985474762	-0.0123539532759	372.390169111	830.846411568
8	-58.1307772821	-284.347904655	847.07807232	-0.870716571353	376.360136805	831.932084109
9	-58.9358702778	-287.225051889	848.147910351	-1.85785492476	380.310153892	832.983648165
10	-59.7009188451	-290.106088671	849.249705698	-2.97249951731	384.228883791	834.019834636
11	-60.432860046	-292.987243647	850.384342113	-4.21611130569	388.105714084	835.052122371
12	-61.1411889404	-295.863945799	851.551286174	-5.60552491908	391.934109705	836.051157911
13	-61.8354005879	-298.73162411	852.75000446	-7.16295107539	395.70896142	836.973308963
14	-62.5249900482	-301.58570756	853.979963548	-8.89404355529	399.432594471	837.789838729
15	-63.2194523812	-304.421625134	855.240630015	-10.3603731351	403.251446649	838.860873277
16	-63.9258605283	-307.235846475	856.532042647	-10.0811675153	406.559978885	841.205693529
17	-64.6406084229	-310.029429468	857.856763054	-8.49891977971	409.210587569	844.099674511
18	-65.3571478072	-312.804696105	859.218047918	-6.58022480638	411.644652261	846.914389703
19	-66.0689303325	-315.563968423	860.619153941	-4.51578634938	413.98339766	849.704826086
20	-66.7694076499	-318.309568454	862.063337826	-2.38300216432	416.260052895	852.519153777
21	-67.4520314108	-321.043818233	863.553856274	-0.255900074886	418.527515822	855.371183425
22	-68.1039330819	-323.761567927	865.101327946	1.80007002368	420.897416377	858.17409271
23	-68.6863511806	-326.427056454	866.74653246	3.72102284632	423.492097204	860.822703902
