	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-188.401381813	-43.7832815753	1065.91445663	-231.184191668	340.641311466	1045.55640386
1	-189.699630222	-40.3317925614	1072.43870897	-230.715040939	338.887156512	1050.76694639
2	-191.028122092	-37.0785973991	1079.06924597	-229.964987182	337.385248998	1056.00074213
3	-192.165777115	-34.0370935142	1085.82828339	-228.708876817	335.915312145	1061.20669197
4	-192.892084692	-31.221031793	1092.736229	-228.293818439	333.827489204	1066.22185298
5	-193.002915707	-28.6543265648	1099.76150242	-228.30886563	331.396381294	1071.15441739
6	-193.088194294	-26.0894038128	1106.72273652	-228.07737714	328.965021261	1076.10253123
7	-195.099875844	-23.0314365285	1112.88357943	-227.919021236	326.460252806	1080.99085408
8	-195.552080909	-20.2071417689	1119.8031416	-227.748297632	324.031941144	1085.97205248
9	-195.951135902	-17.8986275299	1126.92716203	-227.412321279	321.949678804	1091.06867773
10	-196.203790445	-16.2438522885	1134.2309788	-226.76304897	320.471996564	1096.2970252
11	-196.42774077	-14.9839689614	1141.62214311	-225.800198687	319.536598326	1101.63030048
12	-196.741683707	-13.8870303274	1149.03058845	-224.666619292	318.770497519	1106.99994459
13	-197.231473585	-12.8527550973	1156.43925237	-223.505731589	317.821228957	1112.33065168
14	-197.959034524	-11.8796218923	1163.83740495	-222.448577803	316.414007651	1117.53536545
15	-198.955681745	-11.129518583	1171.2184899	-221.617017712	314.309035141	1122.52885369
16	-199.921681939	-10.6930271911	1178.620902	-221.046247262	311.545943397	1127.26674186
17	-199.797571425	-11.8094776745	1186.05760608	-220.679702582	308.355623497	1131.75082856
18	-197.25553952	-13.3893886646	1192.6165295	-220.214012641	305.043352652	1136.11935938
19	-196.228307902	-17.0004663966	1199.09434563	-219.256607032	301.934717372	1140.56138527
20	-194.635448612	-21.5084316177	1204.85065247	-217.849112269	299.061467728	1145.06952425
21	-189.475857397	-25.154042133	1207.20244665	-216.250715042	296.187723018	1149.4647955
22	-183.933461173	-21.3009471617	1204.62167495	-214.245280465	293.342706027	1153.74283755
23	-179.876265349	-15.8935253778	1201.38371392	-211.878586008	290.797547146	1158.02315364
24	-177.421258418	-10.0195715493	1197.48931684	-209.191265043	288.786451211	1162.37958836
25	-175.797737242	-8.23617973697	1190.96467112	-205.697929203	287.005208436	1166.24196498
26	-173.963937364	-13.6967349693	1186.2995453	-200.808485444	286.742697941	1168.34207921
27	-170.977799926	-20.1378340581	1183.96424783	-200.765834845	284.888095658	1170.08518713
28	-167.441524292	-26.5281541971	1182.35886575	-200.914189152	286.413389064	1173.17227838
29	-163.59689677	-32.8596920787	1181.16768134	-198.769158417	291.112670132	1171.46221562
30	-159.620099789	-39.1694598459	1180.22183778	-196.070915308	295.769621426	1170.27046019
31	-155.664090575	-45.4982935994	1179.38230023	-194.341650252	300.937184038	1169.44312072
32	-151.837503821	-51.8943270096	1178.56694559	-192.498589358	306.093984281	1168.93716976
33	-148.243989613	-58.4065144469	1177.70005116	-190.174753854	311.097632951	1168.79256077
34	-144.976097677	-65.0788274871	1176.71507018	-188.005172725	316.179899176	1168.86480359
35	-141.924342412	-71.8645469146	1175.71246481	-186.069409882	321.350469255	1169.13476221
36	-138.803165997	-78.6379138621	1174.93823987	-184.251965296	326.541651154	1169.62651423
37	-135.42879452	-85.316711832	1174.55147474	-182.486924666	331.716531073	1170.33944417
38	-131.910206084	-91.9443003021	1174.46167289	-180.759883298	336.870127559	1171.24733475
39	-128.405469354	-98.5850955207	1174.5364888	-179.058994161	341.998985635	1172.32294847
40	-125.020657178	-105.281031155	1174.68833038	-177.380309274	347.101899261	1173.54636555
41	-121.738477736	-112.020698965	1174.93578705	-175.730791008	352.180768686	1174.90777371
42	-118.523744321	-118.784953102	1175.31285059	-174.118200063	357.237721449	1176.39810025
43	-115.344254582	-125.556053786	1175.85067088	-172.550297141	362.274885093	1178.00827244
44	-112.202853441	-132.332773622	1176.5470236	-171.034842942	367.294387157	1179.72921759
45	-109.125166243	-139.124618124	1177.37799147	-169.579598167	372.298355183	1181.55186298
46	-106.137205689	-145.941275306	1178.31928836	-168.192323517	377.288916712	1183.4671359
47	-103.263897184	-152.791978735	1179.34719745	-166.880779692	382.268199283	1185.46596365
48	-100.497707733	-159.672395639	1180.45499783	-165.652727394	387.238330439	1187.53927352
49	-97.7938721305	-166.562631642	1181.65546412	-164.515927324	392.20143772	1189.6779928
50	-95.1055774857	-173.441936514	1182.96244314	-163.478140181	397.159648667	1191.87304877
51	-92.3860109055	-180.289560027	1184.38978173	-162.547126667	402.11509082	1194.11536874
52	-89.590669244	-187.085696879	1185.95047804	-161.730647483	407.06989172	1196.39587998
53	-86.7333094301	-193.834376272	1187.63612327	-161.036463329	412.026178909	1198.7055098
54	-83.8889531982	-200.564691157	1189.41579767	-160.4692763	416.985730492	1201.03620112
55	-81.1355334512	-207.306925459	1191.25751178	-160.020858903	421.948847412	1203.38419023
56	-78.5509830922	-214.091363106	1193.12927618	-159.679567697	426.915440352	1205.74684771
57	-76.2132350241	-220.948288024	1194.99910142	-159.433759222	431.885419994	1208.12154415
58	-74.1976392647	-227.90691687	1196.83599454	-159.271790018	436.858697018	1210.50565015
59	-72.5192643297	-234.97155755	1198.63221907	-159.182016622	441.835182105	1212.89653629
60	-71.132407	-242.121406647	1200.4034842	-159.155193984	446.81495312	1215.29063925
61	-69.9886831224	-249.33455296	1202.1665334	-159.200809156	451.799393661	1217.67710156
62	-69.0397085436	-256.589085291	1203.93811015	-159.337155599	456.790501188	1220.04163665
63	-68.2370991105	-263.86309244	1205.73495794	-159.582577914	461.790276724	1222.36993801
64	-67.5331014807	-271.134839773	1207.5736798	-159.955420703	466.80072129	1224.64769913
65	-66.9111204132	-278.391313825	1209.46394178	-160.474028564	471.823835911	1226.86061352
66	-66.3993574452	-285.632039779	1211.40543648	-161.156339557	476.861593295	1228.99447371
67	-66.0294858754	-292.857514562	1213.39708352	-162.00385949	481.914821736	1231.03907587
68	-65.8331790024	-300.068235103	1215.43780256	-162.996377524	486.982837079	1232.98950728
69	-65.8421101248	-307.264698332	1217.52651322	-164.112193576	492.064851456	1234.84121805
70	-66.0879524969	-314.447401145	1219.66213517	-165.329607566	497.160076995	1236.58965833
71	-66.5975334753	-321.613233721	1221.84543966	-166.62691941	502.267725825	1238.23027822
72	-67.3795002495	-328.745555061	1224.08414446	-167.984118728	507.386785696	1239.75926998
73	-68.4382373624	-335.824551554	1226.3875961	-169.406200533	512.512923812	1241.18380839
74	-69.7781293568	-342.830409588	1228.76514111	-170.917268062	517.63926994	1242.51946067
75	-71.4035607758	-349.743315551	1231.22612599	-172.541908006	522.758889647	1243.7820064
76	-73.3189308991	-356.543463412	1233.77985705	-174.304707058	527.864848498	1244.98722513
77	-75.5296288009	-363.211556275	1236.432939	-176.226022931	532.943135298	1246.16428685
78	-78.0426417346	-369.72911932	1239.18761439	-178.298805734	537.933875041	1247.4291436
79	-80.8651021937	-376.077752439	1242.04572939	-180.505080323	542.758910431	1248.93234059
80	-84.0041426716	-382.239055522	1245.00913012	-182.826852742	547.340109583	1250.82438848
81	-87.4748635116	-388.188250076	1248.07158255	-185.252464252	551.647959953	1253.17286001
82	-91.3512770443	-393.853397672	1251.16711006	-187.787564071	555.785778055	1255.8187397
83	-95.7338097553	-399.141414953	1254.20294947	-190.43754824	559.880915714	1258.56190772
84	-100.721115858	-403.960107819	1257.08392896	-193.010368242	564.157451189	1261.0308274
85	-106.350727125	-408.249152367	1259.64134952	-195.025805926	568.980457601	1262.58864488
86	-112.587393154	-411.986174455	1261.61895889	-197.968417565	573.719546124	1262.91119891
87	-119.343357145	-415.128562869	1262.87236547	-202.085647675	573.115014155	1260.74759452
88	-126.292480907	-417.508436543	1263.85497993	-202.520156868	568.777044788	1257.17198914
89	-133.832217262	-417.360144092	1265.69303808	-201.223646467	564.576044002	1253.8583077
90	-133.390066243	-411.131448213	1265.52641887	-199.673398178	560.352927034	1250.65512276
91	-130.48218583	-404.335142429	1264.60648518	-197.731836502	556.23001727	1247.56077873
92	-127.43177422	-397.787560667	1263.23284794	-195.360680911	552.257209929	1244.5622972
93	-123.757534257	-391.32605789	1261.45127899	-192.829299595	548.33122181	1241.61409366
94	-119.867664887	-385.11664104	1259.72587067	-190.43910614	544.332814295	1238.66718729
95	-115.870186838	-379.065281841	1257.99568764	-188.414682958	540.172776825	1235.68536462
96	-111.824810143	-373.058091602	1256.14908252	-186.6566011	535.888532746	1232.6862546
97	-107.738568219	-367.074298888	1254.19527993	-184.980033077	531.550881859	1229.70167719
98	-103.598032965	-361.129353819	1252.19056654	-183.213519631	527.226276131	1226.76013683
99	-99.4215269306	-355.214513718	1250.1872894	-181.331557032	522.933697198	1223.85393884
100	-95.3133475176	-349.255400578	1248.22685647	-179.398502785	518.662900371	1220.95310164
101	-91.3914100751	-343.167143894	1246.34852715	-177.479964869	514.40322095	1218.02735043
