	RHX	RHY	RHZ	LHX	LHY	LHZ
0	20.5011240012	-137.714245003	872.829467442	53.8974103628	364.229565586	875.629988729
1	22.8626075554	-136.041395961	874.998048667	56.0663109111	363.183288566	878.240445284
2	25.2152082316	-134.258672436	877.091913662	58.2242650268	362.08042382	880.834943953
3	27.5420916207	-132.375654281	879.131128341	60.3678483305	360.922549087	883.416007603
4	29.8264233139	-130.401921345	881.135758617	62.4936364429	359.711242108	885.986159099
5	32.0513689024	-128.34705348	883.125870406	64.5982049849	358.448080624	888.547921308
6	34.200093977	-126.220630536	885.12152962	66.6781295771	357.134642376	891.103817095
7	36.255777284	-124.032233116	887.14279265	68.7299858402	355.772505103	893.656369326
8	38.2101398422	-121.791929273	889.203531456	70.750349395	354.363246548	896.208100868
9	40.0781468699	-119.511113457	891.300789673	72.7357958623	352.908444449	898.761534585
10	41.8786800051	-117.201403601	893.428775531	74.6829008627	351.409676549	901.319193345
11	43.6306208859	-114.87441764	895.581697259	76.5882400169	349.868520587	903.883600012
12	45.3489381296	-112.542014369	897.756932794	78.4483889458	348.286554305	906.457277453
13	47.0273639811	-110.217359763	899.9690624	80.2599232701	346.665355442	909.042748534
14	48.6524604644	-107.91406115	902.238474518	82.0194186104	345.006501739	911.64253612
15	50.2107840349	-105.645726203	904.585562095	83.7233535295	343.311827511	914.259252882
16	51.688891148	-103.425962593	907.030718083	85.3663609529	341.588046027	916.89721919
17	53.0734190719	-101.268350921	909.593976097	86.9414204282	339.846241269	919.562285224
18	54.3586306572	-99.1839173153	912.26146264	88.4414530428	338.097651764	922.260355257
19	55.5094279602	-97.1882182051	914.996447916	89.8593798844	336.353516033	924.997333558
20	55.9835447708	-95.5339641631	918.194369472	91.1881220403	334.625072602	927.7791244
21	55.7703237895	-96.0921986868	921.608914059	92.4206005982	332.923559995	930.611632054
22	56.3500744933	-96.6380847465	925.088442124	93.5635943376	331.257223695	933.525307702
23	58.0566598093	-95.7728023272	928.137649669	94.5402115007	329.717379594	936.636866822
24	60.1588462888	-94.4776746968	930.767235765	93.3621268354	331.436121772	935.85055524
25	62.3687508253	-93.2864902831	933.363159372	94.6516079011	334.296185245	936.590540897
26	64.5419747709	-92.4365274482	936.130677526	97.0100662829	336.081362959	938.55881635
27	66.6511209628	-91.8800798019	939.038156605	99.4786956271	337.401434865	940.735868184
28	68.6750755991	-91.5541533128	942.041256755	101.88632951	338.503661884	943.070365977
29	70.5998722759	-91.4032525084	945.104023654	104.258740757	339.482726928	945.50553418
30	72.433008119	-91.3943999782	948.215684607	106.609167601	340.4091262	948.001373824
31	74.1859925203	-91.4988277057	951.370174224	108.921112662	341.296826754	950.557273451
32	75.8703348714	-91.6877676741	954.561427113	111.17381683	342.15169384	953.178266651
33	77.4975445641	-91.9324518669	957.783377885	113.346520997	342.979592708	955.869387015
34	79.07913099	-92.2041122673	961.029961147	115.419384691	343.786187733	958.63529838
35	80.625150126	-92.4769835421	964.295737693	117.387256991	344.573931205	961.474752021
36	82.1364925565	-92.7442356064	967.579217086	119.256798151	345.342692728	964.381745204
37	83.6104856612	-93.0063997806	970.880444045	121.035002788	346.092268789	967.350140612
38	85.0444488694	-93.2640238103	974.199466712	122.728865519	346.822455877	970.373800927
39	86.4357016103	-93.5176554409	977.536333232	124.345380963	347.533050482	973.446588831
40	87.7815633133	-93.7678424179	980.891091747	125.891543739	348.223849092	976.562367006
41	89.0793534076	-94.0151324867	984.263790401	127.374347574	348.894648132	979.714998801
42	90.3263913226	-94.260073393	987.654477338	128.799455257	349.545148537	982.899343438
43	91.5199964875	-94.503212882	991.063200701	130.168524605	350.174763901	986.113256853
44	92.6574883316	-94.7450986993	994.490008633	131.482463175	350.782853989	989.355156365
45	93.7362273775	-94.9862552586	997.934941519	132.742178525	351.368778568	992.62345929
46	94.7588219105	-95.2242274051	1001.39704899	133.948578212	351.931897401	995.916582946
47	95.7382237877	-95.4506871238	1004.87342782	135.102569793	352.471570256	999.23294465
48	96.6885947164	-95.6566194726	1008.36094641	136.205060826	352.987156896	1002.57096172
49	97.6240964036	-95.8330095091	1011.85647313	137.256958869	353.478017089	1005.92905147
50	98.5574926085	-95.9715490426	1015.35710326	138.259171479	353.943510598	1009.30563122
51	99.4827895075	-96.0734130282	1018.8629768	139.212606214	354.38299719	1012.6991183
52	100.380584263	-96.1465555265	1022.37641028	140.11817063	354.79583663	1016.10793
53	101.231183732	-96.199077367	1025.89976734	140.976697881	355.181492198	1019.53059337
54	102.014894769	-96.239079379	1029.43541163	141.788626381	355.539976347	1022.96621748
