	RHX	RHY	RHZ	LHX	LHY	LHZ
0	678.819278535	-147.713599746	1187.19816526	698.708657407	222.095209348	1131.14101697
1	682.665248592	-138.372740883	1190.77910486	698.834339208	231.509415206	1129.35441436
2	684.942319616	-128.520012089	1189.49380102	696.272959292	238.839577721	1122.23088303
3	684.760945012	-125.512936847	1179.36669521	692.767852851	243.415676873	1113.39657977
4	683.942426903	-125.703749449	1168.64410249	689.390313849	248.621103067	1104.83942643
5	682.560665419	-126.012447589	1157.93834571	685.688547746	253.268810304	1096.09758031
6	680.74999528	-127.106453638	1147.35179538	681.695498712	257.703441529	1087.37807621
7	678.546575607	-128.781672722	1136.92928849	677.431140517	261.984986474	1078.7138052
8	675.894895665	-130.598182753	1126.63810952	672.907945895	266.12827539	1070.11342369
9	672.835543776	-132.324689714	1116.4426604	668.13838758	270.148138529	1061.58558812
10	669.571656716	-134.118611404	1106.30851276	663.134938306	274.059406141	1053.13895491
11	666.079899882	-136.035208245	1096.27365227	657.910070807	277.876908478	1044.7821805
12	662.184970271	-138.038907874	1086.42090168	652.476257816	281.615475791	1036.52392131
13	657.711823287	-140.093567156	1076.83278499	646.844277989	285.289809214	1028.37310058
14	652.718594516	-142.233795156	1067.50197342	641.018199997	288.914098468	1020.33969841
15	647.665772966	-144.615577329	1058.26582111	635.00043144	292.502406672	1012.43395649
16	642.659846252	-147.272812619	1049.09236814	628.793379916	296.068796946	1004.66611653
17	637.452057473	-150.119115036	1040.08360254	622.399453025	299.627332408	997.046420219
18	631.951242598	-153.126672862	1031.30116391	615.821970906	303.191231846	989.584095168
19	626.198383292	-156.296192174	1022.74495672	609.071974587	306.766570277	982.279788832
20	620.421904032	-159.61563986	1014.25741395	602.164388507	310.35582958	975.129833066
21	614.679000338	-163.063160171	1005.79741555	595.114135783	313.961490292	968.130556653
22	608.605552655	-166.605517016	997.625447619	587.932573788	317.589034689	961.281724189
23	602.125284425	-170.247343993	989.802298703	580.624217914	321.249704818	954.589692952
24	595.472328777	-174.039292386	982.186161809	573.192808941	324.955394816	948.061566602
25	588.548404074	-178.07219382	974.975922528	565.642087651	328.717998817	941.704448801
26	581.239285833	-182.389808634	968.33381294	557.975794652	332.549410361	935.525443364
27	573.864493114	-186.847346243	961.832047648	550.196571461	336.457762154	929.532636799
28	566.590959256	-191.375540899	955.263925324	542.303353569	340.438505753	923.73742914
29	559.307420673	-196.037007977	948.817301984	534.294296155	344.484422662	918.151918096
30	551.886428674	-200.902029983	942.702971455	526.167554398	348.588294384	912.788201374
31	544.263587314	-206.006857835	937.029575933	517.921283496	352.742902436	907.658376644
32	536.545714871	-211.295467906	931.630074073	509.556818391	356.94294821	902.768315473
33	528.778286287	-216.748233527	926.478135902	501.087508894	361.190387479	898.100363688
34	520.912508996	-222.39979655	921.742757035	492.529542156	365.488889158	893.631311459
35	512.895664801	-228.287062111	917.600808464	483.895875276	369.842929842	889.350032315
36	504.749741995	-234.404552554	914.02611481	475.175872443	374.26284676	885.333573021
37	496.65094993	-240.660039752	910.575966771	466.358382784	378.753431538	881.648359934
38	488.634308385	-247.057038723	907.246712695	457.452643873	383.302790712	878.258927012
39	480.603985329	-253.685129839	904.436599344	448.470402724	387.897046674	875.117427707
