	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-64.6550015012	-214.623340457	1008.97577997	-63.5247017889	259.68332023	1024.7467947
1	-60.8128117972	-212.947278403	1016.08006813	-62.5265187137	259.124484226	1027.2590654
2	-57.2707807258	-210.749770874	1023.17459002	-61.5390477817	258.566825923	1029.77695289
3	-53.9624605122	-208.268822831	1030.29608328	-60.5641745146	258.007798709	1032.30020077
4	-50.8257909361	-205.726478116	1037.47837036	-59.6037844339	257.444855969	1034.82855269
5	-47.8406398089	-203.192254079	1044.72741569	-58.6597630613	256.875451092	1037.36175226
6	-45.0101584167	-200.650967052	1052.0337136	-57.7339959184	256.297037464	1039.89954312
7	-42.3364442221	-198.088950253	1059.38810839	-56.8283685269	255.707068472	1042.44166888
8	-39.7903904683	-195.550572338	1066.79379087	-55.9447664083	255.102997503	1044.98787317
9	-37.3109845354	-193.139542363	1074.26657596	-55.0850241828	254.482447755	1047.53792627
10	-34.8453785905	-190.947107777	1081.82038753	-54.2501525827	253.845790956	1050.09202965
11	-32.4668568901	-188.865684297	1089.43682711	-53.4404946836	253.195626173	1052.65073423
12	-30.336622478	-186.649249633	1097.07501012	-52.6563743395	252.534616596	1055.214601
13	-28.5378651033	-184.188809995	1104.71800454	-51.8981154044	251.865425415	1057.78419094
14	-27.0113397368	-181.624959919	1112.39244262	-51.1660417324	251.190715822	1060.36006503
15	-25.6830770265	-179.124095357	1120.1294601	-50.4604771773	250.513151006	1062.94278426
16	-24.4798937168	-176.851880469	1127.96002762	-49.7817455931	249.835394158	1065.53290961
17	-23.4633933576	-174.848504107	1135.8868059	-49.1301476963	249.160111872	1068.13099416
18	-22.9815718053	-172.887542891	1143.85230132	-48.5051925742	248.49008719	1070.73732055
19	-23.3043958634	-170.779999244	1151.80087442	-47.9054193357	247.828245839	1073.35184005
20	-24.2760281392	-168.702595505	1159.72986993	-47.3293078196	247.177522263	1075.97448368
21	-25.2973558356	-168.160921777	1167.85617359	-46.7753378646	246.540850906	1078.60518248
22	-27.0440418013	-167.549262799	1175.83397486	-46.2419893097	245.921166212	1081.24386747
23	-30.117791916	-165.83462016	1183.27979168	-45.7277419936	245.321402627	1083.89046966
24	-34.2067327014	-165.573744893	1190.38060211	-45.2310761946	244.74449319	1086.54491993
25	-39.4343940149	-164.803309092	1196.67195896	-44.7512357223	244.190932676	1089.20687913
26	-46.3073012151	-164.863535776	1201.06900744	-44.2897961569	243.653769561	1091.87518345
27	-54.0171405853	-164.926693016	1202.68866128	-43.8487766436	243.124635838	1094.54851222
28	-56.4416087887	-161.953713201	1209.22945198	-43.4301963276	242.595163501	1097.22554479
29	-53.8687710762	-161.297272633	1216.98221706	-43.0360743538	242.056984543	1099.90496049
30	-51.7246879324	-160.415186318	1224.88260219	-42.6684298676	241.501730956	1102.58543864
31	-49.6490416227	-159.51075802	1232.79070881	-42.3299618199	240.922570011	1105.2658398
32	-47.1968052107	-159.070715674	1240.64204787	-42.0267551123	240.320315838	1107.94592707
33	-44.5171214688	-158.427226216	1248.40096856	-41.765946771	239.69815869	1110.62574403
34	-42.3416894301	-157.420202608	1256.28185215	-41.5546741516	239.059289566	1113.30533432
35	-40.0223899339	-156.896872301	1264.16151954	-41.4000746104	238.406899464	1115.9847416
36	-37.307731332	-156.787463276	1271.93652536	-41.3091993002	237.744394491	1118.6640434
37	-35.0912520304	-156.150596786	1279.83749937	-41.2862775023	237.082222332	1121.34442557
38	-32.6149160799	-156.55126476	1287.66781867	-41.3321525834	236.439279739	1124.02840389
39	-29.7182217659	-156.118061353	1295.35771426	-41.4474677233	235.834963003	1126.71857276
40	-26.7173640359	-157.03347944	1302.85648165	-41.6328661018	235.288668414	1129.41752657
41	-23.3083724623	-155.953789423	1309.96953439	-41.8890556835	234.816078011	1132.12699898
42	-20.7806241407	-153.423678769	1317.34309381	-42.2173482521	234.398255718	1134.84070101
43	-18.1583114127	-149.888587377	1324.27968387	-42.6193842812	233.997421029	1137.54797661
44	-16.234153642	-147.2765097	1331.82007806	-43.0968075387	233.57560455	1140.23812593
45	-13.74671291	-145.075993452	1339.35490892	-43.651261793	233.094836887	1142.90044914
46	-12.5813765735	-141.388730164	1346.63659848	-44.2846249773	232.518083943	1145.52429285
47	-9.82517153834	-138.294381213	1353.72460585	-45.005888193	231.836722917	1148.10041491
48	-8.69866466022	-135.205418322	1361.20700164	-45.8322726191	231.075003439	1150.62120595
49	-7.71948598713	-132.269675102	1368.81618428	-46.7814584722	230.25900862	1153.07914768
50	-6.15641874255	-129.618920852	1376.45540734	-47.871125969	229.414821574	1155.46672182
51	-4.89263397617	-126.463051223	1383.87588453	-49.1189553263	228.568525411	1157.77641008
52	-5.13382524898	-124.893636898	1391.88402707	-50.5376208048	227.740903882	1159.99946302
53	-5.69599579419	-123.43721153	1399.948251	-52.1191963311	226.930932988	1162.12206479
