	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-314.211823919	-233.174205895	841.457361469	-328.111174242	277.066855705	860.334551529
1	-312.722063542	-231.429295562	842.737416527	-326.913335236	276.026064876	861.426600945
2	-311.240616883	-229.697066487	844.042469211	-325.7394924	274.971965495	862.526843583
3	-309.767504841	-227.977235007	845.371927911	-324.588148847	273.906053991	863.635410032
4	-308.302748311	-226.269517456	846.725201013	-323.45780769	272.829826794	864.752430886
5	-306.846368191	-224.573630169	848.101696907	-322.346972041	271.744780332	865.878036734
6	-305.398385377	-222.889289481	849.50082398	-321.254145013	270.652411035	867.012358168
7	-303.958820767	-221.216211729	850.921990621	-320.177829718	269.554215333	868.15552578
8	-302.527695257	-219.554113246	852.364605218	-319.116529269	268.451689653	869.307670161
9	-301.105029743	-217.902710368	853.82807616	-318.068746778	267.346330427	870.468921902
10	-299.690845123	-216.261719431	855.311811835	-317.032985357	266.239634083	871.639411595
11	-298.285162293	-214.630856769	856.81522063	-316.00774812	265.13309705	872.819269831
12	-296.888002151	-213.009838717	858.337710935	-314.991538179	264.028215758	874.008627201
13	-295.499385593	-211.398381612	859.878691137	-313.982858646	262.926486636	875.207614296
14	-294.119333515	-209.796201787	861.437569625	-312.980212633	261.829406113	876.416361709
15	-292.747866815	-208.203015578	863.013754787	-311.982103254	260.738470619	877.635000029
16	-291.385006389	-206.618539321	864.606655011	-310.987033621	259.655176583	878.86365985
17	-290.030773135	-205.04248935	866.215678686	-309.993506845	258.581020433	880.102471761
18	-288.685187948	-203.474582	867.8402342	-309.000026041	257.5174986	881.351566354
19	-287.348271726	-201.914533608	869.479729941	-308.00509432	256.466107513	882.611074221
20	-286.020045366	-200.362060507	871.133574297	-307.007214794	255.428343601	883.881125952
21	-284.700529764	-198.816879033	872.801175657	-306.004890577	254.405703293	885.16185214
22	-283.389745817	-197.278705522	874.481942409	-304.996665809	253.399643257	886.453375906
23	-282.087714422	-195.747256308	876.175282941	-303.983448634	252.409329174	887.755389935
24	-280.794456475	-194.222247727	877.880605641	-302.969756301	251.430429094	889.066929779
25	-279.510000009	-192.703401553	879.597340657	-301.960410162	250.458316352	890.386975615
26	-278.234471548	-191.190514646	881.325218491	-300.960231573	249.488364285	891.714507621
27	-276.968069418	-189.683438604	883.064188617	-299.974041888	248.515946227	893.048505974
28	-275.710993577	-188.182026269	884.814205476	-299.006662463	247.536435515	894.387950853
29	-274.463443981	-186.686130482	886.575223509	-298.062914652	246.545205483	895.731822436
30	-273.225620587	-185.195604083	888.347197157	-297.147619809	245.537629466	897.079100899
31	-271.997723352	-183.710299913	890.130080861	-296.26559929	244.509080802	898.428766421
32	-270.779952231	-182.230070813	891.923829061	-295.421674448	243.454932824	899.77979918
33	-269.572507183	-180.754769624	893.728396199	-294.620666639	242.370558868	901.131179354
34	-268.375588164	-179.284249186	895.543736717	-293.867397218	241.251332271	902.481887121
35	-267.18939513	-177.818362342	897.369805054	-293.166331474	240.092949653	903.830964282
36	-266.014128038	-176.356961931	899.206555651	-292.512440742	238.899727608	905.179095775
37	-264.849986844	-174.899900795	901.053942951	-291.890415636	237.685317042	906.528745834
38	-263.697171506	-173.447031774	902.911921394	-291.284433036	236.463835299	907.882467608
39	-262.55588198	-171.998207709	904.78044542	-290.678669825	235.249399723	909.242814246
40	-261.426318222	-170.553281441	906.659469471	-290.057302885	234.056127657	910.612338896
41	-260.30868019	-169.112105812	908.548947988	-289.404509209	232.898136345	911.993594687
42	-259.20316784	-167.674533661	910.448835412	-288.708903847	231.78559221	913.388392644
43	-258.109980648	-166.240419188	912.359086497	-287.975317767	230.714226023	914.795832264
44	-257.029243826	-164.809826141	914.279704355	-287.212284554	229.676472436	916.214393913
45	-255.960928806	-163.3832522	916.210792237	-286.42833779	228.664766095	917.642557958
46	-254.904987941	-161.961248879	918.152465815	-285.632011062	227.671541652	919.078804768
47	-253.861373585	-160.544367694	920.104840764	-284.831837954	226.689233755	920.521614709
48	-252.83003809	-159.13316016	922.068032758	-284.03635205	225.710277053	921.969468148
49	-251.810933809	-157.72817779	924.042157469	-283.253230518	224.727867852	923.420994804
50	-250.804013096	-156.329972101	926.027330572	-282.484354273	223.740357373	924.875835208
51	-249.809228303	-154.939094606	928.023667739	-281.729201223	222.748233955	926.334048954
52	-248.826531784	-153.556096821	930.031284646	-280.987241548	221.751992815	927.795696982
53	-247.855875891	-152.181530261	932.050296965	-280.257945424	220.75212917	929.260840235
54	-246.897212978	-150.81594644	934.080820369	-279.540783028	219.749138236	930.729539655
55	-245.950495397	-149.459896872	936.122970534	-278.835224539	218.743515229	932.201856182
56	-245.015675503	-148.113933074	938.176863131	-278.140740133	217.735755367	933.677850759
57	-244.092705647	-146.77860656	940.242613836	-277.456799988	216.726353865	935.157584328
58	-243.181538183	-145.454468844	942.32033832	-276.782874282	215.715805941	936.64111783
59	-242.282125765	-144.142069288	944.410151296	-276.118433191	214.704606811	938.128512207
60	-241.394452673	-142.841731379	946.512066483	-275.462946894	213.693251691	939.6198284
61	-240.518562152	-141.553357417	948.625909285	-274.815885567	212.682235799	941.115127351
62	-239.654503894	-140.276803671	950.751484523	-274.176719388	211.67205435	942.614470003
63	-238.802327592	-139.011926408	952.888597019	-273.544918534	210.663202562	944.117917296
64	-237.962082937	-137.758581896	955.037051595	-272.919953184	209.65617565	945.625530172
65	-237.133819622	-136.516626401	957.196653071	-272.301293513	208.651468832	947.137369573
66	-236.317587338	-135.285916193	959.36720627	-271.688409701	207.649577324	948.65349644
67	-235.513435777	-134.066307538	961.548516013	-271.080771924	206.650996342	950.173971716
68	-234.721414631	-132.857656703	963.74038712	-270.477850359	205.656221104	951.698856342
69	-233.941573593	-131.659819957	965.942624415	-269.879115184	204.665746825	953.22821126
70	-233.173962353	-130.472653566	968.155032718	-269.284036576	203.680068723	954.762097411
71	-232.418630604	-129.296013799	970.377416851	-268.692084714	202.699682014	956.300575737
72	-231.675628038	-128.129756922	972.609581636	-268.102729773	201.725081914	957.84370718
73	-230.945004346	-126.973739204	974.851331893	-267.515441932	200.75676364	959.391552682
74	-230.226809221	-125.827816911	977.102472444	-266.929691368	199.79522241	960.944173183
75	-229.521092355	-124.691846312	979.362808111	-266.344948259	198.840953438	962.501629626
76	-228.827903439	-123.565683673	981.632143716	-265.760682782	197.894451942	964.063982953
