	RHX	RHY	RHZ	LHX	LHY	LHZ
0	226.184081115	-141.954116845	796.298629095	218.976731566	338.11741265	770.927319011
1	230.919310127	-142.960146559	796.320296905	223.813525565	336.863765607	770.276663023
2	235.366673747	-144.708594347	797.08831392	228.545359424	335.335698585	769.443849659
3	240.114159473	-145.560078432	797.416131413	233.217798051	333.39506003	769.551516269
4	244.828648775	-144.395991679	797.446615644	238.092966049	332.420197982	769.293781715
5	249.522125148	-143.688631689	798.198775254	243.084507057	332.435428255	769.662357668
6	253.618556235	-142.363219022	800.547472253	244.508140888	335.788827013	772.183881127
7	257.34249738	-141.174674834	803.46777677	242.93730903	339.759795541	774.778379609
8	260.821897135	-140.033707964	806.68424043	240.596149887	343.628560252	777.098063167
9	264.086791259	-138.903528066	810.126177514	237.987869958	347.516051186	779.082177589
10	267.153249976	-137.756967166	813.75107773	234.908460664	351.169940131	780.580260446
11	270.037343512	-136.566857295	817.516430783	231.490294476	354.6645602	781.750740262
12	272.755143571	-135.306036645	821.379730961	228.098856002	358.289848417	782.949523979
13	275.32492309	-133.956505958	825.305278091	225.022900877	362.131932182	784.328101015
14	277.771573727	-132.527816216	829.27783512	222.446107895	366.015651447	785.775474074
15	280.121226056	-131.034675336	833.285995342	219.316521967	370.155287179	787.247045567
16	282.400010648	-129.491791235	837.31835205	219.529379747	371.404888875	787.988278755
17	284.634058077	-127.913871831	841.363498541	224.933834837	369.363834806	787.651374651
18	286.84944983	-126.315588836	845.41004914	229.470747926	368.371884732	787.595397971
19	289.064726435	-124.706051607	849.449849581	234.3337174	367.251359501	787.443806939
20	291.282830792	-123.082864388	853.481429398	239.356509527	365.932393317	787.216729552
21	293.504773311	-121.442205987	857.504146221	244.258518524	364.470111383	786.976098685
22	295.731564405	-119.78025521	861.517357681	249.018335547	362.838348979	786.743055848
23	297.964214483	-118.093190863	865.520421409	253.679791818	360.990481147	786.528475605
24	300.203733957	-116.377191751	869.512695035	258.281428126	358.90831715	786.358780567
25	302.439280966	-114.615082929	873.490904739	262.842278948	356.678505976	786.317720494
26	304.60507985	-112.727796466	877.439580241	267.376884115	354.411853748	786.502254448
27	306.619450993	-110.61834572	881.339720254	271.899783464	352.219166589	787.009341492
28	308.430520695	-108.220941058	885.176289208	276.421950795	350.186869445	787.908169502
29	310.146137078	-105.636969876	888.955503531	280.937914519	348.288949143	789.139854601
30	311.927421556	-103.023579462	892.690667999	285.437465486	346.467001547	790.608618238
31	313.929516471	-100.531270014	896.390078876	289.91039411	344.66261952	792.218678444
32	316.278829505	-98.278608145	900.038086244	294.346576034	342.820182429	793.879225974
33	319.096573627	-96.3838183179	903.60067663	298.73706742	340.922665409	795.56832856
34	322.577361193	-95.1648148577	906.799759766	303.073787044	338.981245622	797.314382522
35	326.929199076	-95.0835211534	909.12785244	307.348673357	337.007743626	799.146932368
36	331.722771972	-96.0608339979	910.146851996	311.553664812	335.01397998	801.095522606
37	336.271857966	-97.7019245587	909.636308392	315.680847478	333.011690148	803.18930274
38	340.489095273	-99.7186627841	908.094191	319.730628332	331.007812905	805.435156225
39	344.441941851	-101.883957901	906.131486755	323.716012682	329.002024572	807.806254462
40	348.163294416	-104.141915624	903.930910906	327.651055344	326.993396465	810.272960453
41	351.674270806	-106.494984927	901.529224172	331.549811137	324.980999901	812.805637204
42	354.995978902	-108.945664096	898.963063908	335.426334876	322.963906198	815.374647717
43	358.149526589	-111.496451416	896.269067468	339.292473261	320.940319056	817.953259268
44	361.156021747	-114.149845174	893.483872205	343.140013625	318.900560429	820.541122637
45	364.03657226	-116.908343656	890.644115473	346.950047394	316.830749622	823.151956619
46	366.810216131	-119.773747045	887.783920405	350.70356602	314.71696666	825.799611501
47	369.475299122	-122.740876706	884.912275857	354.381560958	312.545291566	828.497937568
48	372.018260661	-125.800538384	882.023708412	357.965023662	310.301804367	831.260785104
49	374.425397564	-128.943489724	879.112571418	361.437046267	307.973075092	834.099215924
50	376.683006643	-132.160488372	876.173218223	364.801690024	305.550565037	836.996457163
51	378.777384711	-135.442291974	873.200002175	368.075067875	303.028546682	839.919738384
52	380.694828582	-138.779658176	870.187276622	371.273436605	300.40132606	842.836098208
53	382.42163507	-142.163344623	867.129394914	374.413052999	297.663209202	845.712575261
54	383.944100986	-145.58410896	864.020710397	377.510152256	294.808511232	848.516245349
55	385.248523146	-149.032708835	860.855576422	380.571364756	291.835592018	851.230730271
56	386.321198361	-152.499901891	857.628346334	383.578644169	288.753203199	853.882161793
57	387.148785687	-155.976391497	854.333455041	386.510036036	285.571742188	856.503404114
58	387.728002969	-159.451373801	850.967602141	389.3435859	282.301606398	859.127321436
59	388.06669174	-162.912378169	847.529991683	392.057351752	278.95318421	861.786749271
60	388.173269425	-166.346847674	844.019957377	394.640674516	275.52867371	864.488517891
61	388.056153452	-169.742225391	840.436832933	397.114980913	272.006981881	867.165505277
62	387.723761246	-173.085954392	836.77995206	399.507362908	268.362903306	869.737531998
63	387.185353244	-176.362237337	833.047824167	401.844912461	264.571232566	872.124418623
64	386.465056626	-179.498131202	829.224421884	404.152943038	260.607970915	874.248824256
65	385.599717128	-182.371804609	825.281281571	406.42430781	256.471143206	876.085215545
66	384.626590575	-184.859849851	821.189538596	408.623495938	252.178018658	877.653328907
67	383.582932795	-186.838859222	816.920328329	410.714042012	247.746514144	878.974424282
68	382.50662066	-188.189652683	812.446070666	412.660230882	243.194693578	880.069731029
69	381.453288887	-188.91393372	807.775914419	414.470107923	238.549197451	880.958694988
