	RHX	RHY	RHZ	LHX	LHY	LHZ
0	64.1687778412	-290.627671184	870.169978401	118.105755527	190.609732432	888.461878109
1	65.6196306474	-292.13027411	872.441292943	118.124155896	190.871115588	888.309374781
2	67.469113267	-293.320834965	874.559202875	118.074830515	191.136239111	888.21310224
3	69.5596173625	-294.290873351	876.591632989	117.943819304	191.362640077	888.137744164
4	71.735312422	-295.131106068	878.605675399	117.722498291	191.509785605	888.050281155
5	73.9092524937	-295.901144194	880.636158865	117.476051615	191.563838858	887.949464492
6	76.083843193	-296.620250938	882.676062695	117.323543818	191.530451409	887.85723832
7	78.2674484003	-297.30499898	884.715575532	117.354091959	191.419599029	887.791572173
8	80.4683095405	-297.971790114	886.74501578	117.539503084	191.255860459	887.753492143
9	82.6893392853	-298.629590126	888.760348537	117.823995042	191.067248792	887.740039532
10	84.9261800843	-299.277219559	890.765242896	118.151785683	190.881777125	887.74825564
11	87.1739518516	-299.912769785	892.763921662	118.472006159	190.72395651	887.774737184
12	89.4277748677	-300.534332396	894.760607336	118.770183461	190.59235623	887.812787553
13	91.6836386004	-301.140514327	896.758796947	119.048190025	190.47389507	887.854231099
14	93.940263318	-301.73154163	898.759708245	119.307976091	190.355436355	887.890885135
15	96.1969041973	-302.307957508	900.76411252	119.551491897	190.223843414	887.914566971
16	98.4528164151	-302.870305163	902.772781057	119.780672246	190.066064422	887.917147142
17	100.707255148	-303.419127797	904.786485146	119.996277618	189.875501582	887.894544525
18	102.959475574	-303.954968613	906.805996073	120.197089236	189.65643504	887.849501283
19	105.208732868	-304.478370813	908.832085127	120.381698012	189.414190879	887.785415649
20	107.454282208	-304.989877599	910.865523594	120.548694861	189.154095181	887.705685858
21	109.69537877	-305.490032175	912.907082764	120.696670695	188.881474029	887.613710143
22	111.931270801	-305.979383236	914.957528786	120.824216427	188.601653506	887.512886739
23	114.161094278	-306.458568458	917.017544613	120.930239044	188.319636627	887.406502184
24	116.383894162	-306.928297657	919.087745745	121.01669341	188.037311093	887.296765933
25	118.598712787	-307.389282727	921.168745739	121.087239108	187.754822163	887.185285016
26	120.804592491	-307.842235562	923.26115815	121.1455544	187.472296011	887.073659861
27	123.000575611	-308.287868057	925.365596536	121.195317545	187.189858808	886.963490899
28	125.185704481	-308.726892106	927.482674451	121.240206801	186.907636728	886.856378557
29	127.359021439	-309.160019603	929.613005453	121.283900429	186.625755943	886.753923266
30	129.519568821	-309.587962444	931.757203098	121.330076688	186.344342625	886.657725454
31	131.666388963	-310.011432523	933.915880941	121.382413837	186.063522947	886.569385552
32	133.798524201	-310.431141733	936.089652539	121.444590135	185.783423081	886.490503988
33	135.915016873	-310.847801969	938.279131449	121.520283843	185.504169201	886.422681192
