	RHX	RHY	RHZ	LHX	LHY	LHZ
0	327.830444135	181.779328012	1275.35273722	142.838971223	385.402798077	775.780751729
1	327.950947425	185.247226804	1273.85878176	142.398966091	385.073370729	775.615563367
2	328.233613672	188.671064901	1272.17173206	141.972671845	384.702543949	775.459231186
3	328.643614608	191.965977055	1270.25396167	141.556224796	384.299182035	775.311668216
4	329.146121964	195.04709802	1268.06784413	141.145761254	383.872149286	775.172787487
5	329.707612299	197.840175554	1265.58355467	140.737417527	383.430309999	775.042502028
6	330.310897522	200.403823737	1262.86893915	140.327329926	382.982528474	774.920724869
7	330.94991263	202.887064394	1260.05829993	139.911634761	382.537669007	774.807369038
8	331.621217355	205.393056603	1257.24941815	139.486468342	382.104595898	774.702347565
9	332.32835507	207.88711152	1254.43061199	139.047966978	381.692173444	774.605573481
10	333.076126115	210.309729433	1251.5704977	138.592266979	381.309265944	774.516959813
11	333.869330828	212.601410629	1248.63769154	138.115504656	380.964737695	774.436419592
12	334.717380627	214.709036239	1245.6064087	137.613816317	380.667452996	774.363865846
13	335.671882675	216.637878196	1242.50209995	137.083338273	380.426276145	774.299211606
14	336.807076766	218.424527634	1239.37769739	136.52031191	380.249990963	774.242392616
15	338.197418544	220.105874388	1236.28639524	135.926706622	380.142994222	774.194582865
16	339.917363656	221.718808293	1233.28138769	135.313053674	380.103125208	774.158807196
17	342.041367745	223.300219183	1230.41586895	134.690585041	380.127686536	774.138241929
18	344.541787853	225.003575728	1227.9861199	134.070532701	380.213980819	774.136063382
19	346.85032824	227.556459807	1227.59213947	133.464128628	380.359310673	774.155447873
20	349.012973005	229.444351752	1229.88805343	132.882604799	380.560978713	774.19957172
21	351.734082944	231.034645435	1231.94536487	132.337193189	380.816287553	774.271611244
22	355.141829355	232.609111346	1232.36825022	131.839108505	381.122537251	774.374733645
23	358.259875141	234.37426345	1231.19661448	131.394732848	381.476312297	774.509555264
24	360.632019872	236.501927683	1229.21263346	130.999024669	381.872505675	774.670662531
25	363.258009094	237.865537842	1226.99193628	130.645292154	382.305766012	774.851770795
