	RHX	RHY	RHZ	LHX	LHY	LHZ
0	350.749016879	84.649318864	1191.16389259	245.357486966	347.339245735	979.063086401
1	351.961509616	85.0872058183	1193.93225014	245.924662162	348.01837259	980.362082564
2	353.381601264	85.4604020872	1196.56117944	246.496190382	348.698399421	981.660362251
3	354.976175659	85.7690589271	1199.07306275	247.071199908	349.379866127	982.957815201
4	356.712116635	86.0133275942	1201.49028232	247.648819024	350.063312605	984.254331154
5	358.556308027	86.1933593448	1203.83522043	248.228176015	350.749278755	985.54979985
6	360.47563367	86.3093054351	1206.13025931	248.808399164	351.438304474	986.844111028
7	362.436977398	86.3613171214	1208.39778124	249.388616756	352.130929661	988.137154428
8	364.407223046	86.3495456599	1210.66016847	249.967957073	352.827694214	989.42881979
9	366.353254448	86.274142307	1212.93980325	250.545548401	353.529138031	990.718996854
10	368.242009745	86.1352584723	1215.25902556	251.120519022	354.235801011	992.007575359
11	370.050751658	85.9330747296	1217.63213611	251.691997221	354.948223052	993.294445046
12	371.779220527	85.6678351461	1220.05593332	252.259111282	355.666944052	994.579495653
13	373.430113438	85.3397921411	1222.52491335	252.820989489	356.39250391	995.862616921
14	375.006127476	84.9491981336	1225.03357235	253.376760125	357.125442524	997.14369859
15	376.509959728	84.496305543	1227.57640647	253.925551474	357.866299792	998.422630399
16	377.944307279	83.9813667884	1230.14791188	254.46649182	358.615615612	999.699302088
17	379.311867215	83.4046342889	1232.74258472	254.998711731	359.373928305	1000.97360371
18	380.615336623	82.7663604638	1235.35492114	255.521668247	360.141550432	1002.24547049
19	381.857427031	82.0668275625	1237.97943791	256.035481477	360.918336045	1003.51492935
20	383.042037277	81.3087698163	1240.61234536	256.540351925	361.704083603	1004.78201836
21	384.175119277	80.4991614091	1243.25278237	257.036480094	362.498591565	1006.04677558
22	385.262829	79.6453979261	1245.90017888	257.524066485	363.30165839	1007.30923906
23	386.311322417	78.7548749527	1248.55396484	258.003311602	364.113082536	1008.56944685
24	387.326755497	77.8349880742	1251.21357018	258.474415946	364.932662464	1009.82743703
25	388.315284208	76.8931328757	1253.87842485	258.937580022	365.760196632	1011.08324764
26	389.28306452	75.9367049425	1256.54795878	259.39300433	366.5954835	1012.33691674
27	390.236252404	74.9730998599	1259.22160192	259.840889375	367.438321526	1013.58848239
28	391.181003828	74.0097132131	1261.8987842	260.281435658	368.288509169	1014.83798264
