	RHX	RHY	RHZ	LHX	LHY	LHZ
0	241.82783523	-244.754104543	1104.43494348	193.418956806	427.998904745	870.102225945
1	244.524748679	-246.248706488	1108.49955428	192.823775064	429.400509307	870.402133726
2	248.091948641	-249.027850465	1110.17153915	192.217053825	430.797698876	870.694731421
3	251.188509498	-251.257127858	1106.80602805	191.599301134	432.190622764	870.980624403
4	253.216850925	-252.858384454	1102.36431569	190.971025041	433.579430284	871.260418041
5	253.76070085	-254.309549138	1097.66892288	190.332733593	434.964270746	871.534717706
6	255.965288759	-252.973548545	1099.57304402	189.684934837	436.345293464	871.80412877
7	259.022929137	-251.764942791	1103.4529977	189.028136821	437.722647749	872.069256603
8	263.11129755	-251.207890699	1106.44869318	188.362847591	439.096482914	872.330706576
9	267.931452752	-250.470263457	1107.80130724	187.689575197	440.46694827	872.58908406
10	271.045560906	-248.094473744	1110.46910598	187.008827685	441.83419313	872.844994426
11	271.351402349	-245.464351488	1114.60929502	186.321113103	443.198366805	873.099043044
12	270.842796137	-243.920539297	1119.41889112	185.626939498	444.559618607	873.351835287
13	269.751045849	-242.744818008	1124.28030289	184.926814918	445.91809785	873.603976523
14	268.605877087	-240.94088921	1128.93287392	184.22124741	447.273953844	873.856072125
15	267.893385954	-238.721293343	1133.4997335	183.510745022	448.627335902	874.108727463
16	267.380093981	-236.735056364	1138.182942	182.795815802	449.978393336	874.362547909
17	266.651891609	-235.306966726	1143.05365446	182.076967796	451.327275458	874.618138832
18	266.148083126	-234.366626296	1148.06287324	181.354709053	452.67413158	874.876105604
19	266.137862839	-233.739915846	1153.14681521	180.62954762	454.019111014	875.137053596
20	266.55505276	-233.186522586	1158.24085336	179.901948353	455.362342448	875.401553529
21	267.385855468	-232.580044354	1163.27600269	179.171713707	456.703638275	875.669644717
22	268.709106235	-231.944228149	1168.17779488	178.438127839	458.042563401	875.94095068
23	270.574586166	-231.315631179	1172.88959943	177.700461083	459.378676132	876.215083842
24	272.847874771	-230.747109115	1177.45040951	176.957983773	460.711534772	876.491656629
25	275.334242334	-230.296853888	1181.93052634	176.209966241	462.040697626	876.770281469
26	277.880055662	-229.997032645	1186.38087622	175.455678821	463.365723	877.050570788
27	280.522094667	-229.75931898	1190.76260765	174.694391846	464.686169198	877.33213701
28	283.352201702	-229.46054293	1195.01090777	173.925375648	466.001594527	877.614592564
29	286.45434034	-228.978960785	1199.0634324	173.147900562	467.31155729	877.897549874
30	289.799162369	-228.213376757	1202.89335417	172.361236921	468.615615793	878.180621368
31	293.272415701	-227.0779915	1206.50045825	171.564655057	469.913328342	878.46341947
32	296.759316737	-225.492866557	1209.88832054	170.757425303	471.20425324	878.745556608
33	300.172022013	-223.475185548	1213.11620424	169.938817994	472.487948794	879.026645208
34	303.445784444	-221.125397019	1216.29111454	169.108103461	473.763973308	879.306297696
35	306.51805721	-218.544356399	1219.51564034	168.264552039	475.031885088	879.584126498
36	309.335937881	-215.817715252	1222.85277691	167.407434061	476.291242438	879.85974404
37	311.850454447	-213.024929049	1226.34938373	166.536019859	477.541603663	880.132762749
38	314.012646426	-210.245435083	1230.05227295	165.649579767	478.78252707	880.40279505
39	315.773553338	-207.558670649	1234.00825674	164.747458282	480.013559597	880.669516823
40	317.087864332	-205.043131051	1238.26087985	163.829448646	481.234179413	880.932987881
41	317.982408763	-202.758691827	1242.78910229	162.895512011	482.443838955	881.1934117
42	318.550151736	-200.748158526	1247.51267489	161.945609823	483.641990616	881.450992003
43	318.884505496	-199.04860527	1252.35209225	160.979703528	484.828086787	881.705932518
44	319.053796441	-197.633096095	1257.26466637	159.997754572	486.00157986	881.958436967
45	319.109242342	-196.431039965	1262.23281882	158.9997244	487.161922227	882.208709078
46	319.092691819	-195.379861343	1267.2407146	157.985574459	488.30856628	882.456952574
47	318.957362121	-194.503824837	1272.28486852	156.955266193	489.440964411	882.703371182
48	318.606241028	-193.876409395	1277.36879431	155.908761048	490.558569012	882.948168625
49	318.042859437	-193.525951235	1282.48727819	154.846020472	491.660832475	883.19154863
50	317.770195721	-193.255036038	1287.59160359	153.767005908	492.747207192	883.433714922
51	318.416950053	-192.805309198	1292.61615364	152.671678803	493.817145555	883.674871225
52	320.115813367	-192.070272101	1297.43389469	151.560000603	494.870099955	883.915221265
