	RHX	RHY	RHZ	LHX	LHY	LHZ
0	163.651124342	-334.606116028	1029.652918	173.374830269	398.45098722	880.625004
1	165.485528833	-334.986668422	1033.20559919	173.311790591	398.424668956	881.029603915
2	167.379364596	-335.251675818	1036.7242294	173.640310087	398.183516199	881.255877588
3	169.318778622	-335.414710405	1040.21673105	174.087248917	397.848614224	881.322901222
4	171.289917904	-335.489344373	1043.69102659	174.56805582	397.474598874	881.3133692
5	173.278929433	-335.489149911	1047.15503844	175.033270931	397.093949244	881.277154638
6	175.271960203	-335.427699208	1050.61668903	175.481079116	396.709061465	881.219568086
7	177.255157206	-335.318564453	1054.08390081	175.913065409	396.320184803	881.142739893
8	179.214667433	-335.175317836	1057.56459618	176.330814842	395.92756852	881.048800405
9	181.136637878	-335.011531544	1061.0666976	176.735912446	395.531461881	880.939879969
10	183.007215532	-334.840777769	1064.59812749	177.129943254	395.132114149	880.818108933
11	184.812547991	-334.676628195	1068.16680789	177.514492297	394.72977459	880.685617643
12	186.548815837	-334.52428499	1071.77434652	177.891144608	394.324692467	880.544536448
13	188.247718322	-334.359320644	1075.39999709	178.261485219	393.917117043	880.396995694
14	189.94881095	-334.150753961	1079.0180689	178.627099161	393.507297584	880.245125728
15	191.691649224	-333.867603745	1082.60287126	178.989571467	393.095483352	880.091056897
16	193.515788647	-333.478888798	1086.12871349	179.350487168	392.681923612	879.93691955
17	195.44711656	-332.963281851	1089.57875137	179.711396994	392.266864426	879.784797198
18	197.450168916	-332.342788568	1092.97584935	180.073100475	391.850481734	879.635747745
19	199.472275085	-331.651567754	1096.35400851	180.435666359	391.432883257	879.489831358
20	201.460763564	-330.923778829	1099.74723055	180.799133173	391.014173899	879.347066944
21	203.362963013	-330.193581104	1103.189517	181.163539444	390.594458559	879.207473407
22	205.140502438	-329.485553703	1106.70508077	181.5289237	390.173842141	879.071069655
23	206.808416732	-328.78849771	1110.2815782	181.895324468	389.752429546	878.937874594
24	208.394205572	-328.082863718	1113.89813343	182.262780273	389.330325675	878.80790713
25	209.925368631	-327.34910232	1117.5338706	182.631329645	388.90763543	878.681186169
26	211.429405583	-326.567664108	1121.16791384	183.00101111	388.484463713	878.557730618
27	212.933816104	-325.718999676	1124.7793873	183.371863194	388.060915426	878.437559382
28	214.466099867	-324.783559617	1128.34741511	183.743924426	387.637095469	878.320691369
29	216.053756546	-323.741794523	1131.85112141	184.117233332	387.213108746	878.207145483
30	217.724285817	-322.574154987	1135.26963034	184.49182844	386.789060157	878.096940632
31	219.504428819	-321.261807293	1138.58263249	184.867748276	386.365054605	877.990095722
32	221.397420163	-319.808096567	1141.78737242	185.245031367	385.941196991	877.886629659
33	223.379028341	-318.242282721	1144.90160555	185.623716242	385.517592216	877.78656135
34	225.423465372	-316.595094229	1147.94424965	186.003841426	385.094345183	877.689909699
35	227.504943276	-314.897259564	1150.93422246	186.385445448	384.671560793	877.596693615
36	229.602678342	-313.174850756	1153.88652374	186.768566833	384.249343947	877.506932002
37	231.722436374	-311.429235671	1156.79536673	187.15324411	383.827799548	877.420643768
38	233.878754041	-309.653620939	1159.6480977	187.539515806	383.407032497	877.337847818
39	236.086173539	-307.841208049	1162.43205858	187.927420446	382.987147696	877.258563059
40	238.358566006	-305.98560309	1165.13532942	188.31699656	382.568250046	877.182808397
41	240.693001624	-304.090541994	1167.76447018	188.708282673	382.150444449	877.110602739
42	243.068953348	-302.170370633	1170.3453966	189.101317314	381.733835808	877.041964989
43	245.465063717	-300.239935567	1172.90493783	189.496139008	381.318529023	876.976914056
44	247.859975395	-298.314083058	1175.46992269	189.892786284	380.904628996	876.915468844
45	250.235492069	-296.400436401	1178.05954807	190.291297667	380.492240629	876.857648261
46	252.584783201	-294.480647933	1180.66556939	190.691711687	380.081468824	876.803471212
47	254.903571847	-292.530534993	1183.27357666	191.094066869	379.672418482	876.752956604
48	257.187581064	-290.525914925	1185.86915993	191.49840174	379.265194504	876.706123343
49	259.431406208	-288.44461856	1188.44022186	191.904754829	378.859901794	876.662990335
50	261.613451978	-286.293384883	1191.00786825	192.313164661	378.456645252	876.623576487
51	263.699999864	-284.100598673	1193.61806668	192.723669764	378.05552978	876.587900704
52	265.657038548	-281.895167512	1196.31738522	193.136308666	377.65666028	876.555981894
53	267.450710062	-279.705972033	1199.15205455	193.551119893	377.260141653	876.527838961
54	269.057085303	-277.560147768	1202.14646336	193.968141972	376.866078802	876.503490813
55	270.468058621	-275.48204912	1205.29019103	194.387413432	376.474576627	876.482956356
56	271.676937505	-273.49578212	1208.56970826	194.808972797	376.085740031	876.466254496
57	272.677044601	-271.625421266	1211.97148443	195.232858597	375.699673915	876.453404139
58	273.465965648	-269.886171279	1215.48162642	195.659109358	375.31648318	876.444424192
59	274.051374316	-268.272247972	1219.08538316	196.087763606	374.93627273	876.43933356
60	274.442403285	-266.77483155	1222.76787952	196.51885987	374.559147464	876.43815115
61	274.648185233	-265.385102217	1226.51424038	196.952436676	374.185212286	876.440895868
62	274.677852838	-264.094240178	1230.30959059	197.38853242	373.814571826	876.447586338
63	274.540538781	-262.893425637	1234.13905504	197.82715284	373.447264052	876.458171114
64	274.24537574	-261.773838798	1237.98775858	198.268228392	373.083173249	876.472437227
65	273.801496393	-260.726659865	1241.84082608	198.711678961	372.722162119	876.490149023
66	273.218034684	-259.743068285	1245.68338289	199.157424431	372.364093364	876.51107085
67	272.515664228	-258.807313376	1249.50478991	199.605384687	372.008829687	876.534967054
68	271.754776381	-257.879792058	1253.30898627	200.055479613	371.656233789	876.561601982
69	271.004301058	-256.915773436	1257.10304515	200.507629092	371.306168374	876.59073998
70	270.333168172	-255.870526615	1260.89403972	200.961753009	370.958496144	876.622145395
71	269.793659933	-254.711305846	1264.68827474	201.417771249	370.613079801	876.655582574
72	269.289151796	-253.512567496	1268.48518203	201.875603696	370.269782047	876.690815863
73	268.644614403	-252.405213735	1272.28057453	202.335170234	369.928465585	876.727609608
74	267.684316859	-251.520651789	1276.07023278	202.796390747	369.588993117	876.765728158
75	266.275541988	-250.964173959	1279.85005743	203.259185119	369.251227345	876.804935857
76	264.61985028	-250.638122482	1283.61688226	203.723473235	368.915030972	876.844997053
77	263.075284742	-250.349834337	1287.36797786	204.18917498	368.5802667	876.885676093
78	262.000780967	-249.906104586	1291.10061736	204.656210236	368.246797231	876.926737323
79	261.742838663	-249.119996781	1294.81255618	205.124498889	367.914485269	876.967945089
80	262.30557823	-247.977155794	1298.5148297	205.593960823	367.583193514	877.009063739
81	263.316157119	-246.653240206	1302.23309456	206.064515922	367.25278467	877.049857619
82	264.382360079	-245.333673693	1305.99375883	206.53608407	366.923121438	877.090091075
83	265.141927973	-244.190032937	1309.82037303	207.008585151	366.594066521	877.129528455
84	265.509054281	-243.266106416	1313.71011671	207.481939051	366.265482622	877.167934105
85	265.547227886	-242.536671903	1317.64592806	207.956065652	365.937232443	877.205072371
86	265.321394787	-241.975833627	1321.61060623	208.43088484	365.609178686	877.240707601
87	264.903354693	-241.551740782	1325.58731188	208.906316499	365.281184053	877.27460414
88	264.416075401	-241.188083754	1329.56190425	209.382280512	364.953111247	877.306526336
89	264.005661432	-240.788449949	1333.52146286	209.858696765	364.624822971	877.336238535
90	263.818330862	-240.256328106	1337.45307318	210.33548514	364.296181925	877.363505084
91	263.977609392	-239.510992433	1341.34582083	210.812565524	363.967050814	877.388090329
92	264.445104316	-238.584352223	1345.20306299	211.289857799	363.637292338	877.409758617
93	265.112056836	-237.557265448	1349.03435898	211.767281851	363.306769202	877.428274295
94	265.869429886	-236.510782392	1352.84929259	212.244757563	362.975344106	877.44340171
95	266.634837968	-235.50371763	1356.65493025	212.722204819	362.642879753	877.454905207
96	267.411159511	-234.523749033	1360.45028495	213.199543505	362.309238845	877.462549134
97	268.218288059	-233.544358563	1364.23276254	213.675153	361.974387965	877.463735608
98	269.075490818	-232.539724664	1367.99988588	214.12853172	361.639566869	877.426914419
99	269.984299378	-231.503747556	1371.75249126	214.526518491	361.306868974	877.301122969
100	270.926435242	-230.452356029	1375.49511591	214.835460981	360.978723163	877.03542513
101	271.882577081	-229.402638488	1379.23249191	214.980760849	360.708378696	876.640021499
102	272.812882262	-228.356437926	1382.97173269	214.818422672	360.641463852	876.244792202
103	273.594794188	-227.254148601	1386.72955013	214.378356109	360.779751637	875.905071952
104	274.084919381	-226.020684917	1390.52507405	213.808805287	361.024291634	875.618176868
105	274.124716042	-224.605184782	1394.34068633	213.249714851	361.280826443	875.379689532
106	273.48693536	-223.066654679	1397.99209402	212.737407685	361.519298225	875.177266185
107	271.937205453	-221.508628365	1401.26058435	212.248004783	361.74694762	874.993958046
108	269.419264238	-220.22785675	1404.11225478	211.760570842	361.970337207	874.815288211
109	266.023644338	-219.647992901	1406.65282325	211.270609022	362.190953861	874.638055405
110	262.496655299	-219.280549344	1409.03101564	210.778202639	362.408870244	874.462200021
111	260.51233861	-217.331321178	1411.45235465	210.283435207	362.624158956	874.287662584
112	259.288963039	-214.862750811	1414.04220137	209.78639024	362.836892597	874.11438362
113	256.228169934	-214.997605257	1416.84578101	209.287151251	363.047143769	873.942303654
114	253.932036426	-214.658564824	1420.04610382	208.785801751	363.254985072	873.771363213
115	253.121149254	-212.88921589	1423.62338131	208.282425256	363.460489106	873.601502822
116	251.952808357	-211.694564094	1427.30943677	207.777105277	363.663728474	873.432663006
117	250.83609067	-210.611759165	1430.98137819	207.269925327	363.864775774	873.264784292
118	250.242015029	-209.098644617	1434.5948897	206.760968921	364.063703608	873.097807204
119	249.946389132	-207.358547746	1438.19050671	206.25031957	364.260584576	872.93167227
120	249.654209702	-205.670727365	1441.81740716	205.738060789	364.45549128	872.766320013
121	249.095815108	-204.29038984	1445.52007416	205.224276089	364.648496319	872.60169096
122	248.29783413	-203.191524253	1449.28809936	204.709048985	364.839672295	872.437725637
123	247.478858016	-202.165922888	1453.07551101	204.192462989	365.029091808	872.274364569
124	246.860713858	-201.002306806	1456.83573788	203.674601614	365.216827459	872.111548282
125	246.659767817	-199.492011631	1460.52169582	203.155548374	365.402951848	871.949217302
126	246.821447647	-197.556092104	1464.06085337	202.635386782	365.587537577	871.787312154
127	246.917570715	-195.300376147	1467.35142905	202.114200349	365.770657245	871.625773363
128	246.814761586	-192.804890594	1470.43357213	201.592072591	365.952383454	871.464541457
129	246.67112871	-190.094298966	1473.41050768	201.069087019	366.132788805	871.303556959
130	246.636290461	-187.115843322	1476.10922768	200.545327147	366.311945897	871.142760397
131	246.851411159	-183.799601407	1478.28896029	200.020876489	366.489927331	870.982092295
132	247.309974822	-180.170009577	1479.87504649	199.495818556	366.666805709	870.821493179
133	247.808579127	-176.376895296	1481.01468395	198.970236862	366.842653631	870.660903575
