	RHX	RHY	RHZ	LHX	LHY	LHZ
0	306.670082269	-290.201818868	783.160866695	282.779435095	183.131032281	775.518488582
1	316.09071315	-293.011302302	781.818853505	280.846480425	175.752395892	776.804667197
2	322.231045119	-299.660808317	780.611848836	283.834348695	167.284662142	771.785653266
3	323.731190027	-309.471643001	782.498221267	288.879639533	158.546766942	770.110868825
4	326.100015444	-319.245435905	784.077862372	293.4765084	149.322716093	770.214028374
5	328.7218449	-329.026790852	784.550746532	296.790374273	139.543743599	770.039613027
6	332.764738445	-338.345780825	784.05945747	299.179915934	129.550404685	769.166853945
7	337.420881713	-347.331043281	783.003137052	301.05846388	119.547904581	767.442273072
8	342.128763387	-356.341683257	782.499789277	302.907986789	109.583518021	765.41751691
9	346.955577684	-365.300788735	782.488561221	304.726410026	99.6194035435	763.461501485
10	351.954877968	-374.15944359	782.697798969	305.953911511	89.5626895362	761.475601322
11	357.102731186	-382.934146348	782.960934531	307.172560346	79.4871889113	759.564771982
12	362.352563967	-391.652778504	783.151456907	308.515903102	69.4108112509	757.760215007
13	367.614922236	-400.364780862	783.218722928	309.921496193	59.3251463011	756.056784493
14	372.795574012	-409.121996432	783.120542862	311.337067543	49.2230778348	754.455799502
15	377.808877152	-417.971030822	782.823570241	312.731216253	39.1001448727	752.97184473
16	382.627388274	-426.923004614	782.354374389	314.075102945	28.9522123135	751.621132963
17	387.247815243	-435.97431287	781.764388403	315.349878826	18.7770512783	750.414836298
18	391.666900221	-445.121323454	781.105140865	316.646620829	8.59340691843	749.308664476
19	395.864024237	-454.368501623	780.434128166	318.12448202	-1.56698656341	748.223979837
20	399.774822121	-463.740716257	779.823884241	319.863121237	-11.6880435861	747.127482173
21	403.331197653	-473.263907835	779.345853141	321.620816076	-21.8168338843	746.166968667
22	406.523337345	-482.924165618	779.006249562	323.286613401	-31.9729512166	745.376142799
23	409.442305047	-492.66852145	778.731817295	324.952435128	-42.1344328123	744.63600774
24	412.267539208	-502.442758625	778.418777744	326.715319379	-52.2783317774	743.825783283
25	414.924111234	-512.263547639	778.153277211	328.589615865	-62.400579435	742.949741683
26	417.319583105	-522.153266877	778.034829265	330.499198713	-72.5178392757	742.143571943
27	419.640002907	-532.062752849	777.960574299	332.402368318	-82.6394964656	741.449547014
28	421.983741874	-541.966037329	777.86755277	334.275768265	-92.7710165144	740.863122885
29	424.342832576	-551.865037112	777.750015106	336.096140437	-102.917843928	740.379504669
30	426.706040023	-561.762525839	777.603969673	337.840226712	-113.085423211	739.993897475
31	429.062129228	-571.661277152	777.425424837	339.484160321	-123.279061493	739.701036574
32	431.399872446	-581.564063072	777.210448019	340.988095034	-133.500459258	739.483322063
33	433.710280497	-591.473155835	776.973349714	342.295020741	-143.74744301	739.309904565
34	435.98975781	-601.38962347	776.772395502	343.347081416	-154.017648326	739.149281704
35	438.235504758	-611.314356305	776.67233746	344.086421031	-164.308710785	738.969951108
36	440.444929351	-621.24818146	776.737777408	344.455183559	-174.618265962	738.740410402
37	442.64687969	-631.182355422	777.010566092	344.401785229	-184.94052498	738.435054745
38	444.934779674	-641.088469425	777.485674882	343.904058026	-195.253638872	738.055937669
39	447.365376383	-650.947669965	778.153718102	342.948449841	-205.531054658	737.613213874
40	449.896418549	-660.767672516	779.008472489	341.523920223	-215.746896822	737.118138208
41	452.472362373	-670.559759975	780.0441394	339.707289544	-225.899019626	736.620430911
42	455.037881554	-680.335192673	781.254698642	337.676960827	-236.013885119	736.209532757
43	457.573087007	-690.101554037	782.598033909	335.554554483	-246.112936609	735.908189009
44	460.131558223	-699.858859764	783.956935416	333.428666336	-256.214060271	735.702943086
45	462.723878109	-709.614782754	785.243014186	331.387111307	-266.33489515	735.578111116
46	465.28055327	-719.390191173	786.426548901	329.504802588	-276.487472841	735.468387968
47	467.725328824	-729.20706737	787.482772031	327.838951792	-286.676858695	735.277613866
48	469.981949889	-739.087393695	788.38691604	326.423202663	-296.902091462	735.034803673
49	471.972655209	-749.052830725	789.11434319	325.282967017	-307.160147908	734.814895879
50	473.540538617	-759.108133034	789.647235122	324.44364588	-317.448002095	734.692889151
51	474.412078407	-769.23314516	789.977821446	323.929729034	-327.762521262	734.743937919
52	474.306648798	-779.400190361	790.108046295	323.645328324	-338.086460788	735.063772928
53	472.971313161	-789.504309503	790.153004767	323.312159984	-348.380168639	735.767502619
54	470.08268972	-799.258988236	790.079635599	323.107680797	-358.648916163	736.791274161
55	465.555911426	-808.37857403	789.851206925	323.09346309	-368.900463751	738.048251649
56	459.838507863	-816.802537774	789.692236683	322.84099994	-379.109291911	739.570253819
57	452.967160951	-824.283371033	789.127730181	322.627463843	-389.268501288	741.415200073
58	445.444082086	-831.138971204	788.813749166	322.523981984	-399.389720529	743.47227549
59	437.587415781	-837.603914726	788.648354299	321.73841852	-409.498057983	745.357929332
60	429.49167678	-843.766966952	788.393100522	320.301567823	-419.592559984	747.070214963
61	421.277389456	-849.771036457	788.543294758	318.56661194	-429.64730278	748.713330193
62	412.989638138	-855.679189527	788.700611613	316.33240196	-439.617629734	750.041486099
63	404.738493779	-861.637394031	788.703391049	313.637676226	-449.541738729	750.95236245
64	396.675864287	-867.84015451	788.837925771	310.68940046	-459.469467558	751.465010674
65	388.749325539	-874.217817667	789.174940525	307.23530434	-469.202617271	751.400055361
66	380.922734598	-880.711230102	789.694234815	303.112476027	-478.60157087	750.6639731
67	373.289910019	-887.411540079	790.340780451	298.424198093	-487.682721788	749.338495607
68	365.956933874	-894.424078856	791.056264094	293.290641892	-496.472361584	747.516473706
69	359.010257677	-901.828888915	791.792162896	287.831978779	-504.996781818	745.290758222
70	352.425677501	-909.563523038	792.554957971	282.167136208	-513.281887712	742.753971978
71	346.144017453	-917.53675359	793.319101379	276.337144243	-521.329390694	739.984459583
72	340.114913804	-925.706863803	793.93863615	270.260377189	-529.102907101	737.038083434
73	334.289270406	-934.039233165	794.250362976	263.8444313	-536.562705762	733.968730366
74	328.617924873	-942.494953449	794.105141057	257.00065376	-543.655991842	730.824129509
75	323.051194216	-951.002430256	793.461015283	249.673025679	-550.216313662	727.598436572
76	317.531546917	-959.477771602	792.32355259	241.845979205	-556.063549116	724.258587449
