	RHX	RHY	RHZ	LHX	LHY	LHZ
0	289.058838442	-381.888911434	1075.651107	138.448441384	186.196981349	890.841612541
1	292.817952289	-383.489852839	1079.81730005	138.981979297	185.754728218	891.123722312
2	296.595673488	-385.012903026	1083.98947861	139.473063661	185.436669792	891.508776374
3	300.387855945	-386.476242338	1088.16784745	139.889037254	185.439466512	892.199747562
4	304.190353567	-387.898051119	1092.35261136	139.811839888	185.729768211	892.681949588
5	307.998995608	-389.296474596	1096.54400207	139.180035364	186.12050201	892.672548551
6	311.799123677	-390.674718936	1100.75372143	138.524839039	186.446520114	892.584724757
7	315.549333375	-391.997892125	1105.02272273	137.923176174	186.829071896	892.554737715
8	319.208344086	-393.228643038	1109.39206276	137.371038273	187.373027151	892.639313682
9	322.769789641	-394.358082039	1113.86654102	137.058387073	187.925630158	892.959846816
10	326.244184518	-395.39108022	1118.43342712	137.176910214	188.198907692	893.53918187
11	329.642153087	-396.332598258	1123.07987655	137.613488104	187.809202525	893.953332402
12	332.974330967	-397.187615801	1127.79303385	137.896944374	187.413432976	894.505741253
13	336.257567979	-397.971595273	1132.55398614	138.101383968	187.186891411	895.156611784
14	339.52523084	-398.727861537	1137.32772041	138.46593777	187.487753437	895.623298286
15	342.809106569	-399.499051302	1142.08140632	138.61777144	188.146456434	895.936227116
16	346.114048662	-400.294766832	1146.81250012	138.401173799	188.844751002	896.066781351
17	349.43449001	-401.111829334	1151.53017601	138.161223322	189.377268595	895.783235944
18	352.764840933	-401.947032336	1156.24363353	138.26221351	189.329180516	895.128553641
19	356.099254277	-402.796951459	1160.96219931	138.367583473	188.933264699	894.490170044
20	359.409298276	-403.639048637	1165.70634494	138.353875569	188.467768039	893.932155025
21	362.62666528	-404.41703826	1170.51621987	138.241955809	187.946644776	893.444722316
22	365.69580511	-405.084648056	1175.42394487	138.052817539	187.383610027	893.018023097
23	368.628342748	-405.649329382	1180.42157278	137.807454105	186.792378906	892.64220855
24	371.452663241	-406.131937528	1185.49115955	137.526703397	186.186690815	892.30743075
25	374.197151635	-406.553327782	1190.61476112	137.217675137	185.582429871	892.003920789
26	376.890192977	-406.934355435	1195.77443344	136.863188797	184.999274988	891.72204957
27	379.560172311	-407.295875776	1200.95223248	136.443577861	184.457293461	891.452202305
28	382.235323279	-407.65866143	1206.13029498	135.939179289	183.976558883	891.184765056
29	384.924177675	-408.032728093	1211.30127401	135.350202978	183.613177355	890.914991932
30	387.596236803	-408.40678137	1216.47865598	134.743438764	183.543939432	890.654447811
31	390.216408742	-408.767019028	1221.67837903	134.172849139	183.866125419	890.413901461
32	392.74960157	-409.099638836	1226.91638131	133.611202643	184.359137964	890.191349752
33	395.160723365	-409.390838561	1232.20860096	133.026260412	184.804544105	889.982053608
34	397.414682207	-409.626815973	1237.57097614	132.41900705	185.183968186	889.780236332
35	399.476601962	-409.793748823	1243.01933487	131.797090312	185.519157184	889.579913125
36	401.346673358	-409.874562201	1248.55161122	131.168157957	185.831858077	889.375099187
37	403.098636849	-409.845359017	1254.1282082	130.539021548	186.141451652	889.160575207
38	404.797748852	-409.69800555	1259.71209609	129.911339039	186.452735426	888.935839719
39	406.385839341	-409.539971914	1265.31697345	129.284806756	186.764956061	888.702187015
40	407.755479411	-409.524623475	1270.97720428	128.659117192	187.077349378	888.460914894
41	408.938832551	-409.663930953	1276.68828918	128.033962843	187.389151199	888.213321159
42	410.159795189	-409.775676713	1282.39231427	127.409036202	187.699597344	887.960703608
43	411.596357138	-409.716558766	1288.04289188	126.784029764	188.007923634	887.704360043
44	413.159963196	-409.579449579	1293.66226109	126.158636022	188.31336589	887.445588263
45	414.691497441	-409.512858665	1299.29067709	125.532547472	188.615159934	887.185686069
46	416.090968417	-409.502363729	1304.9507473	124.905456608	188.912541587	886.925951262
47	417.306131752	-409.402397554	1310.65082848	124.277055924	189.204746668	886.667681641
48	418.30835675	-409.129286718	1316.39254454	123.647020749	189.490997943	886.412191137
49	419.122200101	-408.756210463	1322.16239752	123.013497736	189.769355301	886.162230094
50	419.780697934	-408.367345346	1327.94615228	122.371921551	190.03581561	885.923097167
51	420.320914059	-407.978339327	1333.73803442	121.717448365	190.286163886	885.700352697
52	420.781346596	-407.580436541	1339.53528248	121.045234349	190.516185143	885.499557024
53	421.200495411	-407.164851371	1345.33513869	120.350435675	190.721664397	885.326270491
54	421.616856949	-406.722814926	1351.13484608	119.629452395	190.896443439	885.190915382
55	422.064747965	-406.265995139	1356.93263995	118.888858202	191.018470531	885.143679565
56	422.566176662	-405.866243264	1362.72967763	118.148550944	191.056949573	885.255033801
57	423.138480971	-405.597522597	1368.5273853	118.051900133	190.923607597	885.592466448
58	423.775083264	-405.445578095	1374.32455242	118.824611875	190.715070662	885.837976872
59	424.45574972	-405.345780547	1380.11846286	119.570394557	190.598454472	886.04527728
60	425.160086786	-405.23291153	1385.90638284	120.257501334	190.51882344	886.246774879
61	425.867695443	-405.04175471	1391.6855799	120.945691131	190.428272423	886.448917441
62	426.526906298	-404.719053381	1397.46077746	121.637763527	190.326423094	886.65292299
63	426.981254684	-404.251630698	1403.26168547	122.332869397	190.215941595	886.85967454
64	427.109101805	-403.630907432	1409.11101367	123.030159619	190.09949407	887.070055111
65	427.37411206	-402.809229663	1414.90535841	123.728785068	189.979746662	887.284947717
66	428.577672073	-401.71736651	1420.46858951	124.427896623	189.859365515	887.505235375
67	430.720753872	-400.446355579	1425.80160133	125.126645159	189.741016771	887.731801103
68	432.284813216	-399.390250929	1431.24132614	125.824181554	189.627366574	887.965527917
69	432.349659503	-398.793456954	1436.99759075	126.519678904	189.520348249	888.20709108
70	431.778627777	-398.474228063	1442.89792898	127.212446414	189.417406181	888.455893246
71	431.497100981	-398.219774053	1448.75256089	127.901844804	189.314285781	888.710855413
72	431.4618536	-397.966321912	1454.558927	128.587234893	189.206729264	888.970897673
73	431.34576685	-397.696531978	1460.36954212	129.267977495	189.090478845	889.234940116
74	431.06579678	-397.384761796	1466.19187734	129.94343343	188.961276737	889.501902833
75	430.684636164	-397.001066268	1472.00650862	130.612963513	188.814865155	889.770705916
76	430.220942639	-396.539593919	1477.80217461	131.275928562	188.646986313	890.040269454
77	429.637400913	-396.023948991	1483.5780695	131.931689394	188.453382426	890.30951354
78	428.921854094	-395.472531198	1489.33592214	132.57966521	188.230315176	890.57743051
79	428.112636096	-394.891371673	1495.08081651	133.219755478	187.978319393	890.843606995
80	427.253236922	-394.285238476	1500.81817924	133.852095607	187.700029192	891.107921589
81	426.387146574	-393.65889967	1506.55343691	134.476822642	187.398093237	891.370254906
82	425.557855053	-393.017123316	1512.29201613	135.094073631	187.075160197	891.630487564
83	424.80880518	-392.364662106	1518.03933549	135.703985617	186.733878738	891.888500179
84	424.15006863	-391.69539859	1523.79514012	136.306695646	186.376897525	892.144173367
85	423.499829964	-390.973284484	1529.54355331	136.902340764	186.006865226	892.397387744
86	422.760594877	-390.157164354	1535.26603282	137.491058017	185.626430506	892.648023927
87	421.836332168	-389.206354714	1540.94429082	138.073073284	185.238131852	892.895933606
88	420.768497971	-388.124521103	1546.58395125	138.649381828	184.843553478	893.140717936
89	419.846323348	-386.9952639	1552.23373179	139.221373457	184.443790243	893.3818496
90	419.23575557	-385.868806298	1557.92141614	139.790441194	184.039933022	893.618800234
91	418.700588962	-384.682863105	1563.60621275	140.357978059	183.633072688	893.851041471
92	418.020728269	-383.382906962	1569.25075723	140.925377073	183.224300115	894.07804495
93	417.270890311	-382.008415592	1574.87036803	141.494031258	182.814706178	894.299282304
94	416.556342308	-380.611527254	1580.48672641	142.065333635	182.40538175	894.514225169
95	415.780304493	-379.196919818	1586.09065879	142.640677225	181.997417707	894.722345182
96	414.806720072	-377.756813416	1591.66651222	143.22145505	181.591904921	894.923113976
97	413.89707972	-376.338482545	1597.25363517	143.809060131	181.189934267	895.116003189
98	413.546749707	-375.022332956	1602.92397481	144.404885488	180.792596619	895.300484455
99	413.370417425	-373.791453906	1608.63568619	145.010324144	180.40098285	895.47602941
100	411.920551181	-372.511495762	1614.20903405	145.626658345	180.016270003	895.642326887
101	409.067081254	-371.205342622	1619.55899033	146.253021823	179.641306362	895.803278346
102	407.403799949	-370.219854658	1624.80362548	146.886600676	179.280455197	895.966603995
103	409.039837952	-369.56005798	1630.08140618	147.524510527	178.938134597	896.14016223
104	411.127884533	-367.035532216	1635.20150533	148.163866998	178.618762653	896.331811445
105	408.34628161	-362.149326715	1635.55444444	148.801785714	178.326757455	896.549410034
106	404.626001299	-357.782342695	1634.45527619	149.435382296	178.066537094	896.800816392
107	401.158188971	-353.584680889	1632.92887596	150.062386917	177.838697827	897.090821038
108	397.786401285	-349.224933891	1630.53335218	150.683879701	177.623002877	897.407491325
109	395.300101222	-345.69984061	1626.61947018	151.302076623	177.392151697	897.733224351
110	395.726974844	-345.401712505	1620.83734903	151.919194576	177.118838035	898.050412637
111	397.217694711	-347.065502098	1615.45445813	152.537450454	176.775755641	898.341448703
112	397.58998742	-347.525484305	1609.68718727	153.147240835	176.34027943	898.584842717
113	396.025415124	-345.218040159	1604.53335818	153.67138118	175.816548278	898.736908002
114	393.148530025	-344.218291928	1599.71751935	154.008708693	175.218197101	898.746082284
115	389.117632086	-346.384839887	1596.13915443	154.073044018	174.570592365	898.565722945
116	384.234862373	-348.085907245	1593.51027835	153.894440882	173.989847951	898.187351326
117	379.055292591	-348.949830779	1590.93252309	153.553603153	173.621053678	897.630853942
118	374.136192798	-350.180794448	1588.08737517	153.099515191	173.490224826	897.010419654
119	369.547931343	-351.944626037	1584.94280335	152.56432917	173.56066754	896.489673048
120	365.012563291	-353.6269222	1581.66363188	151.978059145	173.789246305	896.164801608
121	360.576416943	-355.060450677	1578.17154349	151.365024508	174.11597426	895.937609003
122	356.261005943	-356.289510556	1574.46317228	150.75169854	174.480683838	895.678848501
123	351.989714267	-357.354753036	1570.63895241	150.22804824	174.879681952	895.329962021
124	347.685937218	-358.296464163	1566.79932568	149.940293365	175.359968667	894.898107065
125	343.367781202	-359.118114758	1562.94704015	149.938725886	175.909656578	894.407505786
126	339.234017221	-359.752949371	1558.8984898	150.144389187	176.436715543	893.901619929
127	335.502929333	-360.129194981	1554.45139682	150.482429044	176.855142502	893.41133477
128	332.350808158	-360.327223495	1549.52381459	150.92376918	177.11966121	892.918326338
129	329.917337181	-360.639956803	1544.21464348	151.449218789	177.194067329	892.393524703
130	328.428141666	-361.334682604	1538.64806456	151.988401822	177.053815087	891.838221426
131	328.126328388	-362.635621799	1532.95618611	152.357423274	176.700215152	891.321043973
132	329.196128952	-364.110641144	1527.37952266	152.408350478	176.15897631	890.899379611
133	331.622871732	-365.196927793	1522.20637226	152.206607192	175.542969121	890.546097884
134	335.16000314	-366.062764371	1517.64591805	151.867202535	174.974306422	890.21371079
135	339.540961431	-366.942145589	1513.90009228	151.461831488	174.477397445	889.866694184
136	344.53227929	-368.032577877	1511.15579931	151.043067415	174.033518948	889.474805534
137	349.991019514	-369.420312244	1509.56327345	150.663355522	173.623771705	889.007857493
138	355.747649066	-370.212239241	1509.65739967	150.350804075	173.236855517	888.453316421
139	360.942025545	-369.260165576	1512.04312291	150.068836801	172.881667444	887.84557003
140	364.329570042	-367.317326453	1516.40350865	149.770249963	172.57042289	887.226715056
141	367.310106805	-366.26389387	1521.27429902	149.407839825	172.315337258	886.638848238
142	370.618818755	-366.238196409	1526.04987902	148.939816211	172.125376932	886.120181719
143	374.242367078	-366.528729262	1530.64731224	148.380790984	171.975657848	885.668455378
144	377.769662169	-366.144635748	1535.25090537	147.778885804	171.821184586	885.257363555
145	381.182110338	-365.140270836	1539.87403231	147.182569721	171.616799683	884.860348611
146	384.604747129	-363.909103366	1544.46228751	146.623890578	171.335235539	884.462168473
147	388.162632553	-362.844659941	1548.96125387	146.099929906	170.987318127	884.071675747
148	391.964434065	-362.309429581	1553.32555528	145.603286738	170.588756817	883.700811851
149	395.92620592	-362.301208354	1557.61604761	145.126558477	170.155253513	883.361507806
150	399.838755497	-362.580650482	1561.96266418	144.657574014	169.680660564	883.035268586
151	403.490758242	-362.90437359	1566.4965141	144.230658979	169.106503919	882.730366767
152	406.713839569	-363.055468386	1571.32436855	144.301987299	168.581062339	882.912221573
153	409.557403601	-362.951257897	1576.42959254	144.854061505	168.247664757	883.329189496
154	412.040813587	-362.580036998	1581.76517011	145.43252079	167.957692747	883.716171904
155	413.676295048	-362.076415283	1587.32836986	146.028232127	167.70278999	884.077043992
156	414.090882269	-361.636263751	1593.10450175	146.639373633	167.477195014	884.419511306
157	414.213797894	-361.523518302	1598.95605601	147.264113618	167.275275371	884.750804869
158	414.824479774	-361.847101775	1604.76095331	147.900533506	167.092541474	885.073952483
159	415.153782337	-362.20910496	1610.54938298	148.546669338	166.92510072	885.389786354
160	414.888068261	-362.409913211	1616.35933552	149.20055676	166.769065698	885.699119587
161	414.418767305	-362.530569521	1622.20664076	149.860231418	166.620549	886.002765286
162	413.809972267	-362.600459004	1628.04738582	150.523728959	166.475663217	886.301536554
163	412.757434384	-362.583805056	1633.77688449	151.189085028	166.330520939	886.596246496
164	411.083572978	-362.475105743	1639.32936894	151.854335272	166.181234757	886.887708215
165	408.896247205	-362.334976758	1644.72195068	152.517515336	166.023917263	887.176734816
166	406.336991844	-362.231834222	1649.98151913	153.176660866	165.854681047	887.464139401
167	403.54734184	-362.234093911	1655.13496389	153.829807509	165.669638699	887.750735076
168	400.69195805	-362.361800417	1660.23099705	154.474990911	165.464902811	888.037334944
169	398.022692274	-362.452591316	1665.40061482	155.110246802	165.236586191	888.324752129
170	395.745208555	-362.344782113	1670.75173523	155.734670783	164.983523554	888.614045271
171	393.852699993	-362.015720305	1676.25705976	156.351063573	164.714064906	888.9071313
172	392.296174752	-361.470357421	1681.86244338	156.963035046	164.438638293	889.206114582
173	391.023685066	-360.713494276	1687.51332355	157.574195078	164.167671759	889.513099488
174	389.790908617	-359.740123069	1693.12796565	158.188153545	163.911593353	889.830190386
175	388.052163261	-358.530869749	1698.57698346	158.808264823	163.680156631	890.159363043
176	385.415054991	-357.105360119	1703.59392274	159.433048867	163.470352797	890.500159898
177	381.787282678	-355.630289444	1707.88748887	160.056707749	163.267774322	890.849950055
178	377.609660695	-354.800061104	1711.91362744	160.673446916	163.057999444	891.206093614
179	373.622949292	-354.446443869	1716.19799308	161.280709519	162.834670782	891.567356961
180	370.30689234	-353.817695423	1720.91076543	161.879002684	162.599062612	891.933837311
181	367.414721536	-352.873489902	1725.87066852	162.468953906	162.352749026	892.305684162
182	364.612586284	-351.662314127	1730.85526708	163.051190682	162.097304114	892.683047011
183	361.566637551	-350.232648699	1735.64211228	163.626340507	161.834301966	893.066075355
184	357.953866741	-348.589832217	1739.91471641	164.195030878	161.565316674	893.454918692
185	353.567833151	-346.639151501	1743.17524622	164.757889289	161.291922329	893.84972652
186	348.750965873	-344.566934656	1745.798643	165.315543238	161.015693021	894.250648335
187	343.897507747	-342.571371812	1748.37810766	165.868620218	160.738202841	894.657833635
188	339.232950451	-340.692540637	1751.27523237	166.417574377	160.46071712	895.071382872
189	334.928136612	-338.854584843	1754.68576863	166.961936006	160.182855686	895.491135108
190	331.148599995	-336.969829747	1758.78857909	167.500928862	159.903692391	895.91684268
191	327.72703199	-334.955678822	1763.12224157	168.033776503	159.622300729	896.348257867
192	322.39377613	-332.927244856	1762.83215511	168.559702485	159.337754192	896.785132947
193	317.217524008	-331.605171392	1760.31024447	169.077930366	159.049126274	897.227220198
194	312.483639998	-330.964801238	1757.25246922	169.587683701	158.755490468	897.6742719
195	307.86256573	-330.596934154	1753.32492682	170.088186048	158.455920267	898.126040331
196	305.548925109	-333.974542555	1749.77497566	170.578601313	158.149471048	898.582355458
197	305.64782639	-337.21699067	1744.9836174	171.056012484	157.834566177	899.045757416
198	304.282372021	-338.774120737	1739.47581068	171.514929499	157.508847542	899.522137452
199	302.914317939	-339.468088169	1733.88814793	171.949702829	157.169908599	900.017594506
200	301.463985684	-339.615193465	1728.21857697	172.354385112	156.815346771	900.538263041
