	RHX	RHY	RHZ	LHX	LHY	LHZ
0	195.958704716	-99.9613285268	807.719773177	279.617176034	493.0668665	1212.81686194
1	195.652955444	-99.3400526362	808.086502278	279.833317929	493.989429098	1216.62452829
2	195.10435471	-99.0632953049	808.310137011	280.017121343	495.048105543	1220.38120739
3	194.42037037	-99.0616999349	808.425098509	280.733492901	495.800583767	1224.18920468
4	193.708470276	-99.2659099281	808.465807902	281.213790371	496.557029096	1227.93799089
5	193.069371193	-99.6093984819	808.465179505	281.454324633	497.565917805	1231.82191404
6	192.532602738	-100.055477676	808.440238925	283.415507468	497.466909555	1234.32746954
7	192.085009305	-100.585351576	808.398484585	284.294133052	493.852383687	1234.88973515
8	191.712856296	-101.180466938	808.347285679	284.29365553	490.3813199	1236.62939168
9	191.402409114	-101.822270519	808.294011404	283.762533347	487.768490799	1239.44151966
10	191.139933163	-102.492209075	808.246030953	284.662277581	485.089963774	1242.17322569
11	190.913811022	-103.174517003	808.20960691	285.723202877	483.005189355	1244.61189775
12	190.721081093	-103.86482563	808.186477616	286.129849605	480.690933337	1247.77136953
13	190.560993538	-104.561678458	808.177225362	288.310667883	478.593509376	1250.05885337
14	190.432798519	-105.263618993	808.182432438	289.538255409	476.172794111	1252.80835515
15	190.335746198	-105.969190738	808.202681136	289.457452346	473.206509793	1255.01676224
16	190.26908674	-106.676937199	808.238553747	288.588507819	470.218175916	1257.35989809
17	190.232070306	-107.385401879	808.290632561	288.307910436	466.725237146	1258.86892889
18	190.22394706	-108.093128284	808.35949987	288.412901649	463.230506448	1260.15824907
19	190.243967164	-108.798659918	808.445737964	288.173276604	459.520751102	1261.23646265
20	190.29138078	-109.500540285	808.549929135	287.149351182	455.934912231	1261.67307401
21	190.365438073	-110.197312891	808.672655674	284.3804841	453.195984237	1262.05059137
22	190.465389204	-110.887521238	808.814499872	282.322716911	450.140276157	1263.3289485
23	190.590484336	-111.569708833	808.976044019	280.039729547	447.366330985	1264.87426651
24	190.739973632	-112.242419179	809.157870406	277.76354267	444.623428633	1266.5197321
25	190.913107256	-112.904195782	809.360561326	277.061762032	441.086894516	1267.86492873
26	191.109135369	-113.553582145	809.584699067	276.706132474	437.985353153	1270.12304011
27	191.327562334	-114.188874247	809.830841312	277.694519642	435.147341326	1272.07171262
28	191.573809904	-114.802606053	810.098972845	279.05228952	432.052465377	1273.95271641
29	191.859256805	-115.381510964	810.388501722	280.199163768	429.466194585	1276.31643462
30	192.195543884	-115.912067146	810.698810622	280.48290161	428.184037587	1278.8131955
31	192.594311987	-116.380752762	811.029282224	277.111105044	429.887338387	1280.83146755
32	193.066206475	-116.775024993	811.379082498	280.673433698	429.239949198	1283.04924993
33	193.600807547	-117.103057618	811.742791683	283.481696682	429.142258292	1285.80017872
34	194.16759989	-117.392787415	812.110615372	286.109783062	429.172193194	1288.34006953
35	194.735348421	-117.672861852	812.472611876	289.479247416	428.968129993	1290.38833338
36	195.285604609	-117.959796302	812.823096211	293.13553997	428.908431195	1292.17313379
37	195.826494311	-118.244891921	813.165230124	296.701650969	429.274774164	1293.87630061
38	196.3694545	-118.516308222	813.503277652	300.196300974	429.945798804	1295.47224087
39	196.925922147	-118.762204721	813.841502829	303.721973095	430.716067639	1296.89359401
40	197.507334224	-118.970740931	814.184169689	307.320104551	431.485164328	1298.17931827
41	198.125127702	-119.130076368	814.535542267	310.956752196	432.282354163	1299.49965597
42	198.782548395	-119.224999539	814.894040418	314.552342823	433.089173968	1301.05577379
43	199.445691736	-119.225009997	815.231578156	317.804970777	433.584614426	1303.17260038
44	200.070126222	-119.095275016	815.512558798	320.350874053	433.39418712	1306.1496562
45	200.611419668	-118.800961589	815.701385174	321.936796629	432.55068231	1309.72408969
46	201.026016637	-118.308528001	815.763613503	322.403814683	431.27956425	1313.38922937
47	201.31309032	-117.647363834	815.721010702	321.94030437	429.715987884	1316.95934109
48	201.52938425	-116.934187644	815.671280318	320.915630547	427.947213884	1320.41720783
49	201.662722262	-116.237159193	815.625657234	319.693128846	426.058781457	1323.74768877
50	201.641763279	-115.5703011	815.515988375	318.444161732	424.1032162	1326.95121157
51	201.472336062	-114.93298867	815.333672969	317.138025471	422.098294405	1330.04459095
52	201.197059775	-114.318801961	815.099114477	315.734398741	420.06013843	1333.04542157
53	200.858749121	-113.721290231	814.832870515	314.193007671	418.004853936	1335.97129635
54	200.499637265	-113.134539323	814.555299732	312.506837148	415.936845125	1338.83857216
55	200.124553559	-112.587147706	814.273963495	310.760335892	413.828336394	1341.66020671
56	199.678859207	-112.162585318	813.976076833	309.053538606	411.646068508	1344.44857849
57	199.104009258	-111.949313377	813.647614759	307.486479996	409.356782233	1347.21606598
58	198.480071444	-112.046427574	813.33160794	306.157581961	406.927920558	1349.97495157
59	198.120431756	-112.553459051	813.168292131	305.082713626	404.362870449	1352.73260018
60	198.067225996	-113.305497702	813.202527678	304.157353561	401.717437645	1355.48920535
61	198.155459024	-113.996973143	813.385511802	303.26746064	399.051572819	1358.24439352
62	198.285870988	-114.639500208	813.576823698	302.298993733	396.425226645	1360.99779115
63	198.381587381	-115.353508455	813.606420045	301.158469965	393.887833784	1363.74950201
64	198.261090772	-116.011907933	813.397657614	299.859064596	391.434270858	1366.50210627
65	197.756768244	-116.281280787	813.010904645	298.448435808	389.041775695	1369.25898469
66	197.213306122	-116.180374741	812.601419893	296.974259116	386.687577257	1372.02351846
67	196.727725477	-115.881932815	812.206953159	295.484210036	384.348904506	1374.79908877
68	196.219854324	-115.558000715	811.805160239	294.025964085	382.002986401	1377.58907679
69	195.680652698	-115.238063747	811.423684209	292.647196779	379.627051905	1380.39686371
70	195.122091583	-114.910209869	811.104804435	291.395583634	377.19832998	1383.22583071
71	194.556144173	-114.562522677	810.890801823	290.324124791	374.702596763	1386.08190186
72	193.994783662	-114.18308577	810.82395728	289.521699607	372.183222326	1388.98813611
73	193.450596907	-113.760554776	810.946498218	289.092003485	369.707359703	1391.97466811
74	193.3279371	-113.651915134	811.260509895	289.127865706	367.339334921	1395.06810809
75	193.752346675	-114.05449243	811.600138416	289.612001371	365.11419227	1398.2592785
76	194.185902959	-114.530165571	811.878391669	290.463304197	363.050004551	1401.51825946
77	194.620729106	-115.050003975	812.11744799	291.59992478	361.164618046	1404.81489197
78	195.056600007	-115.591116314	812.340828316	292.954343426	359.46896753	1408.1245701
79	195.493290555	-116.130611257	812.572053588	294.494736175	357.956771011	1411.43652072
80	195.930551432	-116.646457774	812.83372024	296.194744435	356.619110443	1414.74208867
81	196.367765925	-117.129679501	813.134395724	298.028009616	355.447067781	1418.03261876
82	196.804031858	-117.581443538	813.471746993	299.968262099	354.431726876	1421.29949033
83	197.238439554	-118.003183392	813.843154706	301.996643629	353.564329732	1424.53695639
84	197.67007934	-118.396332572	814.245999524	304.107166969	352.836393005	1427.74426062
85	198.098041541	-118.762324584	814.677662106	306.295131199	352.239460802	1430.92114546
86	198.521416483	-119.102592937	815.135523111	308.555835397	351.765077227	1434.06735334
87	198.93929449	-119.418571139	815.6169632	310.884578642	351.404786386	1437.18262669
88	199.350765888	-119.711692697	816.119363031	313.276660013	351.150132385	1440.26670795
89	199.754921003	-119.983391119	816.640103266	315.727378589	350.99265933	1443.31933956
90	200.150850159	-120.235099914	817.176564563	318.232033449	350.923911325	1446.34026395
91	200.537643683	-120.468252589	817.726127583	320.785923671	350.935432477	1449.32922355
92	200.91461741	-120.684290998	818.286364769	323.384348334	351.018766891	1452.2859608
93	201.282648732	-120.884714797	818.85617658	326.022606517	351.165458672	1455.21021813
94	201.643275816	-121.071048096	819.435025429	328.695997299	351.367051926	1458.10173797
95	201.998039196	-121.244815096	820.022375737	331.399819759	351.61509076	1460.96026277
96	202.348479404	-121.407539995	820.617691929	334.129372976	351.901119277	1463.78553495
97	202.696136974	-121.560746994	821.220438428	336.88001422	352.216766645	1466.5773454
98	203.042552436	-121.705960291	821.830079657	339.648864707	352.556240457	1469.33695323
99	203.389047675	-121.844962885	822.445949657	342.435084449	352.916728488	1472.06731465
100	203.734825067	-121.982046456	823.066118605	345.23794698	353.295584454	1474.77148032
101	204.077896593	-122.122911662	823.687946843	348.056725835	353.690162074	1477.45250092
102	204.416261018	-122.273274797	824.30878683	350.890694547	354.097815061	1480.11342713
103	204.747917108	-122.438852159	824.925991028	353.73912665	354.515897134	1482.75730962
104	205.070863629	-122.625360043	825.536911897	356.601295679	354.941762008	1485.38719906
105	205.383099348	-122.838514748	826.1389019	359.476475167	355.3727634	1488.00614615
106	205.682617422	-123.083988069	826.729337355	362.363289791	355.805711956	1490.61780083
107	205.96703644	-123.364479088	827.307188467	365.252737004	356.23103461	1493.23285762
108	206.233371335	-123.677896058	827.873994137	368.130853174	356.63500605	1495.86659314
109	206.478582317	-124.021712952	828.431526117	370.983590155	357.003830226	1498.53436205
110	206.699629596	-124.393403743	828.981556158	373.796899802	357.323711091	1501.251519
111	206.893473384	-124.790442402	829.525856012	376.556733969	357.580852595	1504.03341867
112	207.057073892	-125.210302902	830.066197431	379.249044509	357.76145869	1506.89541572
113	207.18739133	-125.650459215	830.604352166	381.857634724	357.852438779	1509.8517278
114	207.281385909	-126.108385313	831.142091968	384.353469221	357.844917703	1512.90977841
115	207.336552243	-126.581739521	831.680598851	386.702764314	357.731579349	1516.07447824
116	207.353955538	-127.069411905	832.217114505	388.871728675	357.505110115	1519.35073396
117	207.336124221	-127.570797301	832.747265886	390.826570973	357.158196396	1522.74345224
118	207.285591143	-128.085292067	833.266675066	392.533499877	356.683524592	1526.25753973
119	207.204889157	-128.612292563	833.770964119	393.961139224	356.073866347	1529.89144113
120	207.096551114	-129.151195149	834.255755118	395.089950786	355.322411145	1533.61192776
121	206.963109865	-129.701396186	834.716670135	395.904017506	354.422476288	1537.37608221
