	RHX	RHY	RHZ	LHX	LHY	LHZ
0	542.263428495	-512.209300847	763.182810711	523.151821067	15.8039856392	768.497703672
1	545.668807395	-510.654520765	763.37121911	520.287050485	14.9380286931	767.43362918
2	549.071458659	-509.110001012	763.130989421	517.532255244	14.1876228684	766.129918489
3	552.488523341	-507.587394072	762.902474636	515.156125959	12.6034726376	764.778390909
4	555.879991107	-506.043303552	762.547427616	514.646783563	11.0663412681	766.951541059
5	559.175333338	-504.403084754	761.801156601	515.747622068	11.0868540806	769.962759438
6	562.300432413	-502.58455824	760.764356042	516.875994154	11.5006918659	772.97224682
7	565.180724174	-500.504572874	759.586553833	517.891964055	12.1446971062	775.933366793
8	567.762161826	-498.101100968	758.404286971	518.814684934	12.9825357616	778.851890208
9	570.087314938	-495.411585245	757.29291826	519.663309952	13.9778737921	781.733587914
10	572.227166305	-492.502720986	756.309820213	520.456992273	15.0943771577	784.584230762
11	574.252702608	-489.441207467	755.512362886	521.214356018	16.2967222945	787.40943166
12	576.233514633	-486.292950999	754.957035029	521.945274266	17.5663003224	790.212190936
13	578.201389409	-483.10238271	754.676457791	522.65242914	18.8982372371	792.993362094
14	580.14684428	-479.890489647	754.677196484	523.338289518	20.2880663371	795.753734977
15	582.058305833	-476.677071164	754.964496411	524.005324278	21.7313209211	798.494099425
16	583.924200657	-473.481926615	755.543602876	524.6560023	23.2235342875	801.215245281
17	585.732955341	-470.324855354	756.419761183	525.29279246	24.760239735	803.917962386
18	587.473010095	-467.225662637	757.598206034	525.918163637	26.3369705622	806.603040581
19	589.142638301	-464.208415859	759.076518931	526.53458471	27.9492600675	809.271269709
20	590.767264132	-461.308950777	760.831149813	527.144524556	29.5926415496	811.923439611
21	592.376958248	-458.565117144	762.834932235	527.750452054	31.2626483071	814.560340129
22	594.001791314	-456.014764714	765.060699749	528.354836082	32.9548136385	817.182761104
23	595.671833992	-453.695743241	767.481285912	528.96014592	34.6647195599	819.791468867
24	597.417156944	-451.645902479	770.069524276	529.56887386	36.390742733	822.38588103
25	599.267830834	-449.903092182	772.798248397	530.183547272	38.1355192548	824.963359573
26	601.253441701	-448.504684465	775.639934119	530.806696473	39.9020433077	827.521093657
27	603.386262251	-447.470987698	778.554278007	531.440851781	41.6933090739	830.056272448
28	605.656919797	-446.800976891	781.484999772	532.088543515	43.5123107357	832.566085109
29	608.054677051	-446.492282124	784.374811888	532.752301993	45.3620424755	835.047720802
30	610.568796724	-446.542533478	787.16642683	533.434657531	47.2454984755	837.498368692
31	613.188541526	-446.949361031	789.802557073	534.138140449	49.165672918	839.915217942
32	615.901979779	-447.707858313	792.231412236	534.865281064	51.1255599854	842.295457716
33	618.687620906	-448.792818424	794.445196507	535.618609694	53.1281538598	844.636277177
34	621.519385983	-450.169290088	796.45723182	536.40062284	55.1764447892	846.934812287
35	624.371167064	-451.802260405	798.280973668	537.212212753	57.2732363756	849.185675217
36	627.216856206	-453.656716473	799.929877545	538.052002709	59.4210682379	851.379908598
37	630.030345466	-455.697645393	801.417398942	538.918444194	61.6224600078	853.508284805
38	632.786109312	-457.891364887	802.756792909	539.809988693	63.8799313175	855.561576213
39	635.466799855	-460.222875937	803.958500057	540.725087691	66.1960017989	857.530555194
40	638.061100558	-462.690959203	805.030885236	541.662192676	68.5731910838	859.405994122
41	640.557835527	-465.294716677	805.982264889	542.61975513	71.0140188043	861.178665372
42	642.945828871	-468.03325035	806.820955462	543.596226542	73.5210045923	862.839341318
43	645.213904697	-470.905662212	807.555273397	544.590058395	76.0966680798	864.378794332
44	647.350887113	-473.911054255	808.19353514	545.599701741	78.7435280581	865.787797372
45	649.342010864	-477.048580095	808.740670169	546.62255445	81.4620648957	867.058534225
46	651.144805734	-480.317791832	809.17546524	547.652699238	84.2463425146	868.187629626
47	652.703907925	-483.718427016	809.464540573	548.683568181	87.0891655298	869.172579903
48	653.963881891	-487.250224228	809.574448686	549.708593355	89.9833385564	870.010881381
49	654.864302485	-490.910320088	809.469923237	550.721206837	92.9216662095	870.700030388
50	655.178860271	-494.609346329	809.05522803	551.714840704	95.8969531043	871.23752325
51	654.482270287	-498.152188351	808.161426027	552.682927031	98.9020038558	871.620856293
52	652.666981099	-501.085066125	806.592557047	553.618897896	101.929623079	871.847525845
53	650.340249538	-502.47158185	804.153816194	554.516185374	104.97261539	871.915028231
54	647.949475362	-502.253269525	801.249415872	555.368221542	108.023785403	871.820859778
55	645.716421005	-500.934191113	798.532348158	556.169716915	111.076222837	871.564182461
56	643.668251603	-498.840647887	796.179841525	556.920986559	114.124267283	871.151460291
57	641.79246716	-496.243963386	794.249363375	557.623880923	117.162600735	870.591157694
58	640.07955728	-493.310371052	792.671426428	558.2802505	120.185905198	869.891739154
59	638.521245029	-490.162745919	791.324164029	558.891945779	123.188862678	869.061669149
60	637.108822697	-486.906665546	790.102891726	559.460817252	126.166155177	868.109412161
61	635.831662085	-483.57187868	788.979571285	559.98871541	129.112464701	867.04343267
62	634.678604732	-480.167197152	787.947327082	560.477487465	132.022477384	865.872194866
63	633.638492161	-476.7014321	786.999284192	560.927268582	134.893035296	864.604010902
64	632.700165892	-473.183394662	786.128567692	561.333682444	137.7266617	863.246792288
65	631.852467448	-469.621895976	785.328302656	561.691618346	140.526804657	861.808385322
66	631.08423835	-466.025747182	784.591614161	561.995965582	143.296912228	860.296636298
67	630.384328105	-462.403753611	783.911631931	562.241613447	146.040432473	858.719391512
68	629.744239644	-458.762791245	783.28303058	562.422592599	148.759536657	857.083500444
