	RHX	RHY	RHZ	LHX	LHY	LHZ
0	193.024541118	-87.5249191735	1104.02539061	183.268252322	79.5264620099	1109.12110385
1	192.756771385	-87.7281076753	1106.64902344	183.31506098	80.3210999682	1111.12446806
2	192.565495676	-87.7316113902	1109.30274112	183.391313651	81.273932693	1113.05466361
3	192.378743993	-87.6246441113	1111.96765379	183.372386648	81.9855013183	1115.08935615
4	192.170921755	-87.4752058916	1114.63215599	183.320158626	82.4431947482	1117.21299031
5	191.986307234	-87.3193344926	1117.29561753	183.344160247	82.7483520636	1119.355603
6	191.874379834	-87.1895374473	1119.95831762	183.470869924	82.9451169837	1121.49489682
7	191.840728957	-87.0513879862	1122.62063043	183.688547669	83.0513000994	1123.6305133
8	191.822617882	-86.7684668116	1125.28281574	183.985251079	83.0845725352	1125.76221016
9	191.831949682	-86.351030606	1127.94107164	184.349037752	83.0626054155	1127.88974511
10	191.942421794	-85.9288768657	1130.5885576	184.767965283	83.0030698649	1130.0128759
11	192.188029219	-85.5772942836	1133.22251952	185.230091272	82.9236370078	1132.13136023
12	192.54432763	-85.2900854515	1135.84609841	185.723473315	82.8419779686	1134.24495584
13	192.982445273	-85.0548794855	1138.46288185	186.236169009	82.775763872	1136.35342044
14	193.473510394	-84.8593055018	1141.07645745	186.756458694	82.7421495185	1138.45655152
15	193.988655955	-84.6909946067	1143.69041217	187.277455027	82.7470881569	1140.55500933
16	194.504952139	-84.5400844622	1146.30751661	187.796946793	82.785693552	1142.65028897
17	195.017011612	-84.4041187533	1148.92812936	188.312914269	82.8526355828	1144.74391974
18	195.522671355	-84.2820023933	1151.55216567	188.82333773	82.9425841284	1146.83743092
19	196.019768345	-84.1726402955	1154.17954079	189.326197451	83.0502090678	1148.93235181
20	196.506139561	-84.0749373733	1156.81016996	189.819473709	83.17018028	1151.0302117
21	196.979621982	-83.98779854	1159.44396844	190.301657118	83.2978479519	1153.1322616
22	197.438052588	-83.9101287088	1162.08085147	190.774741579	83.4332323434	1155.23784218
23	197.879268356	-83.8408327932	1164.72073432	191.242191966	83.5783146007	1157.34549197
