	RHX	RHY	RHZ	LHX	LHY	LHZ
0	159.621655528	-104.802752338	1331.18016855	23.0263664267	362.526194329	776.699225898
1	158.812023968	-106.045915458	1335.30576622	22.9860055906	361.956490427	776.087806799
2	158.047477997	-107.494616273	1339.37521204	23.3884511032	361.535881502	775.568935527
3	157.328944619	-109.123427972	1343.38751489	24.0513376051	361.257574841	775.169993724
4	156.657350839	-110.906923743	1347.34168362	24.8071321101	361.112015721	774.911573808
5	156.03622369	-112.817756985	1351.23930273	25.5956896188	361.069652174	774.76511349
6	155.493892193	-114.810267971	1355.10652606	26.404136823	361.092129543	774.680412809
7	155.061467501	-116.840231993	1358.97421595	27.2199041806	361.141548851	774.607827856
8	154.608673491	-119.033196006	1362.74249126	28.0347212229	361.201543698	774.526051795
9	154.040865319	-121.462713857	1366.34761758	28.846187573	361.285148939	774.452470129
10	153.411041378	-124.033620795	1369.852231	29.6523252516	361.407515077	774.407252569
11	152.775634548	-126.649343829	1373.32038281	30.432297133	361.607673187	774.428944862
12	152.159757658	-129.292075645	1376.7632649	31.0597418186	362.0411868	774.625144852
13	151.562189752	-132.010234836	1380.14762507	31.5168540498	362.642530533	774.835357878
14	150.975971043	-134.846892377	1383.44271831	31.8469581963	363.340185958	774.997402556
15	150.350123043	-137.778832457	1386.65260625	32.0933272973	364.101435818	775.131619347
16	149.610482989	-140.747926572	1389.79968288	32.2992342122	364.893607803	775.258444097
17	148.682680457	-143.695733509	1392.90650643	32.5079518004	365.684029606	775.398312646
18	147.492345024	-146.563812056	1395.9956351	32.7627529215	366.440028919	775.571660837
19	145.969131289	-149.297467869	1399.07964723	33.0946846673	367.137576178	775.795214756
20	144.076201312	-151.872756998	1402.08840554	33.4721268783	367.796943091	776.066684887
21	141.811626309	-153.907428777	1405.18827748	33.8445271648	368.451559082	776.377167593
22	139.330773053	-154.862832242	1408.70943842	34.176737221	369.120775386	776.71016869
23	136.802718322	-154.981440497	1412.25770804	34.4450131214	369.813521833	777.043579553
24	134.362817478	-154.867378436	1415.89652302	34.6284718946	370.536529057	777.357095445
25	131.945171493	-154.788659485	1419.55109869	34.7218756088	371.284736046	777.642091416
26	129.453983959	-154.588353485	1423.15953996	34.7258249428	372.048681236	777.894301323
27	126.927859612	-154.252787217	1426.73397534	34.6409305797	372.818895523	778.109466489
28	124.42131606	-153.756149829	1430.29274637	34.4678032027	373.585909802	778.283328241
29	122.048093281	-152.923388495	1433.86828706	34.2070534949	374.34025497	778.411627903
30	119.967879744	-151.509707189	1437.48388171	33.8592921394	375.072461922	778.4901068
31	118.571936404	-149.238144618	1440.93125318	33.4251353473	375.773055031	778.514500795
32	117.621113046	-146.155223593	1443.88930943	32.9097011287	376.42724604	778.476096837
