	RHX	RHY	RHZ	LHX	LHY	LHZ
0	182.174615957	-215.616029571	901.592794856	115.893134315	371.786287315	821.31978031
1	177.832933499	-216.616981214	901.134350186	116.524862978	371.692934505	821.299554816
2	173.47467283	-217.585424081	900.602468966	117.156294168	371.597806081	821.280075774
3	169.098569713	-218.496567264	900.103404389	117.787435921	371.500956028	821.261354225
4	164.70335991	-219.325619855	899.743409647	118.418296276	371.402438333	821.24340121
5	160.287779184	-220.047790947	899.628737931	119.04888327	371.302306982	821.22622777
6	155.852276962	-220.642456372	899.855157063	119.679204941	371.20061596	821.209844946
7	151.414257247	-221.130216652	900.414695207	120.309269326	371.097419253	821.194263779
8	147.000800891	-221.555201374	901.240170942	120.939084463	370.992770848	821.17949531
9	142.638856276	-221.967439299	902.261662733	121.568658389	370.88672473	821.16555058
10	138.348057082	-222.584541852	903.348210325	122.197999142	370.779334885	821.15244063
11	134.139654421	-223.816168321	904.298903774	122.827114759	370.670655299	821.140176501
12	130.145956771	-225.718507788	905.299796371	123.456013278	370.560739958	821.128769233
13	127.352409055	-225.539106175	908.354894127	124.084702737	370.449642849	821.118229868
14	126.342136947	-223.172274704	912.21172138	124.713191173	370.337417956	821.108569446
15	127.39398314	-221.179132829	915.975263945	125.341486624	370.224119266	821.09979901
16	129.749808454	-219.791680145	919.522018217	125.969597127	370.109800765	821.091929598
17	132.64254015	-218.862594998	922.851932545	126.59753072	369.994516439	821.084972253
18	135.669508967	-218.234592517	926.152202796	127.225295441	369.878320273	821.078938016
19	138.47510102	-217.752797103	929.623688967	127.852899326	369.761266254	821.073837927
20	140.924057431	-217.341729967	933.337443653	128.480350414	369.643408368	821.069683027
21	143.102074577	-217.005525401	937.234358451	129.107656741	369.5248006	821.066484357
22	145.10450269	-216.751796113	941.249638033	129.734826347	369.405496937	821.064252959
23	147.026692005	-216.588154809	945.318487073	130.361867268	369.285551364	821.062999873
24	148.949303485	-216.519876592	949.385838736	130.988787541	369.165017868	821.062736139
25	150.883368371	-216.541155922	953.442740963	131.615595205	369.043950434	821.0634728
26	152.819307379	-216.642907369	957.493891752	132.242298297	368.922403048	821.065220896
27	154.747538075	-216.816044998	961.543991184	132.868904854	368.800429696	821.067991468
28	156.658478025	-217.051482878	965.597739343	133.495422914	368.678084364	821.071795556
29	158.542544794	-217.340135076	969.659836313	134.121860515	368.555421039	821.076644203
30	160.390496741	-217.673067796	973.734820844	134.748225694	368.432493705	821.082548448
31	162.200053979	-218.044455128	977.823935962	135.374526488	368.309356349	821.089519333
32	163.975443672	-218.451376053	981.925344227	136.000770936	368.186062958	821.097567898
33	165.721142708	-218.891021036	986.037089981	136.626967075	368.062667516	821.106705186
34	167.441627976	-219.360580542	990.157217563	137.253122942	367.93922401	821.116942235
35	169.141376362	-219.857245033	994.283771314	137.879246575	367.815786425	821.128290088
36	170.824864755	-220.378204976	998.414795575	138.505346011	367.692408748	821.140759786
37	172.496570042	-220.920650834	1002.54833469	139.131429289	367.569144965	821.154362369
38	174.15934562	-221.482215727	1006.68297205	139.757504445	367.446049061	821.169108879
39	175.80115941	-222.064591397	1010.82223359	140.383579518	367.323175023	821.185010355
40	177.401982594	-222.671649953	1014.97230048	141.009662544	367.200576836	821.20207784
41	178.941709681	-223.307284404	1019.13937931	141.635761562	367.078308487	821.220322374
42	180.400407056	-223.975320072	1023.32962438	142.261884608	366.956423961	821.239754998
43	181.770147616	-224.674853579	1027.54553536	142.888039721	366.834977244	821.260386754
44	183.062659796	-225.397240327	1031.78362903	143.514234938	366.714022322	821.282228681
45	184.29149121	-226.133119243	1036.03986843	144.140478296	366.593613181	821.305291821
46	185.470189474	-226.873129256	1040.31021661	144.766777834	366.473803808	821.329587215
47	186.610803976	-227.60913229	1044.59108132	145.393141588	366.354648187	821.355125904
48	187.717731746	-228.339236862	1048.8811416	146.019577597	366.236200305	821.381918929
49	188.792933005	-229.063540649	1053.17979981	146.646093897	366.118514149	821.409977331
50	189.838366943	-229.782142168	1057.48645859	147.272698527	366.001643703	821.43931215
51	190.855992749	-230.495139938	1061.80052059	147.899399524	365.885642953	821.469934428
52	191.847769613	-231.202632476	1066.12138844	148.526204925	365.770565887	821.501855206
53	192.815656724	-231.904718301	1070.44846481	149.153122768	365.656466489	821.535085524
54	193.761613272	-232.601495931	1074.78115232	149.780161069	365.54339862	821.569636382
55	194.687598445	-233.293063885	1079.11885364	150.407324029	365.431394929	821.605511829
56	195.595615978	-233.97956952	1083.4609621	151.034607785	365.320443193	821.642701203
57	196.488496675	-234.662067024	1087.80669838	151.662007449	365.210525479	821.681191974
58	197.369801634	-235.342411308	1092.1551307	152.28951813	365.101623852	821.72097161
59	198.243117049	-236.022484796	1096.50532204	152.91713494	364.99372038	821.762027579
60	199.112029115	-236.704169915	1100.85633537	153.544852989	364.886797128	821.804347351
61	199.980124025	-237.38934909	1105.20723366	154.172667388	364.780836164	821.847918393
62	200.850987975	-238.079904747	1109.55707988	154.800573247	364.675819555	821.892728175
63	201.728207158	-238.777719311	1113.90493703	155.428565677	364.571729365	821.938764164
64	202.615367769	-239.484675209	1118.24986806	156.056639788	364.468547663	821.98601383
65	203.516056002	-240.202654866	1122.59093596	156.684790693	364.366256515	822.03446464
66	204.428533963	-240.932798376	1126.92816469	157.3130135	364.264837987	822.084104064
67	205.330096205	-241.673322357	1131.26536286	157.94130332	364.164274146	822.13491957
68	206.192876328	-242.42172384	1135.60727061	158.569655265	364.064547058	822.186898626
69	206.98900793	-243.175499856	1139.95862809	159.198064445	363.965638791	822.240028701
70	207.690796331	-243.932144175	1144.32414846	159.82652597	363.867531409	822.294297264
71	208.286936007	-244.688839272	1148.70596866	160.455034952	363.770206981	822.349691783
