	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-9.80418010804	-162.837599834	1179.59808035	-32.0695016736	223.111497363	1162.64031004
1	-10.5216767412	-159.953794257	1183.89843488	-32.5876227896	220.355716354	1166.18754818
2	-9.05954017375	-157.628697551	1188.2131821	-32.7474296069	217.573000483	1169.72670819
3	-4.26116843848	-158.046163813	1187.57632611	-33.1407300904	214.810464844	1173.29288313
4	-0.0695945916006	-160.25103759	1185.34952848	-33.1609810648	211.955294354	1176.74956336
5	4.23426922974	-162.883984427	1184.07639216	-32.8676749088	208.968616151	1180.09494094
6	8.89697018134	-165.376371192	1184.30365954	-32.6666949629	205.246711921	1182.58110906
7	13.3879676515	-167.496703976	1185.87259055	-31.609648526	201.886688591	1185.35535854
8	17.1097654336	-169.630125133	1188.89617036	-30.5233092591	198.361754774	1187.96489352
9	20.1120389078	-171.8576081	1192.64263086	-27.2704352515	195.906356323	1189.47092818
10	22.5549275889	-174.045871485	1196.74292406	-23.1972772553	194.364935588	1190.77790329
11	24.625052317	-175.972307102	1201.14960769	-19.1791138921	193.151249361	1192.41968161
12	26.3979644667	-177.603493281	1205.80804226	-15.2472799278	192.285933951	1194.44593358
13	27.9318764157	-178.935749557	1210.66096437	-11.529138421	191.694139405	1196.92742497
14	29.2850005417	-179.96539547	1215.65111065	-8.17700024066	191.280618258	1199.93600958
15	30.5155384634	-180.688877252	1220.7213019	-5.26305352527	191.149977515	1203.40621922
16	31.6802162566	-181.120017183	1225.82590501	-2.75733789185	191.503624435	1207.14332339
17	32.8327957229	-181.307544934	1230.94248219	-0.548543137608	191.901542381	1211.05796861
18	34.0266839187	-181.304367667	1236.05137156	1.45090188518	191.910120628	1215.10854527
19	35.3029330816	-181.162910745	1241.13765075	3.17145716848	191.807950279	1219.28574694
20	36.5859360814	-180.93098932	1246.23114112	4.58041837946	191.884191582	1223.57221805
21	37.8150844012	-180.603325383	1251.34801867	5.84351234592	192.046001352	1227.90843914
22	39.1537318297	-180.03123843	1256.39617654	7.10474916662	192.16659684	1232.24544963
23	40.8008841292	-179.045960289	1261.26642531	8.33457446946	192.225398219	1236.58905642
24	42.8038972304	-177.679868364	1265.92850554	9.47092425399	192.221718083	1240.95532465
25	44.9955220286	-176.16967512	1270.46698953	10.4517345197	192.154869029	1245.36031944
26	47.1524641054	-174.62358139	1275.0035382	11.2555294483	192.001584134	1249.80698917
27	49.0448037975	-173.12715088	1279.66448743	12.0472383677	191.634900966	1254.23804114
28	50.4164326903	-171.765947245	1284.56385854	12.9869059687	190.939452073	1258.59472886
29	50.7426952906	-170.613813235	1289.66274672	14.0482245134	189.931880008	1262.86884828
30	50.6358720995	-169.449830335	1294.78662361	15.1677786314	188.655113822	1267.06225973
31	51.33006624	-167.934901428	1299.77762105	16.2950836892	187.153226223	1271.1747324
32	52.3978683624	-166.14317334	1304.60691782	17.507971449	185.481641543	1275.18528973
33	53.6387709735	-164.161161207	1309.30542592	18.9079630528	183.703624536	1279.08135995
34	55.0144317405	-162.059131726	1313.91860043	20.4425463266	181.886706922	1282.91338367
35	56.4495337345	-159.903566827	1318.49787337	22.0291445127	180.099233769	1286.7440589
36	57.7414100071	-157.747710123	1323.11461936	23.5851808539	178.409550144	1290.63608365
37	58.772299487	-155.646569035	1327.81428898	25.0242920019	176.870000253	1294.64022864
38	59.5394638771	-153.659936135	1332.611497	26.2444790852	175.466857807	1298.75801463
39	60.0483115071	-151.847300379	1337.5188361	27.139708138	174.169345563	1302.97825231
40	60.4904351553	-150.237229272	1342.50872868	27.6323790084	172.951465026	1307.28809638
41	61.2793506409	-148.807399034	1347.5011392	27.8583142187	171.823086907	1311.66227159
42	62.1942546437	-147.50271278	1352.50784578	28.0502912785	170.8103768	1316.06985599
43	62.7719444776	-146.238356686	1357.57323017	28.4415735549	169.939581956	1320.47989932
44	63.2484318175	-144.85840157	1362.62206674	29.149186866	169.206081389	1324.87255236
45	63.8676938695	-143.279368916	1367.59553338	29.7342165569	168.460836954	1329.28171536
46	64.4304593539	-141.607985388	1372.54604677	30.1465434855	167.751482735	1333.72318108
47	64.8392628398	-139.933362665	1377.51012191	30.7379688182	167.216123649	1338.17208352
48	65.1276456189	-138.310489049	1382.49957118	31.3664815722	166.622826716	1342.60413312
49	65.3332279006	-136.793272456	1387.52543194	31.9561166119	165.915150845	1347.01948255
50	65.4916001777	-135.423021062	1392.59482596	32.4774751342	165.112885602	1351.42627619
51	65.6327386969	-134.206191866	1397.70404428	32.9011816383	164.235858699	1355.83266236
52	65.7856570959	-133.143266342	1402.84752095	33.1994072107	163.306888686	1360.2465671
53	65.979369012	-132.234725963	1408.01969002	33.3633871116	162.385660972	1364.67317569
54	66.2428880827	-131.481052202	1413.21498554	33.3971917236	161.556681904	1369.11582825
55	66.569670874	-130.889077867	1418.42875528	33.3063999759	160.900889634	1373.57758094
56	66.7742640153	-130.497587809	1423.6609456	33.1159033549	160.437886193	1378.05769297
57	66.7611361885	-130.322915514	1428.91036515	32.8656262257	160.13952963	1382.55246801
58	66.8603397427	-130.287109556	1434.16822	32.5958893644	159.976419003	1387.0581318
59	67.1713363457	-130.408640087	1439.41889029	32.3470135471	159.919153371	1391.57091007
60	67.2012697594	-130.922223322	1444.63674301	32.1560676041	159.942612301	1396.08680587
61	66.9977980122	-131.803242402	1449.81828718	32.0275366549	160.064565032	1400.59959098
62	67.1784575102	-132.761860174	1454.98028563	31.9471235901	160.327503695	1405.10175106
63	67.6597696192	-133.839702185	1460.10280761	31.9007465682	160.773408292	1409.58588536
