	RHX	RHY	RHZ	LHX	LHY	LHZ
0	367.156789406	237.660328361	1337.30374176	234.078567716	473.847093398	1316.57650229
1	369.267809525	235.957494758	1333.04622339	235.128981529	472.251704654	1316.21754331
2	371.354987853	234.266118216	1328.77129195	236.286398439	470.836684541	1315.61474434
3	373.42747852	232.579421509	1324.48740762	237.594328339	469.600513719	1314.93728785
4	375.494360803	230.890603473	1320.20298579	239.083363431	468.536860004	1314.33016901
5	377.559115441	229.191072618	1315.92309123	240.679493133	467.600418482	1313.74252292
6	379.615840498	227.469237019	1311.64717341	242.257944278	466.72728552	1313.02876912
7	381.65640432	225.712365307	1307.37416077	243.68905487	465.879963633	1312.0640999
8	383.631880983	223.88164271	1303.10343824	244.83756951	465.068045935	1310.76408158
9	385.445992209	221.907977885	1298.83492065	245.767977632	464.297923905	1309.23309237
10	386.900996535	219.619383045	1294.56657892	246.817798411	463.57972624	1307.79875313
11	384.810842569	218.158708885	1295.21908078	248.073691688	462.981685225	1306.45859651
12	382.689283068	219.048206646	1299.66551754	249.463268069	462.503568755	1305.14990004
13	380.458083546	219.857926117	1304.13294424	250.862757347	462.097707117	1303.8257309
14	378.74085168	221.150486668	1308.6735603	252.147832185	461.715916226	1302.43932748
15	377.240846168	222.624546228	1313.27314665	253.211002201	461.313286736	1300.9491781
16	375.625864246	224.126065561	1317.80450287	254.134238834	460.881759063	1299.37284758
17	374.049177797	225.901471304	1322.26039145	255.111265981	460.436832651	1297.76337033
18	372.577237293	227.731435514	1326.73520874	256.183333179	460.001532674	1296.13895855
19	371.229440813	229.458017032	1331.28370008	257.24759072	459.605572746	1294.4847699
20	369.940334181	231.211872533	1335.83555615	258.195670151	459.278922641	1292.7846961
21	368.631472204	233.164404468	1340.30171445	258.919203023	459.051552128	1291.0226289
22	367.210940684	235.424816769	1344.58560136	259.309820884	458.953430981	1289.18246
23	365.575705394	238.028967884	1348.58280438	259.294460089	459.003192262	1287.25593977
24	363.711019446	241.004882133	1352.20720478	259.068976939	459.133116285	1285.29467846
25	361.673615057	244.374829212	1355.38145541	258.952959742	459.23575184	1283.37782832
26	359.186678123	248.056551107	1357.69740669	259.238561723	459.212679865	1281.57737121
27	355.927933071	251.763015014	1358.82915855	259.957050038	459.051320517	1279.89734059
28	352.910880627	255.724129288	1359.40377852	260.998082796	458.785687514	1278.30488748
29	350.109445706	259.87617948	1359.65690692	262.249912138	458.450257181	1276.76679672
30	347.758167227	264.290443843	1359.86256331	263.600790201	458.079505839	1275.24985314
31	346.473287228	266.331305125	1356.4414814	264.938969126	457.707909814	1273.72084159
32	349.05492246	264.979326159	1352.49190683	266.161425566	457.367348535	1272.14918454
33	352.071618796	264.071621453	1349.77049781	267.247270748	457.065253691	1270.52913578
34	353.617298541	265.710534696	1353.76530131	268.220686275	456.795641556	1268.86857498
35	356.400878935	266.224781693	1357.89011956	269.106317702	456.552390311	1267.1755221
36	355.808630076	265.702660619	1362.73750501	269.928810582	456.329378136	1265.45799707
37	352.627814005	264.416550387	1366.47711746	270.71281047	456.12048321	1263.72401985
38	351.435651312	262.776222128	1370.97708025	271.482962919	455.919583713	1261.98161037
39	354.203208337	261.343730598	1375.03911498	272.263517263	455.720628652	1260.23866587
40	357.752920857	260.500801982	1378.4926037	273.065148637	455.519993565	1258.49887991
41	361.557201802	259.745109746	1381.68991233	273.881889401	455.317029055	1256.76079202
42	365.322454986	259.044751189	1385.048874	274.706753975	455.111267696	1255.02262653
43	368.138471112	258.07748798	1389.09624949	275.532756782	454.902242057	1253.28260774
44	368.78332361	256.441112023	1393.79663487	276.352912241	454.689484711	1251.53895998
45	368.602786683	254.467176382	1398.44909454	277.160234776	454.47252823	1249.78990754
46	369.701182051	252.504855571	1402.91849948	277.947738808	454.250905185	1248.03367476
47	371.777670963	250.695566314	1407.19367677	278.708438763	454.024148149	1246.26848593
48	374.401403353	249.166070889	1411.26794684	279.437236297	453.79205926	1244.49306476
49	377.288098199	247.857651258	1415.14930049	280.136259323	453.555472836	1242.70804701
50	380.368370979	246.439641987	1418.86723792	280.80936507	453.315470205	1240.91452605
51	383.457826382	244.622670774	1422.50276818	281.460410766	453.073132695	1239.11359524
52	385.693689347	242.440605539	1426.39255491	282.093253642	452.829541633	1237.30634796
53	386.30573003	240.055206951	1430.83378734	282.711750926	452.585778348	1235.49387755
54	386.678606151	237.75655675	1435.31176662	283.319759849	452.342924169	1233.67727739
55	387.602953431	235.506802997	1439.73667857	283.921137639	452.102060422	1231.85764085
56	389.189502933	233.304015283	1444.00087838	284.519741526	451.864268437	1230.03606128
57	391.381905144	231.154685938	1447.98722059	285.11942874	451.630629541	1228.21363205
58	393.940753399	228.964327089	1451.76593898	285.723743193	451.402133547	1226.39136421
59	396.564567212	226.636131783	1455.43886648	286.333211723	451.178889024	1224.56947625
60	398.453711238	224.085602359	1459.33171139	286.94667552	450.96051219	1222.74774382
61	399.00325038	221.414910184	1463.59751585	287.562957374	450.746613885	1220.92593774
62	398.508197046	218.922405547	1467.96447856	288.180880077	450.536804954	1219.10382884
63	397.848921029	216.526498558	1472.35602391	288.79926642	450.330696237	1217.28118794
64	398.006521052	214.055954422	1476.74984109	289.416939193	450.127898578	1215.45778588
65	399.322032698	211.585890651	1481.01410547	290.032721188	449.928022818	1213.63339346
66	401.433558956	209.35524988	1484.99552152	290.645435195	449.730679801	1211.80778153
67	403.971633885	207.299021468	1488.82357801	291.253904007	449.535480369	1209.9807209
