	RHX	RHY	RHZ	LHX	LHY	LHZ
0	423.476895158	125.683290312	1072.54554027	290.678688652	459.881833296	1090.17736123
1	425.289422219	127.291700703	1077.77480761	292.752803982	461.339438428	1095.77514659
2	427.081408121	128.890061993	1083.01590665	294.779105191	462.753415806	1101.39980196
3	428.849934591	130.477725178	1088.26941626	296.758088061	464.123554156	1107.05059066
4	430.592083355	132.054041253	1093.53591533	298.690248376	465.449642208	1112.72677598
5	432.304936139	133.618361215	1098.81598275	300.576081917	466.731468688	1118.42762124
6	433.985574669	135.17003606	1104.11019741	302.416084469	467.968822324	1124.15238974
7	435.631080673	136.708416783	1109.4191382	304.210751815	469.161491843	1129.90034478
8	437.238535876	138.232854381	1114.743384	305.960579736	470.309265974	1135.67074966
9	438.805022004	139.742699848	1120.08351371	307.666064017	471.411933444	1141.4628677
10	440.327620784	141.237304181	1125.4401062	309.327700439	472.46928298	1147.27596219
11	441.803413942	142.716018377	1130.81374038	310.945984787	473.481103311	1153.10929644
12	443.229505214	144.178199067	1136.20498731	312.521412842	474.447183163	1158.96213376
13	444.604317155	145.623540724	1141.61395023	314.054480389	475.367311264	1164.83373744
14	445.92831548	147.052261204	1147.04000756	315.545683209	476.241276343	1170.72337079
15	447.202141538	148.464623355	1152.48247539	316.995517086	477.068867126	1176.63029712
16	448.42643668	149.860890027	1157.94066983	318.404477802	477.849872341	1182.55377974
17	449.601842258	151.241324069	1163.413907	319.773061141	478.584080716	1188.49308194
18	450.72899962	152.60618833	1168.901503	321.101762886	479.271280978	1194.44746702
19	451.808550119	153.955745659	1174.40277394	322.391078819	479.911261856	1200.41619831
20	452.841135104	155.290258905	1179.91703592	323.641504724	480.503812076	1206.39853909
21	453.827395927	156.609990918	1185.44360506	324.853536383	481.048720366	1212.39375267
22	454.767973937	157.915204545	1190.98179745	326.02766958	481.545775454	1218.40110236
23	455.663510486	159.206162636	1196.53092921	327.164399572	481.994765943	1224.4198515
24	456.514622713	160.483127089	1202.09032183	328.26375474	482.395369084	1230.44929074
25	457.321398002	161.746338972	1207.65941445	329.324438859	482.746946213	1236.48878829
26	458.083408608	162.996019103	1213.23776062	330.344922395	483.04880302	1242.53772602
27	458.800205505	164.232387461	1218.82491864	331.323675813	483.300245196	1248.59548578
28	459.471339666	165.455664026	1224.4204468	332.25916958	483.500578431	1254.66144944
29	460.096362064	166.666068778	1230.02390338	333.149874161	483.649108416	1260.73499885
30	460.674823671	167.863821697	1235.63484667	333.994260022	483.745140841	1266.81551589
31	461.20627546	169.049142763	1241.25283496	334.79079763	483.787981399	1272.90238241
32	461.690268403	170.222251956	1246.87742653	335.537957449	483.776935778	1278.99498027
33	462.126353474	171.383369255	1252.50817967	336.234209946	483.71130967	1285.09269134
34	462.514081646	172.532714641	1258.14465268	336.878025587	483.590408765	1291.19489747
35	462.853003891	173.670508094	1263.78640383	337.467874838	483.413538754	1297.30098053
36	463.142671182	174.796969593	1269.43299142	338.002228165	483.180005328	1303.41032238
37	463.382634491	175.912319118	1275.08397373	338.479556033	482.889114177	1309.52230488
38	463.572444792	177.01677665	1280.73890905	338.898328908	482.540170992	1315.6363099
39	463.711653058	178.110562167	1286.39735568	339.257019363	482.132481347	1321.75171903
40	463.79981026	179.193895651	1292.05887188	339.556986846	481.665189325	1327.8675575
41	463.836471509	180.266996849	1297.72301575	339.808198624	481.136957506	1333.98178796
42	463.821478988	181.33006947	1303.38933064	340.022219188	480.54635912	1340.09217587
43	463.755143748	182.38329102	1309.05733587	340.210613027	479.8919674	1346.19648671
44	463.6378201	183.426836592	1314.72654856	340.384922262	479.172355823	1352.2924891
45	463.469862357	184.460881274	1320.39648582	340.552290193	478.386146153	1358.378575
46	463.251624832	185.485600157	1326.06666474	340.710209362	477.532066093	1364.45450382
