	RHX	RHY	RHZ	LHX	LHY	LHZ
0	23.652695955	-284.540370638	877.139013828	51.415258345	273.970091291	870.047453898
1	25.0558356879	-283.721316109	877.075526202	53.0890551477	273.818928384	870.762168154
2	26.4059899103	-282.822069893	877.097934757	54.7599927382	273.618737861	871.551541007
3	28.0433050398	-282.387043266	877.545107182	56.4120107367	273.405080895	872.380286923
4	29.701729561	-282.099204916	878.179435794	58.0475594226	273.179392837	873.236699641
5	31.3170350624	-281.832021627	878.88922275	59.6710561369	272.939482609	874.111578585
6	32.8986793019	-281.568269062	879.653066898	61.2869182204	272.683159131	874.995723177
7	34.4561200374	-281.290722884	880.449567085	62.8992922834	272.40842557	875.880510307
8	35.9988150267	-280.982158756	881.25732216	64.509549483	272.115276445	876.763236867
9	37.5359511965	-280.625989252	882.055604962	66.1174324211	271.804874738	877.644673438
10	39.0714641833	-280.217976333	882.836756736	67.7226629896	271.478398292	878.525634775
11	40.604530183	-279.765074671	883.604963105	69.3249630806	271.137024951	879.406935631
12	42.134153229	-279.274643808	884.364838142	70.9240545862	270.781932556	880.289390762
13	43.6593373545	-278.754043291	885.120995916	72.5196593983	270.414298951	881.17381492
14	45.1790865927	-278.210632664	885.878050497	74.1114994091	270.035301978	882.06102286
15	46.6924049769	-277.651771471	886.640615958	75.6992965106	269.64611948	882.951829338
16	48.1982965404	-277.084819256	887.413306367	77.2827725949	269.2479293	883.847049105
17	49.6957653163	-276.517135564	888.200735797	78.8616495539	268.84190928	884.747496918
18	51.183815338	-275.95607994	889.007518317	80.4356492797	268.429237264	885.65398753
19	52.6614896146	-275.408835422	889.838129573	82.0044936644	268.011091093	886.567335695
20	54.12870385	-274.878633	890.69394579	83.5679046	267.588648612	887.488356168
21	55.5862334452	-274.364810473	891.573289935	85.1256039786	267.163087661	888.417863703
22	57.0348901781	-273.866540902	892.47435578	86.6773136922	266.735586085	889.356673054
23	58.4754858265	-273.382997353	893.395337096	88.2227565306	266.307306058	890.305589558
24	59.9088321682	-272.913352889	894.334427656	89.7616877444	265.878843323	891.265078068
25	61.335740981	-272.456780573	895.289821232	91.29390339	265.450081554	892.235175413
26	62.7570240427	-272.01245347	896.259711597	92.8192021186	265.020859153	893.215891211
27	64.1734931311	-271.579544643	897.242292523	94.3373825812	264.591014523	894.207235077
28	65.5859600241	-271.157227157	898.235757782	95.8482434289	264.160386067	895.209216628
29	66.9952364993	-270.744674074	899.238301146	97.3515833127	263.728812185	896.22184548
30	68.4021343347	-270.341058458	900.248116388	98.8472008837	263.296131281	897.24513125
31	69.8074631855	-269.945553559	901.263400803	100.334894793	262.862181758	898.279083553
32	71.2116585219	-269.55736511	902.282972979	101.814463691	262.426802016	899.323712008
33	72.6143554101	-269.175768343	903.306980478	103.28570623	261.989830459	900.379026228
34	74.0150857626	-268.800047441	904.335742135	104.748421061	261.551105489	901.445035832
35	75.4133814919	-268.42948659	905.369576788	106.202406834	261.110465508	902.521750436
36	76.8087745105	-268.063369976	906.408803274	107.6474622	260.667748918	903.609179655
37	78.2007967309	-267.700981784	907.453740428	109.083385811	260.222794122	904.707333107
38	79.5889800655	-267.341606198	908.504707088	110.509976317	259.775439523	905.816220408
39	80.972856427	-266.984527405	909.56202209	111.927032371	259.325523521	906.935851173
40	82.3519577277	-266.629029588	910.626004271	113.334352622	258.87288452	908.06623502
41	83.7258158801	-266.274396935	911.696972467	114.731735722	258.417360922	909.207381565
42	85.0939627967	-265.919913629	912.775245515	116.118980321	257.958791128	910.359300424
43	86.4559303901	-265.564863857	913.861142251	117.495885072	257.497013543	911.522001213
44	87.8112505727	-265.208531803	914.954981512	118.862248625	257.031866567	912.69549355
45	89.159455257	-264.850201653	916.057082136	120.217916896	256.563238711	913.879761883
46	90.5000763554	-264.489157591	917.167762957	121.562964383	256.091260813	915.074668954
47	91.8326457806	-264.124683804	918.287342814	122.897534589	255.616136865	916.280040763
48	93.1566954449	-263.756064476	919.416140542	124.221771031	255.138070877	917.495703299
49	94.4717572608	-263.382583793	920.554474979	125.535817227	254.657266858	918.721482556
50	95.7773708647	-263.00355239	921.702657864	126.839816694	254.173928816	919.957204523
51	97.0732635797	-262.618923656	922.860828523	128.133912952	253.68826076	921.202695192
52	98.3593561683	-262.22931343	924.028948576	129.418249516	253.200466699	922.457780554
53	99.635578268	-261.835367945	925.206971492	130.692969905	252.710750642	923.722286601
54	100.901859516	-261.437733434	926.39485074	131.958217636	252.219316598	924.996039324
55	102.15812955	-261.037056127	927.592539787	133.214136227	251.726368575	926.278864713
56	103.404318007	-260.633982258	928.799992103	134.460869196	251.232110582	927.570588761
57	104.640354525	-260.229158059	930.017161157	135.698560061	250.736746629	928.871037458
58	105.866168741	-259.823229762	931.244000416	136.927352338	250.240480724	930.180036796
59	107.081690292	-259.4168436	932.48046335	138.147389546	249.743516875	931.497412766
60	108.286848816	-259.010645805	933.726503427	139.358815203	249.246059092	932.822991358
61	109.48157395	-258.605282609	934.982074115	140.561772825	248.748311384	934.156598565
62	110.665796718	-258.201395352	936.247127988	141.756405931	248.250477759	935.498060378
63	111.839527006	-257.799347027	937.521566645	142.942858038	247.752762226	936.847202787
64	113.002894535	-257.399077689	938.805214234	144.121272665	247.255368794	938.203851785
65	114.156039054	-257.000491986	940.09788842	145.291793328	246.758501472	939.567833361
