	RHX	RHY	RHZ	LHX	LHY	LHZ
0	195.346148324	-153.24951565	835.532426474	181.829017981	330.144352309	848.05834653
1	197.023992902	-153.073085843	838.878655652	183.73008985	329.527631548	850.876539097
2	198.627730681	-152.921788957	842.256782259	185.612286713	328.957038848	853.717350999
3	200.1626399	-152.794950966	845.66433536	187.458716882	328.412141706	856.586492466
4	201.633998796	-152.691897847	849.098844017	189.252488673	327.87250762	859.489673726
5	203.047085607	-152.611955574	852.557837293	190.978134067	327.317702575	862.431746898
6	204.407178569	-152.554450124	856.038844252	192.666600707	326.727243295	865.389587248
7	205.719555922	-152.518707472	859.539393958	194.401772387	326.081920508	868.308415082
8	206.989495902	-152.504053593	863.057015473	196.182463484	325.406975245	871.193132816
9	208.222276746	-152.509814464	866.58923786	197.900635088	324.781336216	874.123199045
10	209.423176693	-152.535316058	870.133590184	199.485695701	324.228387482	877.143906377
11	210.59747398	-152.579884353	873.687601508	200.980589627	323.619376892	880.200520361
12	211.750446845	-152.642845323	877.248800894	202.443649851	322.848170214	883.23529005
13	212.887373524	-152.723524944	880.814717406	203.92095386	322.018445647	886.248408844
14	214.013520932	-152.821248439	884.38288499	205.449114777	321.271370218	889.254440932
15	215.131885013	-152.935190073	887.951816608	207.018653039	320.586720388	892.254039985
16	216.240457109	-153.064191438	891.522182717	208.599761555	319.872444723	895.24152411
17	217.336560947	-153.207049751	895.094941583	210.18130445	319.088518475	898.212734827
18	218.417520257	-153.362562227	898.671051469	211.769744369	318.244030533	901.164972938
19	219.480658767	-153.529526082	902.251470641	213.372222322	317.349962944	904.095595495
20	220.523300205	-153.706738531	905.837157365	214.995879316	316.417297758	907.00195955
21	221.542768299	-153.892996789	909.429069906	216.646242623	315.455954156	909.882294078
22	222.536386777	-154.087098072	913.028166528	218.320081038	314.470082669	912.739560353
23	223.501488526	-154.28783965	916.635402743	220.011205974	313.461885989	915.578317559
24	224.438596131	-154.49403771	920.250774961	221.713426549	312.433565292	918.403126119
25	225.356089764	-154.704555039	923.871916915	223.420551878	311.387321759	921.218546456
26	226.26353799	-154.918261473	927.496105003	225.126391079	310.325356566	924.029138994
27	227.170509373	-155.13402685	931.120615623	226.824757689	309.249872326	926.839462047
28	228.086572476	-155.350721003	934.742725174	228.512603981	308.164089605	929.652575125
29	229.021122167	-155.567163517	938.359759947	230.195529103	307.074033329	932.467408711
30	229.976286238	-155.780071541	941.971133592	231.880608436	305.986207191	935.282188361
31	230.944443308	-155.983341691	945.579060064	233.574917361	304.907114886	938.095139629
32	231.917288409	-156.170672815	949.185949672	235.282767563	303.838920122	940.904273116
33	232.886516569	-156.335763763	952.794212722	236.974559846	302.730534416	943.704961878
34	233.843822819	-156.472313382	956.406259521	238.600435005	301.498093037	946.490621597
35	234.780902189	-156.574020521	960.024500377	240.18831209	300.149762794	949.248759966
36	235.689449709	-156.634584029	963.651345596	241.8552931	298.800585026	951.960646548
37	236.561341689	-156.649214216	967.289099166	243.596929927	297.476383639	954.638502449
38	237.391793286	-156.64095969	970.938106864	245.233724657	296.069328693	957.336621681
39	238.178953399	-156.657329725	974.596993843	246.703245948	294.496298826	960.040205288
40	238.92834356	-156.72985192	978.262978452	248.098457821	292.720584352	962.651838589
41	239.679109727	-156.812317172	981.927045622	249.470989951	290.780346792	965.15981176
42	240.479060938	-156.837208423	985.578629109	250.829166676	288.775349499	967.62990186
43	241.337332733	-156.779174417	989.216355691	252.179928781	286.807323937	970.130361561
44	242.213975691	-156.666382804	992.850520003	253.537224258	284.947785087	972.704496619
45	243.065873571	-156.530454123	996.492169457	254.947731065	283.124922686	975.277535046
46	243.849912846	-156.403006507	1000.15235056	256.408811587	281.257067831	977.792254423
47	244.576749968	-156.268100125	1003.82419284	257.80842938	279.323122666	980.288909446
48	245.448198598	-155.940704537	1007.43714071	259.024526138	277.308446339	982.817258705
49	246.52832082	-155.351904415	1010.97022186	260.12938549	275.188676558	985.315772361
50	247.451575124	-154.799380964	1014.55411388	261.433755268	272.925036259	987.580345229
51	248.171912563	-154.318778839	1018.19525736	262.618543588	270.501092952	989.739417066
52	249.077439408	-153.587923283	1021.73869375	263.623143747	267.937150152	991.826959187
53	250.056370052	-152.696106797	1025.24873061	264.696311447	265.27103697	993.739960594
54	250.911056841	-151.639525326	1028.74109052	265.881038416	262.525039206	995.474478366
55	251.598312334	-150.237107857	1032.12815471	267.02492918	259.706767829	997.12046936
56	252.103103944	-148.62208884	1035.46256557	268.007412842	256.818571434	998.740045197
57	252.412236573	-146.941939183	1038.79849439	268.920343049	253.83662442	1000.22303676
58	252.503152786	-145.064992602	1042.02662234	269.768801984	250.722429433	1001.44635892
59	252.356632942	-142.751593807	1044.95045521	270.351733972	247.430203811	1002.34643909
60	251.999068665	-139.888966585	1047.31462051	270.408853072	244.039401194	1002.46759148
61	251.554042193	-136.534274966	1048.91382999	269.705845175	241.795176573	1000.23110697
62	251.221309131	-132.890728999	1049.63066318	269.069203914	240.76853347	999.430791384
63	250.940269242	-129.178783898	1049.46040904	267.422872537	238.810328319	999.977502008
64	250.657543757	-125.529965469	1048.66268259	268.183951429	237.491250694	1002.70118943
65	250.503412677	-121.93839574	1047.63780141	267.776214777	237.479933772	1006.11791267
66	250.402168285	-118.361085772	1046.55836021	267.437561037	237.866879967	1009.53461335
67	250.21545646	-114.774508104	1045.51218585	267.119363387	237.905445943	1012.90627709
68	249.879438493	-111.16833268	1044.55164267	267.044485326	238.127865298	1016.33603113
69	249.85596447	-107.552694976	1043.63248939	266.961210471	238.005919872	1019.78285192
70	250.190272772	-103.923514299	1042.7833125	266.669144699	237.331386744	1023.1473166
71	250.564470377	-100.266298275	1042.1079348	266.171564366	236.116082747	1026.33717024
72	251.01753847	-96.5869296593	1041.63976854	265.57669418	234.299025423	1029.1463899
73	251.576517537	-92.903930103	1041.30017276	267.172803922	233.91090142	1031.53086309
74	252.253858101	-89.2387084591	1040.98153254	269.392381534	235.533928903	1033.63846009
75	253.061418054	-85.6090583595	1040.60389594	271.496819192	237.408047765	1035.63703361
76	254.007064158	-82.0084143802	1040.2737027	273.456087023	239.45318304	1037.60141718
77	255.085198219	-78.4195692638	1040.15596084	275.300309854	241.615530025	1039.5533529
78	255.95249979	-74.8085707772	1039.89066273	277.079421108	243.849852235	1041.4971138
79	256.333750767	-71.1316244629	1039.40695351	278.840106824	246.112233663	1043.4380159
80	256.566621526	-67.4324022447	1038.9924595	280.584944184	248.376557091	1045.3956341
81	256.76049057	-64.062915336	1037.39453607	282.284792196	250.629504202	1047.39979663
82	257.05322245	-61.1618905182	1035.23420408	283.90981334	252.858037746	1049.48055691
83	258.120129969	-63.9998028145	1033.53689772	285.430216562	255.049130173	1051.66792477
