	RHX	RHY	RHZ	LHX	LHY	LHZ
0	156.723293415	-176.825318051	788.495389192	191.03515327	309.492271972	780.51547662
1	154.185721638	-181.719959988	787.763740317	189.32066183	305.058243183	781.73707287
2	155.12746689	-185.728228629	786.374008403	187.68549211	308.211589208	784.687675608
3	160.401541629	-184.411813129	786.128132453	189.213285191	311.97690834	788.231049033
4	165.709651204	-183.782600468	785.18424456	192.538112181	314.535176909	791.611438326
5	171.152143977	-184.511873946	784.362574273	196.069646019	315.990316994	795.526224724
6	176.70208668	-184.320618376	784.002816256	199.383809144	316.825590401	799.765465293
7	182.26197023	-184.302316513	784.410761747	202.485430556	317.301743641	804.218749449
8	187.627894092	-184.041003204	785.894978352	205.395202269	317.641237771	808.812242216
9	192.775332146	-183.434820817	787.980449661	208.144192152	317.926594675	813.504344921
10	197.740121543	-182.639413071	790.360846992	210.766431223	318.177322299	818.26901916
11	202.538661701	-181.680671302	792.99730669	213.27762546	318.405325214	823.093521173
12	207.187233693	-180.583698449	795.852581705	215.682080906	318.61796132	827.973327194
13	211.70211859	-179.373597452	798.889424987	217.983932282	318.822520191	832.904036994
14	216.099597465	-178.075471252	802.070589485	220.187314308	319.026291401	837.881250341
15	220.395009463	-176.713101567	805.360903967	222.296361705	319.236564523	842.900567005
16	224.594496628	-175.297369542	808.745465771	224.315209194	319.46062913	847.957586755
17	228.69900588	-173.831869227	812.220821258	226.247991495	319.705774795	853.04790936
18	232.709425406	-172.320112295	815.783646211	228.098843328	319.979291092	858.167134589
19	236.626643398	-170.76561042	819.430616417	229.871899415	320.288467593	863.310862212
20	240.451548045	-169.171875274	823.158407661	231.571172529	320.640154186	868.474837789
21	244.185027537	-167.542418531	826.963695727	233.19896567	321.035036124	873.656850946
22	247.827970062	-165.880751865	830.843156401	234.756322065	321.469256491	878.856197398
23	251.381263811	-164.190386947	834.793465468	236.244255629	321.938852699	884.072207901
24	254.845796974	-162.474835453	838.811298713	237.663780277	322.439862157	889.30421321
