	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-129.751743282	-245.610676875	883.170459355	-149.827026365	318.755603591	877.151200117
1	-125.373381905	-245.232785209	885.297673267	-147.303493107	318.443161937	878.559131017
2	-121.001240832	-244.835065482	887.421845211	-144.778814719	318.133034697	879.969466496
3	-116.638012036	-244.418974394	889.55160012	-142.254169465	317.824261277	881.383492777
4	-112.286387488	-243.985968646	891.695562929	-139.730735607	317.515881088	882.802496084
5	-107.949059161	-243.537504939	893.862358572	-137.209691409	317.206933537	884.227762639
6	-103.628719027	-243.07503997	896.060611982	-134.692215136	316.896458033	885.660578667
7	-99.3280590581	-242.600030442	898.298948093	-132.179485049	316.583493984	887.10223039
8	-95.0497712271	-242.113933054	900.58599184	-129.672679414	316.267080799	888.554004031
9	-90.7970472924	-241.617521569	902.930302613	-127.172976492	315.946257885	890.017185815
10	-86.5787798813	-241.103779752	905.339692173	-124.681554549	315.620064653	891.493061963
11	-82.4074884267	-240.560735488	907.821496651	-122.199591847	315.287540509	892.9829187
12	-78.2957505506	-239.976337153	910.383044547	-119.72826665	314.947724863	894.488042248
13	-74.2561432974	-239.338533641	913.031663915	-117.268757221	314.599657122	896.009718831
14	-70.2965046735	-238.639563608	915.771036007	-114.822241824	314.242376696	897.549234672
15	-66.4084545313	-237.886346319	918.592361808	-112.389898723	313.874922992	899.107875994
16	-62.5801462262	-237.0889389	921.48417475	-109.972817066	313.496492828	900.686811686
17	-58.7997331142	-236.257398474	924.435008263	-107.571551056	313.107227938	902.286506275
18	-55.0553686407	-235.401782098	927.433395849	-105.186456197	312.707621024	903.907162671
19	-51.3385624321	-234.529646677	930.470424639	-102.817887666	312.298165373	905.54898335
20	-47.6530633493	-233.639431614	933.546494289	-100.46620064	311.879354269	907.212170788
21	-44.0054094415	-232.727498536	936.664126677	-98.1317502954	311.451680998	908.896927459
22	-40.4021387577	-231.790209069	939.82584368	-95.8148918082	311.015638845	910.60345584
23	-36.849789347	-230.823924837	943.034167175	-93.5159803551	310.571721095	912.331958406
24	-33.3548992583	-229.825007468	946.291619039	-91.2353711125	310.120421033	914.082637633
25	-29.9240065409	-228.789818588	949.60072115	-88.9734192567	309.662231945	915.855695996
26	-26.5636492436	-227.714719821	952.963995386	-86.7304799643	309.197647117	917.65133597
27	-23.2803654157	-226.596072794	956.383963623	-84.5069084117	308.727159832	919.469760032
28	-20.0806931061	-225.430239134	959.86314774	-82.3030597753	308.251263378	921.311170657
29	-16.9707060302	-224.2142119	963.403807081	-80.1192892315	307.770451038	923.17577032
30	-13.9528561866	-222.949909228	967.006153288	-77.9559519569	307.285216098	925.063761497
31	-11.0278948616	-221.641562006	970.669436427	-75.8134031277	306.796051844	926.975346664
32	-8.19656351249	-220.293414488	974.392901008	-73.6919979173	306.30345147	928.910728201
33	-5.45960359655	-218.909710929	978.17579154	-71.5920851265	305.807728334	930.869920868
34	-2.81775657108	-217.494695581	982.017352533	-69.513993845	305.308639532	932.852359073
35	-0.271763893378	-216.052612701	985.916828494	-67.4580493636	304.805834938	934.857365365
36	2.17763297927	-214.58770654	989.873463933	-65.4245769725	304.298964426	936.88426229
37	4.52897444694	-213.103320144	993.88614971	-63.4139019625	303.78767787	938.932372395
38	6.77772303111	-211.598934065	997.952260977	-61.426349624	303.271625143	941.001018227
39	8.91851684056	-210.072994286	1002.06876691	-59.4622452476	302.750456121	943.089522332
40	10.9459939747	-208.523946779	1006.23263666	-57.5219141237	302.223820676	945.197207258
41	12.854792533	-206.950237514	1010.44083941	-55.6056799997	301.691362646	947.3234004
42	14.6395506147	-205.350312461	1014.69034432	-53.7137895128	301.152424143	949.467671493
43	16.2949063194	-203.722617593	1018.97812055	-51.8463779186	300.605911465	951.629940313
44	17.8154977464	-202.065598879	1023.30113727	-50.003571784	300.05069691	953.810153943
45	19.1959629952	-200.377702291	1027.65636364	-48.1854976758	299.485652773	956.008259465
46	20.4309855494	-198.657378758	1032.04075468	-46.3922821605	298.909651353	958.224203964
47	21.5178564947	-196.903364077	1036.45045142	-44.6240518051	298.321564947	960.457934521
48	22.4578436766	-195.114828494	1040.8803536	-42.8809331762	297.720265852	962.709398221
49	23.2525495385	-193.290978803	1045.32525652	-41.1630528405	297.104626365	964.978542147
50	23.9035765243	-191.431021803	1049.77995545	-39.4708079294	296.47378982	967.26544109
51	24.4125270775	-189.534164289	1054.23924571	-37.8068427681	295.829150655	969.571230542
52	24.7810036418	-187.599613059	1058.69792257	-36.1749146225	295.173218192	971.897571311
53	25.0106086608	-185.626574909	1063.15078132	-34.5787887178	294.508509721	974.246127963
54	25.1029445781	-183.614256636	1067.59261727	-33.0222302791	293.837542535	976.618565064
55	25.0596138375	-181.561865037	1072.01822569	-31.5090045317	293.162833926	979.016547179
56	24.8822188825	-179.468606908	1076.42240188	-30.0428767009	292.486901187	981.441738876
57	24.5732741454	-177.333048366	1080.79972702	-28.6276120119	291.81226161	983.89580472
58	24.1425830203	-175.148634963	1085.14307103	-27.2669684289	291.141421331	986.380402418
59	23.6034436605	-172.906357147	1089.44448338	-25.963004136	290.474275106	988.895583982
60	22.9691762202	-170.597189913	1093.69600834	-24.7139028705	289.80476535	991.437741434
61	22.2531008534	-168.212108255	1097.8896902	-23.5173111806	289.126009194	994.002759342
62	21.4685377138	-165.742087168	1102.01757325	-22.3708761926	288.43112553	996.586523037
63	20.6272885969	-163.179760299	1106.07274183	-21.2728292412	287.715015441	999.185688796
64	19.7265707624	-160.533693423	1110.0582705	-20.2230852107	286.97771585	1001.79913459
65	18.7554692081	-157.821335985	1113.98280431	-19.2218604277	286.220183263	1004.42613617
