	RHX	RHY	RHZ	LHX	LHY	LHZ
0	420.385238759	290.786144192	611.335311092	193.450528689	286.185463756	641.002002952
1	420.013192176	288.558401128	608.483564539	194.271031806	287.072746244	637.499141991
2	420.059973665	287.577939163	604.984974338	195.474079819	287.31880506	634.006651043
3	420.42090982	286.820101575	601.40686558	196.71730638	287.091679849	630.51962142
4	420.900907955	285.912448994	597.908398431	197.700976414	286.614068136	626.995848799
5	421.428642401	284.67663429	594.545095459	198.803140764	285.228947028	623.967178023
6	422.236581674	283.112136275	591.302068204	201.276737196	282.559017994	624.273497074
7	424.022790308	281.109596833	589.258971208	200.601749207	280.679165478	626.902306796
8	427.074479573	279.888973493	590.819104362	198.50506135	280.17892267	630.018723734
9	429.472176684	279.095507712	593.429351415	196.44969164	280.741077909	632.832208312
10	431.794755577	278.486461299	596.168377576	194.387752536	281.635128908	635.743299403
11	434.192836055	278.003626524	598.883022075	192.517993823	281.411563785	638.983322892
12	436.673666411	277.617863715	601.544911875	190.545130027	282.421232581	641.906225827
13	439.244494935	277.300033199	604.125673939	188.869222273	282.54058069	645.182572893
14	441.91256992	277.02099468	606.596935344	187.222632367	282.324883807	648.520502314
15	444.684875095	276.546928907	608.968302491	185.41703421	282.306524485	651.711292566
16	447.338776052	276.131561699	611.410083679	183.433476144	282.349274214	654.805264317
17	449.628502803	277.137341203	613.971461417	181.25300715	282.316901953	657.852739213
18	452.396068978	276.464190874	616.342530265	179.210294558	281.739127039	660.775771099
19	455.126705223	275.744231748	618.657926392	181.502288616	280.320005514	659.635198306
20	457.884760148	275.03513218	620.919996989	184.559188367	279.931743303	657.598476439
21	460.710202867	274.244343526	623.101820488	187.801469735	279.316243725	655.957718045
22	463.493684732	273.299554169	625.204455182	190.849926951	277.881039594	654.42873316
23	465.821425223	272.410010205	627.818105063	193.274505443	275.753277145	652.713132106
24	468.059126506	271.797144325	630.624584104	196.300076522	274.800757206	650.586535322
25	470.780214995	271.60667608	632.988993032	195.288959772	275.343864158	651.253178792
26	473.849791751	271.979866298	635.063435056	192.643548015	277.044806024	652.73840952
