	RHX	RHY	RHZ	LHX	LHY	LHZ
0	126.715998981	-106.278000316	1345.98599999	157.115407535	313.452433372	1331.96890504
1	126.004737201	-104.618728529	1345.27987209	156.988084226	311.298951373	1332.52103649
2	126.018315228	-102.746586083	1344.86428872	156.766751682	309.159935494	1333.10214521
3	126.40690179	-100.751350401	1344.68522239	156.484342363	307.029620238	1333.69986422
4	126.820665615	-98.7227989091	1344.68864562	156.173788728	304.902240105	1334.30182657
5	126.972466177	-96.7360975814	1344.82508905	155.866323697	302.772422551	1334.89665568
6	126.903402995	-94.7899088789	1345.06894901	155.57540454	300.638904973	1335.4833336
7	126.761641591	-92.8579411897	1345.40240641	155.303896128	298.502873859	1336.06701503
8	126.695406674	-90.9138891085	1345.80764644	155.054522273	296.36554831	1336.65293686
9	126.839562844	-88.9445193311	1346.27497013	154.830006786	294.228147427	1337.24633598
10	127.231464669	-87.0320065737	1346.85391249	154.633073478	292.091890312	1337.85244928
11	127.865238936	-85.3008214744	1347.62026797	154.466446162	289.957996067	1338.47651367
12	128.734728834	-83.8755415068	1348.64987381	154.332848648	287.827683793	1339.12376602
13	129.790256502	-82.8405301605	1349.98219386	154.23500475	285.702172591	1339.79944324
14	130.868762983	-82.175385397	1351.56193191	154.175638277	283.582681564	1340.50878222
15	131.788959482	-81.8428605742	1353.31855589	154.157473043	281.470429812	1341.25701984
16	132.412017449	-81.793956969	1355.18800103	154.182549275	279.370095939	1342.05306303
17	132.765746959	-81.9335538678	1357.13158407	154.249865434	277.301752447	1342.92214928
18	132.918832207	-82.1552174811	1359.11684749	154.357574227	275.289752054	1343.89405677
19	132.939934957	-82.3525499141	1361.11134162	154.503828327	273.358447648	1344.99856388
20	132.875726706	-82.4543507714	1363.09032908	154.686780385	271.532192108	1346.26544886
21	132.709741975	-82.4904763292	1365.05121542	154.901868722	269.834473555	1347.71543292
22	132.414254342	-82.5088070651	1366.99535559	155.134341537	268.285533617	1349.3352351
23	131.961537384	-82.5572234562	1368.92410451	155.367056166	266.904852215	1351.10359668
24	131.323864678	-82.68360598	1370.83881712	155.582869945	265.71190927	1352.99925896
25	130.493273837	-82.9177251439	1372.73999423	155.765101043	264.724424972	1355.00099199
26	129.548164007	-83.2102175713	1374.62440453	155.903573734	263.93527543	1357.08797198
27	128.590516739	-83.4901111086	1376.48779761	155.99292876	263.318944673	1359.23967585
28	127.722314134	-83.6864330963	1378.325923	156.027920166	262.849484088	1361.43558755
