	RHX	RHY	RHZ	LHX	LHY	LHZ
0	180.663524529	-124.705101346	794.88449621	297.822579517	675.32217118	1278.62450575
1	180.438830538	-125.057941674	794.807113476	300.086029801	676.292349755	1277.66161752
2	180.200492203	-125.34486393	794.728747726	302.390304297	677.207989518	1276.75243116
3	179.957852028	-125.601093378	794.661989705	304.643501109	678.164034856	1275.75607978
4	179.720252516	-125.861855283	794.61943016	306.830333628	679.116190443	1274.61032092
5	179.49703617	-126.162374907	794.613659837	309.037479497	679.834691554	1273.35787704
6	179.297520089	-126.537680791	794.657217931	311.298818501	680.163562509	1272.03233417
7	179.121271348	-126.947301861	794.742859028	313.53003322	680.123714854	1270.63481683
8	178.943423467	-127.16156498	794.813757483	315.709489336	679.832794413	1269.18383858
9	178.759634341	-127.000605145	794.818212518	317.899564246	679.495656522	1267.72358298
10	178.67494471	-126.640440013	794.762135273	320.115996757	679.301192286	1266.30081122
11	178.761684896	-126.300308724	794.701384463	322.359851087	679.373579523	1264.95171431
12	178.918506673	-126.042246459	794.776500894	324.654798752	679.622195218	1263.67051596
13	178.859431166	-125.712857609	794.943494856	327.024866453	679.885957633	1262.46048927
14	178.603123745	-125.437072378	795.068512023	329.45857777	679.868498876	1261.45893168
15	178.304667062	-125.388187303	795.132444556	331.917116746	679.264908167	1260.81693923
16	177.981192569	-125.497103946	795.152813271	334.273207594	678.13205068	1260.36649791
17	177.643039795	-125.682835402	795.148902021	336.447640478	676.69103581	1259.95313082
18	177.299421643	-125.873473187	795.137871838	338.58869889	675.167846773	1259.8124459
19	176.952921715	-126.050528255	795.124392591	340.798459379	673.722796027	1259.91249458
20	176.603706891	-126.214985651	795.108580485	343.091176155	672.417514938	1260.06188523
21	176.251940542	-126.367858724	795.090545108	345.37982007	671.130793715	1260.32938709
22	175.897786038	-126.510160823	795.070396049	347.579365095	669.74818127	1260.81103825
23	175.541406748	-126.642905298	795.048242895	349.678792257	668.299364689	1261.507526
24	175.182966041	-126.767105497	795.024195234	351.691788805	666.828460696	1262.37387403
25	174.822627289	-126.88377477	794.998362654	353.680504752	665.31798156	1263.23861916
26	174.460553859	-126.993926465	794.970854742	355.605522395	663.69036617	1264.02164576
27	174.096909123	-127.098573932	794.941781087	357.193238908	661.864606092	1265.04553508
28	173.731856449	-127.19873052	794.911251277	359.126180766	660.190003667	1265.72935514
29	173.365559207	-127.295409578	794.879374898	360.990316062	658.446414272	1266.41855344
30	172.998180768	-127.389624454	794.84626154	362.804441618	656.655538307	1267.11284037
31	172.6298845	-127.482388499	794.81202079	364.608300386	654.850439785	1267.79474375
32	172.260833774	-127.574715062	794.776762235	366.44096516	653.06355215	1268.44673974
33	171.891191959	-127.667617491	794.740595464	368.318833126	651.305972612	1269.04955611
34	171.521160251	-127.762070415	794.703665233	370.23066205	649.562791545	1269.58178947
35	171.151159474	-127.858823648	794.666320498	372.162907203	647.819834756	1270.03496696
36	170.781689522	-127.958546065	794.628983728	374.099383123	646.072658175	1270.45558674
37	170.413250393	-128.061906437	794.592077489	376.023937406	644.319353616	1270.90159421
38	170.046342084	-128.169573531	794.556024348	377.930471402	642.557683915	1271.38929814
39	169.681464594	-128.282216117	794.521246872	379.820219575	640.78517195	1271.9046378
40	169.319117919	-128.400502963	794.488167626	381.694582979	638.999335146	1272.43286257
41	168.959802059	-128.52510284	794.457209178	383.554962667	637.197690929	1272.95922184
42	168.60401701	-128.656684516	794.428794094	385.405236397	635.380026579	1273.46715051
43	168.252241021	-128.795892778	794.403335334	387.260919702	633.556795176	1273.93155748
44	167.904193239	-128.942535399	794.380910579	389.138475909	631.740134947	1274.32933429
45	167.558653983	-129.095384963	794.361182849	391.021020271	629.92265678	1274.69798481
46	167.214345369	-129.253149877	794.343789457	392.867714098	628.082946111	1275.11855172
47	166.869989511	-129.414538549	794.328367715	394.648506143	626.208219988	1275.65495506
48	166.524308526	-129.578259384	794.314554937	396.368357516	624.313361991	1276.31516659
49	166.176024579	-129.743020473	794.301988274	398.038982308	622.418591861	1277.09636705
50	165.824213356	-129.905394853	794.28922172	399.672094607	620.54412934	1277.99573721
51	165.46914676	-130.054731015	794.271144094	401.279204646	618.709739118	1279.01027994
52	165.111349465	-130.17885085	794.241869742	402.866965336	616.924343339	1280.13276021
53	164.751346144	-130.26557651	794.195513122	404.437076717	615.185808321	1281.35162167
54	164.38964699	-130.306865177	794.128032086	405.99101586	613.491502664	1282.65511345
55	164.026711021	-130.309287914	794.041899325	407.530259834	611.838794971	1284.03148468
56	163.662985958	-130.282642631	793.941026056	409.05628571	610.225053843	1285.46898446
57	163.298919518	-130.236727238	793.829323496	410.570318971	608.647676377	1286.95621214
58	162.934959422	-130.181339644	793.71070286	412.065849761	607.104935733	1288.49253473
59	162.571543112	-130.126057436	793.58899144	413.527364795	605.596124761	1290.08985209
60	162.20887776	-130.075520832	793.466135792	414.938870799	604.120582313	1291.76073333
61	161.846943587	-130.029503901	793.342228871	416.290695082	602.67497928	1293.50919757
62	161.485711203	-129.987574629	793.21728513	417.587566673	601.249907477	1295.31978244
63	161.125151218	-129.949301005	793.091319022	418.836210549	599.835116215	1297.17432565
64	160.765234242	-129.914251016	792.964345001	420.045350706	598.422276133	1299.05567789
65	160.405930885	-129.88199265	792.83637752	421.23252118	597.011525536	1300.95115427
66	160.047211755	-129.852093893	792.707431033	422.417682317	595.605334742	1302.84929943
67	159.689047464	-129.824122734	792.577519992	423.620794535	594.206174139	1304.73865807
68	159.331408621	-129.79764716	792.446658851	424.861818252	592.816514116	1306.60777484
69	158.974265836	-129.772235158	792.314862063	426.160713887	591.438825062	1308.44519444
70	158.617589718	-129.747454715	792.182144083	427.527003308	590.070929432	1310.24294138
71	158.261350877	-129.72287382	792.048519362	428.880810266	588.670843709	1312.02284236
72	157.905519924	-129.69806046	791.914002355	430.097533805	587.176744009	1313.82170138
73	157.550067468	-129.672582622	791.778607515	431.170739955	585.592032405	1315.64845633
74	157.194964119	-129.646008294	791.642349295	432.279747592	584.022684527	1317.46659439
75	156.840180487	-129.617905463	791.505242149	433.399867056	582.462496762	1319.28205117
76	156.485687181	-129.587842117	791.367300529	434.456912883	580.878527288	1321.1118178
77	156.131454811	-129.555386243	791.22853889	435.426618876	579.272249412	1322.97036635
78	155.777453988	-129.520105828	791.088971683	436.321787711	577.670692302	1324.87029826
79	155.423983902	-129.481400185	790.948059425	437.1561003	576.101490594	1326.82417067
80	155.072603775	-129.438021796	790.803138398	437.94263272	574.585421612	1328.83967368
81	154.725174827	-129.388568113	790.651035767	438.692107804	573.116582836	1330.90556125
82	154.383558275	-129.331636589	790.488578694	439.414676152	571.682584045	1333.00598266
83	154.049615339	-129.265824679	790.312594344	440.119969071	570.271754802	1335.12615749
84	153.725207237	-129.189729835	790.119909879	440.813641802	568.877935842	1337.25950046
85	153.412393882	-129.102051344	789.90730663	441.499511961	567.497515014	1339.4032138
86	153.125699886	-129.007876761	789.668690595	442.181387235	566.126893926	1341.55452022
87	152.899289026	-128.922358888	789.393437454	442.863075311	564.762474186	1343.71064243
88	152.765981623	-128.861107028	789.072013524	443.548383138	563.400656027	1345.86880201
89	152.680333556	-128.828803579	788.732837989	444.240332805	562.036380717	1348.0250161
90	152.521342366	-128.818958881	788.440630686	444.939671767	560.660361222	1350.17181125
91	152.259009238	-128.829572411	788.211497367	445.646737767	559.262548901	1352.30108524
92	151.930419364	-128.862206055	788.025845732	446.361868549	557.832895111	1354.4047359
93	151.574068619	-128.918496612	787.863332798	447.085401856	556.361351213	1356.47466101
94	151.222693463	-128.999254123	787.706406019	447.817675432	554.837868564	1358.50275839
95	150.882413909	-129.101467868	787.55040852	448.559162499	553.254321179	1360.4823043
96	150.551666389	-129.221024161	787.394406123	449.311647887	551.621197146	1362.41992057
97	150.228886594	-129.353809206	787.237465008	450.077652356	549.959428632	1364.32971698
98	149.912510217	-129.49570921	787.078651354	450.859704787	548.290060184	1366.22588369
99	149.600972949	-129.642610377	786.917031341	451.660280077	546.625860479	1368.11607657
100	149.29271048	-129.790398914	786.751671149	452.481682219	544.953398078	1369.98726511
101	148.986158504	-129.934961026	786.581636957	453.326181469	543.254069057	1371.82233484
102	148.67975953	-130.072200092	786.405993112	454.196090632	541.509518914	1373.60432055
103	148.373699516	-130.202410773	786.223334785	455.095791132	539.713519061	1375.32351392
104	148.072211934	-130.336082334	786.031167941	456.032619482	537.877163138	1376.98057336
105	147.780103209	-130.485147149	785.82684436	457.014139139	536.012875096	1378.57695341
106	147.502377531	-130.661518572	785.607770215	458.046707476	534.130785024	1380.11264609
107	147.266877631	-130.874913114	785.377633288	459.124331686	532.217534108	1381.57266769
108	147.145226955	-131.130836013	785.15216299	460.233778708	530.24599324	1382.93325499
109	147.202858086	-131.427125015	784.95228583	461.360213277	528.188785693	1384.17055796
110	147.422150235	-131.708011771	784.827518773	462.421084192	526.015262967	1385.26182699
111	147.748848037	-131.908332901	784.820198575	463.241156245	523.690376143	1386.18509025
112	148.132769001	-132.035285848	784.874414455	463.778786147	521.198330183	1386.80018132
113	148.52611611	-132.117452007	784.906576727	464.232369749	518.594385602	1386.88924226
114	148.901539863	-132.169279602	784.877243638	464.730424595	515.998478206	1386.53984841
115	149.249901197	-132.192624855	784.786298568	465.368396274	513.519393102	1385.87389
116	149.562697565	-132.188903851	784.634999445	466.111761524	511.152945528	1384.98474167
117	149.831426421	-132.159532679	784.424604196	466.886153963	508.856674542	1383.94714086
118	150.047585612	-132.105927409	784.15637102	467.676442051	506.618813165	1382.79235988
119	150.206730546	-132.029351339	783.834333178	468.488509325	504.438497346	1381.53628717
120	150.31846937	-131.930538647	783.472134937	469.328263842	502.314875754	1380.19479325
121	150.39545039	-131.810109043	783.085499806	470.201613663	500.247097059	1378.78374864
122	150.450321917	-131.668682236	782.690151294	471.114466846	498.234309933	1377.31902384
123	150.495732258	-131.506877936	782.301812909	472.072730098	496.275662352	1375.8164884
124	150.544329722	-131.325315852	781.936208161	473.078021208	494.368099772	1374.28896359
125	150.608762619	-131.124615695	781.609060558	474.118158827	492.50148127	1372.73946315
126	150.701679256	-130.905397174	781.336093609	475.178191835	490.664243547	1371.16903222
127	150.835727942	-130.668279999	781.133030823	476.243169115	488.844823301	1369.57871599
128	151.021619036	-130.414364816	781.013682603	477.298226116	487.031789662	1367.96950484
129	151.253241391	-130.148926826	780.975253486	478.334556284	485.22297932	1366.33855729
130	151.515841958	-129.879385872	781.006416895	479.353276624	483.431410095	1364.67675486
131	151.794596847	-129.613179376	781.095776316	480.356423357	481.671506021	1362.97439762
