	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-64.6218171884	-131.697835391	798.893015335	34.5030259713	259.283161051	1012.23596441
1	-62.3019125448	-136.147130281	797.893012737	34.8253092686	264.769939382	1013.85787252
2	-56.2260813033	-135.841259721	801.185268324	35.3501331801	270.476021059	1014.63242824
3	-50.0876445805	-133.691640479	803.083253573	35.9432377806	276.203429186	1014.42372507
4	-44.1980243498	-130.794679	804.893743929	36.4702758383	281.754340788	1013.09625744
5	-39.1445471048	-128.008511859	808.566155137	36.7291131493	287.050438726	1010.82579311
6	-34.5374750879	-125.493892381	812.986228191	36.3286186356	292.34660012	1008.65596121
7	-30.2473455827	-123.166928981	817.81630149	35.4646541075	297.876108664	1007.32983779
8	-26.2008656214	-120.928547936	822.886373848	35.2219553129	303.5338318	1006.31569927
9	-22.3654771432	-118.772831511	828.145922196	34.8804721783	309.252093575	1005.71679724
10	-18.7197698665	-116.719355643	833.577120616	34.358023877	314.895363786	1004.82830041
11	-15.2423337899	-114.787696907	839.162144017	34.788375202	320.052902809	1002.93924472
12	-11.9117589124	-112.997431881	844.883167305	36.064199723	324.852061026	1000.04129068
13	-8.70676653412	-111.367905912	850.722418594	36.1357459202	329.752317232	997.025669195
14	-5.61321494664	-109.905895666	856.665018059	37.2709283821	333.824221928	993.077478965
15	-2.62761846404	-108.5994119	862.700403926	38.3316107216	337.765455604	989.052012635
16	0.252637849738	-107.434931927	868.818367264	38.671721344	342.20773364	985.100401829
17	3.03016893075	-106.398933057	875.008699146	39.4449955577	346.252185022	981.148830465
18	5.70758971476	-105.477892604	881.261190642	42.5531455694	348.305732692	977.095631061
19	8.28162143149	-104.662730543	887.568804744	46.9441633803	349.347812312	973.029674515
20	10.7256681708	-103.961943265	893.937053439	50.4168911498	351.35909671	969.11388058
21	13.0073684563	-103.388373232	900.374551672	51.7719953581	355.452766063	965.487476999
22	15.1096658931	-102.947096611	906.884479234	52.3429129494	360.548807757	962.229540529
23	17.1002079501	-102.600208072	913.439935828	53.4647924093	365.536211894	959.39004224
24	19.0757814344	-102.295016035	920.003673173	55.0401700041	370.4364638	956.946582839
25	21.1289545619	-101.981727504	926.54012651	56.6892195019	375.497891423	954.859449733
26	23.2824890562	-101.658434303	933.041569535	58.3677704072	380.730365414	953.083316954
27	25.5020027557	-101.362426964	939.523064622	60.1710500712	386.03935223	951.572875138
28	27.7514314189	-101.132148023	946.000344493	61.9814733995	391.379387684	950.330997212
29	29.9877327251	-100.999158234	952.489057567	63.5043408341	396.754336945	949.398200478
30	32.1443367838	-100.971815465	959.004568001	64.8101028139	402.299581661	948.671140249
31	34.1497202877	-101.053592521	965.562180111	66.2028580022	408.195102356	947.968551212
32	35.933582402	-101.247769025	972.176900973	66.2239343989	413.608697856	947.94181389
33	37.5004379158	-101.545801717	978.845546757	63.2726318442	417.600819865	949.314546673
34	38.9716174683	-101.920687291	985.536530656	58.2484395287	420.591263141	951.645799601
35	40.4786005738	-102.343818646	992.215798232	52.4669765754	423.226140947	954.300778499
36	42.1500426391	-102.787048096	998.850034056	47.2438621072	426.151566544	956.644689194
37	44.0192701323	-103.237735762	1005.43086817	43.8947152469	430.013653197	958.042737511
38	46.0035436837	-103.702122985	1011.98030246	43.4206659438	435.313216342	957.9971028
39	48.013102005	-104.187593408	1018.52217633	44.0370287991	441.263112543	957.22283458
40	49.9610051165	-104.702289098	1025.07946333	43.9005037134	446.949870875	956.407188796
41	51.814920086	-105.269031563	1031.65837927	43.7482377815	452.489339866	955.027204336
42	53.5919540797	-105.923932778	1038.2499678	43.536327823	457.930131476	953.072141362
43	55.3109989813	-106.703584484	1044.84472485	42.7571042337	463.190341563	950.827469189
44	56.9896133451	-107.643849853	1051.43319483	41.7747837352	468.158365028	948.106793506
45	58.6236433546	-108.768727818	1058.00671108	40.8704157706	472.80004166	944.820144148
46	60.1912714193	-110.092565333	1064.55724875	39.8831290339	477.20821236	941.195279913
47	61.6701671641	-111.629429156	1071.07680165	38.8238962724	481.283751619	937.251203734
48	63.0389480576	-113.392156056	1077.55767385	37.9138129309	484.737865026	932.775790494
49	64.3015009108	-115.360791627	1084.00044116	37.1538718717	487.690622891	927.876022866
50	65.4890739451	-117.479875475	1090.41463601	36.3508516091	490.573848625	922.913682142
51	66.6342824691	-119.692173186	1096.81023831	35.2163036311	493.394046942	918.039134532
52	67.7697268622	-121.940492833	1103.19721652	33.6398565587	496.276239152	913.359066692
53	68.9190325232	-124.1931865	1109.57865884	32.6183736492	500.979817702	909.908893322
54	70.0816712342	-126.487350731	1115.93913711	33.3293172838	505.890441411	912.11990943
55	71.2530929158	-128.871528829	1122.26013998	34.7825040674	508.884173241	917.130906078
56	72.4287474887	-131.394264099	1128.52315611	36.3667281892	510.392479316	922.373126766
57	73.6070405387	-134.096082345	1134.71181725	38.1241774004	511.454296887	927.716787942
58	74.8025325707	-136.973687737	1140.82146883	39.9119801159	512.330720719	933.1380175
59	76.0352757913	-140.008887722	1146.85143822	41.5332770203	513.057742368	938.639546314
60	77.325326945	-143.18347744	1152.80105607	42.8806320993	513.656127501	944.21507893
61	78.6904928791	-146.481553843	1158.6686605	44.0526202974	514.111613618	949.837520875
62	80.1242399806	-149.912116012	1164.4418517	45.1767247298	514.405022949	955.476859087
63	81.6051519064	-153.499389182	1170.10166427	46.3791416746	514.517572661	961.103364317
64	83.1115986669	-157.267817167	1175.62903857	47.7157822191	514.452050983	966.702808874
65	84.6226055194	-161.2405975	1181.00571828	49.1374210398	514.243513307	972.284153137
66	86.1307932338	-165.415069081	1186.23011475	50.5862194387	513.929658538	977.858257185
67	87.6416057957	-169.764181076	1191.31636025	52.0043387173	513.548185579	983.435981094
68	89.1609878128	-174.259930473	1196.27920077	53.3377925212	513.134656014	989.027470411
69	90.6948698641	-178.874629202	1201.13306452	54.5714935092	512.703049862	994.635655676
70	92.2484486118	-183.597065619	1205.87575433	55.7129123255	512.254831742	1000.25928337
71	93.8258411502	-188.440264362	1210.48061762	56.7697963976	511.791312712	1005.89704863
72	95.4310781712	-193.41918981	1214.91904452	57.7498931529	511.313803831	1011.54764661
73	97.0681857788	-198.548770381	1219.16246757	58.660950019	510.823616156	1017.20977244
74	98.7401853232	-203.83605832	1223.19160155	59.5107144233	510.322060745	1022.88212127
75	100.447840401	-209.27040755	1227.00801915	60.3069337935	509.810448656	1028.56338823
76	102.191606621	-214.838757721	1230.61613834	61.057355557	509.290090947	1034.25226847
77	103.971939595	-220.528048479	1234.02037708	61.7697271413	508.762298675	1039.94745714
78	105.789294931	-226.325219473	1237.22515337	62.4517959739	508.228382899	1045.64764936
79	107.644128239	-232.217210349	1240.23488516	63.1110897407	507.689617041	1051.35155238
80	109.53689513	-238.190960755	1243.05399043	63.7481097753	507.146071135	1057.05825995
81	111.468051212	-244.233410339	1245.68688714	64.3550213412	506.596387512	1062.7673244
82	113.437380023	-250.332033953	1248.13814296	64.9235056151	506.039125595	1068.4783247
83	115.434552848	-256.482359302	1250.41457752	65.4452437738	505.472844807	1074.19083981
84	117.441427788	-262.686136098	1252.52475049	65.9119169943	504.896104571	1079.90444869
85	119.439660292	-268.945275432	1254.47726668	66.3152064533	504.307464308	1085.61873031
86	121.410822552	-275.261636878	1256.28083669	66.6467933278	503.705483442	1091.33326362
87	123.332806154	-281.634802729	1257.94884916	66.8983587944	503.088721395	1097.0476276
88	125.178447523	-288.06122752	1259.50111781	67.0615840302	502.45573759	1102.7614012
89	126.920216203	-294.537138788	1260.95792266	67.1281502118	501.805091449	1108.47416339
90	128.530838252	-301.058781599	1262.33936533	67.0897385162	501.135342396	1114.18549313
91	130.001202011	-307.623642017	1263.65291639	66.9380952616	500.445064527	1119.894972
92	131.352068478	-314.231247266	1264.88527137	66.6753019709	499.735160181	1125.60259619
93	132.606980589	-320.881314654	1266.02119105	66.3249896791	499.011386214	1131.30922636
94	133.786980998	-327.573642239	1267.04380404	65.9134847271	498.280106662	1137.01583133
95	134.851954132	-334.310003334	1267.89631445	65.4671134558	497.547685562	1142.72337989
96	135.698525955	-341.094214329	1268.48063089	65.0122022061	496.820486948	1148.43284085
97	136.220409323	-347.930067525	1268.69726627	64.575077319	496.104874859	1154.14518301
98	136.312537801	-354.801752069	1268.53129868	64.1710544303	495.406077614	1159.86034843
99	135.872416915	-361.652154516	1268.1459796	63.7702397729	494.724660348	1165.57406354
100	134.798870761	-368.418950876	1267.72471972	63.3311379	494.059991526	1171.28097288
101	133.028647651	-375.040547497	1267.35923035	62.8122533573	493.411439609	1176.97572103
102	130.547258296	-381.456003203	1267.02353559	62.1720906904	492.77837306	1182.65295256
103	127.317428989	-387.539292686	1266.79604217	61.3692186989	492.160161623	1188.3073209
104	123.246646363	-393.021473725	1267.00348747	60.3831260702	491.556592262	1193.93636431
105	118.442784914	-397.869581663	1267.69503972	59.244203965	490.968467127	1199.54464049
106	113.321305439	-402.428637969	1268.45074696	57.990437719	490.396739824	1205.13775435
107	107.943718657	-406.606951416	1269.11763211	56.6598126679	489.842363959	1210.72131083
108	102.42829997	-410.433926124	1270.60501567	55.2903141475	489.306293136	1216.30091485
109	101.394120811	-414.226787698	1275.89123272	53.9194765974	488.789452676	1221.88209324
110	99.3999357578	-412.683373001	1280.19679545	52.5653852084	488.2915478	1227.46700437
111	99.7855295038	-411.011570365	1286.79733941	51.219688964	487.810625318	1233.05322808
112	100.348292285	-410.1700741	1293.59973829	49.8721471636	487.344613497	1238.63801692
113	100.810788276	-409.452985479	1300.42797665	48.5125191066	486.891440605	1244.21862344
