	RHX	RHY	RHZ	LHX	LHY	LHZ
0	468.523171713	-63.3190253746	1087.6239558	367.87018037	164.414491173	1046.3310372
1	471.007730103	-61.9867682021	1093.77768468	371.648818448	162.648358219	1051.13100866
2	473.486194604	-60.9896273951	1099.99454563	374.906513022	162.020018826	1056.720604
3	475.905723483	-60.2464002197	1106.27350186	377.245814813	162.254501015	1062.76124167
4	478.213475006	-59.675883942	1112.61351659	379.498404101	162.717649308	1068.86007599
5	480.35660744	-59.1968758279	1119.01355304	381.970669239	163.18226235	1074.85406988
6	482.284679978	-58.7305780528	1125.47251685	384.561129898	163.673046651	1080.78773943
7	483.986876343	-58.237883087	1131.98836346	387.167678809	164.215095929	1086.70591979
8	485.4848936	-57.7122507034	1138.55826863	389.698467415	164.829641561	1092.64908887
9	486.801390037	-57.1481034906	1145.17938508	392.135985484	165.509926992	1098.62615038
10	487.946328379	-56.5426869947	1151.84776297	394.495471009	166.236866161	1104.63209871
11	488.813578366	-55.9190609485	1158.54937038	396.792304615	166.991319303	1110.66186766
12	489.234776847	-55.3141230567	1165.26477079	399.04186693	167.754146654	1116.71039102
13	489.041628394	-54.7650897963	1171.97444175	401.25953858	168.50620845	1122.77260258
14	488.14873136	-54.3326684045	1178.65453286	403.459174314	169.230296891	1128.84389169
15	486.633328685	-54.1236569707	1185.2727019	405.642322996	169.924785063	1134.92332159
16	484.24397631	-54.4180552047	1191.64975318	407.804588026	170.595573796	1141.01173052
17	479.264514359	-56.1630650301	1192.8096537	409.941534214	171.248612785	1147.10996825
18	475.949658443	-56.3458115824	1186.71383914	412.048726366	171.889851727	1153.21888454
19	474.074719597	-55.3930231917	1180.25473866	414.121729289	172.525240316	1159.33932915
20	472.938669727	-54.1224404455	1173.73622301	416.156107792	173.160728249	1165.47215186
21	472.366951351	-52.6753651625	1167.17164221	418.147427094	173.802264837	1171.61820233
22	472.186952233	-51.1904583762	1160.57355724	420.093023864	174.45415256	1177.77792896
23	472.267451875	-49.7373559568	1153.95888029	421.996059601	175.115278826	1183.95046069
24	472.556057107	-48.2542407317	1147.35281011	423.860891261	175.783419683	1190.13465568
25	473.00921732	-46.6645496103	1140.78147498	425.691875801	176.456351178	1196.32937207
26	473.583381906	-44.8917195019	1134.27100321	427.493370178	177.131849357	1202.53346801
27	474.235000257	-42.8591873157	1127.84752307	429.269731349	177.807690268	1208.74580164
28	474.928101133	-40.4957378111	1121.5408502	431.02531627	178.481649958	1214.96523112
29	475.663095485	-37.7558262858	1115.39850011	432.7644819	179.151504474	1221.19061458
30	476.45923523	-34.5920951949	1109.48139994	434.491582259	179.815028864	1227.42081089
31	477.650247273	-30.580582181	1104.17166865	436.207347817	180.468765698	1233.6555672
32	479.941748882	-24.9317155961	1100.3666174	437.901826219	181.10562399	1239.8972494
33	483.155197263	-19.6967103661	1101.07452732	439.563106118	181.717846441	1246.14870361
34	486.383806039	-17.1417597232	1106.81632703	441.179276165	182.297675753	1252.41277597
35	489.197011003	-15.8687926401	1113.01793308	442.738425009	182.837354626	1258.6923126
36	491.695644192	-15.1069452641	1119.17360087	444.228641303	183.329125762	1264.99015963
37	494.022776376	-14.3237623592	1125.38706597	445.638013698	183.765231861	1271.30916318
38	496.214429175	-13.4245486927	1131.67198847	446.954630844	184.137915625	1277.65216937
39	498.278589035	-12.429254308	1138.01843854	448.166581393	184.439419756	1284.02202434
40	500.223242299	-11.3578296557	1144.41648626	449.262343891	184.662990388	1290.42115189
41	502.056375312	-10.2302251864	1150.85620171	450.234398056	184.812171079	1296.84764182
42	503.785974417	-9.06639135066	1157.32765499	451.07757323	184.896552376	1303.2970389
43	505.420025959	-7.88627859902	1163.82091618	451.786728702	184.925801905	1309.76485544
44	506.966457346	-6.70978463615	1170.32610134	452.356723764	184.909587293	1316.24660376
45	508.426832595	-5.55111219451	1176.83829181	452.782417706	184.857576165	1322.73779617
46	509.79074998	-4.41375516088	1183.36190568	453.058669819	184.77943615	1329.23394499
47	511.046486284	-3.30002473926	1189.90239213	453.180339393	184.684834872	1335.73056253
48	512.182318286	-2.21223213371	1196.46520037	453.142285246	184.58344111	1342.2231612
49	513.186531117	-1.15268888109	1203.05577716	452.938112678	184.487971097	1348.70749667
50	514.055530607	-0.12403033982	1209.67718925	452.557452029	184.420804686	1355.18009594
51	514.809016008	0.870179282355	1216.32567654	451.98914757	184.406232761	1361.63763859
52	515.470836964	1.8262102765	1222.99626253	451.222043571	184.468546207	1368.07680419
53	516.064843118	2.7403329337	1229.68397071	450.244984304	184.632035909	1374.49427229
54	516.614884112	3.60881754501	1236.38382461	449.046814039	184.920992751	1380.88672247
55	517.14440219	4.4280022943	1243.0908904	447.616377048	185.359707617	1387.25083428
56	517.657516523	5.19744554193	1249.80225905	445.940555917	185.965598686	1393.57490992
57	518.131018824	5.92125974979	1256.51788504	443.988193765	186.692883302	1399.77021392
58	518.539632	6.60390214455	1263.23793963	441.718419486	187.461745269	1405.70652614
59	518.858078961	7.24982995291	1269.96259408	439.032523171	188.244690299	1411.31354775
60	519.061082614	7.86350040157	1276.69201965	435.521423958	189.297215424	1416.84520377
61	519.123866808	8.44923227208	1283.42636195	430.746433285	190.773048958	1421.75466092
62	519.037048567	9.00709013723	1290.16497867	425.06577327	191.635836418	1420.35542569
63	518.809156506	9.53218834537	1296.90631068	421.99694472	191.632226674	1414.5272293
64	518.449727495	10.0193625939	1303.64874724	421.623536593	191.240641742	1407.99427787
65	517.968298401	10.4634485804	1310.39067758	422.342579002	190.665689114	1401.56710075
66	517.374406095	10.8592820022	1317.13049096	423.403169123	189.870073388	1395.19714075
67	516.677341628	11.2014351804	1323.86648919	424.402658782	188.81515409	1388.84882737
68	515.880846949	11.4785349766	1330.59499982	425.519730509	187.483097066	1382.59375535
69	514.983172471	11.6733244654	1337.31039672	426.985502575	185.859383951	1376.51036013
70	513.982334297	11.7682956804	1344.00697035	428.871173081	183.94162036	1370.6125531
71	512.876348534	11.7459406547	1350.6790112	431.139798512	181.735610418	1364.87061305
72	511.663231287	11.5887514216	1357.32080976	433.804566015	179.258138097	1359.3481471
73	510.337855865	11.2829122151	1363.92748751	437.090977556	176.570042645	1354.49192704
74	508.878098159	10.8345760781	1370.49866042	441.22915128	173.741791533	1350.69035068
75	507.25611406	10.2566159912	1377.03545695	446.143937857	170.834101901	1347.36858911
76	505.444055151	9.56190999591	1383.5390067	451.610499458	168.027598919	1344.34974619
77	503.414087857	8.76331992637	1390.0104274	457.093072438	166.281378597	1346.07263135
78	501.160455404	7.84960384053	1396.43322918	461.08401704	166.021752802	1351.53001903
79	498.743786788	6.73703883028	1402.73797539	463.179140888	166.797503091	1357.64672613
80	496.237138179	5.32833380988	1408.84531789	464.394463156	167.931498864	1363.94090153
81	493.713375353	3.52636583973	1414.67612583	465.126782211	169.158839901	1370.27322917
82	491.153170705	1.31543112002	1420.2564753	465.434698612	170.427368782	1376.63299301
83	488.297090281	-1.10812798965	1425.88644087	465.374204361	171.686568999	1383.0104689
84	484.867456289	-3.54230785071	1431.87334744	465.001291455	172.885924042	1389.39593271
85	481.656475636	-7.27943225098	1436.59018662	464.371950004	173.974920043	1395.77966052
86	481.334478526	-13.2992683463	1435.80934633	463.532669428	174.916294795	1402.1530381
87	485.189759803	-14.0232751453	1429.70205821	462.498363573	175.716828049	1408.51113934
88	488.791631667	-13.5786059199	1423.6792413	461.277394942	176.392437443	1414.84980334
89	491.879406889	-12.757568799	1418.12126123	459.878126039	176.959040615	1421.16486919
90	495.033757831	-11.2843132891	1412.42185273	458.308919366	177.432555203	1427.452176
91	498.168995745	-9.44816264534	1406.58330682	456.578137428	177.828898845	1433.70756285
92	501.107566051	-7.59890034243	1400.69724561	454.694142726	178.163989177	1439.92686885
93	503.810705035	-5.8221511099	1394.77413107	452.664648757	178.452769014	1446.10554485
94	506.30896592	-4.07160970792	1388.78389102	450.486236468	178.693459829	1452.23238231
95	508.633413761	-2.29999673044	1382.69615398	448.14612628	178.870223377	1458.29057329
96	510.840727844	-0.485597525783	1376.48777923	445.631247356	178.966783929	1464.2631356
97	514.291109236	0.0843460173903	1370.52522126	442.924637634	178.979466569	1470.13512997
98	517.814677486	-2.38498448219	1372.72002121	439.986099861	178.979838127	1475.90381557
99	518.346438322	-3.78675816875	1379.64294234	436.766849236	179.067274197	1481.57096008
100	517.86432046	-4.03664783561	1386.26902838	433.224268355	179.330996064	1487.1366635
101	517.123831903	-3.97268720138	1392.92344534	429.463882347	179.615790716	1492.56088451
102	516.174056924	-3.685143762	1399.59667656	425.742756861	179.516404186	1497.76251974
103	515.051238471	-3.25069216102	1406.27312152	422.203739548	178.774404329	1502.74513503
104	513.79161949	-2.74600704196	1412.93717971	418.084381454	178.313725193	1508.15916976
105	512.428907968	-2.24263181437	1419.57469758	413.495303374	177.122513244	1512.58090182
106	510.976985074	-1.77197670879	1426.18283899	412.361758318	173.209454067	1508.61344575
