	RHX	RHY	RHZ	LHX	LHY	LHZ
0	580.922244521	-57.4847964158	1325.7671392	227.004523673	288.734035514	850.901042946
1	581.127577889	-57.3663236853	1325.94735843	226.915440067	288.705858631	850.862246179
2	582.011018792	-59.1472245953	1327.4622731	226.770013637	288.724927817	850.817537886
3	582.542812959	-61.2452777681	1329.0542947	226.585502851	288.781915683	850.770306348
4	583.608993836	-62.4800897736	1329.09461677	226.379166176	288.867494844	850.723939846
5	583.698847678	-60.8766477957	1327.52991747	226.16826208	288.972337912	850.681826664
6	583.977568679	-60.8613055819	1330.17426596	225.97004903	289.087117501	850.647355081
7	584.255891789	-61.3180657069	1332.87462741	225.801785492	289.202506225	850.623913381
8	584.677313137	-62.232372746	1335.47936236	225.680729936	289.309176695	850.614889845
9	585.385284094	-63.5932082831	1337.84452093	225.624140827	289.397801527	850.623672756
10	586.369186671	-65.2788226291	1339.93479342	225.649276633	289.459053332	850.653650394
11	587.092679318	-66.7896230364	1342.0855779	225.769757916	289.484777332	850.70741292
12	586.925218521	-67.5523288954	1344.67622529	225.962870425	289.478530561	850.779578996
13	585.763980164	-67.1982681678	1347.05555682	226.185007545	289.4506043	850.860183703
14	584.012198476	-65.7820106019	1348.20452436	226.392312953	289.411370315	850.939207336
15	581.927631994	-63.7185933551	1348.52725978	226.540930324	289.371200375	851.006630195
16	579.749172004	-61.4598092795	1348.58516204	226.587003334	289.340466248	851.052432576
17	577.673475961	-59.3819959494	1348.85416105	226.502831559	289.325899176	851.069174928
18	575.709192783	-57.5255934668	1349.42971172	226.339471748	289.316483479	851.061995484
19	573.812674609	-55.8376081114	1350.30143534	226.171943595	289.295803733	851.039859443
20	571.940271444	-54.2650423571	1351.45894891	226.074982847	289.247509784	851.011767847
21	570.065605106	-52.7708766659	1352.89382016	226.086730766	289.163659952	850.991137583
22	568.279603746	-51.4266104785	1354.61086575	226.17340503	289.052838758	851.000064539
23	566.721981484	-50.3488746769	1356.62041236	226.29279658	288.925558228	851.059676976
24	565.52883654	-49.6510722702	1358.93109554	226.401781155	288.792354878	851.14903236
25	564.729421042	-49.3510797203	1361.50318139	226.456359164	288.663788649	851.206950545
26	564.233679208	-49.3601053518	1364.24292508	226.420927998	288.549233734	851.179980725
27	563.94527784	-49.5837451216	1367.05374	226.317691815	288.44992891	851.078715371
28	563.774324723	-49.933635331	1369.84599812	226.193098228	288.363701059	850.940605924
29	563.688268263	-50.3751862468	1372.59201995	226.093677725	288.2883654	850.803195641
30	563.684632784	-50.9020132987	1375.29661886	226.059180848	288.221876641	850.699077279
31	563.761208115	-51.5079809043	1377.96489506	226.09178967	288.162962428	850.633412298
32	563.915682666	-52.1868972158	1380.60195607	226.180747139	288.110616616	850.601914419
33	564.141795709	-52.9303794145	1383.21319459	226.315284202	288.063833309	850.600288602
34	564.428152619	-53.7271964163	1385.80437406	226.484631805	288.02160661	850.624239808
35	564.763015287	-54.5659265697	1388.38128271	226.678020896	287.98293062	850.669472996
36	565.134645599	-55.435148223	1390.94970877	226.884682422	287.946799443	850.731693127
37	565.531305444	-56.3234397247	1393.51544047	227.09384733	287.912207181	850.806605159
38	565.941256708	-57.2193794234	1396.08426605	227.295075219	287.878178234	850.890028481
39	566.352761281	-58.1115456674	1398.66197375	227.483827205	287.844281043	850.979837221
40	566.754181718	-58.9886324352	1401.25427181	227.660669903	287.810554706	851.075683094
41	567.145813063	-59.8530395406	1403.8573888	227.826338322	287.777053845	851.17727645
42	567.550992569	-60.7336334371	1406.44924748	227.981567473	287.743833081	851.284327637
43	567.995686504	-61.6623003009	1409.00568201	228.127092365	287.710947037	851.396547002
44	568.505861135	-62.6709263085	1411.50252657	228.263648011	287.678450336	851.513644893
45	569.107482729	-63.7913976361	1413.91561531	228.391969419	287.646397598	851.635331659
46	569.825875723	-65.0550309978	1416.22096963	228.5127916	287.614843446	851.761317648
47	570.66587624	-66.4749648403	1418.40058717	228.626849566	287.583842503	851.891313207
48	571.608032806	-68.0427884317	1420.44355009	228.734878325	287.55344939	852.025028685
49	572.631485365	-69.7488412739	1422.33935141	228.837612889	287.523718729	852.16217443
50	573.715373859	-71.5834628686	1424.07748416	228.935788268	287.494705142	852.30246079
51	574.839299589	-73.5367381536	1425.64818181	229.030139472	287.466463252	852.445598112
52	575.99192249	-75.5937537449	1427.0562165	229.121401511	287.439047681	852.591296745
53	577.170174346	-77.7350320716	1428.31963624	229.210309397	287.41251305	852.739267037
54	578.371290524	-79.9409280499	1429.45697631	229.297598139	287.386913981	852.889219336
55	579.592506394	-82.1917965963	1430.48677197	229.383840556	287.362306446	853.041009182
56	580.831058879	-84.4680105335	1431.42754265	229.468353526	287.338756857	853.195616409
57	582.084670194	-86.7555416474	1432.2928554	229.549867812	287.3163365	853.354545533
58	583.352234499	-89.0538827261	1433.08431769	229.627110874	287.295116689	853.519304026
59	584.632819338	-91.3645269319	1433.80176764	229.698810174	287.275168737	853.691399358
60	585.925492256	-93.6889674268	1434.44504338	229.763693175	287.256563957	853.872338999
61	587.229320795	-96.0286973731	1435.01398302	229.820487337	287.239373664	854.06363042
62	588.543372501	-98.3852099329	1435.50842467	229.867920123	287.22366917	854.266781092
63	589.867051793	-100.759615892	1435.92745721	229.904779825	287.209681896	854.48277603
64	591.208733156	-103.142844428	1436.25021924	229.9315128	287.202007226	854.698359982
65	592.586497576	-105.514807204	1436.43426121	229.950381506	287.210020463	854.884680082
66	594.01891049	-107.854866001	1436.43605609	229.963740927	287.243340429	855.012088839
67	595.524537336	-110.142382599	1436.21207686	229.973928018	287.311514613	855.051139372
68	597.121933594	-112.356724256	1435.71880846	229.981328221	287.416367475	854.99410554
69	598.772556058	-114.508667819	1434.98136345	229.982654368	287.545189326	854.874137935
70	600.246484515	-116.714265298	1434.2548728	229.974213426	287.68366411	854.728905029
71	601.27374907	-119.111599752	1433.84260367	229.953345835	287.820283059	854.588347173
72	601.666092094	-121.782392691	1434.01417573	229.920911152	287.953096587	854.456089459
73	601.72722618	-124.469026058	1434.836625	229.878517302	288.082187953	854.330160816
74	601.859823281	-126.841363711	1436.27856122	229.827772209	288.207640413	854.208590175
75	602.01866509	-128.855548008	1438.18629266	229.770283799	288.329537223	854.089406464
76	602.010491055	-130.562592072	1440.36589063	229.707659996	288.447961642	853.970638615
77	601.722984275	-132.014859186	1442.6713653	229.641508727	288.562996925	853.850315557
78	601.226113868	-133.267612074	1445.06461694	229.573437901	288.674726332	853.726466243
79	600.614743929	-134.376509442	1447.52228046	229.504680716	288.783282566	853.597675661
80	599.983738555	-135.397209998	1450.02099077	229.435123502	288.888976058	853.464527428
81	599.416552361	-136.379836175	1452.53953382	229.364350084	288.992157152	853.328054047
82	598.921336308	-137.337970472	1455.07089257	229.291944288	289.093176195	853.189288022
83	598.475722293	-138.270386485	1457.61380375	229.217489938	289.192383533	853.049261857
84	598.05725539	-139.175815681	1460.16702045	229.140570859	289.290129513	852.909008057
85	597.64348067	-140.052989526	1462.72929576	229.060770876	289.38676448	852.769559126
86	597.212027333	-140.900641239	1465.29938827	228.977673815	289.482638781	852.631947567
87	596.750511712	-141.717712069	1467.87670589	228.890863501	289.578102761	852.497205885
88	596.26584409	-142.503545158	1470.46191101	228.799923758	289.673506767	852.366366585
89	595.767137256	-143.257529526	1473.05580926	228.704438411	289.769201144	852.240462169
90	595.263503999	-143.979054193	1475.65920623	228.603991286	289.86553624	852.120525142
91	594.764057108	-144.66750818	1478.27290753	228.498166208	289.9628624	852.007588008
92	594.277611591	-145.322259831	1480.89767399	228.386547002	290.06152997	851.902683272
