	RHX	RHY	RHZ	LHX	LHY	LHZ
0	445.848911728	-321.596323273	846.420545451	608.231947535	320.083905482	874.168229372
1	450.462142231	-320.968980318	846.681900287	606.052501092	318.238497364	870.186615735
2	454.977822619	-320.011015334	847.051646817	603.77071466	319.747961329	865.381609688
3	459.434530453	-318.823187121	847.448663407	601.860658326	321.458470366	860.442111813
4	463.870843295	-317.506254481	847.791828425	599.985001371	323.39085488	855.555552393
5	468.324894909	-316.160071877	848.000797004	597.858150818	325.656686773	850.949052053
6	472.796753027	-314.806925317	848.061850242	595.498978321	328.127215245	846.554277346
7	477.21975224	-313.333116424	848.078070474	592.943274163	330.697597651	842.317739101
8	481.520477187	-311.611192214	848.164354294	590.170239049	333.345691117	838.272770739
9	485.626444556	-309.515722683	848.434596241	587.156567657	336.053015065	834.456550551
10	489.519081352	-307.038288692	848.944731096	583.878954664	338.801088916	830.906256829
11	493.262236644	-304.34936514	849.6620792	580.315565362	341.571500594	827.658591818
12	496.912407597	-301.597521193	850.551882605	576.47012673	344.347028674	824.74198326
13	500.477294862	-298.805131137	851.597807626	572.36803748	347.111461194	822.177843601
14	503.954207821	-295.967695937	852.787444045	568.035382299	349.848618144	819.987363233
15	507.340455855	-293.080716558	854.108381642	563.498245873	352.542319514	818.191732549
16	510.633348347	-290.139693963	855.5482102	558.782915727	355.173516997	816.819221326
17	513.830194678	-287.140129115	857.0945195	553.916585864	357.710344027	815.929736736
18	516.92767931	-284.077721626	858.735630759	548.926703411	360.11735469	815.592020313
19	519.907889377	-280.952811239	860.476950579	543.841163786	362.359237887	815.875184251
20	522.738189049	-277.770417764	862.341117995	538.761225838	364.422771656	816.908935272
21	525.385292448	-274.535767645	864.351532889	533.942287597	366.341144106	818.950291379
22	527.815913697	-271.254087328	866.531595143	531.733597129	367.267827733	823.301195934
23	529.99676692	-267.930603257	868.904704637	535.839045438	365.898107846	826.754357824
24	531.913532344	-264.576738768	871.484789127	540.526680376	364.554064631	829.422491053
25	533.642080749	-261.233385609	874.24073306	545.342976923	363.21870182	831.863205164
26	535.285063663	-257.950185739	877.128045935	550.065216727	361.806368337	834.452482189
27	536.94441254	-254.77654157	880.102657296	554.667361196	360.317935477	837.225860135
28	536.91705743	-252.627247592	882.410512399	559.199476572	358.787754191	840.087142885
29	534.038884321	-255.0411531	879.725591231	563.711590859	357.250730675	842.94065026
30	531.575286866	-257.633295926	876.626206935	568.224799886	355.810494012	845.80481797
31	529.086619348	-260.127099751	873.623142389	572.7015059	354.710088749	848.929584224
32	526.55725295	-262.58019604	870.63200943	576.995658844	354.369390755	852.562774359
33	523.992275465	-265.005792911	867.627205858	577.610199395	358.099104619	854.534562271
34	521.394882125	-267.399354451	864.609291465	575.787569951	362.367686158	851.448589
35	518.768268149	-269.756344655	861.578826174	573.843063852	365.807674253	847.517753773
36	516.115628759	-272.072227523	858.536369907	571.814037118	368.925015892	843.365550975
37	513.440134927	-274.342478701	855.482508896	569.739689005	371.87420577	839.122138459
38	510.7358238	-276.566962053	852.427740343	567.655423577	374.775459391	834.877035713
39	507.973917304	-278.756502693	849.407317874	565.59122331	377.625941993	830.575742478
40	505.122133565	-280.923609083	846.460297034	563.569652751	380.391509252	826.133205576
41	502.148381395	-283.080806458	843.62555327	560.554725841	382.681344132	822.105446896
42	499.076665764	-285.245553157	840.888981399	558.078655543	379.551486308	824.006184777
43	496.056519627	-287.447635843	838.120036543	558.554647656	374.928664578	827.098860751
44	493.079786696	-289.73026234	835.381901191	559.981075391	370.250748483	829.694257504
45	489.969208122	-292.147805354	832.940208483	561.937593648	365.579898619	832.010221504
46	486.560531197	-295.075749219	831.769777257	564.120563865	360.941715184	834.190172482
