	RHX	RHY	RHZ	LHX	LHY	LHZ
0	229.46428765	-115.93987976	825.970419414	306.178567224	449.291729896	1252.42052982
1	229.160848746	-116.025475671	825.731935614	304.253807734	448.176919867	1254.53514593
2	228.855206201	-116.112717689	825.498592569	302.297341061	447.06404183	1256.62079406
3	228.547400459	-116.201548527	825.270291099	300.310585932	445.952347303	1258.67797752
4	228.237471962	-116.291910894	825.046932024	298.294961074	444.841087804	1260.70719965
5	227.925461154	-116.383747503	824.828416164	296.251885215	443.729514852	1262.70896377
6	227.611408477	-116.477001066	824.614644339	294.182777082	442.616879967	1264.68377319
7	227.295354374	-116.571614293	824.405517367	292.089055402	441.502434666	1266.63213125
8	226.977339288	-116.667529896	824.200936069	289.972138903	440.385430469	1268.55454127
9	226.657403662	-116.764690586	824.000801264	287.833446312	439.265118893	1270.45150657
10	226.335587938	-116.863039075	823.805013773	285.674396356	438.140751459	1272.32353048
11	226.011932561	-116.962518074	823.613474414	283.496407764	437.011579684	1274.17111632
12	225.686477972	-117.063070296	823.426084007	281.300899261	435.876855087	1275.99476742
13	225.359264615	-117.16463845	823.242743373	279.089289575	434.735829187	1277.7949871
14	225.030332932	-117.267165249	823.06335333	276.862997435	433.587753503	1279.57227868
15	224.699723367	-117.370593404	822.887814698	274.623441566	432.431879553	1281.32714548
16	224.367476362	-117.474865626	822.716028298	272.372040698	431.267458855	1283.06009085
17	224.03363236	-117.579924627	822.547894949	270.110213555	430.09374293	1284.77161808
18	223.698231804	-117.685713119	822.38331547	267.839468481	428.9098941	1286.46230634
19	223.361315137	-117.792173812	822.222190681	265.56463883	427.711765192	1288.1355478
20	223.022922802	-117.899249418	822.064421401	263.29478764	426.490999092	1289.79831311
21	222.683095241	-118.006882649	821.909908452	261.039251787	425.238966128	1291.45780456
22	222.341872899	-118.115016216	821.758552651	258.807368145	423.947036626	1293.12122445
23	221.999296217	-118.223592831	821.610254819	256.608473591	422.606580914	1294.79577509
24	221.655405638	-118.332555204	821.464915776	254.451903617	421.208984439	1296.48865834
25	221.310241606	-118.441846048	821.322436341	252.344071125	419.777627643	1298.20613442
26	220.963844564	-118.551408074	821.182717334	250.282298087	418.435409916	1299.95153486
27	220.616254953	-118.661183993	821.045659574	248.112423408	417.095974468	1301.80369627
28	220.267513217	-118.771116516	820.911163882	248.196819919	416.567208843	1303.98073056
29	219.9176598	-118.881148356	820.779131076	251.192117527	415.866619269	1304.30200053
30	219.566735143	-118.991222223	820.649461977	252.662732941	415.791423375	1306.52889872
31	219.214779691	-119.101280829	820.522057404	255.316092264	416.598264641	1307.84360885
32	218.861833885	-119.211266885	820.396818177	257.990412495	417.279901005	1309.17269524
33	218.507938168	-119.321123103	820.273645116	260.685221248	417.804432865	1310.53123413
34	218.153132984	-119.430792195	820.15243904	263.453750977	418.24355132	1311.77393289
35	217.797458776	-119.540216871	820.033100769	266.307885021	418.673859539	1312.79051661
36	217.440955986	-119.649339843	819.915531122	269.255894941	419.166068301	1313.47970496
37	217.083665057	-119.758103823	819.79963092	272.262607522	419.720010868	1313.84841013
38	216.725626432	-119.866451522	819.685300982	275.267947939	420.291077414	1313.97664719
39	216.366880554	-119.974325651	819.572442127	278.266835843	420.869230138	1313.96738996
40	216.007467866	-120.081668922	819.460955176	281.275255744	421.467448016	1313.8776124
41	215.647428811	-120.188424046	819.350740948	284.272143944	422.092588037	1313.65068939
42	215.286803832	-120.294533735	819.241700262	287.234629118	422.750975523	1313.22726595
43	214.925633371	-120.3999407	819.133733939	290.159675566	423.450586871	1312.63140432
44	214.563957872	-120.504587653	819.026742798	293.054707596	424.200269144	1311.93115553
45	214.201817778	-120.608417305	818.920627658	295.926623999	425.007605789	1311.19001036
46	213.83925353	-120.711372367	818.81528934	298.776151087	425.867514217	1310.42208929
47	213.476305573	-120.813395551	818.710628663	301.600473241	426.767643728	1309.6131828
48	213.11301435	-120.914429568	818.606546447	304.396732774	427.695557298	1308.74874489
49	212.749420302	-121.014417131	818.502943511	307.162071997	428.638817903	1307.81422955
50	212.385563873	-121.113300949	818.399720675	309.893633225	429.58498852	1306.79509079
51	212.021485506	-121.211023735	818.296778759	312.58855877	430.521632125	1305.6767826
52	211.657225644	-121.3075282	818.194018582	315.244407324	431.437125337	1304.44636565
53	211.292824729	-121.402757055	818.091340965	317.869021898	432.339941165	1303.13058389
54	210.928323206	-121.496653013	817.988646726	320.480938968	433.259448521	1301.7974434
55	210.563761515	-121.589158783	817.885836686	323.099193259	434.225989945	1300.5168728
56	210.199180101	-121.680217079	817.782811664	325.742781217	435.263916937	1299.35488246
57	209.834619406	-121.769770611	817.679472479	328.430308103	436.336363789	1298.33744565
58	209.470119874	-121.85776209	817.575719952	331.180150227	437.37063545	1297.4671026
59	209.105721946	-121.944134229	817.471454903	334.010446295	438.294173574	1296.74587038
60	208.741466067	-122.028829738	817.36657815	336.914139875	439.09762859	1296.15134767
61	208.377392691	-122.111791455	817.260990499	339.836877698	439.890307773	1295.61529452
62	208.013550536	-122.193046127	817.15458319	342.71909394	440.79459549	1295.0644191
63	207.650010876	-122.272849566	817.047221349	345.527318644	441.886230408	1294.46728193
64	207.286848799	-122.351496312	816.938765685	348.352229626	443.016877099	1293.99712324
65	206.924139393	-122.429280906	816.829076909	351.234306471	444.045769462	1293.958108
66	206.561957745	-122.50649789	816.718015732	354.132352105	444.932073088	1294.42797048
67	206.200378943	-122.583441803	816.605442865	357.072969053	445.67056315	1294.82124093
68	205.839478075	-122.660407186	816.491219017	360.045239579	446.330756649	1295.15613114
69	205.479330228	-122.737688581	816.3752049	363.028571153	446.971377296	1295.56037479
70	205.120010491	-122.815580527	816.257261223	366.005899684	447.575979078	1296.03010807
71	204.761593949	-122.894377566	816.137248698	368.961137778	448.115067767	1296.53714933
72	204.404155693	-122.974374238	816.015028034	371.944818872	448.687208752	1296.983433
73	204.047770808	-123.055865085	815.890459943	374.919562932	448.969143362	1297.3389654
74	203.692514383	-123.139144646	815.763405134	377.376225151	447.259375863	1298.06365676
75	203.338461506	-123.224507463	815.633724319	380.145156574	446.087272918	1298.44863146
76	202.985687264	-123.312248076	815.501278207	383.079706186	445.186373544	1298.39133582
77	202.634266745	-123.402661027	815.36592751	386.040016408	444.446084878	1298.65590735
78	202.284275036	-123.496040855	815.227532937	388.639143321	443.808844888	1300.09526916
79	201.935787225	-123.592682102	815.0859552	389.874738949	442.786128826	1302.71263958
80	201.5888784	-123.692879308	814.941055009	388.880369391	441.742042628	1305.28813799
81	201.243623649	-123.796927014	814.792693073	386.559129803	440.859588726	1307.28206475
82	200.900098059	-123.905119761	814.640730105	383.857715014	440.008810469	1308.19850542
83	200.558376718	-124.017752089	814.485026813	380.980976125	439.010174645	1307.74126507
84	200.218534714	-124.13511854	814.325443909	378.129817565	438.139404644	1306.64498074
85	199.880647134	-124.257513654	814.161842104	375.716971973	437.433903367	1304.88702688
86	199.544789066	-124.385231971	813.994082107	374.40768603	436.670167408	1301.98104568
87	199.211035597	-124.518568033	813.82202463	375.636438141	435.474597704	1300.06220338
88	198.879461816	-124.657816381	813.645530382	378.814372588	434.174469979	1299.75044286
89	198.55014281	-124.803271554	813.464460074	381.934264512	433.460450721	1299.50959189
90	198.223153667	-124.955228094	813.278674417	384.864554838	433.198109977	1299.12249458
91	197.898569474	-125.113980542	813.088034122	387.787915961	433.120516506	1298.60406316
92	197.578119729	-125.280219203	812.892823542	390.77146744	433.087421735	1297.97587143
93	197.270152432	-125.456217652	812.695021832	393.784727953	433.065578701	1297.26511984
