	RHX	RHY	RHZ	LHX	LHY	LHZ
0	632.369011691	-313.711478489	814.717022776	607.192638002	248.715200444	801.69837925
1	634.74658312	-312.076724884	815.778188687	607.833238298	251.110669883	801.659596137
2	637.127486462	-310.485506294	816.890144723	608.724035421	253.496633042	801.666437679
3	639.510249243	-308.936851106	818.052240902	610.103829653	255.570525238	801.830231631
4	641.893398992	-307.429787707	819.263827243	612.065211149	257.079843399	802.207693627
5	644.275463236	-305.963344485	820.524253762	614.346909782	257.900374951	802.722402113
6	646.654969502	-304.536549826	821.83287048	616.747838287	258.055422847	803.297686348
7	649.030445318	-303.148432117	823.189027414	619.182674428	257.699095734	803.877073535
8	651.40041821	-301.798019746	824.592074582	621.571624268	256.990956837	804.405251646
9	653.763415707	-300.484341099	826.041362003	623.869175444	256.055909169	804.851075032
10	656.117965335	-299.206424564	827.536239694	626.091394005	254.956597194	805.22680699
11	658.462594622	-297.963298528	829.076057676	628.260767518	253.749165756	805.549237723
12	660.795831095	-296.753991377	830.660165964	630.39534143	252.478601865	805.832309291
13	663.116202282	-295.577531498	832.287914579	632.499306887	251.155092937	806.081080844
14	665.422235709	-294.43294728	833.958653538	634.574161665	249.782061109	806.298884632
15	667.712458905	-293.319267108	835.67173286	636.621403541	248.36292852	806.489052904
16	669.985399396	-292.23551937	837.426502562	638.642530289	246.901117306	806.65491791
17	672.239584711	-291.180732453	839.222312664	640.639039687	245.400049605	806.799811901
18	674.473669092	-290.153850533	841.058447683	642.612429509	243.863147555	806.927067126
19	676.686784414	-289.15350037	842.933945254	644.564197532	242.293833293	807.040015835
20	678.878175074	-288.178233947	844.847784848	646.495841531	240.695528957	807.141990279
21	681.047085467	-287.226603247	846.798945934	648.408859283	239.071656684	807.236322706
22	683.192759989	-286.297160251	848.786407984	650.304748563	237.425638613	807.326345368
23	685.314443037	-285.388456944	850.80915047	652.185007148	235.760896879	807.415390514
24	687.411379005	-284.499045308	852.866152863	654.051132813	234.080853622	807.506790393
25	689.482812291	-283.627477325	854.956394632	655.904421281	232.388461698	807.603381549
26	691.52798729	-282.772304978	857.07885525	657.745214162	230.684457978	807.705659741
27	693.546148399	-281.932080251	859.232514188	659.57357171	228.96892586	807.813430453
28	695.536552642	-281.104467092	861.416040607	661.389554134	227.241948647	807.926499074
29	697.498632965	-280.274760407	863.623781493	663.193221647	225.503609645	808.044670992
30	699.431951349	-279.419182347	865.846913496	664.984634461	223.753992157	808.167751593
31	701.336076275	-278.513799058	868.076556609	666.763852787	221.993179489	808.295546265
32	703.211950814	-277.555272068	870.310192134	668.530936837	220.221254944	808.427860396
33	705.063971831	-276.592010757	872.561284768	670.285946822	218.438301827	808.564499372
34	706.897070029	-275.680422954	874.845769695	672.028942954	216.644403442	808.705268582
35	708.715661013	-274.874499364	877.179090646	673.759985446	214.839643094	808.849973412
36	710.512519373	-274.173604524	879.565584741	675.479134507	213.024104087	808.99841925
37	712.268892116	-273.523009087	881.99859071	677.186450351	211.197869725	809.150411484
38	713.965533835	-272.865673036	884.470977476	678.881993189	209.361023314	809.3057555
39	715.590126795	-272.159473119	886.975977049	680.565823232	207.513648156	809.464256686
40	717.158689602	-271.423300358	889.508306576	682.238000693	205.655827556	809.62572043
41	718.694484885	-270.691643713	892.06306287	683.898585782	203.78764482	809.789952118
42	720.218935265	-269.99732657	894.635893929	685.547638712	201.909183251	809.956757139
43	721.723883055	-269.34639619	897.231308658	687.185219694	200.020526154	810.125940879
44	723.17730434	-268.723296091	899.860965195	688.811398938	198.121767956	810.297316988
45	724.546930742	-268.112127843	902.536568016	690.426417558	196.213193226	810.470840325
