	RHX	RHY	RHZ	LHX	LHY	LHZ
0	299.688564867	-104.392803671	1180.58659582	287.157199667	281.076612855	1163.47085801
1	301.347309987	-107.248268205	1184.05719615	288.222938805	283.270822949	1166.71466137
2	302.993344436	-110.014596379	1187.60945305	289.388725368	285.302832296	1170.03998012
3	304.606940652	-112.700956789	1191.2399278	290.481605937	287.261573694	1173.43052433
4	306.168371074	-115.316518033	1194.94518171	291.330149682	289.235169255	1176.87013126
5	307.657908139	-117.870448706	1198.72177603	291.912040091	291.232347225	1180.35509065
6	309.055938517	-120.371847874	1202.56628091	292.475963022	293.117531577	1183.90432144
7	310.351585894	-122.824496521	1206.4759419	293.175399568	294.804706753	1187.52859808
8	311.548726919	-125.22319574	1210.44914516	293.943940912	296.322934428	1191.21998878
9	312.652660176	-127.561881117	1214.48438675	294.692662956	297.713059428	1194.96864637
10	313.668684245	-129.834488237	1218.58016275	295.333280783	299.015678912	1198.7647519
11	314.602097708	-132.034952688	1222.73496921	295.825437435	300.252819213	1202.60060284
12	315.458199147	-134.157210054	1226.94730222	296.20910593	301.415365282	1206.47204865
13	316.241662827	-136.195739005	1231.21549355	296.523760178	302.492304187	1210.37555089
14	316.950638288	-138.150693958	1235.53615814	296.792544683	303.474775718	1214.30811585
15	317.579389354	-140.02560945	1239.90488844	297.036664649	304.354175326	1218.26681452
16	318.122128194	-141.824064952	1244.31726331	297.277325279	305.12189846	1222.24871789
17	318.573066977	-143.549639936	1248.76886161	297.522797007	305.777899589	1226.2501267
18	318.926417872	-145.205913871	1253.25526222	297.712843038	306.367464842	1230.26326225
19	319.176393048	-146.796466228	1257.77204399	297.770312629	306.947081227	1234.27946304
20	319.317483339	-148.32469581	1262.31483725	297.680958668	307.531709602	1238.29519097
21	319.363818911	-149.781268427	1266.88289805	297.469690207	308.110461677	1242.31009694
22	319.361780038	-151.135940823	1271.4814364	297.162007317	308.672058993	1246.32387999
23	319.353624438	-152.361949541	1276.11482102	296.783410072	309.205223092	1250.33623916
24	319.318198368	-153.480830928	1280.77499971	296.355708712	309.700940277	1254.34675206
25	319.201116396	-154.539430852	1285.44741187	295.882168232	310.161579624	1258.35438584
26	318.963567003	-155.571703528	1290.12093356	295.360239918	310.593078574	1262.35791632
27	318.606505765	-156.578733784	1294.79319783	294.787373018	311.001375815	1266.35611924
28	318.1370175	-157.556540342	1299.46318741	294.161016776	311.392410041	1270.34777036
29	317.562187027	-158.501141919	1304.12988504	293.478620439	311.772119941	1274.33164541
30	316.889099164	-159.408557235	1308.79227347	292.737633252	312.146444207	1278.30652015
31	316.124838729	-160.27480501	1313.44933544	291.935479586	312.521279124	1282.27115685
32	315.276490542	-161.095903964	1318.10005369	291.067545162	312.899045795	1286.22321483
33	314.351126272	-161.867880687	1322.74340928	290.125693928	313.276161916	1290.15844797
34	313.353081206	-162.588399876	1327.37803563	289.101440246	313.648449262	1294.07242102
35	312.28061031	-163.258766154	1332.00179361	287.986298476	314.011729612	1297.96069874
36	311.131149684	-163.880774345	1336.61244003	286.771784688	314.36182576	1301.81884643
37	309.902135432	-164.456219274	1341.20773175	285.458476395	314.699964606	1305.64539301
38	308.591003654	-164.986895766	1345.78542559	284.077174425	315.045397777	1309.44875213
39	307.195190454	-165.474598645	1350.34327839	282.664645324	315.420953178	1313.2392865
40	305.712131933	-165.921122736	1354.87904697	281.236771074	315.838176687	1317.02039681
41	304.139271241	-166.328274093	1359.39048596	279.77634469	316.290739228	1320.78445336
42	302.4753652	-166.699951456	1363.87493747	278.263227234	316.770727856	1324.52284903
43	300.722017533	-167.044588716	1368.32884967	276.677279767	317.270229626	1328.22697671
44	298.881204473	-167.371213166	1372.74855375	274.99849052	317.781259329	1331.88829336
45	296.954902248	-167.6888521	1377.13038089	273.22339633	318.286427471	1335.5065929
46	294.94508751	-168.006525805	1381.4706639	271.381318207	318.749713896	1339.0981854
47	292.854417221	-168.321949857	1385.76832464	269.502269755	319.136488185	1342.67936804
48	290.687610974	-168.598565042	1390.03013482	267.588060441	319.444036478	1346.24900509
49	288.448990497	-168.796075817	1394.26339585	265.62569668	319.686396442	1349.79681112
50	286.131873258	-168.912413023	1398.46209813	263.602053913	319.87775396	1353.31241976
51	283.721485788	-168.973613635	1402.610445	261.504008355	320.032294569	1356.78546504
52	281.202867312	-169.006365282	1406.69241327	259.321461579	320.162846617	1360.20725235
53	278.561066805	-169.037337318	1410.69198758	257.054196574	320.277805615	1363.57454591
54	275.786622471	-169.082907301	1414.59757717	254.70401051	320.384663503	1366.88522267
55	272.884703586	-169.132020886	1418.40938463	252.272700554	320.490912221	1370.13715956
56	269.8628906	-169.169102997	1422.12955611	249.762063876	320.604043711	1373.32823354
57	266.728763966	-169.178578559	1425.76023773	247.173897644	320.731549914	1376.45632155
58	263.489904135	-169.144872497	1429.30357562	244.507588602	320.879824252	1379.51672005
59	260.151154871	-169.055000692	1432.75771377	241.750028743	321.049565845	1382.49134936
60	256.682501078	-168.928981618	1436.06981861	238.88407384	321.239634358	1385.35780882
61	253.029902378	-168.809579664	1439.15192199	235.892577653	321.448888542	1388.09369563
62	249.138842958	-168.740009336	1441.91536049	232.758393989	321.676187204	1390.67660689
63	244.961642238	-168.764369225	1444.27354696	229.471971297	321.929804063	1393.0722206
64	240.532982319	-168.937410878	1446.16491286	226.052474369	322.253611868	1395.20114699
65	235.942094282	-169.320941322	1447.5444595	222.32316634	322.629094412	1396.88394277
66	231.359783389	-170.208148519	1448.18176605	221.579027919	324.382683923	1394.73274488
67	227.578051049	-172.931751849	1446.97862511	224.594085458	325.50043047	1392.26672671
68	227.215052766	-176.52390653	1444.34691111	227.786878399	326.224734405	1389.86504663
69	229.504984557	-179.650481818	1441.36148378	231.073267725	326.616982075	1387.52163979
70	232.219650096	-182.419131482	1438.53483621	234.392524685	326.865414333	1385.19068434
71	235.483987103	-185.021057768	1436.30530222	237.72792686	327.071869366	1382.87313763
72	239.225974071	-187.593747501	1434.7416071	241.092722361	327.279260254	1380.60186355
73	243.095081573	-190.213701063	1433.50713132	244.500734322	327.529369516	1378.41033817
74	246.904275569	-192.896718548	1432.38652211	247.965785881	327.863979669	1376.33203758
75	250.723786014	-195.575408046	1431.37014148	251.498295247	328.316270543	1374.39310725
76	254.641830656	-198.178199012	1430.46496457	255.088624415	328.868749112	1372.57651276
77	258.602523994	-200.793595796	1429.71719072	258.719816726	329.485431464	1370.84946307
78	262.311357754	-203.772384798	1429.24447806	262.374904807	330.130306623	1369.17914409
79	265.390657278	-207.419951255	1429.51133374	266.037607432	330.767871596	1367.53309622
80	268.654574276	-210.448782237	1431.1836934	269.697567847	331.367009551	1365.88192093
81	272.187261184	-212.91739177	1433.39180918	273.34745974	331.898847226	1364.19778547
82	275.577089668	-215.414890965	1435.63427998	276.979981252	332.334529466	1362.45286971
83	278.564855658	-218.186228846	1438.12803099	280.587830524	332.645201113	1360.61935353
84	281.330340825	-221.181102973	1440.68965038	284.163705696	332.802007012	1358.6694168
85	284.179259552	-224.254273616	1443.03385412	287.655691427	332.829954358	1356.53762974
86	287.376153654	-227.225622965	1445.02997499	290.72749807	333.094813913	1353.92078392
87	290.884471697	-229.928765969	1446.94168444	293.701100328	332.796125341	1351.35282238
88	293.482668237	-232.249421714	1450.38062891	296.904396861	330.908708573	1349.52161697
89	293.197665041	-232.495371558	1454.54870561	299.434712602	328.382942033	1347.68712827
90	289.965117259	-229.91421167	1457.57059576	301.122980854	325.236668589	1345.79199454
91	286.202649388	-226.711908696	1459.99708029	302.965888784	321.95475955	1344.15125106
92	282.911998407	-223.833704053	1462.16010839	306.112342386	319.691553686	1343.20091709
93	279.858288838	-221.094198952	1464.12165518	310.044876436	318.494487952	1342.74407263
94	276.774793999	-218.278089139	1465.93543166	314.060940063	317.811210301	1342.419256
95	273.543350606	-215.27443757	1467.63497355	318.086644422	317.830710299	1342.20953421
96	270.241550095	-212.109826766	1469.22723263	322.11188391	318.454910112	1342.11949331
97	266.960348472	-208.820227987	1470.71734574	326.127948066	318.912634095	1342.1282381
98	263.772437897	-205.44438634	1472.10951517	330.140156354	318.752748463	1342.14471372
99	260.638627117	-202.038039397	1473.40221838	334.179722433	318.258453708	1341.95214675
100	257.477376944	-198.663356382	1474.59176593	338.280437458	317.792279571	1341.32086795
101	254.207068447	-195.382518634	1475.67446435	342.386350025	317.397160842	1340.3206009
102	250.746082695	-192.257707491	1476.64662011	346.219460014	316.325263145	1339.7618525
103	247.01388669	-189.35056256	1477.50429457	349.411794057	313.846471115	1340.51268257
104	243.016487737	-186.679551773	1478.22401233	350.888227209	310.981075068	1342.73675638
105	238.908029545	-184.18924343	1478.74885571	350.022138867	309.00966624	1345.99694154
106	234.857188115	-181.816956223	1479.01862634	347.825116237	307.568311425	1349.64540044
107	230.801206523	-179.350856491	1478.9026872	345.394562501	306.16284843	1353.06476507
108	229.339768303	-177.991933865	1479.71201016	343.069391635	304.655517824	1356.11899661
109	233.183855925	-179.44621296	1482.7111503	340.769376676	303.105508242	1358.9380386
