	RHX	RHY	RHZ	LHX	LHY	LHZ
0	570.711990495	-34.7398713961	1332.02003919	259.626454374	279.09759111	851.920485928
1	571.017218771	-33.2943326257	1333.42216688	259.526049759	279.162640462	851.930579216
2	572.030808427	-33.0888557372	1335.35212274	259.410007955	279.213338927	851.922965225
3	572.94893369	-33.4932795163	1337.39727708	259.28723821	279.261894753	851.90532409
4	573.718171526	-33.5067558155	1338.00855242	259.166649767	279.320516189	851.885335944
5	575.262080874	-33.8414445549	1338.59246919	259.057132	279.401370586	851.870653965
6	576.342970406	-34.1960143427	1340.49729743	258.964499928	279.510298372	851.864761153
7	577.016946884	-34.7345221843	1342.61447079	258.888198458	279.640030484	851.862499824
8	577.473082857	-35.4278948901	1344.80622353	258.826881629	279.781670276	851.857639531
9	577.899044655	-36.2472046762	1346.93596068	258.779203482	279.926321105	851.843949825
10	578.40430716	-37.171608908	1348.93218644	258.743818055	280.065086325	851.815200258
11	578.980575221	-38.192442604	1350.82145583	258.719379388	280.189069291	851.765160382
12	579.609813116	-39.302047977	1352.63843347	258.704790581	280.289399997	851.687982149
13	580.273985123	-40.4927672397	1354.417784	258.70593762	280.357955297	851.588538893
14	580.955055519	-41.7569426047	1356.19417203	258.736466815	280.387442055	851.483618984
15	581.634988581	-43.0869162848	1358.0022622	258.809559012	280.371557463	851.390106403
16	582.295586287	-44.4747418957	1359.87668483	258.91756992	280.3266525	851.312293677
17	582.812576175	-45.7238550681	1361.82964942	259.031427254	280.291455768	851.242070404
18	582.772848187	-46.1240808695	1363.81230808	259.117430856	280.286505251	851.182309484
19	581.998714794	-45.3410459235	1365.79723181	259.138454619	280.31208423	851.147672383
20	581.213001995	-44.5079745838	1367.85695824	259.083030295	280.357539762	851.134593856
21	580.773011807	-44.1929077738	1370.01516474	258.980670463	280.396370994	851.10969922
22	580.612857281	-44.2976333738	1372.24219134	258.863949726	280.403426058	851.044433525
23	580.656176359	-44.7074476306	1374.50705781	258.761570557	280.3721248	850.960558533
24	580.826606978	-45.3076467909	1376.7787839	258.69383279	280.309497435	850.90395943
25	581.047787287	-45.9835274051	1379.02638949	258.641637079	280.252944347	850.928293043
26	581.259726115	-46.6441165843	1381.22702636	258.592893659	280.211026268	851.018434216
27	581.463377754	-47.2867865746	1383.38812011	258.544022671	280.17714192	851.133149129
28	581.673876126	-47.929464088	1385.52413988	258.493204164	280.14779604	851.251064756
29	581.906355154	-48.5900758368	1387.6495548	258.440409028	280.122686031	851.371147757
30	582.175867308	-49.2864195866	1389.77879986	258.385689194	280.101653781	851.49328524
