	RHX	RHY	RHZ	LHX	LHY	LHZ
0	251.53119076	-312.810691735	1152.33216075	262.946998026	268.600000895	1199.44900072
1	253.09927576	-311.706139112	1151.4949886	263.715026427	269.471930267	1196.10338954
2	253.505209103	-310.867312287	1151.78823281	264.901269193	269.903202885	1192.79318958
3	251.313485958	-311.609735758	1153.00022766	266.346503232	270.013101154	1189.55826354
4	248.92334252	-312.262592538	1154.14880245	267.916938472	269.908779824	1186.4247784
5	248.799090483	-311.170239102	1154.25771968	269.601839908	269.638715227	1183.3526359
6	250.993999668	-309.706363501	1153.30255811	271.427639222	269.23366088	1180.28172347
7	253.377525412	-309.03846917	1152.20816443	273.370130408	268.743049015	1177.15904123
8	253.868565753	-308.686724886	1151.92670013	275.146764283	268.311611168	1173.96789266
9	253.366395795	-307.834169509	1151.95743087	276.3928288	268.114387652	1170.7031271
10	255.130245689	-306.41482066	1150.83256056	276.749624916	268.323463202	1167.35980013
11	254.55071809	-306.187026141	1151.10950606	276.226148298	268.930445316	1163.94521669
12	252.182867166	-306.647086525	1152.62694751	275.404130821	269.645822823	1160.48576178
13	251.366144534	-306.13354923	1153.76250211	274.913678319	270.156369832	1157.00942857
14	253.030012558	-304.711973243	1153.6682348	275.127663221	270.281192351	1153.53494383
15	254.587527872	-303.57882484	1153.62308825	275.846087225	270.134105675	1150.06039751
16	256.247744449	-302.454372549	1153.79484464	276.791601486	269.86871754	1146.58109312
17	257.78983757	-302.291302256	1154.47224494	277.68721693	269.638445911	1143.09234429
18	259.131259586	-300.835469304	1154.97965706	278.352752112	269.545645661	1139.5921862
19	260.043340046	-299.656644117	1156.22481143	278.835095905	269.572898946	1136.08503766
20	259.534835468	-298.801298053	1158.04819207	279.213655212	269.685635645	1132.57623164
21	259.093667902	-298.221842999	1159.88721127	279.567807769	269.849299338	1129.07109788
22	258.780310172	-297.888350489	1161.81396935	279.941569758	270.045944372	1125.57106338
23	258.348212182	-297.756305839	1163.99164682	280.274912861	270.306499046	1122.06607194
24	257.962990567	-297.681137279	1166.1692236	280.488768908	270.670835459	1118.54396599
25	258.304516701	-297.393945697	1167.57946881	280.505076391	271.178357416	1114.99304468
26	259.688828197	-296.754398969	1167.86644788	280.327154462	271.830611233	1111.4385295
27	261.755761705	-295.854869816	1167.43155444	280.098283568	272.564034592	1107.96914226
28	264.079235164	-294.810415939	1166.75000945	279.973908838	273.308976316	1104.67901697
29	266.23316651	-293.736095035	1166.29703388	279.736908667	274.071962069	1101.46910008
30	267.791473683	-292.746964803	1166.54784866	278.32991342	275.03222575	1097.8068469
31	268.40838162	-291.945324052	1167.87583518	276.63297508	276.696303513	1095.92602237
32	268.281485133	-291.347142919	1169.96531205	278.130611838	277.651678557	1098.74191541
33	267.83231022	-290.932505517	1172.21714332	280.419237322	276.866450082	1101.71821142
34	267.345673842	-290.670130931	1174.26118356	282.07281385	276.180080672	1104.80394079
35	266.848502466	-290.507627742	1176.15870677	283.317525158	275.482803231	1107.95481179
36	266.339316761	-290.390282657	1178.01849809	284.450485414	274.563722123	1111.13063285
37	265.821731416	-290.271090305	1179.92291496	285.51485229	273.465869063	1114.32832819
38	265.315233158	-290.127061787	1181.87197098	286.49300258	272.293049667	1117.55370517
39	264.842391253	-289.93987249	1183.84968757	287.36831241	271.145004477	1120.81223889
40	264.425774969	-289.691197803	1185.84008617	288.138702818	270.062308371	1124.10456845
41	264.087953571	-289.362713113	1187.8271882	288.813086442	269.040824674	1127.42767837
42	263.851496327	-288.936093808	1189.79501509	289.40064707	268.075313748	1130.778463
43	263.738972504	-288.393015275	1191.72758828	289.910568485	267.160535954	1134.15381672
44	263.772951367	-287.715152902	1193.60892919	290.352034473	266.291251655	1137.55063389
45	263.975001032	-286.885316412	1195.42368848	290.734228821	265.462221213	1140.96580889
46	264.320044795	-285.939165503	1197.18583338	291.066335312	264.668204989	1144.39623607
47	264.71752129	-284.986555962	1198.9504886	291.357537733	263.903963346	1147.83880981
48	265.074011774	-284.138146132	1200.77317659	291.616960094	263.164293541	1151.29044318
49	265.33006608	-283.425724902	1202.66488238	291.850471989	262.446001663	1154.7490684
50	265.454193129	-282.816164742	1204.59993286	292.059080876	261.748895009	1158.21414025
51	265.417159794	-282.276059272	1206.55216425	292.24339656	261.073026335	1161.68523804
52	265.215102928	-281.801411786	1208.50609182	292.404028846	260.418448397	1165.16194107
53	264.865982767	-281.413523914	1210.45541708	292.541587538	259.78521395	1168.64382866
54	264.388471106	-281.13452215	1212.39414104	292.656682442	259.17337575	1172.13048011
55	263.80123974	-280.986532985	1214.31626469	292.749923363	258.582986551	1175.62147473
56	263.122960461	-280.991682911	1216.21578906	292.821920104	258.01409911	1179.11639182
57	262.372361143	-281.167993008	1218.08723623	292.873282471	257.466766182	1182.61481071
58	261.569111898	-281.464505494	1219.9338837	292.904620268	256.941040521	1186.11631069
59	260.733664823	-281.773015248	1221.76627523	292.916523086	256.436976913	1189.62047766
60	259.886495695	-281.983583636	1223.59517463	292.909192581	255.954669059	1193.12702392
61	259.048080292	-281.986272023	1225.43134572	292.882480952	255.494245723	1196.63577563
62	258.256065927	-281.7002725	1227.29259792	292.836227912	255.05583692	1200.14656302
63	257.868350661	-281.620529579	1229.30364845	292.770273171	254.639572666	1203.65921631
64	257.561177716	-283.259159846	1229.82791078	292.684456439	254.245582975	1207.17356573
65	256.67146929	-285.130352738	1229.78849706	292.578617429	253.873997864	1210.68944152
66	255.609941	-286.805607457	1229.87465258	292.452595851	253.524947348	1214.20667391
67	254.799779084	-288.673545196	1229.80802597	292.306231415	253.198561443	1217.72509312
68	254.282277581	-290.620026157	1229.39154964	292.139363834	252.894970164	1221.24452938
69	254.00396659	-292.41389264	1228.46423241	291.951832817	252.614303526	1224.76481292
70	253.931440434	-293.958225487	1227.08243401	291.743478076	252.356691546	1228.28577398
71	254.046003133	-295.254618384	1225.46172194	291.514139321	252.122264238	1231.80724277
72	254.32682061	-296.313308333	1223.76215601	291.263656264	251.911151618	1235.32904954
73	254.747418299	-297.159048326	1222.00904099	290.991868616	251.723483703	1238.85102451
74	255.280540502	-297.81860162	1220.20901988	290.698616087	251.559390506	1242.3729979
75	255.89893152	-298.318731472	1218.36873571	290.383738389	251.419002045	1245.89479996
76	256.575335657	-298.686201138	1216.49483151	290.047075232	251.302448333	1249.4162609
77	257.282497214	-298.947773874	1214.5939503	289.688466327	251.209859388	1252.93721097
78	257.993160494	-299.130212937	1212.67273509	289.307751386	251.141365224	1256.45748037
79	258.680069799	-299.260281583	1210.73782893	288.904770119	251.097095857	1259.97689936
80	259.316012005	-299.364709549	1208.79586335	288.479421231	251.077220804	1263.49528825
81	259.883575754	-299.462509011	1206.85083077	288.033023752	251.082860596	1267.01222913
82	260.387612788	-299.555162983	1204.90072914	287.568353212	251.116111003	1270.52705974
83	260.836049229	-299.641733824	1202.94272864	287.088251371	251.179112144	1274.03910671
84	261.2368112	-299.721283889	1200.97399946	286.595559992	251.274004135	1277.54769668
85	261.597824821	-299.792875539	1198.99171177	286.093120835	251.402927093	1281.05215629
86	261.926780811	-299.855899024	1196.99310775	285.58377566	251.568021134	1284.55181218
87	262.214271028	-299.933561502	1194.98066012	285.070366231	251.771426377	1288.04599097
88	262.42251551	-300.08858909	1192.96552053	284.555734306	252.015282938	1291.53401931
89	262.511061441	-300.387430906	1190.95965822	284.042721649	252.301730935	1295.01522383
90	262.439456005	-300.896536069	1188.97504247	283.534170018	252.632910483	1298.48893116
