	RHX	RHY	RHZ	LHX	LHY	LHZ
0	443.201200667	27.632164212	1329.98640959	243.164291438	279.63809044	851.323490322
1	442.00235537	31.3132604927	1330.53760962	243.385845152	279.737270669	851.372858257
2	440.779010242	34.9969035815	1330.49345358	243.618493763	279.812916449	851.393663832
3	439.469255227	38.6177799124	1329.96512829	243.860395733	279.867791593	851.390523843
4	438.011180269	42.1105759195	1329.06382053	244.109709522	279.904659914	851.368055084
5	436.351586768	45.4196070439	1327.89890853	244.364593592	279.926285226	851.330874351
6	434.507319872	48.5666099699	1326.56522889	244.623206406	279.935431342	851.283598439
7	432.528979011	51.6106308985	1325.15061053	244.883706423	279.934862075	851.230844141
8	430.467380493	54.6109557552	1323.74283734	245.144252106	279.92734124	851.177228254
9	428.373272381	57.6266588308	1322.42958051	245.403001916	279.915632649	851.127367572
10	426.294261948	60.7070751428	1321.29332353	245.658114315	279.902500116	851.08587889
11	424.273569595	63.887936427	1320.40930409	245.908252027	279.890152591	851.056435301
12	422.354089497	67.2039628321	1319.85222104	246.154045003	279.878634398	851.03902833
13	420.566743463	70.6689288854	1319.69731186	246.396602854	279.86746207	851.032751845
14	418.872290799	74.1738600306	1320.02297068	246.637035191	279.856152139	851.036699714
15	417.208340273	77.5673644065	1320.90669961	246.876451623	279.844221139	851.049965807
16	415.588818626	80.7687951577	1322.35920365	247.115961761	279.831185602	851.071643991
17	414.119316207	83.7825110557	1324.31099528	247.356675215	279.816562062	851.100828134
18	412.872766354	86.6189357009	1326.66918933	247.599701595	279.799867052	851.136612105
19	411.572923672	89.297981626	1329.16986883	247.846150513	279.780617105	851.178089772
20	409.841038867	91.8681943847	1331.49255749	248.097131578	279.758328753	851.224355003
21	407.636484191	94.4660748484	1333.42446354	248.3537544	279.732518531	851.274501667
22	404.981976223	97.1081474073	1334.08101779	248.617128591	279.702702971	851.327623632
23	402.256784319	99.8889617884	1333.65011879	248.887548752	279.669114344	851.38309995
24	400.333763534	103.086949096	1334.33521936	249.162114614	279.634790652	851.441427604
25	400.445114034	105.906818535	1336.9033851	249.437143155	279.603457311	851.503377478
26	402.156292359	107.702626065	1339.82483604	249.70895135	279.578839737	851.569720452
